nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6750000	Lucas Scott Carrera	\N	\N	actor	tt3309874
nm6750003	Chika Udaka	\N	\N		\N
nm6750005	René Mano Wedehase	\N	\N		\N
nm6750008	Ceire Clark	\N	\N		\N
nm6750009	Mark Dunning	\N	\N		\N
nm6750010	Sam Griffin	\N	\N		\N
nm6750011	Nick Hopkin	\N	\N		\N
nm6750012	Nerida Moore	\N	\N		\N
nm6750014	Edwina Thring	\N	\N		\N
nm6750020	Ryan Ymiri	\N	\N	actor	tt4012804
nm6750022	Mathias Scheler	\N	\N	actor	tt4012804
nm6750023	Frannie Williams	\N	\N	art_department,set_decorator,actress	tt4611000,tt7661384,tt8115582,tt14457898
nm6750024	Rhiannon M. Rickard	\N	\N	miscellaneous	tt3843168
nm6750025	Mychaela Nickoloff	\N	\N	miscellaneous	tt3843168
nm6750026	Eddie Legaspi	\N	\N	miscellaneous,camera_department,actor	tt4887018,tt5126654,tt3843168
nm6750027	Ricky Giles	\N	\N	miscellaneous	tt3843168
nm6750028	Holden Casey	\N	\N	actor	tt2574016
nm6750029	April Loutrel	\N	\N	sound_department	tt2312602
nm6750030	Chip Albers	\N	\N	actor	tt0115674
nm6750032	Adam Durand	\N	\N	actor	tt4012820
nm6750033	Henry Adofo	\N	\N	actor	tt20757406,tt2610732,tt3735554,tt7497366
nm6750034	Clement Amegayie	\N	\N	actor	tt3735554
nm6750035	Alphonse Menyo	\N	\N	actor,producer	tt6763248,tt10508774,tt21945562,tt3735554
nm6750036	Michael Attram	\N	\N	actor	tt3735554
nm6750037	Great Ejiro	\N	\N	actor	tt3735554
nm6750038	Bright Dodoo	\N	\N	actor	tt3735554
nm6750039	Phillip Adekunle Michael	\N	\N	actor	tt7602376,tt3735554
nm6750040	Bill Myers	\N	\N	actor	tt3735554
nm6750041	Nuong Faalong	\N	\N	actress	tt4032696,tt14045422,tt3735554
nm6750042	Courage Agbeshie Yaw Wormenor	\N	\N	art_department	tt5492808,tt3735554,tt12027832
nm6750043	Felize Saforo	\N	\N	art_department,set_decorator	tt3735554,tt4487642
nm6750044	Samuel Aboagye	\N	\N	art_department	tt3735554
nm6750051	Cecília Mazetto	\N	\N	producer,assistant_director,production_manager	tt9265520,tt10806050,tt11150646,tt8165086
nm6750052	Luan Reis	\N	\N	director,writer,costume_designer	tt6055528,tt4012766
nm6750053	Marina Coelho	\N	\N	costume_designer,make_up_department,production_designer	tt4012766
nm6750054	Henrique Gentil	\N	\N	sound_department,composer	tt8447170,tt11789236,tt4012766,tt10361768
