nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10430000	Chandrakant Gaikwad	\N	\N	director,assistant_director	tt14078264,tt12480224,tt11396562,tt12587808
nm10430001	Engin Tutus	\N	\N	director,actor,producer	tt13212246,tt12775074,tt11676470,tt9668598
nm10430002	Erdal Tutus	\N	\N	writer,director	tt9668598,tt13212246,tt12775074
nm10430003	Mahmut Kemal Sarialtun	\N	\N		\N
nm10430004	Cemre Cansaatçi	\N	\N		tt9668598,tt10392490,tt11529756,tt12377820
nm10430005	Reza Mollazade	\N	\N		\N
nm10430006	Emine Söyler	\N	\N	actress	tt13212246,tt9668598,tt10392490,tt8826992
nm10430007	M. John Rashiddin	\N	\N		\N
nm10430008	Baris Bayram Kesen	\N	\N		tt11149738,tt9668598,tt13437388,tt13212246
nm10430009	Mehmet Çaglar Atakçi	\N	\N		\N
nm10430010	Semse Gürses	\N	\N		\N
nm10430011	Feride Tutus	\N	\N	actress	\N
nm10430012	Ömer Tutus	\N	\N	actor	\N
nm10430013	Cennet Sevran	\N	\N	actress	tt9668598
nm10430014	Müslüm Isik	\N	\N		tt10882988,tt9668598
nm10430015	Metin Ulusal	\N	\N	writer	tt19712140,tt9668598
nm10430016	Berivan Ünsalan	\N	\N	producer	tt9668598
nm10430017	Metin Kuru	1987	\N	director,cinematographer,producer	tt10474784,tt18231894,tt21801830,tt18253100
nm10430018	Emre Burhan	\N	\N	actor,art_director	tt9668598
nm10430019	Nejla Tutus	\N	\N	costume_department	\N
nm10430020	Mehmet Tutus	\N	\N	production_manager	tt9668598
nm10430021	Cenk Sen	\N	\N	miscellaneous	tt9668598
nm10430022	Spencer Thompson	\N	\N	writer	tt9668600
nm10430023	Sam Dierberger	\N	\N	actor,stunts,composer	tt10798744,tt9428048
nm10430024	The Vienna Boys' Choir	\N	\N	soundtrack	tt0040048,tt1147513,tt2584384,tt5686776
nm10430026	Duy Tran	\N	\N	script_department	tt9356952
nm10430029	Gina Rosa	\N	\N	actress	\N
