nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8170000	Erich Tamola	\N	\N	actor,producer	tt6208748,tt5443920,tt7251866,tt10192756
nm8170001	Yi Feng Chen	\N	\N	director	tt5753798
nm8170002	Yup Dai	\N	\N	producer	tt5753798
nm8170004	Debra Rambo	\N	\N	actress	tt5808942
nm8170006	Ricardo Salinas	\N	\N	writer,producer,miscellaneous	tt9573156,tt5818444,tt6623478,tt6917288
nm8170010	Kender MacGowan	\N	\N	actor	tt5637208
nm8170011	John Dustman	\N	\N	art_department,director,actor	tt5753808
nm8170012	Figgaro	\N	\N	actor	tt5753808
nm8170013	Ryan DeMar	\N	\N	camera_department	tt5753808
nm8170014	Brother Ed Jaszkowski	\N	\N	location_management	tt22505198,tt8087290,tt9087212,tt6285376
nm8170015	Sanvel Khan	1993	\N	music_department,soundtrack	tt5491752
nm8170018	Majical Morgan	\N	\N	actor	tt15440072,tt5753818
nm8170023	Lilo Altmann	\N	\N	actress	tt0242203
nm8170024	Wolfgang Griese	\N	\N	actor	tt0242203
nm8170025	Molly McGee	\N	\N		tt0407424,tt0407423
nm8170026	Dennis Havig	\N	\N		tt0407424,tt0407423
nm8170028	Etienne Jardin	\N	\N	music_department	tt3068194
nm8170029	Trevor Brown	\N	\N	producer	tt3068194
nm8170031	Elyse Nichol	\N	\N	make_up_department	tt3257550
nm8170032	Tamar Medalssy	\N	\N		\N
nm8170033	Yudy Alexandra	\N	\N	actress	tt5755048,tt7336266
nm8170034	Amy Reeve	\N	\N	miscellaneous,actress	tt5441744,tt5878198,tt6136842
nm8170035	Esteban Caselli	\N	\N		\N
nm8170037	Alicia Williams	\N	\N	actress	tt5176204
nm8170038	Lewis Bibb	\N	\N	actor	tt5176204
nm8170039	Jim Bibb	\N	\N	actor	tt5176204
nm8170040	Eric Aycock	\N	\N	actor	tt5176204
nm8170041	Bryan Cates	\N	\N	actor	tt5176204
nm8170042	Jordan Stephens	\N	\N	actor	tt5176204
nm8170044	Jenna Morris	\N	\N	costume_department	tt5176204
nm8170045	Kimchi Fletcher	\N	\N	make_up_department	tt5176204
nm8170046	Justin Hughes	\N	\N	producer	tt5176204
nm8170047	Eric Oliver	\N	\N		\N
nm8170048	Mackenzie Moore	\N	\N		\N
nm8170049	Joel Robertson	\N	\N	visual_effects	tt5895738,tt6243968,tt5176204
nm8170050	Lauren Hudgens	\N	\N	miscellaneous	tt5176204
nm8170051	Mike Cawthon	\N	\N	miscellaneous	tt5176204
nm8170052	John Hutchins	\N	\N	miscellaneous	tt5176204
nm8170053	Antonia Oelmann	\N	\N	visual_effects	tt3824950,tt5481184
nm8170054	Karl Anders	\N	\N	writer	tt0242203
nm8170056	Anthony Brendan Ball	\N	\N	director,writer,editor	tt5753870,tt5753934
nm8170057	Stanislawa Wiesa	\N	\N	production_designer,actress	tt6436502,tt5753874,tt13417354,tt13111492
nm8170058	Michael Felan	\N	\N	actor	tt5730788
nm8170059	Jorge Renaud	\N	\N	actor	tt5730788
nm8170060	Bill Frost	\N	\N		tt5736908
nm8170061	Patricia Kelly	\N	\N		tt5736908
nm8170062	Carol Green	\N	\N		tt5736908
nm8170064	Peter Iden	\N	\N		tt0315016
nm8170065	Monika Sakoschek	\N	\N	sound_department	tt0315016
