nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6980000	David Choi	\N	\N	director	tt3591302,tt4206880
nm6980002	Roger Glasgow	\N	\N	actor	tt0059258
nm6980003	Thomas Powell	\N	\N	actor	tt0059258
nm6980004	Alicia Santana	\N	\N	costume_department,make_up_department,costume_designer	tt5207794,tt4249856
nm6980005	Caitrin Matkiwsky	\N	\N	make_up_department	tt4949906,tt4249856
nm6980006	Raymond Morin	\N	\N		tt4282526
nm6980007	Mark Thompson	\N	\N		tt4282526
nm6980008	Blaine Siegel	\N	\N		tt4282526
nm6980009	Kevin Sousa	\N	\N		tt4282526
nm6980010	Stephanie Armbruster	\N	\N		tt4282526
nm6980011	Maree Remalia	\N	\N		tt4282526
nm6980012	Garret Jones	\N	\N		tt4282526
nm6980016	Matthias Ziegler	\N	\N	miscellaneous,producer,location_management	tt7055730,tt7268548,tt6921462,tt6195444
nm6980018	Christian Masters	\N	\N	actor	tt3156558
nm6980019	Christian Mark	\N	\N	camera_department,actor	tt8518302,tt6698964,tt6354940,tt6071060
nm6980020	Moritz Uhmann	\N	\N	cinematographer,camera_department	tt5741374,tt4282556
nm6980024	Simon Shergold	\N	\N	camera_department,editor,cinematographer	tt3950032,tt3387266,tt10183702,tt4328812
nm6980025	Désirée von Delft	\N	\N	actress	tt0131157,tt0479846,tt4008866
nm6980026	Diehly DeWolf	\N	\N	actor	tt4259408
nm6980028	Ling Mei	\N	\N	make_up_department	tt4276752,tt2495118,tt1641638,tt2371411
nm6980036	Su Wang	\N	\N	production_designer	tt3890264,tt0843270
nm6980037	Els Duponchelle	\N	\N		\N
nm6980042	Jason K. Morrell	\N	\N	writer,producer	tt7606772,tt0476038
nm6980043	Nathan Grivas	\N	\N		tt0476038,tt4258472
nm6980044	Laura Parr	\N	\N		tt0476038
nm6980045	Catherine Burn	\N	\N		tt0476038,tt4258472
nm6980046	Stefan Balafoutis	\N	\N		tt0476038,tt4258472
nm6980047	Elly Chen	\N	\N		tt0476038,tt4258472
nm6980048	Brighette Ryan	\N	\N		tt0476038
nm6980049	Mark Coulton	1958	\N	actor	tt0476038,tt8657402,tt1782248,tt7225594
nm6980050	Anthony Klan	\N	\N		tt0190177,tt0476038
nm6980051	Brad Norington	1959	\N		tt0476038,tt0978075
nm6980052	Frederick Jordan Chambers	\N	\N		tt0476038
nm6980053	Brahim Abu Mohamed	\N	\N		tt0476038
nm6980054	Rehin Ghauri	\N	\N		tt0476038
nm6980055	Luke McIlveen	\N	\N		tt4258472,tt0476038
nm6980056	Natasha Robinson	\N	\N	producer	tt0476038,tt5372392
nm6980057	Samier Dandan	\N	\N		tt0476038
nm6980058	Jared Owens	\N	\N		tt4258472,tt0476038
nm6980059	Charlie Winter	\N	\N		tt4258472,tt1461349,tt0476038
nm6980060	Steve Loane	\N	\N		tt4258472,tt0476038
nm6980061	Manuele Fabbiane	\N	\N		tt0476038
nm6980062	Leo Shanahan	\N	\N		tt0476038,tt9760390,tt8714276,tt16556230
nm6980063	Mark Coultan	\N	\N		tt4258472,tt0476038
nm6980064	Steve Creedy	\N	\N		tt0476038,tt4258472
nm6980065	Mark Schliebs	\N	\N		tt0476038,tt12907650
nm6980066	Kathryn Chee	\N	\N		tt0476038
nm6980067	Filip Rasschaert	\N	\N		tt0476038
nm6980068	Annemie Serlippens	\N	\N		tt0476038
nm6980069	Jamal Rifi	\N	\N		tt0407361,tt0476038
nm6980070	Mohammad Hassan Manteghi Bourjerdi	\N	\N		\N
nm6980071	Noleen Hayson Pal	\N	\N		\N
nm6980072	Amirah Droudis	\N	\N		\N
nm6980073	Darryl Pearce	\N	\N		tt0476038
nm6980074	Brian Royce	\N	\N		tt0476038
nm6980075	Joan Baptie	\N	\N		tt0476038
nm6980076	Craig Stoker	\N	\N		tt0476038
nm6980077	Daniel Hurst	\N	\N		tt0476038
nm6980078	Jens Schröder	\N	\N		tt0476038
nm6980079	Chris Dion	\N	\N	stunts	tt0476038,tt7228426
nm6980080	Nail Aykan	\N	\N		tt0476038
nm6980081	Liz Riley	\N	\N		tt0476038
nm6980082	Michael Salvartzis	\N	\N		tt0476038
nm6980083	Mark Chenery	\N	\N		tt0476038,tt4258472
nm6980084	Angela Bone	\N	\N		tt0476038
