nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5660000	Fritz Hatton	\N	\N	actor	tt10746438,tt2886616
nm5660001	Mareke	\N	\N	actor	tt1966341,tt2070365,tt2898548,tt3190200
nm5660002	Erica Cheung	\N	\N	miscellaneous	tt2880152
nm5660003	Abrielle Caceres-Reed	\N	\N		tt2886616
nm5660004	Gab Sid	\N	\N	actor	tt2994946,tt2878238,tt3962182
nm5660005	Lige Smith	\N	\N		tt2886616
nm5660006	Thomas Bounce	\N	\N		tt1034201,tt1049244
nm5660007	Aggie Yeung	\N	\N	assistant_director,location_management	tt7628068,tt0439654,tt0828100,tt1407972
nm5660008	Mike Ralph	\N	\N		tt2886616
nm5660009	Colin Bradley Lewis	1970	\N	actor,producer	tt3604262,tt6231784,tt2535348,tt3603104
nm5660010	Michael Perrone	\N	\N	composer	tt2876866
nm5660011	Christopher Storm	\N	\N	actor	tt0250309
nm5660012	Lewis P. Rowlands	1925	2017	miscellaneous	tt1226240
nm5660013	Mohamed Lamine-Fofana	\N	\N	actor	tt2898672
nm5660014	Olivier Gallien	\N	\N	actor	tt2892430
nm5660015	Sidney Greenberg	\N	\N	actress	tt2501654
nm5660016	Stacey Plaskett	\N	\N	actress	tt0250309
nm5660017	Gavin Ferrara	\N	\N	actor,writer,producer	tt2898484,tt3699958,tt4488840,tt4889250
nm5660018	Dan Pearson	\N	\N		tt2039535
nm5660019	Esa Niemi	\N	\N	actor	tt0185819
nm5660020	Wayne Ballew	\N	\N	actor	tt2898122
nm5660021	John Collins	\N	\N		tt13728798,tt1637574
nm5660022	Sheryl Plouffe	\N	\N		tt2229564
nm5660023	Eric Eliacin	\N	\N	actor	tt2330549
nm5660024	Isabel Hortal	\N	\N	camera_department	tt2897740
nm5660025	Nicole Sanders	\N	\N	miscellaneous	tt1226240
nm5660026	Doald Krim	\N	\N		\N
nm5660027	Anu Nissinen	\N	\N		tt1399687
nm5660028	Theodore Forsyth	\N	\N	miscellaneous	tt2252038
nm5660029	Robert G. Bartlett	\N	\N		\N
nm5660032	Shelley Grace	\N	\N	writer,miscellaneous	tt6285778,tt0236019
nm5660033	Todd Simpson	\N	\N		tt2039535
nm5660034	Rachel Kinrot	\N	\N	miscellaneous	tt1226240
nm5660035	Faegheh Montazari	\N	\N		\N
nm5660036	Lojze Milic	\N	\N	actor	tt0170413
nm5660037	Vicky Monterrosa	\N	\N	art_department,actress,make_up_department	tt16969236,tt4958464,tt1700841,tt6624126
nm5660038	Lucia Jacobson	\N	\N	actress	tt8712634,tt2637350,tt3838642,tt8180272
nm5660039	Tim Wilson	\N	\N		tt1226240
nm5660041	Larry Parrish	\N	\N	actor,producer,stunts	tt5926744,tt2898484,tt8205938,tt4488840
nm5660042	Anthony Abu-Hanna	\N	\N	miscellaneous	tt2898640
nm5660043	Marcia Riklis	\N	\N	producer,miscellaneous	tt1226240,tt1172963
nm5660044	Antonija Rotim	\N	\N	camera_department,cinematographer	tt2539894,tt1653284,tt4595402
nm5660045	Maria Luisa Bartoli	\N	\N		tt0215433
