nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11050001	Ron Shelby	\N	\N	director,miscellaneous	tt13701942,tt15173210,tt15117464,tt15117136
nm11050002	Susi Lane	\N	\N	actress	tt15214014,tt11104554,tt18281170
nm11050004	Sigrid Elado	\N	\N	actress	tt0167512,tt18097040,tt15214014,tt18281170
nm11050006	Evi Reisz	\N	\N	actress	\N
nm11050008	Livia T.	\N	\N	actress	tt11104554,tt13789556,tt16351050,tt18281170
nm11050018	Michael Krüger	\N	\N		\N
nm11050023	Florian Pritzl	\N	\N	talent_agent	\N
nm11050031	Daniela Patricia Rodriguez	\N	\N	producer	tt11256738
nm11050046	Kine Lilledal Meland	\N	\N	actor	tt14772964,tt10568198
nm11050055	Lottie Lion	\N	\N		tt0495247,tt0450897
nm11050056	Oguzhan Öcalan	\N	\N	art_director,editor	\N
nm11050057	Akademi Sakaryaspor	\N	\N	director,writer,producer	\N
nm11050058	Metin Dogrucan	\N	\N	producer	\N
nm11050059	Ali Seba	\N	\N	producer	\N
nm11050060	Atilla Yildirimalp	\N	\N	producer	\N
nm11050061	Faruk Sinir	\N	\N	assistant_director	\N
nm11050062	Mark van Lent	\N	\N		\N
nm11050065	Witty Gabriel	\N	\N		\N
nm11050066	Antonio De Stefano	\N	\N	actor	tt14442632,tt0104329
nm11050067	Vincenzo Amato	\N	\N		\N
nm11050068	Calogero Caci	\N	\N		\N
nm11050069	Edoardo De Veris	\N	\N		\N
nm11050070	Primo Fiore Pagan	\N	\N		\N
nm11050071	Giovanni Dedola	\N	\N		\N
nm11050072	Agostino Zolezzi	\N	\N		\N
nm11050073	Riccasro Tognon	\N	\N		\N
nm11050074	Pasqualino Munizio	\N	\N		\N
nm11050075	Vitiello Francesco Tucci	\N	\N		\N
nm11050076	Giovanni De Luca	\N	\N		\N
nm11050077	Lorenzo Regillo	\N	\N		\N
nm11050078	Shon Houston	\N	\N		\N
nm11050079	Azul Villarreal	\N	\N		tt8655736
nm11050080	Kim Cullen	\N	\N		\N
nm11050081	Ryan Marie Cullen	\N	\N		\N
nm11050082	Emily Blumenthal	\N	\N		\N
nm11050083	Satchel Bell	\N	\N		\N
nm11050084	Osama Anas	\N	\N		tt10546050,tt11079180,tt11101504,tt11063902
nm11050085	Antonia Diewold	\N	\N	actress	tt10359484
nm11050086	That Guy	\N	\N		\N
nm11050087	Bradley King	1980	\N	producer,writer	\N
nm11050088	Susanna Schürmanns	\N	\N	writer	tt0797769,tt11104826
nm11050089	Cordula Echterhoff	\N	\N	writer	tt11104826,tt0797769
nm11050090	Joseph Kallinger	\N	\N		\N
nm11050091	Andrew Rios	\N	\N		\N
nm11050092	Andrea Mosqueda	\N	\N		\N
nm11050093	Jackie Bates	\N	\N		\N
nm11050094	Linda Beck	\N	\N		\N
nm11050095	Angela Bresee	\N	\N	actress	\N
nm11050096	Grace Cleamons	\N	\N	actress	\N
nm11050097	Laurel Cleamons	\N	\N	actress	\N
nm11050098	Vince Cleamons Jr.	\N	\N	actor	\N
nm11050099	Vincent Cleamons	\N	\N	actor	\N
nm11050100	Kevin Davis	\N	\N	actor	tt11104916
nm11050101	Paul Eve	\N	\N	actor	\N
nm11050102	Michael Farnes	\N	\N	actor	tt13186218,tt11104916
nm11050103	Jeff Gray	\N	\N	actor	\N
nm11050104	Daryl K. Henderson	\N	\N	actor	\N
nm11050105	Steve Lake	\N	\N	actor	\N
nm11050106	Linda Love	\N	\N		\N
nm11050107	Barbara Lujan	\N	\N	actress	\N
nm11050108	James Makai	\N	\N	actor	\N
nm11050109	Joanna McConnell	\N	\N	actress	\N
nm11050110	Heatherlyn McKay	\N	\N	actress	\N
nm11050111	Mauriann McKay	\N	\N	actress	\N
nm11050112	Wayne McKay	\N	\N	actor	\N
nm11050113	M. Susan McMurray	\N	\N	actress	\N
nm11050114	Howard McOmber II	\N	\N	actor	\N
nm11050115	Rick Mickiewicz	\N	\N	actor	\N
nm11050116	Helen Moore Moffat	\N	\N	actress	\N
nm11050117	David Morgan	\N	\N		\N
nm11050118	Gregg Nagai	\N	\N	actor	\N
nm11050119	Jeff Parkin	\N	\N	actor	\N
nm11050120	John Reid	\N	\N	actress	\N
nm11050121	Kali Sekaquaptewa	\N	\N	actress	\N
nm11050122	Kam Sekaquaptewa	\N	\N	actor	\N
nm11050123	Ken Sekaquaptewa	\N	\N	actor	\N
nm11050124	Lynne Sekaquaptewa	\N	\N	actress	\N
nm11050125	Claudia Thomas	\N	\N	actress	\N
nm11050126	David Thomas	\N	\N		\N
nm11050127	Isaac Thomas	\N	\N	actor	\N
nm11050128	Krystle Thomas	\N	\N	actress	\N
nm11050129	Trine Thomas	\N	\N	actress	\N
nm11050130	Hao Vo	\N	\N	actor	\N
nm11050131	Kim Vo	\N	\N	actor	\N
