nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5710000	Ken Clark	\N	\N	actor	tt12850664
nm5710001	Reggina Smith	\N	\N		tt2943854
nm5710002	Svetlana Trubanchu	\N	\N	actress	tt1001540
nm5710003	Colleen Sutor	\N	\N	miscellaneous	tt2945762
nm5710004	Heidi Immegart	\N	\N	miscellaneous	tt2085768
nm5710005	Brian Price	\N	\N	producer	tt2958264
nm5710006	Brandon Momon	\N	\N	costume_designer	tt2957990
nm5710007	Lydia Radovskaya	\N	\N	production_manager	tt1001540
nm5710008	David Moore	\N	\N	cinematographer,editor	tt2960260
nm5710009	Rebecca Montgomery	\N	\N	producer	tt2955050
nm5710010	Kuan-Chien Li	\N	\N	actress	tt0097692
nm5710011	Adam Lewis	\N	\N	actor	tt2958572
nm5710012	Joe Summer	\N	\N	actress	tt0365953,tt2165489,tt0355264
nm5710013	Christian Tyler	\N	\N	actor,miscellaneous	\N
nm5710014	Ingrid Bolesch	\N	\N	make_up_department	tt12946662,tt2959162,tt15181102
nm5710015	David Limbersky	\N	\N	actor	tt4112184,tt2205314,tt10473284
nm5710016	Rosey Murrah	\N	\N	actress,miscellaneous	tt10888898,tt1821643,tt1834804,tt14866108
nm5710017	Debra Tennant	\N	\N	actress	tt12345550,tt2957702,tt8747798
nm5710018	Joy Jones	\N	\N	producer,director,location_management	tt4258698,tt1137450,tt10926356,tt2958478
nm5710019	Zandalie Rivera	\N	\N	actress	tt2661802
nm5710020	Balkrishna Dattatreya Mirajkar	\N	\N		tt2959398
nm5710022	Alan Lopez	\N	\N	actor	tt2959258
nm5710023	Big Soul	\N	\N	actor,soundtrack	tt0364183,tt5256722
nm5710024	Kimberley Cooper	\N	\N	actress	tt2957704
nm5710025	Nathalie Lebel	\N	\N	actor	tt2958074
nm5710026	Vyacheslav Lavrov	\N	\N	director,writer,actor	tt1229930,tt14068904,tt3455902,tt3469222
nm5710027	Aldo Oldani	\N	\N	actor	tt0437738
nm5710028	Ingrid Rauchenwald	\N	\N	costume_department	tt2959162
nm5710029	Greg Cairns	\N	\N	director,cinematographer,editor	tt8000698,tt5314836,tt2956882,tt5642488
nm5710030	Susan Bui	\N	\N	director,writer	tt2958998
nm5710031	Yuliya Dzutseva	1989	\N	actress	tt8744094,tt3693290,tt6532868,tt6628228
nm5710032	Kelly Fogle	\N	\N	producer	tt2958598,tt4368440
nm5710033	Jared Dirolf	\N	\N	composer	tt2958554
nm5710034	Joe McKie	\N	\N	writer	tt2957270
nm5710035	David Newman	\N	\N		tt2958390
nm5710036	Ruth Lefebvre	\N	\N	producer	tt2385267
nm5710037	Morr Meroz	\N	\N	writer,director,animation_department	tt7769240,tt3544550,tt2958530,tt8050590
nm5710038	Luu Duc	1937	\N	actor	tt2958510,tt21225838
nm5710039	Serenella Cenci	\N	\N	actress	tt0437738,tt12512106,tt1032142
nm5710040	Rob Peterson	\N	\N	camera_department	tt0094559
nm5710042	Kim Jae Hwa	\N	\N	actor	tt2593336
nm5710043	Lauren Foster	\N	\N	actress	tt2952898,tt5240428
