nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10910000	Rebecca Longtemps	\N	\N	actress	tt19386628,tt10799610,tt8979190,tt14450668
nm10910001	Dylan Stanford	\N	\N		\N
nm10910003	Anthony Murat	\N	\N	composer	\N
nm10910004	Kyra Aguilera	\N	\N	script_department,sound_department	tt10799610
nm10910005	Antonio Ortiz	\N	\N		\N
nm10910006	Matthew Ball	\N	\N	script_department,miscellaneous	\N
nm10910007	Jordan McNear	\N	\N		\N
nm10910008	Levent Basal	\N	\N	actor	tt5175270,tt10324306
nm10910009	Arda Turgut	\N	\N	actor	tt10324306
nm10910010	Tahir Uçan	\N	\N	actor	tt10319866,tt10689840,tt6941980,tt10324306
nm10910011	Ayse Eylül Yavuz	\N	\N	actor	tt10324306
nm10910012	Mehmet Zühtü Gürcan	\N	\N	actor	tt10466384,tt10324306
nm10910013	Muhammet Sait Bildik	\N	\N	art_department	tt10689840,tt19759234,tt10324306
nm10910014	Yunus Dögmen	\N	\N	art_department	tt10324306,tt10723804,tt14827134
nm10910015	Ezgi Kiliç	\N	\N	art_department	tt10324306,tt10689840
nm10910016	Merve Bengi Gözelekli	\N	\N	assistant_director	tt10324306
nm10910017	Karasu Set	\N	\N	set_decorator,camera_department	tt10324306
nm10910018	Hasan Yilanci	\N	\N	camera_department	tt10324306,tt15661012
nm10910019	Muhammed Mehmet Aridas	\N	\N	camera_department	tt10324306,tt15472418,tt12735946,tt11051886
nm10910020	Ilkson	\N	\N	camera_department	tt10324306
nm10910021	Bayindir Event	\N	\N	camera_department,sound_department	tt10324306
nm10910023	Gülay Çiko	\N	\N	casting_department	tt10324306,tt7431994,tt14753620
nm10910024	Talento Ajans	\N	\N	casting_department	tt10324306
nm10910025	Saral Menajerlik	\N	\N	casting_department	tt10324306
nm10910027	Gümal Film Menajerlik	\N	\N	casting_department	tt10324306
nm10910029	Tugçe Kalyoncu	\N	\N	costume_department	tt12439466,tt10476258,tt20319260,tt10324306
nm10910030	Arda Demir	\N	\N	costume_department	tt10324306
nm10910031	Kayla Manukyan	\N	\N	costume_department	tt10324306
nm10910034	Aysenur Algan	\N	\N	make_up_department	tt10324306
nm10910035	Eren Cengiz	\N	\N	make_up_department	tt7932896,tt10324306
nm10910036	Hasan Kurt	\N	\N		tt7978230,tt10324306
nm10910037	Sain Can Yilmaz	\N	\N	production_manager	tt10324306
nm10910038	Samet Cem	\N	\N	production_manager,location_management	tt19394272,tt11493006,tt10324306
nm10910039	Set Istanbul	\N	\N	set_decorator	tt10324306
nm10910040	Baris Yildiz	\N	\N		tt14667582,tt14827134,tt10324306
nm10910041	Penguen Ses	\N	\N	sound_department	tt10324306
nm10910042	Crt Yapim	\N	\N	sound_department	tt10324306
nm10910043	Kadir Dilli	\N	\N	transportation_department	tt10324306
nm10910044	Hüseyin Kiliçaslan	\N	\N	transportation_department	tt13317582,tt10324306
nm10910045	Ibrahim Yildirim	\N	\N		tt10324306
nm10910046	Aslan Sahin	\N	\N	transportation_department	tt10324306
nm10910047	Osman Topaç	\N	\N	transportation_department	tt10324306
nm10910048	Ramazan Gergin	\N	\N	transportation_department	tt10324306,tt10319866
nm10910049	Ziya Akça	\N	\N	transportation_department	tt15715130,tt10324306
nm10910050	Adnan Aydogan	\N	\N	camera_department,transportation_department	tt10324306,tt15441312
nm10910051	Çetin Akpinar	\N	\N	transportation_department	tt10324306
nm10910052	Sabit Tuncer	\N	\N	transportation_department	tt10324306
nm10910053	Nurettin Ulusoy	\N	\N	transportation_department	tt10324306
nm10910054	Abdülkadir Bektas	\N	\N	transportation_department	tt10324306
