nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1370000	Roberto Alfredo	\N	\N	actor	tt0308577
nm1370001	Justin Alioto	\N	\N	actor	tt0338466,tt0387059
nm1370003	Jacques Allaire	\N	\N	production_manager,actor,art_department	tt0099266,tt0091288,tt0091480,tt0099669
nm1370004	Slyvester Allen	\N	\N	actor	tt0365374
nm1370005	Consuelo Almeida	\N	\N	actress	tt0223554
nm1370006	Louise Almeida	\N	\N	actress	tt0330323
nm1370007	Erbil Altanay	\N	\N	director,assistant_director,actor	tt0253997,tt20861146,tt12464444,tt0493726
nm1370008	Tony Alteri	\N	\N	producer,editor	tt0360837,tt0361901
nm1370009	Loretta Altman	\N	\N	actress	tt0364986
nm1370010	Fabiola Alvarado	\N	\N	miscellaneous	tt0365476,tt0252947
nm1370011	Luz Amparo Álvarez	\N	\N	actress	tt0258353
nm1370012	Elena Alvaryan	\N	\N	actress	tt0231202
nm1370013	Chico Amaldo	\N	\N	editorial_department	tt0343350
nm1370014	Kiril Ambarev	\N	\N	art_department,miscellaneous	tt0288903,tt0372862
nm1370015	Petar Ambarev	\N	\N	art_department	tt0376699,tt0381085,tt0288903,tt0376792
nm1370016	Anika Ambareva	\N	\N	costume_department	tt0288903
nm1370017	Rixana Amed	\N	\N	actress	tt0365166
nm1370018	Zahida Amid	\N	\N	actress	tt0363355
nm1370019	Daisy Ammon	\N	\N	actress	tt0215327
nm1370020	Michael Ammunategui	\N	\N	special_effects	tt0338281
nm1370021	Daniel Amokachi	1972	\N		\N
nm1370022	Betty Amolgy	\N	\N	camera_department	tt0270291
nm1370023	John G. Andersen	\N	\N	actor	tt0364478
nm1370024	Barbra Anderson	\N	\N	writer	tt0343350
nm1370025	Micke Andersson	\N	\N	soundtrack,art_department	tt0477437,tt0269604,tt0150662,tt0356232
nm1370026	Marek Andrychowski	\N	\N	editor,miscellaneous	tt0301043,tt0374140,tt0441074,tt0365295
nm1370027	Nenad Angelkovic	\N	\N	actor	tt0363355,tt8054608,tt6197784,tt6909000
nm1370028	Fulvio Angius	\N	\N	composer,music_department	tt11892062,tt0105625
nm1370029	Ramón Anselmi	\N	\N	set_decorator,art_department,production_designer	tt0261488,tt0222592,tt0361157,tt0353071
nm1370030	Elsa Antequera	\N	\N	actress	tt0061136,tt0188163
nm1370031	Geneviève de Gaulle Anthonioz	1920	2002		tt6643162,tt0163020,tt18929998,tt4959470
nm1370033	Toby Antony	\N	\N	actor	tt0318871
nm1370034	Vahac Antonyan	\N	\N	actor	tt0111302
nm1370035	M. Anuchrinov	\N	\N	actor	tt0182512
nm1370036	Blanca Anunzibay	\N	\N	camera_department,cinematographer	tt0388341,tt0439860,tt0456340,tt0807064
nm1370037	Ignacio Aramayo	\N	\N	camera_department	tt0198329
nm1370038	Aramova	\N	\N	camera_department	tt0055881
nm1370039	Peggy Arel	\N	\N	animation_department,visual_effects,miscellaneous	tt0907678,tt6348138,tt0871453,tt2401878
nm1370040	Ben Arendt	\N	\N	miscellaneous	tt0288825
nm1370041	Yiorgo Aretos	\N	\N	writer,producer	tt0365437
nm1370042	Tasos Argyros	\N	\N	actor	tt7124330,tt1111863
nm1370043	Gerardo Arias	\N	\N	music_department,transportation_department,producer	tt1127883,tt0319856,tt15790830,tt3797512
nm1370044	Maria Teresa Arida	\N	\N	producer,executive,actress	tt5460880,tt1545106,tt1174730,tt1764183
nm1370045	Tracy Arima	\N	\N	costume_department	tt0119809
nm1370046	Fuyo Arimoto	\N	\N	miscellaneous	tt0100649
nm1370047	Joseph Ariolt-Edwards	\N	\N	actor	tt0308376
nm1370048	Tom Armistead	\N	\N	producer	tt0075471
nm1370049	Simon Arnold	\N	\N	visual_effects,editor	tt1707386,tt0401729,tt5907958,tt0270846
nm1370050	Philippe Arrachart	\N	\N	actor	tt0106363
nm1370051	Culva Arrigan	\N	\N	make_up_department	tt0365103
nm1370052	Valentina Arze	\N	\N	actress	tt0295292
nm1370053	Ashar	\N	\N	actor	\N
nm1370055	Nana Ashong	\N	\N	miscellaneous,assistant_director,costume_department	tt0361127,tt0317740,tt0396857,tt1365050
nm1370056	Sarah Ashwell	\N	\N	art_department	tt0363269,tt0365052
nm1370057	Adjiké Assouma	\N	\N	director	tt0365122
nm1370058	Peter Athanassopoulos	\N	\N	actor	tt0086713
nm1370059	Gillian Atkinson	1956	\N	art_department	tt0086713
nm1370060	Stacy Atlas	\N	\N	actor	tt0437287,tt0365684
nm1370061	Jutarat Atthakorn	\N	\N	actress	tt0365577,tt0359942,tt3224178
nm1370062	Vasil Atzev	\N	\N	actor	tt0232521,tt0113716
nm1370064	Gerald Auger	\N	\N	actor,writer,producer	tt5515966,tt5447608,tt1699748,tt11289758
nm1370065	Zachary Nolan Auger	\N	\N	actor	tt0309150
nm1370066	Bob Augustus	\N	\N	writer,director,producer	tt0124487,tt0194775,tt0194895,tt0255491
