nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12680000	Osiris	\N	\N	actor	tt14880676
nm12680001	Reina del Sur	\N	\N	actor	tt14880676
nm12680002	Vaquero	\N	\N	actor	tt14880676
nm12680003	Punos de Oro	\N	\N	actor	tt14882118,tt14880676
nm12680004	Super Comando	\N	\N	actor	tt14880676
nm12680005	Rayo Tapatio II	\N	\N	actor	tt14880676
nm12680006	Tigre de Plata	\N	\N	actor	tt14880676
nm12680007	Chucho el Roto	\N	\N	actor	tt14880676
nm12680008	El Cholo de Tijuana	\N	\N	actor	tt14880676
nm12680009	Capo Del Norte	\N	\N	actor	tt14880676
nm12680010	Capo Del Sur	\N	\N	actor	tt14880676
nm12680011	Fuego Latino	\N	\N	actor	tt15294656,tt14880676
nm12680012	Gran Alebrije	\N	\N	actor	tt14880676
nm12680013	Espiritu	\N	\N	actor	tt14880676
nm12680014	Angel del Misterio	\N	\N	actress	tt14880676
nm12680015	Aidan	\N	\N	actor	tt14576216,tt14578052,tt14577568,tt14577210
nm12680016	Brendan Byrne	\N	\N	cinematographer	tt14209650,tt14892026
nm12680017	Nandito	\N	\N	actor	tt14577580,tt14578350,tt14578222,tt14578004
nm12680018	Woo	\N	\N	actor	tt14577580
nm12680019	Robbie Reign	\N	\N		\N
nm12680020	Vyacheslav Mironov	\N	\N	art_department	tt10262648
nm12680021	Stanislav Skobkin	\N	\N	art_department	tt10262648
nm12680022	Jon Arnedo	\N	\N		\N
nm12680023	Paulina Szymanska	\N	\N	miscellaneous	\N
nm12680024	Ensemble Akamfdm	\N	\N	composer	tt14892038
nm12680025	Melissa Hughes	\N	\N		tt12685698
nm12680026	Christian Mejia	\N	\N		\N
nm12680027	Lindsay Singer	\N	\N		tt12685698
nm12680028	Monica Donnelly	\N	\N		tt12685698
nm12680029	Gothic Industry	\N	\N	composer	\N
nm12680030	Martin Smith	\N	\N	art_director	tt1173427
nm12680031	Dalit Eliraz-Ochana	\N	\N	director,writer,producer	tt14690506,tt14690500
nm12680032	Orit Ben-Hur-Raz	\N	\N	director,producer	tt14690500,tt14690506
nm12680033	Shwetal Shah	\N	\N	actress	tt8745676
nm12680034	Jirô Urashima	\N	\N	animation_department	tt8108230
nm12680035	Miyako Higahi	\N	\N	animation_department	tt8108230
nm12680036	Yuki Kikuchi	\N	\N	animation_department	tt2560140,tt8108230,tt13293588,tt4054952
nm12680037	Gerardo Christ	\N	\N	producer	tt14932526,tt1704233
nm12680038	Amandine Berthelot	\N	\N	stunts	tt13939754
nm12680039	Marion Ferreira	\N	\N	stunts	tt13939754
nm12680040	Cécile Bernier	\N	\N	stunts	tt13939754
nm12680041	Solène Corriard	\N	\N	stunts	tt13939754
nm12680042	Audrey Senia	\N	\N	stunts	tt13939754
nm12680043	Cécilia Cacogne	\N	\N	stunts	tt13939754
nm12680044	Audrey Getas	\N	\N	stunts	tt13939754
nm12680045	Félicie Moinet	\N	\N	stunts	tt13939754
nm12680047	Charlie Schulman	\N	\N	actress	tt8422802
nm12680048	Emma Valev	\N	\N	actress	tt8422802
nm12680049	Frida Jernspets	\N	\N	actor	tt8422802
nm12680050	Ali Hussein	\N	\N	actor	tt8422802
nm12680051	Meg Zampino	\N	\N		\N
nm12680052	Tre Pennie	\N	\N		tt1500570,tt0185065,tt21079404
nm12680053	Sukriti Kapoor	\N	\N	actress	tt14892108
nm12680054	Ambikesh Sharma	\N	\N	actor	tt14892108
nm12680055	Nazre Imam	\N	\N	actor,producer	tt14892108
nm12680056	Aditya Mohan	\N	\N	producer	tt14892108
nm12680057	Jaggy Tomar	\N	\N	cinematographer	tt14892108
nm12680058	Vishal Sharma	\N	\N	editor	tt16950004,tt14892108
nm12680059	Lauren Hannah White	\N	\N	art_department	tt8784956
nm12680060	Patrick W. Campbell	\N	\N	art_department	tt8784956
nm12680061	P.J. Johnson	\N	\N	art_department	tt8784956
nm12680065	Catherine Seccombe	\N	\N	writer,miscellaneous	\N
nm12680066	Antoine Burlet	\N	\N	actor	tt12153302
nm12680067	Miryam Eriksson	\N	\N	actor	tt8422802
nm12680068	Émilie Jonsson	\N	\N	actor	tt8422802
nm12680069	Mathias Ångström Duarte	\N	\N	actor	tt8422802
nm12680070	Joanna Henning	\N	\N	actor	tt8422802
nm12680071	Carolina Mällberg	\N	\N	actor	tt8422802
nm12680072	Gordon MacDonald	\N	\N		tt14844286
nm12680073	WangJun Hui	\N	\N	actor	tt14892128
nm12680074	Feng Gao	\N	\N	writer	tt14892128
nm12680075	ZhiXuan Han	\N	\N	writer	tt14892128
nm12680076	Jill Mackie	\N	\N	camera_department	tt14887220
nm12680077	Aria Panda	\N	\N	actress	tt12969746
nm12680078	Marilyn Friedland	\N	\N		\N
nm12680079	Yuda Naim	\N	\N	composer,sound_department	tt1857697
nm12680080	Addie Silva	\N	\N	actress	tt14892136
nm12680081	Angelika Onur	\N	\N	producer	\N
nm12680082	Benoit R. Leandri	\N	\N	producer	tt8869514
nm12680083	Caroline M. Dana	\N	\N		\N
nm12680084	Le Comptoir Des Dindins	\N	\N	producer	\N
nm12680085	Les Maisons Du Bonheur	\N	\N	producer	\N
nm12680086	Lothar Schulte	\N	\N	producer	\N
nm12680087	Elsa Trebuchet	\N	\N	producer	\N
nm12680088	Morgane Thouvenel	\N	\N	producer	\N
nm12680089	Pascal Pick	\N	\N	producer	\N
nm12680090	Pauline Wagner	\N	\N	producer	\N
nm12680091	Tahsina Rahman	\N	\N	producer	tt8869514
nm12680092	Tracy Butler	\N	\N	producer	\N
nm12680093	Valerie Pick	\N	\N	producer	\N
nm12680094	We Disquette	\N	\N		\N
nm12680095	La Gastrapp	\N	\N	producer	\N
nm12680096	Carlos 'Los' Gee	\N	\N	animation_department,art_department	tt14892142
nm12680097	Pedro Marcelino Da Silva	\N	\N	animation_department,art_department	tt14892142
nm12680098	Saish Sawant	\N	\N	animation_department	tt14892142
nm12680099	Gaurav Gadekar	\N	\N	animation_department	tt14892142
nm12680100	Fabian Andres Acevedo Chavez	\N	\N		\N
nm12680101	Jim Harmon	\N	\N	director,actor,producer	tt14892154
nm12680102	Heather Harmon	\N	\N	actress	\N
nm12680103	Nico Diaz	\N	\N	art_department	tt4465572,tt8784956,tt17059618,tt7440398
nm12680104	James Sanderson	\N	\N	art_department	tt8784956
nm12680105	Joshua Manning	\N	\N	art_department	tt8784956,tt17059618,tt7440398
nm12680106	Catherine Scott	\N	\N	art_department	tt8784956
nm12680107	Andrew Dehlinger	\N	\N	art_department	tt8784956
nm12680108	Michael Caizzi	\N	\N	art_department	tt8784956
nm12680109	Stephen Goudreau	\N	\N	art_department	tt8784956
nm12680110	Aaron Emery	\N	\N	art_department	tt8629748,tt1289401,tt8784956,tt6548228
nm12680111	Stephanie Lapointe	\N	\N	art_department	tt8784956
nm12680112	Henry Tompkins	\N	\N	art_department	tt11286314,tt8784956
nm12680113	Alexander Allen	\N	\N	art_department	tt8784956
nm12680114	Paul A. Chiasson	\N	\N	art_department	tt8784956
nm12680115	Stephen Cooper	\N	\N	art_director	tt8784956
nm12680116	Katherine Castro	\N	\N	camera_department	tt8784956
nm12680117	Joseph Robinson	\N	\N	camera_department	tt8784956
nm12680118	Robert Clark	\N	\N	camera_department	tt8784956
nm12680119	James W. Joel	\N	\N		tt8784956
nm12680120	Allyson Loomis	\N	\N	art_department,camera_department	tt11286314,tt8784956
nm12680121	Nark C. McNaught	\N	\N		tt8784956
nm12680122	Liam McGrory	\N	\N	camera_department	tt8784956
nm12680123	Marco Caceres	\N	\N	camera_department	tt8784956
nm12680124	Charles Rudolph	\N	\N	camera_department	tt8784956
nm12680125	Justin Wakefield	\N	\N	camera_department	tt8784956,tt8629748,tt11286314,tt6264654
nm12680126	Dave Taylor	\N	\N	camera_department	tt8784956
nm12680127	Zachary Brown	\N	\N	camera_department	tt8784956
nm12680128	Devin Charette	\N	\N	camera_department	tt8784956,tt3108894
nm12680129	Fletcher Zona	\N	\N	camera_department	tt11286314,tt8784956
nm12680130	Mercedes Hill	1913	1983		\N
nm12680131	Ian Ftaiha	\N	\N	producer	tt9363192,tt9215220
nm12680132	Matt Safarowic	\N	\N		tt1353281
nm12680133	Greg Coccio	\N	\N		tt1353281
nm12680134	Stanley Weissohn	\N	\N		tt14811358
nm12680135	Fouzia Setti	\N	\N	location_management,miscellaneous	tt14214366
nm12680136	Guillaume Esprit	\N	\N	stunts	tt14214366
nm12680137	Pierre Gouëset	\N	\N	visual_effects	\N
nm12680138	Erika Crocco	\N	\N		\N
nm12680139	Florence	\N	\N		\N
nm12680140	Lilou	\N	\N		\N
nm12680141	Izzy Smillie	\N	\N		\N
nm12680142	Luke Wilson	\N	\N		\N
nm12680143	Michel	\N	\N		\N
nm12680144	Sophie Hunt	\N	\N		\N
nm12680145	Ty Ortac	\N	\N		\N
nm12680146	Patrick Leung	\N	\N	composer	tt14892164
nm12680147	Sze Ho Pong	\N	\N		\N
nm12680148	Alan Barrows	\N	\N		tt11701838
nm12680149	Claude Harmellé	\N	\N	director,writer	\N
nm12680150	Olivier Quérouil	\N	\N	director,writer	\N
nm12680151	Ayaka Kashiwagi	\N	\N	animation_department	tt15248702,tt8108230
nm12680152	Rika Ôtsu	\N	\N	animation_department	tt8108230,tt11478236,tt7745068
nm12680153	Ai Hontani	\N	\N	animation_department	tt8108230,tt7745068,tt8346438,tt10068916
nm12680154	Rei Kinoshita	\N	\N	animation_department	tt11819890,tt8108230
nm12680155	Manae Umino	\N	\N	animation_department	tt8108230
nm12680156	Jake Martin	\N	\N	visual_effects	tt12969746,tt13174954,tt7575480,tt8426800
nm12680157	Mable Chin	\N	\N	visual_effects	tt12969746,tt12416788,tt12987064,tt12969558
nm12680158	Sam Martin	\N	\N	visual_effects	tt13174954,tt11731920,tt12969746
nm12680159	Cinemantrix	\N	\N		\N
nm12680160	Ayaka Tatamino	\N	\N		tt14891566
nm12680161	Honami Fukuda	\N	\N		tt14891566
nm12680162	Narumi Ishida	\N	\N		tt14891566
nm12680163	Sunny Lau	\N	\N	actor,director,writer	tt9395448,tt14892192
nm12680164	K. Murari	\N	2022	writer	tt0187556
nm12680165	Tugay Vural	\N	\N		\N
nm12680166	Wesley Norman Clark	\N	\N	actor	\N
nm12680167	Mike Wellbrock	\N	\N	actor	tt14457622
nm12680168	Kevin Meyer	\N	\N	actor	\N
nm12680169	Matt Bailey	\N	\N	actor	\N
nm12680170	Alexander Rhett	\N	\N	actor	tt14457622
nm12680171	Tobias Lesnau	\N	\N	actor	tt14457622
nm12680172	Davin Barnes	\N	\N	actor	tt14457622
nm12680173	Johan Arnehed	\N	\N	actor	tt14457622
nm12680174	Scott Kitchener	\N	\N	actor	tt14457622
nm12680175	LastFridayNight	\N	\N		\N
nm12680176	Joey Lester	\N	\N	actor	tt14457622
nm12680177	Akikazu Toshima	\N	\N	animation_department	tt8092118,tt4054952,tt8108230,tt8091892
nm12680179	Jermain O. Smith	\N	\N		\N
nm12680180	Brandon Bowers	\N	\N	actor	tt0388629
nm12680181	Edoardo Bollettini	\N	\N		tt20465746,tt5971474,tt14270848,tt7720142
nm12680182	Oceane Feurte	\N	\N		\N
nm12680183	Ilham Akraa	\N	\N	writer	tt14884460
nm12680184	Hiroki Nishijima	\N	\N	animation_department	tt5463088,tt5251328,tt4235644,tt8108230
nm12680185	Kôsaku Taniguchi	\N	\N	animation_department,art_department	tt13009190,tt13424422,tt8108230
nm12680186	Shin Ôsaki	\N	\N	animation_department	tt8108230
nm12680187	Mutsumi Shirataki	\N	\N	animation_department	tt8108230,tt2374144
nm12680188	Madoka Kondô	\N	\N	animation_department	tt8108230
nm12680189	Yui Mizushima	\N	\N	animation_department	tt8108230
nm12680190	Sharon Clark	\N	\N		\N
nm12680191	Max	\N	\N		\N
nm12680192	Cyrine Diehl	\N	\N		tt2009813
nm12680193	Ike Klose	\N	\N	writer	tt21983468,tt14892248
nm12680194	Akiko Nishi	\N	\N	animation_department	tt8108230,tt5889204,tt6595896
nm12680195	Mari Toyoda	\N	\N	animation_department	tt11819890,tt8108230,tt11478236
nm12680196	Takuto Noguchi	\N	\N	animation_department	tt7745068,tt8108230
nm12680197	Shôhei Kuroiwa	\N	\N	animation_department	tt8108230,tt10068916,tt8346438,tt7745068
nm12680198	Tsubasa Morimoto	\N	\N	animation_department	tt8108230
nm12680199	Yoshiko Fujimura	\N	\N	animation_department	tt8108230
nm12680200	Kyle Tristman	\N	\N	actor	tt14892250
nm12680201	Danielle Kobelin	\N	\N	actress	tt14892250
nm12680202	Trianna Kobelin	\N	\N	actress	tt14892250
nm12680203	Amy Brown	\N	\N	actor	\N
nm12680204	Lucas Harrison-Darby	\N	\N	actor	tt14818108
nm12680205	Julien Fontaine	\N	\N	camera_department,editor,sound_department	tt20601548,tt14214366
nm12680206	Sydney Thorson	\N	\N		tt14872428
nm12680207	Suraj Sani	1997	\N		\N
nm12680208	Makoto Matsukata	\N	\N	actor	tt15553910,tt15103788,tt14892272
nm12680209	Hanako Asakusa	\N	\N	actress	tt14892272
nm12680210	Yumiko Kamishima	\N	\N	editor	tt14892272,tt15103788,tt15139658
nm12680211	Tim Eckart	\N	\N		\N
nm12680212	Adam Rutt	\N	\N		tt14872428
nm12680213	Dan Bagnall	\N	\N		tt1353281
nm12680214	Sasha Ariel	\N	\N		tt1353281
nm12680215	Kayzer Castro	\N	\N		tt1353281
nm12680216	Sunil Varma	\N	\N	writer	tt0257409
nm12680217	Frances Ewing	\N	\N	actress	tt14892328
nm12680218	Scott Gardner	\N	\N	actor	tt2368271
nm12680219	Todd Hutchinson	\N	\N	actor	tt2368271
nm12680220	Travis Fossing	\N	\N		tt14872428
nm12680221	Laura Morrison	\N	\N		\N
nm12680222	Kobe Jason Roebuck	\N	\N		\N
nm12680223	Perry Groten	\N	\N		tt14872428
nm12680224	Angela Kennecke	\N	\N		tt14872428
