nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5370000	Suzzette Andrea	\N	\N	actress	tt1083999
nm5370001	Sean Nordsell	\N	\N	actor	tt5312642,tt5582566,tt7488272,tt1776252
nm5370002	Chancell Correa	\N	\N	miscellaneous,production_manager	tt2466126,tt19758474,tt1718437,tt14219790
nm5370003	Jeremy Joslin	\N	\N		\N
nm5370004	Ramdani Lestaluhu	\N	\N		tt2404241
nm5370006	Di Zhang	\N	\N	art_department	tt6864046
nm5370007	Henry Fuchs	\N	\N		tt0449461
nm5370008	Mahardika Caesar	\N	\N	special_effects	tt2404241
nm5370009	Theresa Pitt	\N	\N	actress	tt0439569
nm5370010	Mary Beth Santiago	\N	\N		\N
nm5370012	Ian Clarkson	\N	\N	actor,camera_department,producer	tt3532276,tt3327432,tt4068344,tt3959966
nm5370013	Shira Steinberg	\N	\N	director,writer	tt1866308
nm5370015	James Schoepski	\N	\N		\N
nm5370016	Roy Hallums	\N	\N		tt1020109,tt0123338
nm5370017	Jason Jenson	\N	\N	actor	tt0341573
nm5370018	Charles Cromwell	\N	\N		\N
nm5370019	Renée Tatum	\N	\N	actress	tt1019690,tt2119440,tt2302809
nm5370020	Marius Fredriksen	\N	\N	actor,producer	tt4192998,tt2197128
nm5370021	Mike Bakal	\N	\N	transportation_department	tt2430196
nm5370022	Jeff Stenzel	1982	\N	producer,director,writer	tt3080742,tt3206146,tt10431364,tt10433606
nm5370024	Maria Hogan	\N	\N		\N
nm5370025	Kaitlin Pollock	\N	\N	visual_effects	tt1446192,tt2267968,tt1911658,tt2850386
nm5370026	Rhiju Das	\N	\N		tt0449461
nm5370027	Tom Drake	\N	\N	miscellaneous	tt10791186
nm5370029	Marjorie Herbrandt	\N	\N		\N
nm5370031	Ario Prabowo	\N	\N	actor,art_department,art_director	tt10640262,tt8948208,tt2404241,tt9695156
nm5370032	Jill Rasmussen	\N	\N		\N
nm5370033	Joseph Vitaliano Jr.	\N	\N	actor	tt7081022,tt2034429,tt12306266,tt4172906
nm5370034	Hiromi Hakogi	\N	\N	actress	tt2476426,tt6027100,tt2146543,tt5303938
nm5370035	Timm Gillick	\N	\N	camera_department,sound_department,miscellaneous	tt12088964
nm5370036	The Aliens Franchise	\N	\N		\N
nm5370039	Adit Tato	\N	\N	casting_department	tt2404241
nm5370040	Tom Matthews	\N	\N	actor	tt2186300
nm5370041	Antonio Ducrot	\N	\N	actor	tt6599010,tt2463302
nm5370042	Kaspar Rossing	\N	\N	visual_effects,art_department	tt1871731,tt2408734
nm5370043	Anja LeBlanc	\N	\N		\N
nm5370044	Brandy Alexander	\N	\N	actress	tt0341573
nm5370045	Chris Thomas	\N	\N	producer	tt2483338
nm5370046	Javier Horcajada	\N	\N	director,writer,cinematographer	tt3452472,tt3836414
nm5370047	Jonathan Baker	\N	\N	actor	tt2460192
nm5370048	John Peterson	\N	\N	miscellaneous	tt0194598
nm5370049	Rodney Anadappa	\N	\N	actor	tt0341573
nm5370050	Lucas Bertrand	\N	\N		\N
nm5370051	Merch Matt	\N	\N	miscellaneous	tt2430196
nm5370052	Sasha Drennan	\N	\N	actress	tt2460192,tt2838024
nm5370053	James Henry	\N	\N	actor	tt2460192
nm5370054	Stefanie Schibille	\N	\N	production_manager,producer,miscellaneous	tt7667484,tt0382491,tt2408734,tt2056564
nm5370055	Christopher Feigum	\N	\N	actor	tt1019690
nm5370056	Greg Herbrandt	\N	\N		\N
nm5370057	Alex Hass	\N	\N		\N
nm5370060	Carmen Michele	\N	\N		\N
nm5370061	Mike Michols	\N	\N		\N
nm5370062	Dale Dougherty	\N	\N	miscellaneous	tt0206501,tt3014442,tt0094547,tt0449461
nm5370063	Vito	\N	\N	make_up_department	tt2404241
nm5370064	Delfin Gonzalez	\N	\N		tt0123338
nm5370065	Robert Oxnam	\N	\N		tt0123338
nm5370066	Alexander Stensrud	\N	\N	producer	tt2197128
nm5370068	Lina Petroro	\N	\N	actress	tt0341573
nm5370070	Will Harris	\N	\N		\N
nm5370071	Babak Parviz	\N	\N		tt0449461
nm5370072	Ali	\N	\N		tt0123338
nm5370073	Sookjeong Han	\N	\N	art_department,animation_department	tt14069590,tt7322926,tt2339980,tt5580664
nm5370074	Boy	\N	\N	costume_department	tt2404241
nm5370075	Aaron Stetzik	\N	\N	actor	tt0341573
nm5370076	Jackie Tapalansky	\N	\N		\N
nm5370077	Dan Lee	\N	\N		tt0449461
nm5370078	Rob Smith	\N	\N	actor	tt5662758,tt2460192,tt4159734
nm5370079	Kamerad Edmond	\N	\N	director,production_designer,writer	tt8065796,tt2404241,tt7870606,tt7870536
nm5370080	Bjcrn Perderson	\N	\N	animation_department	tt2408734
nm5370081	Emily Grubman	\N	\N	miscellaneous	tt2430196
nm5370082	Sean Maloney	\N	\N		tt1020929
nm5370083	Ananda Sukarlan	\N	\N	composer	tt2404241
nm5370084	Dani Paun	\N	\N	camera_department	tt2404241,tt2787302,tt1447791
nm5370085	Racheli Ben-Dror	\N	\N	writer	tt1866308
nm5370086	David Sutton	\N	\N	editorial_department,editor	tt1933854,tt1574508
nm5370087	Georgina Thomas	\N	\N		\N
nm5370088	Shafdhault Syah	\N	\N	sound_department	tt2404241
nm5370089	Jack Davis	\N	\N	actor	tt2351102
nm5370090	Sam Ciancio	\N	\N		tt0123338
nm5370091	Susi	\N	\N	costume_department	tt2404241
nm5370092	Aries Risman	\N	\N	camera_department	tt2404241
nm5370094	Yaron Davison	\N	\N		\N
nm5370095	Rocky Rollins	\N	\N	actor	tt0086692
nm5370096	Nick Tapalansky	\N	\N		\N
nm5370098	James Lyon	\N	\N		\N
nm5370099	Yûji Ozawa	\N	\N	actor	tt2476426
nm5370100	Lavale Edwards	\N	\N	actor,script_department,miscellaneous	tt1083999,tt3213144
nm5370101	Alex Turner	\N	\N	actress	tt2186300
nm5370102	Joseph Buccheri	\N	\N	actor	tt1590960,tt1870792
nm5370103	Carl Parker	\N	\N		tt2498470
nm5370104	Victor Studiaminto	\N	\N	assistant_director,actor	tt2265171,tt2404241
nm5370105	Michael Tate	\N	\N		tt0449461
nm5370106	Rumsey Plumbs	\N	\N	actor	tt1083999
nm5370107	Poopy Bottom Boys	\N	\N		\N
nm5370108	Emillie Gillick	\N	\N		\N
nm5370109	Adrien Treuille	\N	\N		tt5275828,tt0449461
nm5370110	Michael Krikyan	\N	\N	actor	tt0341573
nm5370111	Gregory Houle	\N	\N	actor	tt0341573
nm5370112	Goldie Lone Møller	\N	\N	miscellaneous	tt2408734
nm5370113	Kim Birkhimer	\N	\N		\N
nm5370114	Manzella Vincent	\N	\N	actress	tt0341573
nm5370115	Daniel Shanks	\N	\N		\N
nm5370116	Tim Kretschmann	\N	\N		\N
nm5370117	Susan Hallums	\N	\N		tt0123338
nm5370118	Russ Angold	\N	\N		tt7850154,tt0830851,tt0449461
nm5370119	Kristoffer Østby	\N	\N	producer	tt2197128
nm5370120	Cameron Beattie	\N	\N	actor	tt0088580
nm5370121	Revi Masengi	\N	\N	special_effects,visual_effects,animation_department	tt2404241
nm5370122	Estu Ernesto	\N	\N	art_department,miscellaneous	tt2404241
nm5370123	Shôichi Ohta	\N	\N	actor	tt3443584,tt2476426
nm5370125	Jørgen Hoff	\N	\N	actor	tt2197128
nm5370126	Thurmon Lockhart	\N	\N		tt0449461
nm5370127	Muslim Ucok	\N	\N	camera_department	tt1447791,tt2787302,tt2404241
nm5370128	Juan Miguel González	\N	\N		tt0123338
nm5370129	Kevin Burdette	\N	\N	actor,writer	tt1019690,tt15679116
nm5370130	Lorena Caicedo	\N	\N	producer,writer,editor	tt2527560,tt2532254
nm5370132	Tom Mitchell	\N	\N		tt0449461
nm5370133	Frank Rebnord	\N	\N	actor	tt7756452,tt2197128
nm5370134	Luthando Qave	\N	\N	actor	tt1019690
nm5370135	Atep	\N	\N		tt2404241
nm5370136	Ahreum Han	\N	\N	miscellaneous,visual_effects,animation_department	tt2549054,tt3280730,tt3060952,tt3139086
nm5370137	Curtis Allen Gibeaut Jr.	\N	\N		\N
nm5370138	Rivai Chen	\N	\N	visual_effects,editorial_department,special_effects	tt2404241,tt13387422,tt7541708,tt11271990
nm5370139	Rodeny Brooks	\N	\N		tt0449461
nm5370140	Jim Jennings	\N	\N		\N
nm5370141	Klara Tavakoli	\N	\N		\N
nm5370142	Paco Vazquez	\N	\N		\N
