nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2390000	Bogas Brothers	\N	\N	director,actor	tt1230258,tt2641554,tt0867256,tt0867257
nm2390001	Ryan Hudson	\N	\N	visual_effects	tt0492956
nm2390004	Bryan Demore	\N	\N	actor,producer,writer	tt11271990,tt13456340,tt3380716,tt8725704
nm2390005	Andres Alce Meldonado	\N	\N	director,editor	tt0983248,tt0863111
nm2390006	Raffaele Brunetti	\N	\N	producer,director,writer	tt1352713,tt4463804,tt6942938,tt0924254
nm2390007	John P. Hess	\N	\N	editor,director,writer	tt1823184,tt1989702,tt1664721,tt1820607
nm2390008	Anne-Rozenn Jouble	\N	\N	production_manager	tt0381667
nm2390009	Scott-Duhamel	\N	\N		tt0863126,tt0972383
nm2390010	Hayley Fox	\N	\N	costume_department	tt0799949
nm2390011	Mohd Syafie Naswip	\N	\N	actor	tt0863091,tt2127353,tt9221238,tt1351669
nm2390012	María Victoria Rodríguez	\N	\N	actress	tt0260652,tt0806871
nm2390013	Dan Balgoyen	\N	\N	producer,miscellaneous,director	tt0450405,tt1814621,tt7946422,tt4593060
nm2390014	Tohru Kobayashi	\N	\N	animation_department,visual_effects	tt0323642,tt0407121,tt0247877,tt0324941
nm2390015	Keith Dolks	\N	\N	miscellaneous	tt0199248
nm2390016	Bryan C. Monzella	\N	\N	editor,editorial_department,sound_department	tt1771742,tt14117438,tt3396736,tt11783490
nm2390017	Valarie Kaur	\N	\N	producer,director,writer	tt7830816,tt0867599,tt4041864,tt2582694
nm2390018	Gene Pritsker	\N	\N	music_department,composer,soundtrack	tt1448755,tt3758172,tt1371111,tt10838180
nm2390019	Maximino Cruz	\N	\N	actor	tt0864958
nm2390020	Jarred Sper	\N	\N	actor	tt0865688
nm2390021	Susan Pettit	\N	\N	producer	tt0199248,tt0094582
nm2390022	Tiberius Astianax Lazar	\N	\N	miscellaneous	tt0863140
nm2390023	Tohru Hosoe	\N	\N	miscellaneous	tt0363521
nm2390024	Nicholas Pallos	\N	\N	director,writer,actor	tt1051259,tt5916918,tt3986392,tt1131596
nm2390025	Christopher Gogos	\N	\N	editor,art_department,camera_department	tt0145467,tt0261139,tt0867284,tt0120554
nm2390027	Zihni Bega	\N	\N	actor	tt0294515
nm2390028	Shin Wakayama	\N	\N	actor	tt3972758,tt3975786,tt2522720,tt1064929
nm2390029	Timothy Skulish	\N	\N	actor	tt0299681,tt0092316
nm2390030	Wolfgang Hoffman	\N	\N	art_department	tt0497365,tt1179258,tt1571222,tt2126235
nm2390032	Michael Whalley	\N	\N	actor,writer	tt0818256,tt1809398,tt3205376,tt0844653
nm2390033	Haruhiro Tsujimoto	\N	\N	producer,executive	tt3569570,tt1753496,tt1174954,tt0891592
nm2390034	Christina Gomez	\N	\N	producer	tt0867214
nm2390035	Koji Iwamoto	\N	\N	camera_department,visual_effects,animation_department	tt0161981,tt0366186,tt0434670,tt0184973
nm2390036	Seiji Fujiwara	\N	\N	animation_department	tt0863142
