nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11270000	Pablo Dean	\N	\N	miscellaneous	tt11156986
nm11270002	France Beaudoin	\N	\N		tt10484816,tt12076032
nm11270003	Bryan Mattison	\N	\N		tt0896893,tt0407423
nm11270004	Josh Gordy	\N	\N		tt0896893,tt2501748,tt0407423
nm11270005	Austin Pettis	\N	\N		tt0896893,tt0407423
nm11270006	Josh Hull	\N	\N		tt0407423,tt0896893
nm11270007	Brian King	\N	\N	actor	\N
nm11270008	Jake Newton	\N	\N	visual_effects	tt11847842,tt9686194,tt14190592,tt14364876
nm11270009	Christopher Fernandes	\N	\N	visual_effects	tt11597350
nm11270010	Dirk Tietenberg	\N	\N		tt0435952
nm11270011	Devorah Leah Hertzel	\N	\N		\N
nm11270012	Jannelle James	\N	\N		\N
nm11270013	Julio Torres	\N	\N		\N
nm11270016	Kieron Faming	\N	\N	actor,director,soundtrack	tt13228972,tt13308728,tt13838492,tt12092650
nm11270017	Jessica Nida	\N	\N	actress	tt12092650
nm11270018	John del Jesus	\N	\N	sound_department	tt9597492
nm11270019	Balázs Gyémánt	\N	\N		tt7838238
nm11270020	Zsolna Ugron	\N	\N		tt7838238
nm11270021	Gergo Palenik Szabó	\N	\N		tt7838238
nm11270023	Lajos Sarközi Jr.	\N	\N	actor	tt13000040
nm11270026	Yaacov Djerassi	\N	\N	producer	tt11601440
nm11270028	Jesse Kilinc	\N	\N	actor	\N
nm11270029	Lorelei Krieger	\N	\N	actor	\N
nm11270030	Jamaal Jackson Jr.	\N	\N	actor	\N
nm11270031	David Morgan	\N	\N	actor	tt11601446
nm11270032	Jacki Fair	\N	\N	actress	\N
nm11270033	Charles Walker	\N	\N		\N
nm11270034	Aubri Morgan	\N	\N	actress	\N
nm11270035	Josiah Jordan	\N	\N	actor	\N
nm11270036	Eli Scales	\N	\N	actor,art_department	\N
nm11270037	Davena Sullivan	\N	\N	actress	\N
nm11270038	Ryan Green	\N	\N	camera_department	tt12396926
nm11270039	Henry J. Pinter	\N	\N	actor	tt0301373
nm11270040	Rita A. Roxas	\N	\N	actor	tt0301373
nm11270041	Tsu Do Nim	\N	\N	actor	tt0301373
nm11270042	Dick Westbrook	\N	\N	actor	tt0301373
