nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6190000	Siddharth Toran	\N	\N		tt3355912
nm6190001	Vishal Naolekar	\N	\N		tt3355912
nm6190002	Rishabh Shrivastava	\N	\N		tt3355912
nm6190003	Nishant Upadhyay	1980	2022	cinematographer,actor,director	tt20260370,tt10515438,tt21074308
nm6190004	Sudeep Agrawal	\N	\N		tt3355912
nm6190005	Hafeez Kalia	\N	\N		tt3355912
nm6190006	Karthikeya	\N	\N	actor	tt1579877
nm6190009	Shinil Gang	\N	\N	camera_department	tt3440518
nm6190010	Park Sueun	\N	\N	actor	tt3440518
nm6190011	Kyungnam Park	\N	\N	producer	tt3440518
nm6190012	Yoonji Lee	\N	\N	production_designer	tt3440518
nm6190013	Sunghoon Jo	\N	\N	actor	tt3440518
nm6190014	Yeoyi Yu	\N	\N	director,writer,editor	tt3440518
nm6190015	Juyoung An	\N	\N	cinematographer	tt3440518
nm6190016	Seho Oh	\N	\N	assistant_director,editorial_department	tt3440518
nm6190019	Norihiko Kobayashi	\N	\N	director	tt1420022
nm6190020	Maki Yamamoto	\N	\N	editor	tt1420022
nm6190021	Naomi Stennett	\N	\N	actress	tt3440524
nm6190023	Jason Robertson	\N	\N	miscellaneous	tt1086064,tt1881002,tt4729790,tt7550000
nm6190024	Gerald Chin	\N	\N		tt1353281
nm6190025	Nealy Frentz	\N	\N		tt1353281
nm6190026	Shawn Smilie	\N	\N		tt1353281
nm6190027	Suzanne Westhall	\N	\N	producer	tt1353281,tt5226884
nm6190030	Sara Presciutti	\N	\N	visual_effects	tt10619486,tt3425772,tt10287954,tt7043534
nm6190031	Jean Pierre Navas	\N	\N	editor	tt3693440,tt2165743
nm6190033	David Hodges	\N	\N	producer	tt3399112
nm6190034	Saul Nanni	1999	\N	actor	tt15521050,tt15823126,tt5520772,tt10941528
nm6190035	Lavinia De' Cocci	\N	\N	actor	tt3296204
nm6190037	Kristýna Belzová	1998	\N	actress	tt3440600
nm6190038	Zdenek Dusek	\N	\N	writer	tt3440600
nm6190039	Tomás Pártl	\N	\N	writer,miscellaneous	tt3440600,tt12299760
nm6190042	Andrew Hastings	\N	\N	miscellaneous,writer	tt2595930
nm6190043	Melanie Eishou	\N	\N	miscellaneous	tt3892776
nm6190046	Molly Gorman	\N	\N	actress	tt3440654
nm6190047	Max Hagberg	\N	\N	location_management	tt1790954
nm6190049	Suneel Kumar Reddy	\N	\N	director,writer,actor	tt5954698,tt18673736,tt12735950,tt3440670
nm6190050	S.V. Sivaram	\N	\N	cinematographer	tt3440670,tt18673736,tt21198540
nm6190054	Leo Tsang	\N	\N	camera_department	tt0434008,tt0470304
nm6190055	Fatima Freire	\N	\N	actress	tt3440690
nm6190056	Adam Carpentier	\N	\N	cinematographer	tt3440690
nm6190058	Rob Ruiz de Castilla	\N	\N	director,producer	tt3440696
nm6190061	Saxson Xavier	\N	\N	visual_effects	tt1856101,tt0437086,tt4154796,tt1270797
nm6190062	K. Vinoth Krishnan	\N	\N	visual_effects	tt1043726,tt1971325,tt1234721
nm6190065	Nick Fogarty	\N	\N	visual_effects	tt3440708
nm6190066	Dave Kozlowski	\N	\N	editorial_department,camera_department,editor	tt7656038,tt4966046,tt5152782,tt11765014
nm6190067	Hannah Horton	\N	\N	cinematographer,camera_department	tt4310724,tt3357906
nm6190068	Clarissa Mallon	\N	\N	make_up_department,actress	tt3357906,tt3558214
nm6190069	Tai-Hsuan Chao	\N	\N	set_decorator,art_department	tt15097008,tt14894466,tt5801026
nm6190070	Siu-Kuen Lui	\N	\N	actress	\N
nm6190071	Gavin McClellan	\N	\N	miscellaneous	tt3397858
nm6190072	Gaurav Arora	\N	\N	animation_department,miscellaneous	tt3428952
nm6190077	Dale Martin	\N	\N		tt3341382,tt10098498
nm6190078	Karthik Kumar Durairaj	\N	\N	visual_effects	tt1971325,tt6334354,tt1043726,tt6527426
nm6190079	Maureen McGuire	\N	\N	actress	tt3440728
