nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12940000	Caitlin Reusch	\N	\N	actress	tt21940964,tt22489186,tt15431866
nm12940001	Andres Valdez	\N	\N	sound_department	\N
nm12940002	Isabelle Duwez	\N	\N	actress	tt11591088
nm12940003	Michaël Goldberg	\N	\N	actor	tt11591088
nm12940004	Valentin Wilbaux	\N	\N	actor,composer	tt13648232,tt11128350,tt11591088
nm12940005	Francisco Kalle Navarro	\N	\N	actor	\N
nm12940006	Zing Tsjeng	\N	\N		tt18685258
nm12940007	Sherah Shipman	\N	\N	actress,producer	tt15431890,tt18936274
nm12940008	Nicholas Gregoriades	\N	\N		\N
nm12940009	Rodrigo Garcia Alves	\N	\N	actor	\N
nm12940010	Tchivett	\N	\N		tt15431910
nm12940011	J.C. Dozal	\N	\N	composer	tt15431910
nm12940012	Nate Pischner	\N	\N	cinematographer	tt15431910
nm12940013	Sumeet Mittal	\N	\N	producer,writer	tt18079252,tt14568878,tt11591580,tt1500475
nm12940014	Isaac Howard	\N	\N		\N
nm12940017	Rose Leiman Schiller	\N	\N	writer	\N
nm12940018	Abdulrehman Jutt	\N	\N		\N
nm12940019	Thalia Gutierrez	\N	\N	costume_department,costume_designer	tt11247548,tt15463234
nm12940020	Julie Nobelen	\N	\N	writer	tt15431976
nm12940021	Jhonny	\N	\N	director	tt15431982
nm12940022	99	\N	\N	actor	\N
nm12940024	Salil Subedi	\N	\N	composer	tt15431994
nm12940025	Ashok Bajagain	\N	\N	cinematographer	tt15600640,tt15431994,tt15600650,tt15600620
nm12940026	Sabin Karki	\N	\N	cinematographer	tt15681904,tt15431994
nm12940028	Paul Rossi	\N	\N		\N
nm12940029	Erik Adam Pedersen	\N	\N		\N
nm12940030	Andrew Van Etten	\N	\N		\N
nm12940031	Gerhard Bürge	\N	\N	producer	tt0312078
nm12940032	Erwin Lampert	\N	\N	producer	tt0312078
nm12940033	Mike Martinez	\N	\N		\N
nm12940034	Gordon Hinkle	\N	\N		\N
nm12940035	Thom Golub	\N	\N		\N
nm12940036	Lady Tee Thompson	\N	\N		\N
nm12940037	Nick Müller	\N	\N	actor	tt15432024,tt21372814
nm12940038	Yann Belanga	\N	\N	actor	tt21435792,tt15432024,tt21983976,tt21973940
