nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12180000	Csaba Zádor	\N	\N	actor	tt13715774
nm12180001	György Gera	\N	\N	writer	tt13715774
nm12180002	Éva Grigássy	\N	\N	miscellaneous	tt13715774
nm12180003	Marcel Kaars	\N	\N	art_department	tt4472616
nm12180004	Albert Lantink	\N	\N	camera_department	tt4472616
nm12180005	Ruben de Hond	\N	\N	miscellaneous	tt4472616
nm12180006	Tavis Collins	\N	\N		\N
nm12180007	Jonathan Fiorilli	\N	\N		\N
nm12180008	Mark Harrison	\N	\N	assistant_director	\N
nm12180010	Alexander Oscar	\N	\N		tt13715802
nm12180012	Valentina Donnini	\N	\N	producer,editorial_department	tt15397918,tt13438734,tt12860926,tt10168670
nm12180013	Peter Frankenfeld	\N	\N	actor	tt12042814
nm12180016	Darkin Rico	\N	\N	producer	tt13715830
nm12180018	Yaudel Ramirez	\N	\N	actor	tt0431424
nm12180019	Rudy Hernandez	\N	\N	actor	tt0431424
nm12180020	Javier Encizar	\N	\N	actor	tt0431424
nm12180021	Justus Maier	\N	\N	actor	tt8702964,tt13710694
nm12180022	Sammy Schrein	\N	\N	actor	tt15499188,tt6270048,tt15122280,tt13710694
nm12180023	Olivia Nash	\N	\N	actress,producer,director	tt14174506,tt14563214,tt14301242,tt14563166
nm12180024	Arnold Ratsberger	\N	\N		\N
nm12180025	Danielle Reed	\N	\N		tt6057106
nm12180026	Charles W. Kelly	\N	\N		\N
nm12180027	Mi Mi Nichelle	\N	\N	actress,producer	tt13710420,tt14316584
nm12180028	Jaccie Brown	\N	\N	producer	tt13710420
nm12180029	David Olmos	\N	\N	actor	tt0432692
nm12180030	Amelia Costa	\N	\N	actress	\N
nm12180031	Gladys Tamporelli	\N	\N	actress	tt0432692
nm12180032	Hugo Cardoza	\N	\N	actor	\N
nm12180033	Rubén Vietto	\N	\N	actor	tt0432692
nm12180034	Elayne Wiskowski	\N	\N		\N
nm12180036	Juhász Elõd Illés	\N	\N	composer	tt5588950,tt5270362
nm12180037	Sherry Nelson	\N	\N		\N
nm12180038	Lexis Hooton	\N	\N	writer	tt13715868
nm12180039	Lauren Morris	\N	\N		tt6057106
nm12180040	Bart van den Boom	\N	\N		\N
nm12180041	Vivian van Saaze	\N	\N		\N
nm12180043	Paul Hoffman	\N	\N		tt6057106
nm12180044	Sinan Gungorer	\N	\N	actor	tt13715874
nm12180045	Atacan Canay	\N	\N	actor	tt13715874
nm12180046	Jonah Philip Kaplan	\N	\N	camera_department,miscellaneous	tt16411446
nm12180047	Lettie Williams	\N	\N		\N
nm12180048	Jimmy Esposito	\N	\N	director,actor,writer	tt13255808
nm12180049	Nabil Zaman	\N	\N	actor,writer,miscellaneous	tt13715886
nm12180050	Katrin Bronnert	\N	\N	producer	tt13709158,tt21340128
nm12180051	Dennis Rotiken	\N	\N		\N
nm12180052	Nolwenn Le Feunteun	\N	\N	miscellaneous	tt13709158
nm12180053	Dann Vega-Niño	\N	\N	director,actor,writer	tt13715906,tt5507934
nm12180054	Ernest Karpeles	\N	\N	location_management	tt10808832
nm12180056	Kirk Harris	\N	\N	transportation_department	tt10808832
nm12180057	Thomas Shomo	\N	\N	miscellaneous	tt10808832
