nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9450000	Carla Cruz Gonzales	\N	\N		\N
nm9450001	Leonard Goff	\N	\N		\N
nm9450003	Adam Green	\N	\N		\N
nm9450004	Joseph Kosier	\N	\N		\N
nm9450005	Dee Cavazos	\N	\N		\N
nm9450007	Pierce Gray Tilton	\N	\N		\N
nm9450009	Michael Munyoki	\N	\N	actor,assistant_director,director	tt11238636,tt15776638,tt21960200,tt10515866
nm9450010	Emily Wyatt	\N	\N	director	tt7310084
nm9450011	Srikanth Banala	\N	\N	writer,director	tt6676218,tt9660204,tt10964492,tt10262816
nm9450012	Lara Parker	\N	\N	visual_effects	tt12343900,tt4443658
nm9450013	Joel Cohen	\N	\N	writer	tt19115308
nm9450014	Immacolata Epifani	\N	\N		\N
nm9450016	Brendan Taylor Brooks	\N	\N		\N
nm9450017	Joanna Reilly	\N	\N		\N
nm9450018	Ryan Grant	\N	\N		tt1237194
nm9450019	Eugene Oyoo	\N	\N	production_designer,art_department,director	tt8061324,tt14337178,tt6352386,tt7772412
nm9450021	Zachary Shelton	\N	\N		\N
nm9450022	Rana Hassan Abrar	\N	\N	animation_department,art_director,editor	tt7675680,tt7003350
nm9450023	Christine Osborne	\N	\N	production_manager	tt7674934
nm9450024	Sobia Kiran	\N	\N		\N
nm9450025	Barbara Florido	\N	\N	miscellaneous,art_department	tt3513500,tt1751634,tt7641044
nm9450026	Kori Garrett	\N	\N	director,writer,producer	tt8555124,tt8394676,tt7697536
nm9450027	Omar Jaramillo	\N	\N	actor	tt7697536
nm9450029	Amber Snow	\N	\N		tt7575142
nm9450030	Akira Fitch	\N	\N	camera_department,sound_department	tt7575142
nm9450033	Lorraine Camm	\N	\N	producer	tt7598558
nm9450034	Catherine Carey	\N	\N	producer	tt7598558
nm9450035	Claire Stocks	\N	\N	miscellaneous	\N
nm9450037	Laura Howarth-Kirke	\N	\N		\N
nm9450038	Tim Giles	\N	\N	miscellaneous	tt7598558
nm9450040	Cristina Cocan	\N	\N		tt7575142
nm9450041	Mark Johnston	\N	\N		tt0397125
nm9450042	Martin Taylor	\N	\N	executive	tt7575142
nm9450043	Ghazal Rozati	\N	\N		\N
nm9450044	Hamid Salehi	\N	\N		tt12721326,tt3077282
nm9450045	Ehteram Mohamadi	\N	\N		\N
nm9450046	Sara Pérez	\N	\N		\N
nm9450047	Hot Dog Wizard	\N	\N		\N
nm9450048	Eva J. Smith	\N	\N		\N
nm9450049	James McDermott	\N	\N	miscellaneous	tt4443658
nm9450050	Ralph Garay	\N	\N		\N
nm9450051	Maria Gorter	\N	\N	producer	tt7674934
nm9450053	Despina Kanelopoulou	\N	\N	producer	\N
nm9450054	Eric Cutten	\N	\N	actor	tt17544952
nm9450055	Jeremy Davies	\N	\N	camera_department	tt4443658
nm9450056	Aaron Davies	\N	\N	camera_department	tt4443658
nm9450057	Aime-Sophie Marion	\N	\N		tt4443658
nm9450058	Samuele Saviano	\N	\N		\N
nm9450059	Alex Poulos	\N	\N	producer	\N
nm9450060	Melissa Robke	\N	\N		\N
nm9450061	Barry Saccomanno	\N	\N		\N
nm9450062	Sultana Poulos	\N	\N		\N
nm9450063	Chris Poulos	\N	\N		\N
nm9450064	Bill Poulos	\N	\N		\N
nm9450065	Vasilios Panagiotakopoulos	\N	\N		\N
nm9450066	John Gorter	\N	\N	director,writer	\N
nm9450067	Xristouli	\N	\N		\N
nm9450068	Theouli	\N	\N		\N
nm9450069	Fabio Vita	\N	\N	editorial_department	tt4443658
nm9450070	Assia Ferrachi	\N	\N		\N
nm9450071	Julia Rima	\N	\N		\N
nm9450072	Yohann Dandeville	\N	\N		\N
nm9450073	Aaron Bencid	\N	\N	editor,director,writer	tt7683354
nm9450074	Lionel Bowen	\N	\N		tt15062976,tt4692824,tt22781702
nm9450075	Rod Cameron	\N	\N		tt4692824
nm9450076	Barbara Ward	\N	\N		tt4692824
nm9450077	Richard Farmer	\N	\N		tt4692824
nm9450078	John Langmore	\N	\N		tt4692824
nm9450079	David Morgan	\N	\N		tt4692824
nm9450080	Barry Hughes	\N	\N		tt4692824
nm9450081	John Phillips	\N	\N		tt4692824
nm9450082	Bob Johnston	\N	\N		tt4692824
nm9450083	John Button	\N	\N		tt4692824
nm9450084	Peter Cook	\N	\N		tt4692824
nm9450085	Robert Ray	\N	\N		tt4692824
nm9450086	Bob Hogg	\N	\N		\N
nm9450087	O'Neill Caoimhe	\N	\N		\N
nm9450088	Nathalie Hodge	\N	\N		\N
nm9450089	David Joris	\N	\N		\N
nm9450090	Thierry Collin	\N	\N	camera_department	\N
nm9450091	Sylvie Ferry	\N	\N	production_manager	tt0102599
nm9450092	Carole Roblain	\N	\N	miscellaneous	\N
nm9450093	Essential Soundworks	\N	\N	composer	tt7674934
nm9450094	Damien Jennison	\N	\N		\N
nm9450095	Nathalia Azad	\N	\N		\N
nm9450096	Vipin Heero	\N	\N	actor,music_department	tt7207156,tt12150172
nm9450097	Vishnu Gopi	\N	\N	director,writer	tt5184688
nm9450098	Anukrishnan	\N	\N	actor	tt5184688
nm9450100	Cynthia Kulikov	\N	\N	script_department	\N
nm9450101	Hydrangea Darling	\N	\N	miscellaneous	\N
nm9450102	Paul Behnam	\N	\N		tt15163868,tt7683386
nm9450104	Valentine Houyvet	\N	\N		\N
nm9450105	Thomas Mummey	\N	\N		\N
nm9450106	Carol Burnside Trice	\N	\N		\N
nm9450107	Sjorgren Engen	\N	\N		\N
nm9450108	Manon Michel	\N	\N		\N
nm9450109	Molly Nye	\N	\N		\N
nm9450111	Kenny Lyons	\N	\N		\N
nm9450112	Sam Sterckx	\N	\N		tt7867522,tt6932818
