nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4980000	Jai Ramage	\N	\N	music_department	tt19632294,tt11168362,tt1971245,tt6394320
nm4980002	Marley Rae Rock	\N	\N		\N
nm4980003	Oliver Lauronen	\N	\N	actor	tt1787767
nm4980004	Badal Mondal	\N	\N	actor	tt0269261
nm4980005	Steve Herringer	\N	\N	actor	tt7777226,tt2011532,tt7741384,tt1535158
nm4980006	Jerry Meehan	\N	\N	music_department,composer	tt3502372,tt1971245
nm4980007	Denis Weaver	\N	\N		tt2141981
nm4980008	George Yildiz	\N	\N	visual_effects	tt2436046,tt2321433,tt2438644
nm4980009	Sanjay Kumar	\N	\N	miscellaneous	tt0318912
nm4980010	Hemraj Meena	\N	\N	miscellaneous	tt0318912
nm4980011	Aava Koski	\N	\N	actor	tt1787767
nm4980012	Dilip Das	\N	\N	assistant_director	tt0269261
nm4980014	Harshal Jethi	\N	\N	assistant_director,script_department	tt2224317,tt2404187,tt1980986,tt1739752
nm4980016	Bhabatosh Bhattacharya	\N	\N	actor	tt0269261
nm4980017	Ben Quick	\N	\N	sound_department,camera_department,script_department	tt2628820,tt3138936,tt5759338,tt1940727
nm4980018	Subodh Das	\N	\N	production_manager,miscellaneous	tt0269261,tt0055508
nm4980019	Subhadeep Bhattacharjee	1990	\N	producer,miscellaneous	tt9773318,tt10940978,tt16793274,tt0318912
nm4980020	Lisa Walters	\N	\N	producer,actress	tt8851070,tt8852990,tt17520694
nm4980021	Carrie Li	\N	\N	miscellaneous,assistant_director,script_department	tt0111770,tt0099078,tt0098019,tt0101924
nm4980022	Debra Wong-Yang	\N	\N		tt3885660
nm4980023	Ashok Pal Chowdhury	\N	\N		\N
nm4980024	Tasos Fanis	\N	\N	assistant_director,sound_department	tt1781057,tt2711880
nm4980025	Yung-shan Wu	\N	\N	script_department	tt0182702
nm4980026	Kuang-Kuan Chang	\N	\N	script_department	tt0182702
nm4980027	Sami Kortelainen	\N	\N	transportation_department,miscellaneous	tt0099859
nm4980028	Joseph Yeh	\N	\N	sound_department,music_department,composer	tt4516176,tt3593110,tt6073708,tt12257586
nm4980029	Danny Hurley	\N	\N		tt0270116
nm4980030	Bimal Saha	\N	\N		\N
nm4980031	Gouri Chatterjee	\N	\N		\N
nm4980032	John Lee	\N	\N		\N
nm4980033	Cheng-Kuo Yao	\N	\N	script_department	tt0182702
nm4980034	Jyotirmoy Banerjee	\N	\N		\N
nm4980035	Andrea Hiltz	\N	\N	actress	tt1423330,tt4776578,tt2325991,tt5348912
nm4980036	Amiya Krishna Basu	\N	\N		\N
nm4980037	Miikka Kari	\N	\N	actor,sound_department,transportation_department	tt8979882,tt6691362,tt0099859
nm4980038	Joan Gates	\N	\N	miscellaneous	tt0497499
nm4980039	Swapan Basu	\N	\N		\N
nm4980040	Clint J. Brenner	\N	\N	camera_department,cinematographer,editor	tt2461518,tt3625220,tt2366127,tt2947016
nm4980041	Helen Jelusic	\N	\N	art_department,make_up_department	tt2261449
nm4980042	A. Howard Matz	\N	\N		tt4040832
nm4980043	Andrew Leos	\N	\N	miscellaneous,camera_department,director	tt2750480,tt2252552,tt11224954,tt16023194
nm4980044	Petri Lankinen	\N	\N	art_department	tt0099859
nm4980045	Jari Lehtovirta	\N	\N		\N
nm4980046	Subir Ghosh	\N	\N	miscellaneous	tt1589963
nm4980047	Kashinath Sau	\N	\N	production_manager	tt1589963
nm4980048	Ariel Sella	\N	\N	miscellaneous	tt0095861
nm4980049	Kai Lindberg	\N	\N	actor	tt0095861
nm4980051	Adele Fasano	\N	\N		tt4040832,tt1852949
nm4980052	Tim Balint	\N	\N	camera_department	tt0497499,tt1792570
nm4980054	Alexandra Brixy	\N	\N	camera_department,stunts,art_department	tt0808151,tt11686490,tt0487928,tt0955308
nm4980055	Gokul Ghosh	\N	\N		\N
nm4980056	Chris Matthews	\N	\N		\N
nm4980057	Steven M. Paul	\N	\N		tt0270116
nm4980058	Maura Monagan	\N	\N	music_department	tt1975977
nm4980059	Rama Basu	\N	\N		\N
nm4980060	Jeffrey J. Deal	\N	\N		tt3885660,tt1852949,tt4040832
nm4980061	Christos Gerogiannis	\N	\N	camera_department	tt2331035
nm4980062	Ming-Hsing Chiu	\N	\N	art_director	tt0182702
nm4980063	Kathleen Fleury	\N	\N		tt1607785
nm4980064	Jane McArthur	\N	\N	actress	tt0809816
nm4980065	Benu Dasgupta	\N	\N	production_manager	tt1548615,tt0157012,tt7543686,tt1589963
nm4980066	Anabelle Lyon	\N	\N	miscellaneous	tt0497499
nm4980067	Julius Faunleroy	\N	\N	camera_department	tt0497499
nm4980068	Ian Petersen	1951	\N		tt1782248,tt0978075
nm4980069	Kai Råglund	\N	\N	actor	tt0095861
nm4980070	Ed Winters	\N	\N		\N
nm4980071	Michael J. Ferrari	\N	\N	miscellaneous,assistant_director	tt1462901,tt2396421,tt7996198,tt3626018
nm4980072	Adam Padget	\N	\N		tt1607785
nm4980073	Chi-jung Wut	\N	\N	location_management	tt0099078,tt0101924
nm4980074	Herbert P. Kaufer	\N	\N		tt1852949,tt3885660,tt4040832
nm4980075	Prabhas Basu	\N	\N	assistant_director	tt1589963
nm4980076	Yee-sum Luk	\N	\N	writer,director	tt5956006,tt2266938,tt2238839,tt5097504
nm4980077	Sandra Udy	\N	\N	miscellaneous	tt0497499
nm4980078	Erskine Boyce Bowles	1945	\N		tt3109150,tt1092504,tt2244248,tt2501748
nm4980079	Amitabha Majumdar	\N	\N		\N
nm4980080	Brian Duff	\N	\N		tt1607785
nm4980081	Francesca Mori	\N	\N	make_up_department	tt2179115,tt21601872,tt4110782
nm4980082	Tuomas Salminen	\N	\N	camera_department,actor,special_effects	tt0108484,tt0093383,tt0095861,tt0091865
nm4980083	Hemanta Das	\N	\N	sound_department	tt1589963
nm4980084	Manik Sengupta	\N	\N		\N
nm4980085	Rodrigo López Frelijj	\N	\N	miscellaneous,producer	tt0407356,tt0295507,tt2159986
nm4980086	Al Bickham	\N	\N	miscellaneous	tt1972814,tt2849138
nm4980087	Bishwanath Das	\N	\N	art_department	tt1589963,tt1590141,tt1516012
nm4980088	Reijo Ojala	\N	\N	costume_department,make_up_department	tt0099859
nm4980089	Steven Sutcliffe	\N	\N		tt1852949
nm4980090	Chi-Gong Cheng	\N	\N	actor	tt0101924,tt3601158
nm4980091	Matthew Issman	\N	\N		\N
nm4980092	Tung-Shu Cheng	\N	\N	miscellaneous,writer,director	tt5364390,tt7782400,tt0111765,tt0115007
nm4980093	Ashok Roy	\N	\N	miscellaneous	tt1589963
nm4980094	Pijush Basak	\N	\N		\N
nm4980095	Arnie Medrano	\N	\N		tt1852949
nm4980096	Gerry Lob	\N	\N	sound_department,camera_department,miscellaneous	tt12671042,tt12679164,tt0497499,tt1792570
nm4980097	Esa Haaparanta	\N	\N		\N
nm4980098	Iro Voulgari	\N	\N	assistant_director	tt2331035
nm4980099	Suraj Sau	\N	\N		\N
nm4980100	Jill Skogheim	\N	\N		tt1607785,tt1200227
nm4980101	Dick Miller	\N	\N	actor	tt2325991
nm4980102	Matt Bristol	\N	\N		tt0197153,tt1607785
nm4980103	Miranda Davis	\N	\N	miscellaneous	tt1852949
nm4980104	Chiang Fei	\N	\N	transportation_department	tt0182702
nm4980105	Niall Ferguson	\N	\N	music_department	tt12304768,tt14714732,tt9330988,tt8883486
nm4980106	Jokke Toivonen	\N	\N	art_director,art_department	tt0099859,tt0331145
nm4980108	Katerina Uhlírová	\N	\N	production_manager	tt0164172
nm4980109	The Wicked Kid	\N	\N	actor,miscellaneous	tt0302597,tt1386692,tt0280887,tt0352266
nm4980110	James Murray	\N	\N	talent_agent,soundtrack	tt0370986,tt0257756,tt0119381,tt1659337
nm4980111	Ron Peterson	\N	\N		tt1852949,tt20317138
nm4980112	Sin-Yu Au	\N	\N	miscellaneous,costume_department	tt0116454,tt0112913,tt0101924,tt0104553
nm4980113	Tapio Torvela	\N	\N	art_department	tt0099859
nm4980114	Yu-Chiung Chang	\N	\N	costume_department	tt0182702
nm4980115	Kai-en Chen	\N	\N	camera_department	tt0182702
nm4980116	Tasos Fois	\N	\N	actor	tt2331035,tt2711880
nm4980117	Michael J. Rosati	\N	\N	miscellaneous	tt0497499
nm4980119	Jenna Elizabeth Bowers	\N	\N	actress,writer	tt6122702,tt8999636,tt2325825,tt2545406
nm4980120	Haripada Chakraborty	\N	\N		\N
nm4980121	Sharon Murphy	\N	\N	miscellaneous	tt4361388
