nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9840000	Chaseextra	\N	\N	actress	\N
nm9840007	Daniele Losier	\N	\N	composer	\N
nm9840009	Antonio Pezoulas	\N	\N	sound_department	tt8417498
nm9840010	Anthony Contreras	\N	\N	sound_department	tt8417498
nm9840011	Mausam Aggarwal	\N	\N	production_designer,art_director	tt13364468,tt6355584,tt11152342,tt9890308
nm9840012	Burzin Unwalla	\N	\N	editor,producer,visual_effects	tt10713826,tt11769340,tt0449869,tt10981076
nm9840013	Romi Bhagat	\N	\N		\N
nm9840014	Chasity	\N	\N	actress	\N
nm9840015	Cole	\N	\N	actress	\N
nm9840016	Alex Purcell	\N	\N	art_director	tt8413634
nm9840017	Mark Rice Oxley	\N	\N	producer	\N
nm9840018	Robin Beitra	\N	\N	miscellaneous	\N
nm9840019	Saad Hamaadi	\N	\N	miscellaneous	\N
nm9840020	Saima Kamal	\N	\N	miscellaneous	\N
nm9840021	Andy Gallagher	\N	\N	miscellaneous	tt8413634
nm9840022	Cristel Sunter	\N	\N	miscellaneous	\N
nm9840023	Simone Orlando	\N	\N	editor	tt8418348
nm9840025	Danielle	\N	\N	actress	\N
nm9840029	Peyton Beasley	\N	\N	cinematographer	tt8308172
nm9840030	Wilfrid Bastien	\N	\N		\N
nm9840031	Jean-Baptiste Maffrand	\N	\N	actor	tt8060774
nm9840032	Teddy Benz	\N	\N	actor	tt14550378,tt8418362
nm9840033	Kylie Wagner	\N	\N	actress	tt8418362
nm9840034	Jake Lawson	\N	\N	actor	tt0096555,tt8418362
nm9840035	Connor Gilmore	\N	\N	actor	\N
nm9840036	Mckenzie Gilmore	\N	\N	actress	tt8418362
nm9840037	Lhars Ebersold	\N	\N	costume_department,make_up_department,actress	tt4459134,tt14586350,tt13143964,tt12814440
nm9840038	Adav Noti	\N	\N		tt0380086
nm9840039	Dan Norris	\N	\N	camera_department	\N
nm9840040	Ayberk Biniciler	\N	\N	actor	tt7431994
nm9840041	Claire Daly	\N	\N	casting_department	tt8236336
nm9840042	Dylan Greene	\N	\N		\N
nm9840043	Luke Jansen	\N	\N	actor	tt6985448,tt4570994
nm9840044	Siphenathi Mayekiso	\N	\N	actor	tt4570994
nm9840045	Carol Canovas	\N	\N	visual_effects	tt4729430,tt5697572,tt4136774,tt9561862
nm9840046	Georgia Meredith	\N	\N	miscellaneous	tt4777008,tt8579674,tt4575576,tt5523010
nm9840047	Maria Mirage	\N	\N	actress,costume_designer	tt8414084
nm9840048	Bavo Boeykens	\N	\N	visual_effects,animation_department	tt7080422,tt2766104
nm9840054	Michael Duffy	\N	\N	director	tt4898002
nm9840055	Tom Hodgkinson	\N	\N	producer	tt4898002
nm9840056	Katie Steiness	\N	\N	miscellaneous	tt4300754
nm9840057	Gianni Marfeu	\N	\N	actor	\N
nm9840058	Mehdi Kalif	\N	\N	actor	\N
nm9840059	Steeve Frémont	\N	\N	actor	\N
nm9840060	Carmen Jahrstorfer	\N	\N	actor	\N
