nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0690000	Joseph Poma	\N	\N	miscellaneous	tt0093507,tt0102915,tt0105698,tt0106309
nm0690001	Pascale Poma	\N	\N	actress	tt0270194,tt0126764,tt0133308
nm0690002	Laure Pomada	\N	\N	actress	tt0169456
nm0690003	Roman Pomajbo	1969	\N	actor,transportation_department	tt1683413,tt0933061,tt7509680,tt0236547
nm0690004	Ana Sofia Pomales	\N	\N	actress	tt9164986,tt0120576
nm0690006	Bennett Pomana	\N	\N	actor	tt0186761
nm0690007	Bob Pomann	\N	\N	sound_department,actor	tt0446629,tt2275499,tt1877893,tt9034308
nm0690008	Alex Pomansanof	\N	\N	producer,writer,miscellaneous	tt0074007,tt1120909,tt1418403,tt0074559
nm0690009	Joey Pomanti	\N	\N	actor	tt0083266,tt0108925,tt0093756,tt0161216
nm0690010	Lou Pomanti	\N	\N	composer,music_department,soundtrack	tt10471420,tt1219721,tt0109449,tt0289668
nm0690011	Pomar	\N	\N	composer	tt0164673
nm0690012	Alexandre Pomar	\N	\N		tt11653020,tt0154558
nm0690013	César Pomar	\N	\N	actor	tt0130906,tt0046964,tt0255598,tt0046251
nm0690014	Haydee Pomar	\N	\N	actress	tt0090718,tt0082163
nm0690015	Júlio Pomar	1926	2018		tt14138668,tt10445244,tt2183126,tt13521430
nm0690016	Lucía Pomar	\N	\N	actress	tt0011829
nm0690017	Mercedes Pomar	\N	\N	actress	tt0011512
nm0690018	André Pomarat	1930	2020	actor	tt0097802,tt3673792,tt0806910,tt0166656
nm0690019	Gloria Pomardi	\N	\N	actress	tt0165978
nm0690020	Eleo Pomare	1937	2008		tt0149439,tt10901822
nm0690021	Raúl Pomares	1934	2015	actor,assistant_director	tt1706431,tt0067563,tt0135505,tt0070185
nm0690022	Rosita Pomares	\N	\N	actress	tt0052748
nm0690023	Nuria Pomares	\N	\N	actress	tt0117106,tt2832892
nm0690024	H. Pomarius	\N	\N	actor	tt0066709
nm0690025	José Luis Pomarón	\N	\N	director,writer	tt0137447,tt0138206,tt0137474,tt0137375
nm0690026	Janusz Pomaski	1954	\N	actor	tt0170912,tt0055245,tt0066202,tt0061604
nm0690027	Arnold Pomazan	1939	\N	actor	tt0193614,tt0251642,tt5256424,tt4716492
nm0690028	Pombo	\N	\N	camera_department	tt0074424,tt0068476
