nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9190000	Pia Mikkilä	\N	\N	editorial_department	tt7323574,tt6093734
nm9190001	Olga Hario	\N	\N	miscellaneous	tt6171016,tt7323574,tt6093734
nm9190002	Mikko Itä	\N	\N	miscellaneous	tt6093734,tt7031470,tt6971382
nm9190004	Wesley Williamson	\N	\N	actor	tt9748506,tt7208410,tt7478392,tt8928140
nm9190005	Lariesa Davis	\N	\N	actress	tt7208410
nm9190006	Sy Ari Brockington	\N	\N	music_department,actor,producer	tt7208410
nm9190007	Rish Koya	\N	\N	actor	tt5510140
nm9190008	Joel B. Goodman	\N	\N	actor,miscellaneous	tt2715776,tt7235162,tt5724938
nm9190009	Danning Ma	\N	\N	actress	tt6645146
nm9190010	Kristina Mariabay	\N	\N	actress	tt7235178
nm9190011	Alvaro Sebastian Gonzalez	\N	\N	writer,director,editor	tt8810984,tt10502468,tt13457934
nm9190012	Wolfgang Nippel	\N	\N	production_manager	tt0439378
nm9190013	Axel Rietdorf	\N	\N	sound_department	tt2399305,tt0439378,tt2773498,tt0358827
nm9190014	Klaus Kaetel	\N	\N	sound_department	tt0439378
nm9190015	Memeco Arii	\N	\N	writer	tt6994582
nm9190016	Mayuko Koike	\N	\N	cinematographer,camera_department,animation_department	tt12439248,tt5526028,tt8693220,tt7236034
nm9190017	Dayna Akahara	\N	\N	animation_department	tt6994582
nm9190018	Julien Khabbaz	\N	\N	producer	tt1640718
nm9190019	Marwan Shousher	\N	\N	miscellaneous	tt1640718
nm9190020	April Dong	\N	\N	miscellaneous	tt1640718
nm9190021	Gexin Da	\N	\N	actor	tt3176304
nm9190023	Lateka Carter	\N	\N		tt7235224
nm9190024	2'Live Bre	\N	\N	soundtrack	tt7235224,tt9278032
nm9190025	Chris Kinney	\N	\N		tt7235224
nm9190026	Orlando Torres	\N	\N	costume_department	tt7235224
nm9190027	Marvin Kiper	\N	\N		tt7235224
nm9190028	Emily Beard	\N	\N	miscellaneous	tt7235224
nm9190029	Vanessa Birchfield	\N	\N	make_up_department,miscellaneous	tt7235224
nm9190030	Derek Williams	\N	\N	producer,director	tt22751386,tt7235224
nm9190031	Joel Parent	\N	\N	producer,actor,production_manager	tt8757872,tt8295632,tt15088958,tt7235224
nm9190032	Melanie Stewart	\N	\N	producer,production_manager	tt22751386,tt7235224
nm9190033	Hannah West	\N	\N	producer	tt7235224
nm9190034	Andrea Williams	\N	\N	producer	tt7235224
nm9190035	Michael Roppolo	\N	\N	producer	tt7235224
nm9190036	Mattias Rök	\N	\N	animation_department	tt6987468
nm9190037	Ricardo Esparragoza	\N	\N	producer,director,writer	tt8166704,tt13695196,tt7235238,tt14545274
nm9190038	Efreen Bennetts	\N	\N	actor	tt7235238
nm9190039	Alejandro Casillas	\N	\N	actor	tt7235238
nm9190040	Eduardo Ruiz	\N	\N	camera_department,producer	tt12900110,tt7235238
nm9190041	Pablo Horn	\N	\N	composer	tt7235238
nm9190042	Maddie	\N	\N	actress	tt4376982
