nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5610000	Dara Clinton	\N	\N	actor	tt2821034
nm5610001	Zolane Pakhade	\N	\N	miscellaneous	tt0285335
nm5610002	Tien-Yu Miao	\N	\N	visual_effects,director,writer	tt2820756,tt2820736
nm5610004	Michele Chivarini	\N	\N	composer,soundtrack	tt14203598,tt14203514,tt2821486
nm5610005	Julie Henson	\N	\N		\N
nm5610007	Felix Ensslin	\N	\N	actor	tt2820850
nm5610009	Yulia Luckshina	\N	\N	writer	tt12325844,tt7336510,tt5905344,tt12286896
nm5610010	Cat Shieh	\N	\N	producer	tt2261238
nm5610011	Edmond Hennigar	\N	\N	actor	tt0395060
nm5610013	Charlie Dawson	\N	\N	composer	tt2820786
nm5610014	Aristole Mojica	\N	\N		\N
nm5610015	Mayra Zeitune	\N	\N	producer	tt2820888
nm5610016	Stefanie Broos	\N	\N	miscellaneous,actress,casting_department	tt1137450,tt1160419,tt3385516,tt2076822
nm5610017	Lauren Triplett	\N	\N	actor,producer	tt5755048,tt2821144,tt7126884
nm5610018	Brice Dean	\N	\N	music_department,composer	tt13951868,tt2189258,tt5696762,tt2620244
nm5610019	Rijk Keyser	\N	\N	miscellaneous	tt0285335
nm5610021	Heike Göschl-Grünwald	1978	\N		tt2378474
nm5610022	Fredlee Ann Kaplan	\N	\N		\N
nm5610023	Michael Maunsell	\N	\N	actor	tt0395060
nm5610024	Erik Voorhees	\N	\N		tt8414186,tt2821314,tt5033790
nm5610025	Skyway Skyway	\N	\N	actor	tt2821196,tt3825338
nm5610026	Pat Cloutier	\N	\N	actor	tt2821024
nm5610027	Patrick Schosser	\N	\N	cinematographer,camera_department	tt2700708,tt9466376,tt6305742,tt9826300
nm5610028	Sue Kneen	\N	\N	miscellaneous	tt0285335
nm5610029	Amit Asraf	\N	\N	producer,director,assistant_director	tt2907464,tt2820464,tt4834316,tt3351174
nm5610030	Terry Lee Bolton	\N	\N		\N
nm5610031	Chris Cantergiani	\N	\N	writer	tt2607730
nm5610033	Ayo Adegboyega	\N	\N	make_up_department	tt2821486
nm5610035	Salvador Amaral	\N	\N	actor	tt0380964
nm5610036	Jermaine D. Embry	\N	\N	composer	tt2821318
nm5610037	Alex Busanel	\N	\N	music_department	tt0108264
nm5610038	Michael LeCrichia	\N	\N		\N
nm5610039	Mary Fitzgerald	\N	\N		\N
nm5610040	Madelin Webb	\N	\N	actress,miscellaneous	tt2821360
nm5610041	Erick Bingham	\N	\N	writer	tt0454042
nm5610043	Marilyn Cave	\N	\N	actress	tt2820032
nm5610044	Al Powell	\N	\N	actor	tt3013980,tt3428478
nm5610045	Cyndi Sanders	\N	\N	actress	tt2819610
nm5610046	Emma Baker	\N	\N	actress	tt2794684
nm5610047	Wang Shangkuan	\N	\N	actor	tt2821350
nm5610048	Ammie Masterson	1979	\N	actress,casting_department,producer	tt7738450,tt1064899,tt7942796,tt3032476
nm5610049	Kennis Yiu	\N	\N	actor	tt2821196
nm5610050	Deborah J. Wellin	\N	\N		\N
nm5610051	Andria Stallings	\N	\N	actress	tt2819610
nm5610052	Corey Hill	\N	\N	actor	tt2820238
nm5610054	Mike Tacci	\N	\N	music_department	tt1718898
nm5610055	Mr. Brent Tanner	\N	\N		\N
