nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13950000	Ai Taguchi	\N	\N	visual_effects	tt11639420
nm13950001	Sôki Saraya	\N	\N	visual_effects	\N
nm13950002	Yûta Togashi	\N	\N	visual_effects	\N
nm13950003	Kazuya Ôya	\N	\N	visual_effects	\N
nm13950004	Shunsuke Horii	\N	\N	visual_effects	\N
nm13950005	Kentarô Nishimura	\N	\N	visual_effects	\N
nm13950006	Kazuya Tamura	\N	\N	visual_effects	\N
nm13950007	Tolga Yolcu	\N	\N	producer	tt21612768
nm13950008	Emanuela Zarro	\N	\N		tt14845932
nm13950009	Andrea Giordana	\N	\N		tt14845932
nm13950010	Marco Faperdue	\N	\N		tt14845932
nm13950011	Maria Chiara Manna	\N	\N		tt14845932
nm13950013	Robin Eaton	\N	\N	actor,composer	tt7191910
nm13950014	Ricky Siegel	\N	\N	actor	tt7191910
nm13950015	Mary Lou Bilbro	\N	\N	actress	tt7191910
nm13950016	Emmy Bethel	\N	\N	actress	tt7191910
nm13950017	Karin Eaton	\N	\N	actress	tt7191910
nm13950018	Brian Wiggin	\N	\N		\N
nm13950020	Kate Brennan Harding	\N	\N		\N
nm13950021	Jorge Omar Gómez Tavares	\N	\N	producer	\N
nm13950022	Nova Molina	\N	\N	producer	\N
nm13950023	Wang Ya-chuan	\N	\N	director	tt21816436
nm13950024	Floriana Marchese	\N	\N		tt14845932
nm13950025	Marco Bastoggi	\N	\N		tt14845932
nm13950026	Alicia Camboni	\N	\N		tt14845932
nm13950027	Hortensia Balisalisa-Villa	\N	\N	assistant_director	\N
nm13950028	Renée Dagenais	\N	\N	casting_department	\N
nm13950029	Dindo Canales	\N	\N	music_department,miscellaneous	\N
nm13950030	Amie Villaflora	\N	\N	music_department	\N
nm13950031	Nida Villamor	\N	\N	music_department	\N
nm13950032	Robert Majzels	\N	\N	script_department	\N
nm13950033	Tessie Fernandez	\N	\N	miscellaneous	\N
nm13950034	Marcia Antigua	\N	\N	miscellaneous	\N
nm13950035	Franklin Lagrada	\N	\N	miscellaneous	\N
nm13950036	Licarte Sonsona	\N	\N	miscellaneous	\N
nm13950037	Junjun Barro	\N	\N	miscellaneous	\N
nm13950038	Nonita Yap	\N	\N	miscellaneous	\N
nm13950039	Watsun Atkinson	\N	\N	actor	tt21816448
nm13950040	Elijah Gedz	\N	\N	actor	tt21816448
nm13950041	Joe Cook	\N	\N	actor	tt21816448
nm13950042	Jane Fleming	\N	\N	actress	tt21816448
nm13950043	Molly Walker	\N	\N	actress	tt21816448
nm13950044	Victoria Busham	\N	\N	actress	tt21816448
nm13950045	Brian Hutchings	\N	\N	actor	tt21816448
nm13950046	Danny Aguar	\N	\N	camera_department,actor	tt21816448
nm13950047	James Preston	\N	\N	camera_department,editor	tt21816448
nm13950048	William Duncan	\N	\N	camera_department	\N
nm13950049	Windy Krasle	\N	\N	camera_department	\N
nm13950050	The Grill	\N	\N		\N
nm13950051	Mothership Tattoos	\N	\N		\N
nm13950052	Osteria Athena	\N	\N		\N
nm13950053	Aradhya Sinha	\N	\N	actress	\N
nm13950054	Yûji Sakata	\N	\N	visual_effects	\N
nm13950055	Hiroki Tsuchiya	\N	\N	visual_effects	\N
nm13950056	Freddie Alexander	\N	\N		\N
nm13950057	Miraj Rayeen	\N	\N	sound_department	tt0443708
nm13950058	Soaked Peach	\N	\N	actress	\N
nm13950059	William Kutcher	\N	\N	actor	\N
nm13950060	Andrea Di Bartolo	\N	\N		tt14845932
nm13950061	Deborah Stacchini	\N	\N		tt14845932
nm13950062	Fabio Taras	\N	\N		tt14845932
nm13950063	Carmelo Zappalà	\N	\N		tt14845932
nm13950064	Francesca Mazzanti	\N	\N		tt14845932
nm13950066	Sean Brady	\N	\N		\N
nm13950067	Derek Cole	\N	\N	camera_department	tt14682072
nm13950068	Keagan Simmons	\N	\N	miscellaneous	tt14682072
nm13950075	Derek Gamlam	\N	\N	composer	tt21739514
nm13950076	Kali Taylor	\N	\N	make_up_department	tt21739514
nm13950077	Nora Borrowman	\N	\N	actress	tt0031974
nm13950078	Tamara Roberts	\N	\N	director,writer	\N
nm13950079	Courtney Lively	\N	\N	actress	tt21816516
