nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11680011	Hannah Mauvis	\N	\N	actress	tt12493090,tt7893084,tt11315802,tt13515186
nm11680012	Bee Berna	\N	\N	actress	tt12385256,tt13485052
nm11680013	Britney Pollock	\N	\N	actress	tt13357062,tt12385256
nm11680014	Michelle Alba	\N	\N		\N
nm11680015	Eddie Newton	\N	\N		tt13074816,tt0962884,tt2418842,tt0181260
nm11680016	João Mota	\N	\N	actor	tt11297630
nm11680017	Ady Barkan	\N	\N		tt11235994,tt11905538
nm11680018	Racheal King	\N	\N		tt11905538
nm11680019	Elizabeth Jaff	\N	\N		tt11905538
nm11680020	Nate Smith	\N	\N		tt11905538
nm11680021	Tracey Corder	\N	\N		tt11905538
nm11680022	Nana Acheampong	\N	\N		tt10619372
nm11680023	Lucie Clifford	\N	\N		tt10619372
nm11680024	Kat Farmer	\N	\N		tt10619372
nm11680025	Adrienne Whitworth	\N	\N	producer	tt10619372
nm11680026	Abby Kumar	\N	\N	producer	tt10619372
nm11680027	Adam Whittaker	\N	\N	miscellaneous	tt10619372
nm11680028	Jessica Lythgoe	\N	\N	miscellaneous,costume_department	tt14308636,tt10619372
nm11680029	Trevor Girard	\N	\N		tt6385418
nm11680031	Katharine Burlingame	\N	\N	actress	\N
nm11680032	Dan Attfield	\N	\N	actor	tt12448172
nm11680033	Amy Matthews	\N	\N	actress	tt12448172,tt12684750
nm11680034	Emi Salida	\N	\N	actress	tt12448172
nm11680035	Espen Johnson	\N	\N	actor	tt12448172
nm11680036	Jasmine Earl	\N	\N	actress	tt12448172,tt12565022
nm11680037	Megan Warren	\N	\N	actress	tt22465864,tt12448172
nm11680038	Noah Adams	\N	\N	actor	tt12448172
nm11680039	Roxana Iaptes	\N	\N	actress	tt12448172
nm11680040	Sam Angl	\N	\N	actor	tt12448172
nm11680042	Louis Russell	\N	\N	assistant_director	tt12448172
nm11680043	Steven Fairman	\N	\N	camera_department	tt15243426,tt12448172
nm11680044	Louis Ottmann	\N	\N	sound_department	tt12448172
nm11680045	Elliott Kitcher	\N	\N		\N
nm11680046	Viviane Lara	\N	\N		\N
nm11680047	Ellie Pybus	\N	\N		\N
nm11680048	Nego True	\N	\N		\N
nm11680049	Abi Gyimah	\N	\N		\N
nm11680050	Harriet Davies	\N	\N		\N
nm11680051	Dave Ashman	\N	\N		\N
nm11680052	Isabella Bull	\N	\N	miscellaneous	tt12448172
nm11680053	Richard Scott	\N	\N	camera_department	\N
nm11680054	Aaron Wheeler	\N	\N	miscellaneous	tt12448172
nm11680055	Mauro Peppino Zedda	\N	\N		tt1643266
nm11680056	Matias Kalwill	\N	\N		\N
nm11680057	Chris Widget DiMauro	\N	\N		\N
nm11680058	Marton Fulop	\N	\N		tt0135733,tt2418842
nm11680059	Bridgetta Estrada	\N	\N	art_department	tt3399484
nm11680060	Sam Cicero	\N	\N	camera_department	tt3399484
nm11680061	Dylan McTaggart	\N	\N	camera_department	tt3399484
nm11680062	Alexis Cardenas	\N	\N	costume_department	tt3399484
nm11680063	Dylan Rogenmoser	\N	\N	miscellaneous	tt3399484
nm11680064	Juan Carlos Barajas	\N	\N	actor	tt12564866
nm11680065	Jamie Gladin	\N	\N	actor	tt12564866
nm11680066	Ben Harmon	\N	\N	actor	tt12564866
nm11680067	Alondra Hernandez	\N	\N	actor	tt12564866
nm11680068	Mikiah Azarcon	\N	\N	actor,miscellaneous	tt12564866,tt14786680
nm11680069	Kenichi Ri	\N	\N	actor,assistant_director	tt13318438,tt12564866
nm11680070	Hannah Hesslen	\N	\N	actress	tt12564866
nm11680071	Ethan Peyton	\N	\N	actor	tt12564866
nm11680072	Eliana Squire	\N	\N	actress	tt12564866
nm11680073	Ozzuruoke Amadi	\N	\N	actor	tt12564866
nm11680074	Dave Fesliyan	\N	\N	composer	tt8323996,tt12564866
nm11680075	Veronica Planeta	\N	\N	costume_department	tt12564612
nm11680076	Miriam Barani	\N	\N	make_up_department	tt12564612
nm11680077	Alessandro Cagnazzi	\N	\N		\N
nm11680078	Walter Ventura	\N	\N	visual_effects,animation_department	tt16433236,tt12564612,tt19801212,tt14442878
nm11680079	Hannah Jacobs	\N	\N	director,animation_department	tt12564872
nm11680080	Zach Ellams	\N	\N	animation_department	tt12564872
nm11680094	Giorgia Ciuffini	\N	\N	camera_department	tt13494350,tt12564612
nm11680095	Brian McBride	\N	\N	animation_department	tt10906276
nm11680096	Dan Sheers	\N	\N	animation_department	tt10906276
nm11680097	Scott Hudson	\N	\N	animation_department	tt10906276
nm11680098	Steven P. Gribber	\N	\N	animation_department	tt10906276
nm11680099	Terre Harrison	\N	\N	art_department	tt10906276
nm11680100	Doug Kahn	\N	\N	camera_department	tt10906276
nm11680101	Gil Ashley	\N	\N	editorial_department	tt10906276
nm11680102	Ellen Schade	\N	\N	editorial_department	tt10906276
nm11680103	Stephen B. Eagleton	\N	\N	editor	tt10906276
nm11680104	Jon Lewis	\N	\N	editor	tt10906276
nm11680105	Scott A.C. Smith	\N	\N	editor	tt10906276
nm11680106	Keith Noll	\N	\N		\N
nm11680107	I. Kelly Beatty	\N	\N		\N
nm11680108	Andrea Young	\N	\N	miscellaneous	tt10906276
nm11680109	Lou Fazio	\N	\N	miscellaneous	tt10906276
nm11680110	Mot	\N	\N	art_department	tt6157744
nm11680111	Itiso Kujou	\N	\N	art_department	tt6157744
nm11680113	Pako	\N	\N	art_department	tt6157744
