nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4540000	Isabel Lodge	\N	\N	actress,miscellaneous	tt10135124,tt15783892,tt1954330,tt10135666
nm4540001	Magne Skjævesland	\N	\N	actor	tt7468900,tt1711487,tt1740707
nm4540002	Chuck McCarns	\N	\N	actor,stunts	tt8193488,tt15531596,tt1870527,tt1429382
nm4540003	Kuzya	\N	\N	actor	tt0118767
nm4540004	Luke Blackwell	\N	\N	producer,actor,transportation_department	tt16527442,tt5853524
nm4540005	Jeremy Thompson	\N	\N	actor,location_management	tt1984991
nm4540006	Howard Wertenteil	\N	\N		\N
nm4540007	Cédric Melon	\N	\N	writer,director,actor	tt1394280,tt5514348,tt15349346,tt1946298
nm4540008	Chris Lane	\N	\N	sound_department	tt1985216
nm4540009	Dan Naugle	\N	\N	miscellaneous	\N
nm4540010	Esraa Abdel Fattah	\N	\N		tt1215594,tt2192002
nm4540011	Francois Maree	\N	\N	animation_department,visual_effects	tt7875948,tt8047262,tt7476296,tt6538150
nm4540012	Paul Kollecas	\N	\N	camera_department	tt0471037
nm4540013	Paul Gratrix	\N	\N	music_department	tt1727300
nm4540014	Richard Haley	\N	\N	director,writer,editor	tt1985079,tt1985078
nm4540015	James Thompson	\N	\N	actor	tt1954330
nm4540016	Steve Cordwell	\N	\N	miscellaneous	tt1942147
nm4540017	Julien Rouch	\N	\N	producer,production_manager	tt7893416,tt5072406,tt3969592,tt2722978
nm4540018	Kyle Leppert	\N	\N	miscellaneous	tt0306370
nm4540019	Tom Edwards	\N	\N		tt1869676
nm4540020	Zachary Lovelace	\N	\N	producer,writer,director	tt10681428,tt1967626,tt3638288
nm4540021	Michael Berghoff	\N	\N	writer,producer,transportation_department	tt3534872,tt5094068,tt1605735,tt3117654
nm4540022	Hammadi Mohd A.	\N	\N	writer	tt1984602
nm4540023	Bob van Leeuwen	\N	\N	actor	tt1984426
nm4540024	Mark Fallon	\N	\N	camera_department,actor,miscellaneous	tt3172552,tt2305560,tt1776946,tt2262078
nm4540025	Mariana Garzón	\N	\N	actress	tt1984743,tt14791036,tt0449551,tt10064124
nm4540026	Shiona McCubbin	\N	\N	writer	tt1591524
nm4540027	John Kendrick	\N	\N		tt8632028,tt1985249
nm4540028	Orkater	\N	\N	actor	tt0391581
nm4540029	Glen Stringer	\N	\N	director,producer,production_designer	tt1985999,tt1985221
nm4540030	Hieronymus Cole	\N	\N	producer,miscellaneous,director	tt4694546,tt5086496,tt5562192,tt9573804
nm4540031	Joe Bauer	\N	\N	assistant_director,camera_department,editor	tt1985055,tt2249826,tt6102014,tt13540156
nm4540032	Charles Clover	\N	\N	writer	tt1176727,tt14844282
nm4540033	Alesyn McCall	\N	\N	cinematographer,editor,director	tt2836350,tt13231642,tt3470212,tt2852088
nm4540034	Isabelle Larivière	\N	\N	make_up_department	tt0108835
nm4540035	Ridge Nelson	\N	\N	actor	tt1985222
nm4540036	Iain Crichton Smith	\N	\N	writer	tt3422656,tt1985046
nm4540037	Edith Leppke	\N	\N		\N
nm4540038	N. Morena	\N	\N		\N
