nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5300000	Artur Bogalho	\N	\N	actor	tt2424658
nm5300001	Carolin Ott	\N	\N	actress	tt7425374,tt15842002,tt7987878,tt4551300
nm5300003	Dimitrixx	\N	\N	miscellaneous,costume_department	tt2428362,tt2674758,tt2449758,tt2674938
nm5300004	Yago Borrell	\N	\N	actor,director,writer	tt9148566,tt9144008,tt9127312,tt9255824
nm5300005	Michael Bernardi	\N	\N	actor	tt2321322
nm5300006	Liana Kate	\N	\N	actor	tt2426350
nm5300007	George Fox	\N	\N	camera_department	tt2427898,tt6547100
nm5300008	Daniel Cervantes	\N	\N	visual_effects,editor	tt2515508,tt3948764
nm5300010	Hull City A.F.C.	\N	\N		tt4917978,tt10789712,tt10783362,tt4902194
nm5300011	James Taylor Maupin IV	\N	\N	actor,stunts	tt2422928
nm5300012	Michael Oliver Harding	\N	\N	editorial_department	tt0835010
nm5300013	Robert Shawn	\N	\N	miscellaneous	tt0342814
nm5300014	Tony Connors	\N	\N	cinematographer,camera_department	tt2425532,tt0407361,tt1547509
nm5300015	Jakobson	\N	\N	actor	tt2034122
nm5300016	Donald Booth	\N	\N	camera_department	tt2427898
nm5300018	Marie DellaGrotte	\N	\N	actress	tt1648179
nm5300019	Nick Popio	\N	\N	actor	tt2403568
nm5300020	Charles Scott	\N	\N	actor	tt2426024
nm5300021	Chris Andrews	\N	\N		\N
nm5300023	Jessica Stark	\N	\N	actress	tt2388376
nm5300024	Tatsuya Kawagoe	\N	\N	actor	tt5903196,tt6009914,tt2876906,tt6423782
nm5300025	James Kulick	\N	\N	actor	tt2240312,tt1291580,tt2202750
nm5300026	Lo Maslanka	\N	\N	actress	tt2424982
nm5300027	Niki Hodgson	\N	\N	actress	tt4053246,tt2425336,tt2603674,tt3310426
nm5300028	Henrique Ferreira	\N	\N	actor	tt2422472
nm5300029	George Vonknorring	\N	\N	producer,director,actor	tt3659528,tt2469202,tt2424028,tt3684500
nm5300030	Chris Rys	\N	\N	cinematographer	tt2426002
nm5300031	J.B. Waggoner	\N	\N	editor,producer,editorial_department	tt3986108,tt7984472,tt2412568,tt7984438
nm5300032	Maurício Petiz	\N	\N	director	tt2424522
nm5300033	R.K. Shuquem	\N	\N	actor	tt2425438,tt3511130
nm5300034	Christian Wolff	\N	\N	actor,writer,composer	tt6165400,tt10856190,tt2426242,tt10856174
nm5300035	Sumeya Kokten	\N	\N	director,writer,cinematographer	tt7490268,tt2424654,tt7896166,tt5074520
nm5300036	Márcia Romão	\N	\N		tt2424548
nm5300037	César Tralli	\N	\N		tt6907098,tt2424500,tt2806446,tt7031188
nm5300038	Tiare Deschamps	\N	\N	actress	tt2422290
nm5300040	Samantha Israel	\N	\N	actor	tt2427862
nm5300042	Claude Stewart	\N	\N	actor	tt2423220
nm5300043	Keagan Cross	\N	\N	actress,camera_department,editor	tt2421248
nm5300044	Oleg Starikov	\N	\N	composer	tt2428322
nm5300045	Trenton Ducati	\N	\N	actor,director,cinematographer	tt11161368,tt13253096,tt21342258,tt21353688
nm5300046	Jane Jei Castro	\N	\N	actress	tt3306666,tt2089508,tt2165743
nm5300047	Joshua Acquino	\N	\N	actor	tt2321322
nm5300048	Gustavo Fattori	\N	\N	camera_department,director,writer	tt6241044,tt4922804,tt7782412,tt1291570
nm5300049	Periklis Bouyouklis	\N	\N	actor	tt2426248
nm5300050	Masumi Higashi	\N	\N	director,cinematographer,editor	tt2427102
nm5300051	Taldy	\N	\N	actor	tt0004525,tt0001790
nm5300052	Charles Teng	\N	\N	writer	tt2421288
nm5300053	Anthony Wei	\N	\N	actor,stunts	tt14438294,tt13865724,tt6807662
nm5300054	Lauren Cabral	\N	\N	actress	tt2425574
nm5300055	Tracy Councill	\N	\N		tt2320542
nm5300056	Michael Edward Jones	\N	\N		\N
nm5300057	Faith Doherty	\N	\N		tt2427564
nm5300058	Darlene Borris	\N	\N	actress	tt2419980
nm5300059	Madame Darlet	\N	\N	actress	tt0004525
nm5300060	Neil Pearlmutter	\N	\N	producer	tt3661420,tt6371882,tt2246918
