nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8700028	Andrew Rocha	\N	\N		\N
nm8700029	Dominik Duzdevic	\N	\N	actor	tt6444314
nm8700030	Andro Rezic	\N	\N	actor	tt6444314
nm8700031	Gracija Pozar	\N	\N	costume_department	tt4555364,tt4532826,tt6444314,tt13153956
nm8700043	Aidan Neuner	\N	\N	sound_department,editorial_department,composer	tt19381408,tt11394332,tt13081200,tt4820370
nm8700045	Antonio Zapiain Luna	\N	\N	cinematographer,director,writer	tt9364792,tt9730832,tt10378584,tt13310356
nm8700046	Anders Gustafson	\N	\N	camera_department,director,cinematographer	tt12723328,tt8272458,tt6411898,tt10766156
nm8700047	Die Kolophonistinnen	\N	\N		tt11497256,tt6401110
nm8700048	Ensemble Wien	\N	\N	music_department,soundtrack	tt6401110,tt6569478
nm8700049	Ensemble Koll	\N	\N		tt6401110
nm8700050	Peter Sodomari	\N	\N		tt6401110
nm8700051	Herbert Mayr	\N	\N		tt6401110
nm8700052	Philharmonic Five	\N	\N	music_department	tt11499090,tt13226876,tt1296328,tt0810428
nm8700053	Groovin' Tango Quintett	\N	\N		tt6401110
nm8700054	Marek Dmoch	1953	2020	actor	tt0388626,tt0182607,tt6479178,tt15039592
nm8700055	Greggor Jamback	\N	\N	camera_department	tt0991344
nm8700057	Max Mitchell	\N	\N		\N
nm8700059	Sefton Delmer	1904	1979		\N
nm8700060	Richard Crossman	\N	\N		\N
nm8700061	Juhi Yi	\N	\N	art_department	tt2406046
nm8700062	Nicole Muir	\N	\N	miscellaneous	tt2406046
nm8700063	Necmiye Erol	\N	\N	actress	tt6411914
nm8700064	Sevim Akkaya	\N	\N	actress	tt6411914
nm8700065	Ebru Demirci	\N	\N	actress	tt6411914
nm8700066	Ismet Öztekin	\N	\N	actor	tt6411914
nm8700067	Francis Turner	\N	\N	editorial_department	tt5098076
nm8700068	Alvin Tillery	\N	\N		tt5139360
nm8700069	Cory McGhee	\N	\N	actor	tt6411924
nm8700070	Eric Jones	\N	\N	cinematographer	tt6411924
nm8700071	Chad Hall	\N	\N	actor	tt12164342,tt6411924
nm8700072	Adetola Ajayi	\N	\N	actor,producer	tt6411924,tt15660966
nm8700073	Derek Lawrence	\N	\N	actor	tt6411924
nm8700074	Christian Smooth	\N	\N	editor,director,writer	tt12773668,tt6411924
nm8700075	Nathan Adamus	\N	\N	actor,composer,producer	tt6411924
nm8700076	Monica Singleton	\N	\N	actor	tt6411924
nm8700077	Lavasha Holden	\N	\N	actor	tt6411924
nm8700078	Jason Liggett	\N	\N	producer	tt6411924
nm8700079	Peter Streit	\N	\N	art_department	tt0969278
nm8700080	Christoph Bölck	\N	\N	transportation_department	tt0969278
nm8700081	Kenneth Chung	\N	\N	miscellaneous	tt5634406
nm8700082	Arzu Dogan	\N	\N	actress	tt0303449,tt11100380,tt12687036,tt8578458
nm8700083	Ara Davis	\N	\N		tt6411930
nm8700084	Alex Howard	\N	\N	producer	tt6411930,tt14920800
nm8700085	Thomas Kiernan	\N	\N	editor	tt1954323
