nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12370000	Sophia Barnard	\N	\N	actress	tt6423112
nm12370001	Adaleza Morales	\N	\N	miscellaneous	tt13479328
nm12370002	Ashley O'Hara	\N	\N	miscellaneous	tt13479328
nm12370003	Kevin O'Hara	\N	\N	miscellaneous	tt13479328
nm12370004	Madelaine Pedroso	\N	\N	miscellaneous	\N
nm12370005	Verónica Medina Escajadillo	\N	\N	miscellaneous	\N
nm12370006	Heriberto Nicolás García	\N	\N	miscellaneous	tt13479328
nm12370007	Mike	\N	\N	actor	\N
nm12370008	Mysti	\N	\N	actress	\N
nm12370009	Tom Scott	\N	\N	camera_department	tt0083504
nm12370010	Greg Braun	\N	\N	camera_department	tt0083504
nm12370011	Robert Cohen	\N	\N	location_management	tt0083504
nm12370012	Ashley Wood	\N	\N	actress	tt11456054
nm12370013	Sergio John Myers	\N	\N	actor	tt11456054
nm12370014	Julia St. John	\N	\N	actress	tt11456054
nm12370015	Rylan Thomas Heene	\N	\N		\N
nm12370016	Lewis Culley	\N	\N		\N
nm12370017	Tre'Von White	\N	\N		\N
nm12370018	Summer Lee Baldwin	1976	2005		\N
nm12370019	Tasja Fleury	2000	\N	actress,director,cinematographer	tt19811556,tt14164276,tt22443868
nm12370020	Tina Guberman	\N	\N	producer	\N
nm12370021	Rosemary Willman	\N	\N	producer	tt11600952
nm12370022	Sue Cielinski	\N	\N	producer	\N
nm12370023	Randi Rothenberg	\N	\N	producer	\N
nm12370024	Lenny Rothenberg	\N	\N	producer	\N
nm12370025	Nicole Taylor	\N	\N	producer	\N
nm12370026	Timeline	\N	\N	art_department,miscellaneous	tt14151334,tt14308046
nm12370027	Maria Green	\N	\N	art_department	tt14151334
nm12370028	Christian Bogdan	\N	\N		tt5102168
nm12370029	Nishida Shouichi	\N	\N	actor	\N
nm12370030	Arare Ame	\N	\N	writer	\N
nm12370031	Shawn	\N	\N		\N
nm12370032	Sam Max	\N	\N		\N
nm12370033	Lasse Bjørch	\N	\N	miscellaneous,producer,director	tt14403070,tt20782004,tt20215848,tt14151334
nm12370034	Ize Eze	\N	\N	actress	\N
nm12370035	Jovanka Mihajlovic	\N	\N	costume_department	tt10047904
nm12370036	Julián Manrique	\N	\N	actor	\N
nm12370037	Alexander Board	\N	\N	actor,miscellaneous	tt11639952,tt12380422
nm12370038	Toby Kiddle	\N	\N	actor	tt11639952
nm12370039	Anastasia Palupe	\N	\N	actress	tt11639952
nm12370040	Mitchell Schoemaker	\N	\N	actor	tt11639952
nm12370041	Ethan Lwin	\N	\N	actor	tt11280716,tt11639952
nm12370042	Diyana Abdullrabzak	\N	\N	actress	tt11639952,tt16246288
nm12370043	Lolo	\N	\N		\N
nm12370044	Cameron Grey Taylor	\N	\N		\N
nm12370045	Jodee Henry	\N	\N	camera_department	\N
nm12370046	Dayana Matasheva	\N	\N	art_director,costume_designer,editor	tt11755672,tt13097676
nm12370047	Natalia Horokhova	\N	\N	production_manager	\N
nm12370048	Adele Usmanov	\N	\N	production_manager	\N
nm12370049	Danil Ulmashev	\N	\N	sound_department	\N
nm12370050	Roselin Sonia Gomes	\N	\N	actress	tt6812456,tt6117702,tt4683366,tt7147670
nm12370051	Meredith Koop	\N	\N		tt0044298,tt10827252
nm12370052	Mdrokibahmed-08702	\N	\N		\N
nm12370053	Mark Smith	\N	\N		tt0092322
nm12370054	Joe Mitchell	\N	\N		tt0092322
nm12370055	Milo Puhan	1975	\N		tt1022890,tt0465838,tt10159784
nm12370056	Florence Isler	\N	\N		tt0465838,tt1022932
nm12370057	Patrick Brun	\N	\N		tt0465838
nm12370058	Mike Josef	\N	\N		tt0926267,tt0465838
nm12370059	Karsten Tichelmann	\N	\N		tt0465838,tt0926267
nm12370060	Martin Löder	\N	\N		tt0465838
nm12370061	Oliver Müller	\N	\N		tt0465838
nm12370062	Alexis Albury	\N	\N	actress	\N
nm12370063	Chrishna Culmer	\N	\N		\N
nm12370064	Lemuel Bain	\N	\N	actor	\N
nm12370065	Cameraman Feez	\N	\N	cinematographer,camera_department	\N
nm12370066	Samantha Hicks	\N	\N		\N
nm12370067	Sanna Carlsson	\N	\N	editorial_department	tt11385266
nm12370068	Wolfgang Waldeyer	\N	\N		tt0465838
nm12370069	Sundevildillon	\N	\N		\N
nm12370070	Jason Kay	\N	\N		\N
nm12370071	Florian Wautelet	\N	\N	visual_effects	tt9204164,tt12532368
nm12370072	Christopher Grao	\N	\N	visual_effects	tt9204164
nm12370073	Mathieu Guyot	\N	\N	visual_effects	tt12532368,tt9204164
nm12370074	Justine Pascal	\N	\N	visual_effects	tt9204164,tt12532368
nm12370075	Gey Taku-Chan	\N	\N		\N
nm12370076	Reinhard Dettmeyer	\N	\N		tt0465838
nm12370077	Dave Gruel	\N	\N		\N
nm12370078	Lyn-Marie Birkholtz	\N	\N		tt0465838
nm12370079	Jeanette Reader	\N	\N		tt0465838
nm12370080	Meta Leshabane	\N	\N		tt0465838
nm12370081	Erica Erlank	\N	\N		tt0465838
nm12370082	Yannick van den Bos	1991	\N		\N
nm12370083	Clara Borgen	\N	\N	editorial_department	tt13983714
nm12370084	Yousra El Abdellaoui	\N	\N	miscellaneous,editor,editorial_department	tt9734700,tt21413280,tt13983714,tt7419466
nm12370086	Jean-Yves Robin	\N	\N	producer	tt13983714
nm12370087	Jean-Baptiste Schmitt	\N	\N	production_manager	tt7419466,tt13983714,tt16911106
nm12370088	Florent Prevelle	\N	\N	production_manager	tt13983714
nm12370089	Salomé Votadoro	\N	\N	miscellaneous,production_manager	tt11433204,tt7419466,tt14792896,tt14317880
nm12370090	Lola Chupin	\N	\N	production_manager	tt13983714
nm12370091	Ronan Jupin	\N	\N	special_effects	tt13983714
nm12370093	Linda Salas Vega	\N	\N	miscellaneous	tt13983714,tt18273134
nm12370094	Aleksandr Pronkin	\N	\N	actor	tt14164356
nm12370095	Rachel Cave	\N	\N		\N
nm12370096	Kristian Patten	\N	\N		\N
nm12370097	Lucy Swarbrooke	\N	\N		\N
nm12370098	Mychaela Galloway	\N	\N		\N
nm12370099	Evir Murray	\N	\N		\N
nm12370100	Rachel Taylor	\N	\N		\N
nm12370101	Will Saunders	\N	\N		\N
nm12370102	Lyndsey Foster	\N	\N		\N
nm12370103	Phoebe-Bea F. Tomlinson	\N	\N		\N
nm12370104	Charlotte Baldwin	\N	\N		\N
nm12370105	Monika Grebska	\N	\N		\N
nm12370106	Priya St.Christopher-Johansen	\N	\N		\N
nm12370107	Stephen Vowell	\N	\N		\N
nm12370108	Alex De Matos	\N	\N		\N
nm12370109	Amy Ashcroft	\N	\N		\N
nm12370110	Jen Root	\N	\N		\N
nm12370111	Grace Sideris	\N	\N		\N
nm12370112	Lily Tombolani	\N	\N		\N
nm12370113	Caroline Salcher	\N	\N		\N
nm12370114	Amy Widgery	\N	\N		\N
nm12370115	Salim Häggelin	\N	\N	editorial_department	tt13218176
nm12370116	Dorothy Geberl	\N	\N		\N
nm12370117	Shirlyn Washington	\N	\N		\N
nm12370118	Sarah Waechter	\N	\N	actress	tt11915062,tt14980370,tt13844214
nm12370119	Gail Turzillo	\N	\N		\N
nm12370120	Lori Poepsel	\N	\N		\N
nm12370121	Erin Relyea	\N	\N		\N
nm12370122	Adequin Reagan	\N	\N	actor	tt1308100,tt16590234,tt13308110,tt14661276
nm12370123	Nicole Bly	\N	\N		\N
nm12370125	Pamela Johnson	\N	\N	writer,producer	tt21371112
nm12370126	Evan Amendum	\N	\N		\N
nm12370127	Amanda Adams	\N	\N		\N
nm12370128	C. Allen	\N	\N		\N
nm12370129	Taylor Ashe	\N	\N		\N
nm12370130	Julia Berg	\N	\N	production_manager	tt5841312
nm12370131	Katrine Berg	\N	\N		\N
nm12370132	Seneca Blakely-Armitage	\N	\N		\N
nm12370133	Ava Brazie	\N	\N		\N
