nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6210000	Loup Simon	\N	\N	actor	tt3453992
nm6210001	Marie-Laure Cros	\N	\N	actress,assistant_director,editorial_department	tt3453992,tt8323120,tt13982698,tt5087730
nm6210003	Jasmine Ross	\N	\N	director,writer,actress	tt4705128,tt6832770
nm6210004	Andrew Kleine	\N	\N	visual_effects	tt3286026
nm6210005	Steve Dineen	\N	\N		tt3335032
nm6210008	Hugo Espinosa	\N	\N	actor	tt0452874,tt9373836
nm6210009	Luis Felipe Castellanos	\N	\N	actor	tt17641200,tt9527778,tt8693358,tt7592728
nm6210010	Iván Arriaga	\N	\N		\N
nm6210013	Dom Bisson	\N	\N	camera_department,miscellaneous	tt1221136,tt1630564,tt5352668,tt3330774
nm6210015	Erik Long IV	\N	\N	producer,director,writer	tt7131130,tt7156632,tt7142534,tt3459086
nm6210016	Doug Ross	\N	\N	editor	tt3459086,tt7156632
nm6210017	James Gordon	\N	\N	camera_department	tt3459086,tt10612984
nm6210018	Randi Lee Reilly	\N	\N	camera_department	tt3526078,tt2018069,tt6474040,tt3459086
nm6210019	David Lean	\N	\N		tt3459086
nm6210020	Anne-Claire Vives	\N	\N	special_effects	tt3453992,tt13802688,tt15187030
nm6210021	Cecilia Chiang	1920	2020	actress	tt3459090,tt12244950,tt0170980,tt16287608
nm6210022	Richard Wong	\N	\N	actor	tt8879588,tt9407156
nm6210023	Michael Lima	\N	\N	art_department	tt2973256
nm6210024	Roland Carlos	\N	\N	art_department	tt2973256
nm6210025	Daniel Batitay	\N	\N	art_department	tt2973256
nm6210026	Jaime Agpaoa	\N	\N	camera_department	tt2875752,tt2973256,tt6061574
nm6210029	Kevin Cusi	\N	\N	costume_department	tt6058078,tt11531234,tt9290704,tt7669406
nm6210030	Rhonel Rivera	\N	\N	make_up_department	tt5861134,tt2973256
nm6210031	Rogelio Evaristo Jr.	\N	\N	make_up_department	tt2973256,tt11714160,tt7049572,tt5861178
nm6210032	Alfredo Tan Jr.	\N	\N	miscellaneous	tt2973256
nm6210033	Efren Velasco	\N	\N	miscellaneous	tt8154598,tt2973256,tt10956962,tt7987534
nm6210034	Webster Conservatory of Theatre Arts	\N	\N		\N
nm6210035	Eva Moari	\N	\N	actress,producer,production_manager	tt4677404,tt3453992
nm6210036	Ranjeeta Kaur	\N	\N	director,writer,cinematographer	tt15014860,tt3459108,tt15018760,tt15018264
nm6210037	Peter Launsky-Tieffenthal	\N	\N		tt8188910,tt2076610
nm6210038	George S.W. Patten Sr.	\N	\N		tt2076610
nm6210039	Fernando Fernández-Arias	\N	\N		tt2076610
nm6210040	Yegor Pyvovarov	\N	\N		tt2076610
nm6210041	Yuri Aikawa	1985	\N	actress	tt8175120,tt8182604,tt2432218,tt8176742
nm6210044	Max Kayye	\N	\N	actor	tt2952984
nm6210045	Steven Ward	\N	\N	actor,camera_department,script_department	tt3453106
nm6210046	Thomas Ward	\N	\N	actor,script_department	tt3453106
nm6210047	Eric Hansson	\N	\N	actor	tt3453106
nm6210048	Barbara Lugo	\N	\N	script_department	tt3453106
nm6210049	Kristýna Jachnická	\N	\N	actress	tt0416416
nm6210050	Drahomír Mráz	\N	\N	actor	tt0416416,tt3786794
nm6210051	Jana Kulhanová	\N	\N	actress	tt0416416
nm6210052	Jauría	\N	\N	soundtrack	tt0778544,tt2070365,tt4699262,tt7620442
nm6210053	Marco	\N	\N	actor	tt4458962,tt1637621,tt7338008
nm6210054	Airun Garky	\N	\N		\N
nm6210055	Leila Almawy	\N	\N	director,producer	tt5778760,tt3459130
nm6210060	Art Black	\N	\N	actor	tt3459134,tt3484166
nm6210061	Glenda Bevin	\N	\N	actress	tt3459134,tt3484166
nm6210062	Qwenn Twiss	\N	\N	actress	tt3459134
nm6210063	James Demers	\N	\N	editor	tt3459134
nm6210064	Yukari Yoshioka	\N	\N	producer	tt1118529
nm6210065	Takaoki Shioda	\N	\N	actor	tt1118529
nm6210066	Luna Tamano	\N	\N	actress	tt7396516,tt12503736,tt1118529,tt9266078
nm6210069	Sayuri Yamano	\N	\N	actress	tt3459140
nm6210070	Toshiyuki Aoi	\N	\N	actor	tt3459140
nm6210071	Mie Akimoto	\N	\N	actress	tt3459140
nm6210072	Kôsuke Daigo	\N	\N	actor	tt3459140
nm6210073	Kaori Yamamoto	\N	\N	actress	tt3459140,tt5988434,tt1219827
nm6210074	Kôzô Katsuta	\N	\N	producer	tt3459140
nm6210075	Masatoshi Kawata	\N	\N	producer	tt3459140
nm6210076	Brigitte Gasbichler	\N	\N	actress	tt2198974
nm6210077	Panteón Rococó	\N	\N	actor	tt10731242,tt2205750,tt0486875
nm6210078	Mitchell Wilson	\N	\N	composer	tt3459278
nm6210079	Jie Shen	\N	\N	actor	tt3459278
nm6210080	Yingxiu Shen	\N	\N	writer,editor,producer	tt3459278
nm6210081	Jinglei Wu	\N	\N	actor	tt3459278
nm6210082	Marijn Westerbeek	\N	\N	camera_department	tt3415750
nm6210083	Niels Stroes	\N	\N	camera_department,producer	tt9105216,tt3415750
nm6210084	Mino Pellerani	\N	\N	actor	tt0061983
nm6210085	Ross DeVol	\N	\N		tt3229956
nm6210086	Andrew Kayongo	\N	\N	director,editor,producer	tt3459348
