nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6970000	Alyn Spiller	\N	\N	animation_department,art_department	tt3885422,tt4265302
nm6970001	Matthew Starbuck	\N	\N	art_department	tt4265302
nm6970002	Piero Vianello	\N	\N	art_department	tt4265302
nm6970003	Thomas Dufour	\N	\N	animation_department,director,writer	tt3470600,tt5113044,tt3469046,tt2293640
nm6970004	Sarah Sötemann	\N	\N	actress	tt3089822,tt2432464
nm6970005	Nik van den Berg	\N	\N	actor	tt3089822,tt2635730
nm6970006	H.P. Parvlainen	\N	\N		tt2272367
nm6970007	Matthew Castellanos	\N	\N	director,producer,writer	tt5755198,tt6426732,tt7517584,tt11474474
nm6970008	Bryan Peterson	\N	\N		tt2272367
nm6970009	Gilbert Wallace	\N	\N		tt2272367
nm6970010	Troy Smith	\N	\N	art_department	tt2272367
nm6970011	Dave Airaudi	\N	\N	producer	tt2272367
nm6970012	Phoenix Foxhill	\N	\N	art_department	tt4186182
nm6970013	Alaris Foxhill	\N	\N	art_department	tt4186182
nm6970014	Barbara Deal	\N	\N	camera_department	tt4186182
nm6970016	Asha Khan	\N	\N	actress	tt4163256,tt3996786,tt5443616,tt5177318
nm6970017	Geoffery Von Gore	\N	\N	actor	tt3975810,tt3181572,tt0462485
nm6970018	Stormy Ent	\N	\N	actress	tt5610554,tt4450826,tt0460681,tt3743822
nm6970019	Cezanne Trimble	\N	\N	actress	tt0090487
nm6970020	Denny Roach	\N	\N		tt0843838
nm6970024	Nneka Elliott	\N	\N	actress	tt4595186,tt0448115,tt8110640,tt6259380
nm6970025	Zenna Hilliard	\N	\N	actress	tt4177742
nm6970026	Mark Bartolucci	\N	\N	actor	tt1601806,tt0321013,tt9159144,tt0286401
nm6970027	Jérémie Lemieux	\N	\N	actor	tt4177742
nm6970028	Brooke Dugas	\N	\N	actress	tt4177742
nm6970029	Joe Dolce	\N	\N	miscellaneous,script_department	tt3037520,tt2311336,tt1412528
