nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3710000	Sarah Warner	\N	\N	producer	tt1552101,tt2295810
nm3710001	Dauna DeMarsico	\N	\N	costume_department	tt1540770
nm3710002	Ludwig Nussbichler	\N	\N	composer	tt1552615
nm3710003	El Chango	\N	\N	actor	tt1053953
nm3710004	Yumika Adachi	\N	\N	actress	tt0192720
nm3710005	Kollár-Klemencz Gergely	\N	\N	composer	tt1552082
nm3710006	Georges Zimra	\N	\N		tt0872041
nm3710007	Debbie Alipio Maresma	\N	\N	make_up_department	tt1525590
nm3710008	Marty Lindquist	\N	\N	actor	tt2943950,tt9332398,tt1555419,tt4813906
nm3710009	Susan Rice	\N	\N	actress,make_up_department	tt1650516,tt4899510,tt3919858,tt2113685
nm3710010	Hsin-feng Han	\N	\N	actor	tt0164425
nm3710011	Simona Kuberingova	\N	\N	make_up_department	tt1555410
nm3710012	Kuo-Chen Kan	\N	\N	script_department	tt0165213,tt0313178
nm3710013	Benjamin Richar	\N	\N	sound_department	tt1520994
nm3710014	Pruvi	\N	\N		tt1552050
nm3710015	Chuck Nelson	\N	\N	camera_department,miscellaneous	tt1446072,tt1034090
nm3710016	Dimitris Koukourikos	\N	\N	editor,sound_department	tt2760270,tt1553030
nm3710017	Joel Lindsey	\N	\N	soundtrack,actor	tt1663932,tt1553145
nm3710018	Tim Dendy	\N	\N	cinematographer,editor	tt1552004,tt1551999
nm3710019	Brian Conrey	\N	\N		tt1143522
nm3710020	Vladimir Zinchenko	\N	\N	animation_department	tt1166121
nm3710021	Paul Grayson	\N	\N		tt1526333,tt12914358
nm3710022	Ee-kap Jeong	\N	\N	actor	tt0464761
nm3710023	Yohann Costedoat-Descouzeres	\N	\N	editor,director,actor	tt0781455,tt13488972,tt1553240,tt13495970
nm3710024	Anna Roberti	\N	\N	actress	tt1556693
nm3710026	James Tubbritt	\N	\N	composer	tt2230912,tt1555384
nm3710027	Kayle Nicole Abernathy	\N	\N		tt1536420
nm3710029	Liesbeth De Meyer	\N	\N	actress	tt0789770
nm3710030	Cory Pickens	\N	\N	actor	tt0247095
nm3710031	Richard Peikoff	\N	\N	composer	tt1550660
nm3710032	Andrei Tripon	\N	\N	actor	tt1539669
nm3710033	Latricia Houston	\N	\N	actress	tt5106920,tt1553936,tt5526824,tt1279972
nm3710034	John Hammond	\N	\N	actor	tt1550464
nm3710035	Monika Lorena Alfonso Mendoza	\N	\N	assistant_director	tt0926759,tt1292644,tt1723047,tt1817191
nm3710036	Gerlad Schuetzlhoffer	\N	\N	actor	tt1532545
nm3710037	Justen Van Dyke	\N	\N	miscellaneous,transportation_department,editorial_department	tt2798970,tt2378179,tt1846093,tt1931502
nm3710038	Chen-hsiang Tai	\N	\N	writer,producer	tt2862614,tt0077113
