nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4080000	Peter Madsen	\N	\N	actor	tt1725874
nm4080001	Mallory Reveles	\N	\N	camera_department	tt1725666,tt2290213
nm4080003	Sima Ray	\N	\N	producer	tt9020376,tt1753001,tt8698322,tt16984706
nm4080004	Denis Lawrence	\N	\N	actor	tt1725657,tt4305086
nm4080005	Naoko Shimada	\N	\N	animation_department	tt0265018,tt0361140,tt0293731
nm4080006	D. Livitsanos	\N	\N	composer,sound_department	tt1726196
nm4080007	James David Patterson	\N	\N	actor,writer,editor	tt2064853,tt1725890
nm4080008	Noah Byrne	\N	\N	actor	tt1815776,tt1725860,tt3629766,tt2464344
nm4080010	Hana Jusic	\N	\N	writer,director,actress	tt1725816,tt5791884,tt2837928,tt4426442
nm4080011	Michelle Hoekstra	\N	\N	production_manager,producer,assistant_director	tt4257902,tt10639214,tt6506490,tt6424724
nm4080012	Annie Chang	\N	\N	actress	tt1725657
nm4080013	Sernando Magsino Jr.	\N	\N	sound_department	tt2269348,tt1715229,tt2971694,tt2255053
nm4080014	Angeliki Gaitani	\N	\N	actress	tt1726120
nm4080015	Carol Nishi	\N	\N	miscellaneous	tt0085031
nm4080016	Amanda Piper	\N	\N	sound_department	tt1695352,tt1725704,tt1971537
nm4080017	Evan Russum	\N	\N	actor	tt1725887,tt2967614
nm4080018	Adolfo Pulido	\N	\N	actor	tt0475464,tt0821927
nm4080019	Margrit Hadorn	1941	2007	actress	tt0395308
nm4080020	William Reggie Sloan	\N	\N	actor	tt1725822
nm4080021	Ruben Lazaro	\N	\N	camera_department,miscellaneous	tt10044182,tt0348165,tt2101393,tt7594584
nm4080022	Anna Stafford	\N	\N	actress	tt1725842
nm4080023	Alic Kelso	\N	\N	actor	tt1725797
nm4080024	Dimitris Papoutsis	\N	\N	editor,editorial_department,production_manager	tt13444478,tt1825073,tt1726211
nm4080025	Ivars Zviedris	\N	\N	director,cinematographer,producer	tt11448636,tt1725867,tt2554128,tt12379506
nm4080028	Miroslav Bedrik	1947	2020	actor	tt1090290,tt0240768
nm4080029	Arthur Rafferty	\N	\N		\N
nm4080030	M. Rahim Haidari	\N	\N	actor	tt1726187
nm4080031	Sullivan Matheson	\N	\N	actress,make_up_department,script_department	tt1725887,tt4002288,tt4603466,tt3717070
nm4080032	Damien Carney	\N	\N		tt0363307
nm4080034	Shelby Hagensmith	\N	\N	actress,writer	tt2262213,tt1726161,tt5797748,tt4818168
nm4080035	Elizabeth Goetz	\N	\N	director,cinematographer,editor	tt1725883
nm4080037	Tom Lea	\N	\N	music_department	tt15143222,tt8111088,tt4795232,tt1981128
nm4080039	Randy Hayes	\N	\N	animation_department	tt2822672,tt3411444,tt1646926,tt5815016
nm4080040	Brando David	\N	\N	actor	tt1545574
nm4080042	Ricardo Brito	\N	\N	actor	tt0242195,tt4946716,tt1723627,tt2065893
nm4080043	Rudy Zerbi	1969	\N		tt5684536,tt8300590,tt1597274,tt1725903
nm4080044	Leandre Fiori	\N	\N	producer,director,writer	tt13201232,tt1754759,tt5588786,tt2380304
nm4080045	Matthew Dyer	\N	\N	camera_department	tt14710424,tt1725934
nm4080046	Nicolas Dhont	\N	\N	actor	tt1651328
nm4080049	Carl Tyler	\N	\N	actor	tt1725704
nm4080050	Anthony Chappina	\N	\N	visual_effects	tt0401729,tt0293429,tt1677720,tt1877830
nm4080051	Aldin Arnautovic	\N	\N	camera_department	tt1396226,tt8633462,tt21097982,tt1945048
nm4080052	Kyle Baer	\N	\N	miscellaneous	tt6339980,tt1725871
nm4080054	Michele Murphy	\N	\N	actress	tt9001756,tt6065174,tt2772092,tt0798770
nm4080055	Sardar Zaib	\N	\N	cinematographer	tt1725871
nm4080057	Louis 'Bolaji' Bailey	\N	\N	cinematographer	tt1725822
nm4080058	Giorgos Spiliotopoulos	\N	\N	actor	tt1726211
nm4080059	Simone Annicchiarico	1970	\N	actor	tt2177349,tt5113430,tt9511878,tt1725903
nm4080061	Hans Rosenboom	\N	\N	camera_department	tt0298524
nm4080062	Randy	\N	\N		\N
nm4080063	Holger Rasmussen	\N	\N		tt1672174
nm4080064	Tony Moeaki	\N	\N		tt0065323,tt0896893,tt0407423,tt3739660
nm4080065	Daniel Karp	\N	\N	visual_effects,camera_department,producer	tt1725846
nm4080066	Natalie Stephenson	\N	\N	actress	tt1102732
nm4080067	Lapa Heikkilä	\N	\N	assistant_director,miscellaneous,production_manager	tt6800294,tt12209830,tt11636880,tt10613992
nm4080068	Karthik Meyyappan	\N	\N	writer,director,cinematographer	tt1725825
nm4080069	Erika Bleda	\N	\N	actress	tt6661368,tt6468322,tt5176252,tt6471068
nm4080073	Jacques Sablier	\N	\N	actor	tt1899145,tt4548714,tt1179025
nm4080074	John Corbello	\N	\N		tt1725907
nm4080075	Ritesh Choradia	\N	\N	producer	tt1725798
nm4080076	Tara Berman	\N	\N	miscellaneous	tt1562847
nm4080077	Nigel DeBrusk	\N	\N	actor	tt1533990
nm4080078	Ernst Röhl	1937	2015	writer	tt1725994,tt3153316
nm4080079	Emmalyn Anderson	\N	\N	actress,miscellaneous	tt2300913,tt1613047,tt3414472,tt3524810
nm4080080	Marehiro Karaki	\N	\N	director	tt1016141
nm4080081	Diana Booker	\N	\N	actress	tt1725842,tt4791700,tt1725841
nm4080082	Hayley Anderson	\N	\N	make_up_department	tt1725849
nm4080083	Hisao Ueno	\N	\N	miscellaneous,producer	tt0137287,tt0140644
nm4080084	Myles Coleman	\N	\N	actor	tt1725822
nm4080085	Arthur Verocai	1945	\N	composer	tt1725841,tt11652524
nm4080087	Pablo Páramo	\N	\N	actor	tt1723627
nm4080088	Fabien Bellar	\N	\N		\N
nm4080089	Divya Kohli	\N	\N		tt3644198,tt1725704
nm4080090	Tal Blankstein	\N	\N	actress	tt1725656,tt5861844
nm4080092	Ervin H. Seppel	\N	\N	writer	tt1725834
nm4080093	Lauren Erwin	\N	\N	director,writer,art_department	tt1663649,tt6874082,tt5811362,tt7061458
nm4080094	Nogia Koutsou	\N	\N	make_up_department	tt1726211
nm4080095	Jez Blackmore	\N	\N	director,writer,editor	tt1725838,tt5651680,tt2391466
nm4080096	Ginger Wilson	\N	\N	actress	tt1686063
nm4080097	William Artope	\N	\N	music_department	tt2403883,tt1725842,tt1725841
nm4080098	Gabriela Pietrucha	\N	\N		\N
nm4080099	Arvi Arsenal	\N	\N	actor	tt1725629
nm4080100	Joshua Shutter	\N	\N	actor	tt1533990
nm4080101	Erica Hilbert	\N	\N	visual_effects	tt1529572,tt4598344
nm4080102	Karim Boukercha	\N	\N	writer,director,actor	tt1951166,tt6892462,tt4991286,tt1651328
nm4080103	Nate Howard	\N	\N	actor	tt1726860,tt1725797,tt1743978,tt2507106
nm4080104	Alfred 'Derfla' Mendez	\N	\N	actor	tt1725827
nm4080105	Hannah Cott	\N	\N	miscellaneous,producer	tt4861512,tt1988225
nm4080106	Taiwo Kehinde	\N	\N	actress	tt1029100,tt1725963,tt15148808
nm4080108	Arianne van der Horst	\N	\N	miscellaneous	tt0298524
nm4080110	Zues Macazo	\N	\N	actor	tt1545574
nm4080111	Leigh Horn	\N	\N	art_department	tt1684567,tt2071758
nm4080112	M. Nasi Azizi	\N	\N	actor	tt1726187
nm4080113	Lukas Dhont	1991	\N	director,writer,cinematographer	tt8254556,tt4217500,tt2361532,tt9660502
nm4080114	Daniel Helgenberger	\N	\N	editor	tt1725614,tt1728671,tt1857852
nm4080115	Jhelsea Flores	\N	\N	actress,soundtrack	tt2197536,tt1715229,tt2971694
nm4080116	Ion	\N	\N		tt1726119
nm4080117	Kripa Koshy	\N	\N	producer,writer,director	tt10453836,tt10845588,tt1725643,tt12008220
nm4080118	Blue Aces Show Band	\N	\N		tt1726258,tt0403757,tt6458918
nm4080119	Rolf Kunze	\N	\N	production_designer,art_department	tt1779505,tt1779410,tt1776928,tt1721835
nm4080120	Graham Owens	\N	\N	director	tt1725882
nm4080121	Kelly Jordan	\N	\N	actress	tt1725859
nm4080122	Pedro Feliciano	1976	2021		tt1075760,tt1020929
nm4080125	Fred Flemming	\N	\N	sound_department	tt0176334,tt1726280
nm4080128	Jaime Lynne Stull	\N	\N	actress	tt1721688
nm4080129	Derek Johnson	\N	\N		tt1725704,tt0479832,tt1237577
nm4080130	John Dare	\N	\N	director,actor	tt1725908
