nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7140000	Elston Best	\N	\N	miscellaneous,art_department,transportation_department	tt3328924,tt5955286,tt3062074,tt5788108
nm7140001	Patrick Benuewuto	\N	\N	art_department	tt3062074
nm7140002	Karen Cheu	\N	\N	costume_department	tt3062074,tt0437741
nm7140003	Jae-Ho Yoo	\N	\N	visual_effects	tt6327400
nm7140004	Viraj Gadodia	\N	\N	editor,editorial_department,actor	tt13773882,tt7845798,tt6318238,tt14167428
nm7140005	Flavia Nunes	\N	\N	actor	tt4467454
nm7140006	Bhanu Babbal	\N	\N	producer,cinematographer,assistant_director	tt4326858,tt4467454,tt10280296,tt7700730
nm7140007	Fariza Tanayeva	\N	\N	writer,assistant_director,miscellaneous	tt4467454
nm7140008	Morgan Von Ancken	\N	\N	writer,script_department	tt15527326,tt6995958,tt4458594,tt19770764
nm7140010	Elin-Margareta Nordin	1986	\N	actress,director,writer	tt6613726,tt6902374,tt7782874,tt6849486
nm7140011	Micheal Lee	\N	\N	actor,art_department	tt20235178,tt4467510,tt2385189
nm7140012	Dan Cook	\N	\N	producer	tt4467510
nm7140013	Kieron Livingston	\N	\N	composer,music_department	tt4467510
nm7140014	Joao Mazarelo	\N	\N	editor,cinematographer	tt4467510
nm7140015	Levi James Howard	\N	\N		tt2203380
nm7140016	Plankaert Agathe	\N	\N	editor	tt2301826
nm7140019	Dan Martin	\N	\N	producer	tt4467514
nm7140021	Alyssya Swales	\N	\N	actress	tt1871731,tt6185658,tt1751105,tt5888384
nm7140025	Richard Neumann	\N	\N	camera_department	tt3019694,tt1087833,tt0995840,tt0115088
nm7140026	Josephine Walther	\N	\N	camera_department	tt4439804
nm7140027	Annika Feldges	\N	\N	make_up_department	tt4310426,tt18077362,tt6527456,tt4439804
nm7140028	Brenda Huld	\N	\N	make_up_department	tt4439804,tt3748564,tt8531184,tt12059540
nm7140029	Lena Luft	\N	\N	make_up_department	tt4439804
nm7140031	Christiane Kühne	\N	\N	miscellaneous	tt4439804
nm7140032	Anika Müller	\N	\N	transportation_department,miscellaneous	tt4439804
nm7140034	Orkan Cario	\N	\N	miscellaneous	tt4439804
nm7140036	Roland Müller	\N	\N	transportation_department,miscellaneous	tt4439804
nm7140037	Boris Bolm	\N	\N	visual_effects	tt4439804
nm7140038	Pascal Fürst	\N	\N	visual_effects	tt4439804
nm7140039	Han Lay	\N	\N	visual_effects	tt4439804
nm7140040	Berry Sarluis	\N	\N	actor	tt9009216,tt4467524,tt9648390
nm7140041	Chris Hermann	\N	\N	actor	tt4467524,tt9009216
nm7140042	Ziv Lo	\N	\N	production_manager,producer,miscellaneous	tt10732758,tt2901548,tt0490215,tt5813366
nm7140043	Israel Rosales	\N	\N	editor	tt4467552
