nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5040000	Nick Paranjape	\N	\N		tt2392221
nm5040001	Flavio Arras	1965	\N	actor,miscellaneous	tt4567904,tt0344680
nm5040002	Quang Vu	\N	\N	actor	tt1760944
nm5040003	Annabelle Simonetti	\N	\N	art_department,production_designer	tt4693326,tt2372355
nm5040004	Bart Kelly	\N	\N	actor,camera_department	tt2145556
nm5040005	Marco Vinicius Honorato	\N	\N	camera_department	tt1974895
nm5040006	Jarrett Jacobs	\N	\N	miscellaneous	tt0119147
nm5040007	Michael Ford	\N	\N		\N
nm5040008	Frank Hines	\N	\N	actor	tt0046623
nm5040012	Cambria Russell	\N	\N		tt2083264
nm5040013	Brent Kitagawa	\N	\N	editorial_department	tt2131644
nm5040014	Ani Minasyan	\N	\N	actress,producer	tt2144802,tt3088168,tt4967178
nm5040015	Samuel Cressot-Dossche	\N	\N	actor	tt2391819
nm5040016	Ziad Majed	\N	\N		tt8667126,tt0400998,tt16247158
nm5040017	Stefania Laura	\N	\N	miscellaneous	tt2385259
nm5040018	Nathan Beaudry	\N	\N		tt1325014
nm5040019	Willie Jackson	\N	\N	producer	tt1896773
nm5040020	Georg Wolke	\N	\N	actor	tt1881336
nm5040021	Gastón Salgado	\N	\N	actor	tt10721998,tt2488050,tt3237772,tt4352404
nm5040023	Jorge Rodolfo	\N	\N	actor	tt1995329
nm5040024	Stefano Canzio	\N	\N	production_manager,miscellaneous,location_management	tt5057130,tt13603966,tt1961175,tt1418824
nm5040025	Grag Jones	\N	\N	miscellaneous	tt0122967
nm5040026	Alan Clark	\N	\N	producer	tt1896773
nm5040027	Rajesh Kumar Yadav	\N	\N	miscellaneous	tt1551631,tt5891348,tt1443519,tt2332705
nm5040028	Konstantina Ioannidou	\N	\N	art_department	tt2386353
nm5040029	Alex Atanasiu	\N	\N	music_department	tt1288374
nm5040031	Rick Johnson	\N	\N	actor,script_department	tt2392371
nm5040032	Rich Velazquez	\N	\N	sound_department	tt0785036
nm5040033	Tino Wolff	\N	\N	actor	tt1294422
nm5040034	Nasfim Haque	\N	\N	producer,actress,miscellaneous	tt5800010,tt1542501,tt19393624,tt7412458
nm5040035	Werner Zülch	\N	\N	actor	tt2317032,tt1640193
nm5040036	June Curiel	\N	\N	actor	tt2133573
nm5040037	Morgan Griffin	\N	\N	actress	tt1692235
nm5040038	Familie Dengg	\N	\N		tt1987893
nm5040039	Hong Loan Nguyen	\N	\N	producer	tt2302575
nm5040040	Gi-Hiu Li	\N	\N	writer	tt2084858
nm5040041	Chris Lee	\N	\N	assistant_director,camera_department	tt2391049
nm5040042	Arnaud Crozatier	\N	\N	music_department,composer	tt2391819
nm5040044	Amir Haflez	\N	\N		\N
nm5040045	Lana Fong	\N	\N	actress	tt0907831
nm5040046	The Vibrations	\N	\N	soundtrack	tt8737958,tt0240305,tt6190352,tt2371769
nm5040048	Tim Moylan	\N	\N	producer	tt0460809
nm5040049	Naohiro Akanuma	\N	\N	visual_effects	tt0488317,tt19896800
nm5040050	Akshaya	\N	\N	actress	tt2325785,tt4339022
nm5040051	János Hajnal	1987	\N	actor,costume_department,producer	tt2073261,tt7368668,tt5241450,tt5335126
nm5040052	Jeanne Hazard	\N	2008		\N
nm5040053	Frederic Starr	\N	\N		tt0437043,tt2378278
nm5040055	Celia Mun	\N	\N	actress	tt0907831
nm5040056	Hirofumi Kurata	\N	\N	art_department,visual_effects,animation_department	tt19896800,tt0206501,tt1146333,tt0488317
nm5040057	Joshua Kahn	\N	\N	actor,writer,director	tt5587080,tt15078286,tt3910148,tt3380090
nm5040058	Kevin W. Walton	\N	\N	visual_effects	tt2187207
nm5040059	Thor	\N	\N	sound_department	tt2718422,tt2378529
nm5040060	Saikumar Sampana	\N	\N	actor	tt2836836,tt4195522,tt2391817,tt14564454
nm5040062	Mike Shaw	\N	\N		tt2094152
nm5040064	Arie Eldar	\N	\N	actor	tt1676680
nm5040065	Thi Dung Nguyen	\N	\N	producer	tt2302575
nm5040067	John Hunt	\N	\N	actor,visual_effects	tt2392387
nm5040068	Tonja Kirchner	\N	\N	camera_department,miscellaneous	tt1573714,tt0205678,tt1312552
nm5040069	Amanpreet Singh	\N	\N	visual_effects,art_department	tt1911658,tt3874544
nm5040070	Emmah Sophie Ongode	\N	\N		\N
nm5040071	Kathy Garfield	\N	\N	producer	tt1896773
nm5040072	Beata Smaczny-Rokita	\N	\N		\N
nm5040073	Matt Pppas	\N	\N	editorial_department	tt2391097
nm5040074	Mal Kelly	\N	\N	actor	tt2145556
nm5040075	Sara Anderson	\N	\N	actress	tt1692235
nm5040076	Alex Rauber	\N	\N	miscellaneous	tt2342743
nm5040077	Derreck Dean	\N	\N		tt2391813
nm5040079	Annie Malvasi	\N	\N	miscellaneous,production_manager,editorial_department	tt6509474,tt5435660,tt0176095,tt3637602
nm5040080	Leroy Shiel	\N	\N	camera_department	tt0127098
nm5040081	Kavita Singh	\N	\N	actor	tt0430508
nm5040082	Dushyant	\N	\N	actor	tt0213755,tt0430508
nm5040083	Vijal Singh	\N	\N		\N
nm5040084	James A.H. Davis	\N	\N	camera_department	tt6654210,tt2393827,tt6320628,tt6921996
nm5040085	Mobbassar Hasan	\N	\N		\N
nm5040086	Randy Bresnick	\N	\N		tt6773292,tt1224381
nm5040087	Arthur Ottowitz	\N	\N		tt0867216,tt11505348,tt14793024
nm5040088	Bobby Rienstra	\N	\N	actor	tt2366127
nm5040089	Linda Tillery	\N	\N	actress	tt2316681
nm5040090	Maurizio Magni	\N	\N	miscellaneous	tt2385259
nm5040091	Hegar Coronado	\N	\N	actor	tt1929755,tt2877678,tt2968124,tt2454936
nm5040092	Jeremiah Benson	\N	\N	camera_department,actor,set_decorator	tt2552672,tt2641248,tt2391097,tt2466660
nm5040093	Conservatorio di Musica Giuseppe Verdi	\N	\N	actor	tt1563710,tt2385259,tt2342694
nm5040094	Don Malcolm	\N	\N	cinematographer,director,miscellaneous	tt2146062,tt6290682,tt4974438,tt5429008
nm5040095	Monica Montignen	\N	\N	actor	tt2391097
nm5040096	Michael Aharoni	\N	\N	art_department	tt0458364,tt1255913
nm5040097	Fish on Percussion	\N	\N		tt1034201
nm5040098	Jennifer Estill	\N	\N	producer	tt1896773
nm5040099	Ian Cymore	\N	\N	sound_department	tt8521718,tt11823076,tt13409770,tt9352926
nm5040100	Claire Sonck	\N	\N	producer,miscellaneous	tt2391835,tt14521376
nm5040101	Russell	\N	\N	actor	tt1542501
nm5040102	Jie Gao	\N	\N	stunts,actor	tt0865556,tt2017561,tt1764651,tt5743796
nm5040103	Jeff DeCrosta Jr.	\N	\N	actor,producer,assistant_director	tt4843750,tt5711672,tt5310566,tt3566726
nm5040104	James Perkins	\N	\N	special_effects,camera_department,producer	tt2381355,tt5277588,tt5282112
nm5040105	Christopher Winn	\N	\N	miscellaneous	tt1288374
nm5040106	David Holmes	\N	\N		\N
nm5040107	Annie O'Halloran	\N	\N	costume_department	tt2145556
nm5040108	Corey Wayne	\N	\N	actor,art_department,miscellaneous	tt4867110,tt5694930,tt2637488,tt4831448
nm5040109	Eddie Feigner	\N	\N		tt0170980,tt5132138,tt0065308,tt2166610
nm5040110	Alexander Kliment	1929	2017	script_department,miscellaneous	tt0060770,tt0064316,tt1014689
nm5040111	Michael Severson	\N	\N	sound_department,composer	tt2374617,tt1538296,tt2689300,tt2854388
nm5040113	Lara Thomas	\N	\N	actress	tt2708560,tt2145556,tt5050634,tt1802693
nm5040114	Mihoko Yaginuma	\N	\N	miscellaneous	tt2151579,tt2739358
nm5040115	Carol Sica	\N	\N	actress	tt1734468
nm5040116	Zach Lambe	\N	\N	actor,camera_department	tt5667380,tt2387551
nm5040117	Giancarlo Astorri	\N	\N	camera_department	tt2385259
nm5040118	David H. Sommer	\N	\N	producer	tt2055709
nm5040119	Howie Weisbrod	\N	\N		\N
nm5040120	Joseph Rockland	\N	\N	camera_department	tt2378529
nm5040121	Melinda Glasgow	\N	\N		tt1563280
nm5040122	William Clark	\N	\N		tt1563280
nm5040123	Brendan Menz	\N	\N		tt2287859
nm5040124	Gérard Lucas	\N	\N	actor	tt1860152
nm5040127	Natasha Diaz	\N	\N	producer,miscellaneous,assistant_director	tt2609476,tt2390005,tt1353281,tt2171791
nm5040128	Garrett Kelley	\N	\N	editorial_department	tt1934852
nm5040129	Daphne Angles	\N	\N	miscellaneous	tt1621444
nm5040130	Jony Alam	\N	\N	camera_department	tt1542501
nm5040131	Sarah Hovis	\N	\N	producer	tt1896773
