nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11780000	Amirah Suggs	\N	\N		\N
nm11780001	Ernie Watts Quartet	\N	\N	music_department	tt0279685
nm11780002	Robert Hayward	\N	\N	actor	\N
nm11780003	Julia Giebel	\N	\N	actress	tt12810590
nm11780004	Johannes Dunz	\N	\N	actor	tt12810590
nm11780005	Sheida Damghani	\N	\N	actress	tt12810590
nm11780006	Zoe Kissa	\N	\N	actress	tt12810590
nm11780007	Caren van Oijen	\N	\N	actress	\N
nm11780008	Henrik Pitt	\N	\N	actor	tt12810590
nm11780009	Matthias Spenke	\N	\N	actor	tt12810590
nm11780010	Meri Ahmaniemi	\N	\N	actor	tt12810590
nm11780011	Csaba Nagy	\N	\N	actor	\N
nm11780012	Luis Uruchurtu	\N	\N	producer	tt12810592
nm11780013	Hasan Mavi	\N	\N	actor	tt2069723
nm11780014	Izzet Çorapçi	\N	\N	actor	tt2069723
nm11780015	Sümeyye Kartal	\N	\N	actress	tt2069723
nm11780016	Köksal Demirci	\N	\N	actor	tt2069723
nm11780017	Truman Matheny	\N	\N	director,writer,cinematographer	tt12810608
nm11780018	Eric Roth	\N	\N	actor	tt12810608
nm11780019	Maura Masters	\N	\N	actress	tt12810608
nm11780020	Natalie Grayson	\N	\N	actress	tt12810608
nm11780021	Max Marable	\N	\N	actor	tt12810608
nm11780022	Alan Goldberg	\N	\N	composer	tt12810608
nm11780023	Darryl Levings	\N	\N		\N
nm11780024	Karen Moore	\N	\N		\N
nm11780025	Ly Ty	\N	\N	actor	tt6456326
nm11780026	Fazer	\N	\N	actor,soundtrack	tt8220570,tt1447972,tt0845746,tt1548828
nm11780027	Daniel Gauthier	\N	\N		tt12782386
nm11780029	Alborz Fallah	\N	\N	actor	\N
nm11780030	Anthony Crawford	\N	\N	actor	\N
nm11780031	Michael Costello	\N	\N	actor	\N
nm11780032	Chris Atkinson	\N	\N	actor	\N
nm11780033	Geoff Quattromani	\N	\N		tt19556616
nm11780034	Slock One	\N	\N		\N
nm11780035	Paul Whelan	\N	\N	actor	tt12810642,tt15783646
nm11780036	Anthony Gregory	\N	\N	actor	\N
nm11780037	Louise Welsh	\N	\N	writer	tt12810642,tt14641572
nm11780038	Stuart MacRae	\N	\N	music_department	tt12810642
nm11780039	Kim West	\N	\N	actor	tt0099183
nm11780040	J.E. Gonzalez	\N	\N	actor	tt0099183
nm11780041	Ivonne Fidias	\N	\N	actress	tt0099183
nm11780042	Xxl Mysterious Mate	\N	\N	actor	\N
nm11780043	Roberto Ramos	\N	\N		tt0124932
nm11780047	Diane Sanders Malaquias	\N	\N	miscellaneous	tt11136662
nm11780048	Susheel Sharman	\N	\N		\N
nm11780049	Gregory Frank	\N	\N	actor	\N
nm11780050	Tuomas Katajala	\N	\N	actor	tt12810654,tt13298930,tt13773188
nm11780051	John Fiore	\N	\N	music_department	tt12810654
nm11780052	Adell Henderson	\N	\N	producer	\N
nm11780053	Lawrence Pandey	\N	\N		\N
nm11780054	Terrell Turner	\N	\N		\N
nm11780055	Jedidiah James	\N	\N	actor	tt14278792,tt12525600
nm11780056	Ashley Black	\N	\N	actress	\N
nm11780057	Luna	\N	\N		\N
nm11780059	Sudha Dwivedi Joshi	\N	\N	actress	tt12810670
nm11780060	Harshita Agarwal	\N	\N	actress	tt12810670,tt17067318,tt7822166
nm11780061	Pintu Sehrawat	\N	\N	actor	tt12810670
nm11780062	Étienne Marcoux	\N	\N		tt12782386
nm11780063	Haqi Al-Showk	\N	\N	actor	tt21954258,tt12724864,tt21954246
nm11780064	James Busterud	\N	\N	actor	\N
nm11780065	Gimi Beni	\N	\N	actor	\N
nm11780066	Don Bernardini	\N	\N	actor	\N
nm11780067	Paul Kreider	\N	\N	actor	tt12810682,tt12899866
nm11780068	James Ramlet	\N	\N	actor	tt12810682
nm11780069	Dominik Fencl	\N	\N	actor	\N
nm11780070	Alexis Bourteau	\N	\N	actor	tt12810706
nm11780071	Maxime Gazzo	\N	\N	actor	tt13767552,tt12810706
nm11780072	Sabine Phan	\N	\N	actor,script_department	tt12810706,tt13767552
nm11780073	Adam Broadhead	\N	\N		\N
nm11780074	Joseph Vinti	\N	\N	writer	tt0331773
nm11780075	Carlo Vinti	\N	\N	director,producer	tt0331773
nm11780076	Marion Rhodes	\N	\N	producer	tt0331773
nm11780077	Giulio Gari	\N	\N	actor	\N
nm11780078	Frank Valentino	\N	\N	actor	tt0331773
nm11780079	Carlo Tomanelli	\N	\N	actor	\N
nm11780080	Anthony Stivanello	\N	\N	miscellaneous	tt0331773
nm11780081	Mark Antoni	\N	\N	art_department,producer	tt9218042,tt22050574
nm11780082	Enrique Logan	\N	\N	actor	tt10540362,tt20358106,tt15374794,tt0469247
nm11780083	Mansi Arora	\N	\N	actress	tt15281700
nm11780084	Georgia Synaheri	\N	\N	costume_department	tt4075190
nm11780085	Vidya Shiva Kumar	\N	\N	assistant_director	tt10230408,tt10230422
nm11780087	Kimiko Mariela	\N	\N		\N
nm11780088	Bjorn Burger	\N	\N	actor	tt18686688,tt12810756
nm11780089	Taylor Stayton	\N	\N	actor	tt12810756,tt12839130
nm11780090	Christophoros Stamboglis	\N	\N	actor	tt13097298,tt12810756
nm11780091	Jofre Caraben van der Meer	\N	\N	actor	\N
nm11780092	Eirini Karantoni	\N	\N	actress	tt1740993
nm11780093	Dora Koutrokoi	\N	\N	actress	tt2085464
nm11780094	Kristina Karasu	\N	\N	director,writer	tt12810758
nm11780096	Ioanna Darmi	\N	\N	actor	tt8384570,tt16364502
nm11780097	Rob Smith	\N	\N		tt12810798
nm11780098	Brent Taylor	\N	\N		tt12810798
nm11780099	Tug Cowart	\N	\N		tt12810798
nm11780100	Sarah Lucas	\N	\N		tt12810798
