nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8890000	Wei Tang	\N	\N	producer	tt6720470
nm8890001	Amber Wong	\N	\N	producer,miscellaneous	tt6720470
nm8890002	Zhang Boxu	\N	\N	composer	tt6720470
nm8890003	Li Zhe	\N	\N	cinematographer	tt6720470
nm8890004	Jiaxiong Tu	\N	\N	camera_department	tt6720470
nm8890005	Ruixu Wu	\N	\N	camera_department	tt6720470
nm8890006	Wei Zhang	\N	\N	camera_department	tt6720470
nm8890007	Lianxue Li	\N	\N	camera_department	tt6720470
nm8890008	Wude Chen	\N	\N	camera_department	tt6720470
nm8890009	Jianqiao Li	\N	\N	camera_department	tt6720470
nm8890010	Xinde Li	\N	\N	camera_department	tt6720470
nm8890011	Wusheng Chen	\N	\N	camera_department	tt6720470
nm8890012	Wensheng Chen	\N	\N	camera_department	tt6720470
nm8890013	Zhenwu Quan	\N	\N	camera_department	tt6720470
nm8890014	Vi Wong	\N	\N	camera_department	tt6720470
nm8890015	Wenwang Quan	\N	\N	camera_department	tt6720470
nm8890016	Zhang Guangyue	\N	\N	camera_department	tt6720470
nm8890017	Bill Lun	\N	\N	location_management	tt6720470
nm8890018	Yu Wang	\N	\N	make_up_department	tt2599716,tt6720470
nm8890019	Jiao Zou	\N	\N	make_up_department	tt6720470
nm8890020	Chris Wang	\N	\N	sound_department	tt6720470
nm8890021	Xiaobing Yang	\N	\N	transportation_department	tt6720470
nm8890022	Jichang Tan	\N	\N	transportation_department	tt6720470
nm8890023	Guangrui Wang	\N	\N	transportation_department	tt6720470
nm8890024	Li Tiancheng	\N	\N	transportation_department	tt6720470
nm8890025	Peng Beijin	\N	\N	transportation_department	tt6720470
nm8890026	Haoqiang Xia	\N	\N	miscellaneous	tt6720470
nm8890027	Heather Ross	\N	\N		\N
nm8890028	Douglas Larlham	\N	\N	director,actor,writer	tt6745742,tt7874726
nm8890029	Sonia Belolo	\N	\N		\N
nm8890030	James Ao	\N	\N	actor,art_department	tt10438052,tt11692284,tt5534458,tt5762124
nm8890031	Anmar Bajaba	\N	\N	camera_department,director,writer	tt10106154,tt7708128,tt7346348,tt6772392
nm8890032	Julian Cardinal	\N	\N		\N
nm8890033	Katherine Brannick	\N	\N		\N
nm8890034	Ruoyu Jia	\N	\N	casting_department	\N
nm8890035	Wolverine Brazil	\N	\N		\N
nm8890036	Lucille Borgen	\N	\N		tt1205497
nm8890037	Lorraine Morton	\N	\N		tt1205497
nm8890038	Marg Starbuck	\N	\N		tt1205497
nm8890039	Diane Raymond II	\N	\N	actor	tt2276156
nm8890040	Anastasia Lipunova	\N	\N	actor	tt6720478
nm8890041	Igor Mishin	\N	\N	actor	tt6720478,tt13021916
nm8890042	Pavel Podashov	\N	\N	director,writer,cinematographer	tt13021916,tt6720478
nm8890044	Evgeny Tyufyakov	\N	\N	actor	tt6720478
nm8890045	Polina Yakubova	\N	\N	actress	tt13021916,tt6720478
nm8890046	Nilo Cortex	\N	\N	actor	tt6361952
nm8890047	Montserrat Romero	\N	\N	make_up_department	tt6720534
nm8890048	Alberto Fernández	\N	\N	sound_department	tt6720534
nm8890049	Cristina Prado	\N	\N	actress	tt6720534
nm8890051	Luis Vázquez	\N	\N	cinematographer,camera_department,editor	tt15347060,tt13657068,tt6720534
nm8890052	Rafaella Cortés	\N	\N	costume_designer	tt6720534
nm8890054	Rodrigo Martínez	\N	\N	composer	tt18393544,tt6720534
nm8890055	María Ramírez	\N	\N	assistant_director	tt6720534
nm8890057	Victor Lissack	\N	\N		tt0312186
nm8890058	Demelza Val Baker	\N	\N		tt0312186
nm8890059	Genevieve Val Baker	\N	\N		tt0312186
nm8890060	Sheryn Brandt	\N	\N	miscellaneous	tt0312186
nm8890065	Big Thief	\N	\N	soundtrack	tt3228420,tt7689950,tt2139881,tt8710596
nm8890066	Jack Richmond	\N	\N	visual_effects	tt4682266,tt1825683,tt1365519,tt0974015
nm8890067	Aaron Preciado	\N	\N	camera_department	tt6574700
nm8890068	Xiao Pan	\N	\N	actor	tt7946836,tt6091936
nm8890071	Jennifer Janes	\N	\N	actress	tt2040578
nm8890072	Olena Zernychenko	\N	\N	camera_department	tt6574700
nm8890073	Rob Goyen	\N	\N	producer	tt6720638
nm8890074	Yuki Niimura	\N	\N	actress	tt2359056
nm8890075	Sachiko Inamura	\N	\N	actor	tt2359056,tt10401624
nm8890076	Kiyoko Umeda	\N	\N	actress	tt2359056
nm8890077	Tsutomu Toda	\N	\N	actor	tt2359056
nm8890078	Katsuko Masuko	\N	\N	actress	tt2359056
nm8890079	Mantarô Meguro	\N	\N	camera_department	tt2359056
nm8890080	Yuki Akiyama	\N	\N	make_up_department	tt2359056
nm8890081	Komi Furuno	\N	\N	producer	tt2359056
nm8890082	Genet Nigatu	\N	\N	actor	tt6720644
nm8890083	Ras-Samuel Welda'abzgi	1997	\N	actor,writer,producer	tt0088580,tt20259432,tt11389872,tt17160794
