nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3060000	Eduard Sanjuan	\N	\N	director	tt0438745,tt3165474,tt0460659,tt2294989
nm3060001	Derek Powder	\N	\N	writer	tt1253847
nm3060002	Sophia Hinshelwood	\N	\N	actress	tt0379235,tt0468569
nm3060003	Jose Aybar	\N	\N	actor	tt1252929,tt0203259
nm3060004	Hitomi Kanehara	\N	\N	writer	tt1254249
nm3060005	Masuko Shimizu	\N	\N	actress	tt1254271
nm3060007	Akiko	\N	\N	actress	tt1312975,tt0481046,tt1542820,tt1188474
nm3060008	William Reynish	\N	\N	animation_department,editorial_department,art_department	tt6656238,tt16378164,tt6742252,tt3906044
nm3060009	Masaki Honda	\N	\N	music_department,manager	tt3612626,tt14271890
nm3060010	Yu-Yuan Lin	\N	\N	writer,miscellaneous	tt1254242,tt2123198,tt2900442,tt1909363
nm3060011	Katalin Debreceni	\N	\N	animation_department,actress,miscellaneous	tt0861751,tt0145624,tt0083931
nm3060012	Everett Bogue	\N	\N	stunts,miscellaneous	tt1246590,tt2015420
nm3060013	Cathy Stanilka	\N	\N		tt0463399
nm3060014	Peeter Kross	\N	\N		tt1238748
nm3060015	Andrew Bell	\N	\N		tt1179801
nm3060016	Mihalis Ellinas	\N	\N	actor	tt0268896,tt12314550,tt8767664,tt9746680
nm3060017	Nobbi Tanaka	\N	\N	actor	tt0287196,tt5301840,tt0284702
nm3060018	Keng Ching Lee	\N	\N	actor	tt0187958,tt0057275,tt0349655,tt3604712
nm3060019	Robert Kirk	\N	\N	sound_department	tt1095442,tt0486531
nm3060020	Carmeline Fernandes	\N	\N	miscellaneous	tt0313395
nm3060021	Ja-Lal Askerov	\N	\N	composer	tt1254220
nm3060022	Travis Moore	1977	\N	visual_effects	tt0884328,tt1596343,tt1075417,tt0458525
nm3060023	Nick Calderone	\N	\N	cinematographer,camera_department,producer	tt1253576,tt1478484,tt1618950,tt3134446
nm3060024	Michael Freeman	\N	\N	music_department	tt8840232,tt1253576,tt2265265
nm3060025	Sharon Epperson	\N	\N		tt1092504,tt1740718,tt0166442,tt2009102
nm3060026	Rima Hadchiti	\N	\N		tt0287196,tt0284702
nm3060028	Ernst Göpel	\N	\N	actor	tt0243422
nm3060029	Enrique Gandarillas	\N	\N	director,writer	tt1655565,tt1253589
nm3060030	Noi	\N	\N	production_manager	tt1091229
nm3060031	William J. Van Den Noort	\N	\N	miscellaneous,editor	tt0044265
nm3060033	Bruno Manea	\N	\N	actor	tt1179658
nm3060034	Lanny Lutz	1942	2021	actor	tt1684225,tt0468569
nm3060035	Jinko Ishino	\N	\N	producer	tt2057972,tt11268354,tt1428563,tt13339430
nm3060036	Hiroyuki Fukuda	\N	\N	producer,director	tt21308450,tt14966548,tt7330220,tt2583628
nm3060037	Jean-Guillaume Bastien	\N	\N	director,writer,sound_department	tt1817201,tt2585358,tt1946303,tt2287856
nm3060038	Lars Aby	\N	\N	cinematographer,miscellaneous	tt0094416,tt1680031
nm3060039	Dean McCann	\N	\N		\N
nm3060040	Manuel Veiga	1960	\N		tt0887985
nm3060041	Thomas J. Rappa	\N	\N	miscellaneous	tt0306414
nm3060042	Elsa Scuderi	\N	\N		tt0092322,tt0827947,tt0463399
nm3060043	Michael D. MacDonald	\N	\N	actor	tt1253838
nm3060044	Shanalynne Wesner	\N	\N	actress,producer	tt5459534,tt4109238,tt5001140,tt2143820
nm3060045	Navani Reyes	\N	\N	actor	tt1095442,tt0486531
nm3060046	Bill Iny	\N	\N	actor	tt1210358
nm3060047	Mel Kenyon	1933	\N		tt1253561,tt0071571,tt0346254
nm3060049	Rahim Moledina	1981	\N	director,writer,editor	tt10263026,tt3550338,tt1391089,tt11725870
nm3060050	Mark Woodforde	\N	\N		tt4700374,tt1291413,tt3770700,tt1668968
nm3060052	Chung-Yi Tsou	\N	\N	actor	tt1254272,tt0182896,tt4685892
nm3060053	Bobby Olvera	\N	\N	art_director	tt0365986
nm3060054	Alexandra Corréa	\N	\N	actress	tt0417311,tt14702732,tt0459959
nm3060055	Nick Barnicle	\N	\N	producer,miscellaneous,writer	tt14223858,tt2158640,tt19800126,tt6463150
nm3060057	Rosaro Bentivegna	\N	\N		tt1253843
nm3060058	T.J. Volgare	\N	\N	writer,editor,editorial_department	tt7972668,tt0478304,tt1254197,tt1703923
nm3060059	Ayaka Nishiwaki	\N	\N	actress,soundtrack	tt3627782,tt15127976,tt1916708
nm3060060	Jen Pozdnekoff	\N	\N		\N
nm3060061	Deysi Melgar	\N	\N		tt1039872
nm3060062	John Farrell	\N	\N		\N
