nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11620000	Pia Bückers	\N	\N	costume_department	tt8733290
nm11620001	Nils Radtke	\N	\N	editorial_department	tt8733290
nm11620002	Tobias Roelin	\N	\N	location_management	tt8733290
nm11620003	Peter Kalte	\N	\N	location_management	tt8733290
nm11620005	Helge Kondziela	\N	\N	visual_effects	tt8733290
nm11620006	Maylin Zukunft	\N	\N	miscellaneous	tt8733290
nm11620007	Horácio Piriquito	\N	\N		tt12226652
nm11620008	Susan Berthaud	\N	\N		tt12276534
nm11620009	Lucas Bartezak	\N	\N		tt12276534
nm11620010	Anna Sterbová	\N	\N		tt12380534
nm11620011	Claudia Engel	\N	\N	art_department	tt12380534
nm11620012	Yu Chun	\N	\N	music_department	tt12380534
nm11620013	Thomas Bartosch	\N	\N	sound_department	tt12380534
nm11620014	Heidi Sommer	\N	\N	miscellaneous	tt12380534
nm11620015	Jaïr de Andrade	\N	\N		tt12276534
nm11620016	Océane Tissier	\N	\N		tt12276534
nm11620017	Antonio Alonso	\N	\N	actor	tt12412110
nm11620018	Ashamaluevmusic	\N	\N	composer,music_department	tt13260790,tt12412110,tt16591552,tt21300382
nm11620019	Jay Man	\N	\N	composer	tt12412110
nm11620020	Joshua Myers	\N	\N	manager	\N
nm11620021	Camryn Blakely	\N	\N	camera_department	tt12410082
nm11620022	Katie Brown	\N	\N	camera_department	tt12410082
nm11620023	Remy Johnson	\N	\N	camera_department	tt12410082
nm11620024	Hannah Barton	\N	\N	sound_department	tt12410082
nm11620025	Hope Barton	\N	\N	sound_department	tt12410082
nm11620026	Andrea Paganini	\N	\N		tt12423242,tt12507616,tt12276534
nm11620028	Stathis	\N	\N		tt0259684
nm11620029	Tsakonas	\N	\N	actor	tt0259684
nm11620030	L. Tsiklitaris	\N	\N	actor	tt0259684
nm11620031	N. Dimidis	\N	\N	actor	tt0259684
nm11620032	D. Seraskeri	\N	\N	actress	tt0259684
nm11620033	St. Fragoulopoulos	\N	\N	actor	tt0259684
nm11620034	V. Kapopoulos	\N	\N	actor	tt0259684
nm11620035	K. Antonopoulos	\N	\N	actor	tt0259684
nm11620036	Georgios Gikas	\N	\N	actor	tt0259684
nm11620037	Dimitris Voskakis	\N	\N	actor	tt0259684
nm11620038	Karen Gonzalez	\N	\N		\N
nm11620040	Jasmine Dickerson	\N	\N		\N
nm11620041	Slim Goodie	\N	\N	cinematographer	tt12412134
nm11620042	Lynn Livingston	\N	\N	cinematographer,miscellaneous	tt13391548,tt12412134,tt12412516
nm11620043	Mia Mozart	\N	\N		tt11012574,tt12412138,tt8518080
nm11620044	Baapz	\N	\N	composer	tt12412138
nm11620045	Eric Antoine Lebon	\N	\N		tt12276534
nm11620046	Ronald Allbritton	\N	\N	director,editor,producer	tt12412142
