nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7710003	Takatoshi Maehara	\N	\N	animation_department	tt1986705,tt0302786,tt0156220
nm7710004	Kiriko Kanayama	\N	\N	animation_department	tt3508452,tt2034853,tt0302786,tt0117876
nm7710005	Jun Takahashi	\N	\N	miscellaneous	tt0302786
nm7710006	Hiroyasu Andou	\N	\N	miscellaneous	tt0302786
nm7710007	Hideki Tada	\N	\N	miscellaneous	tt0496534,tt2111364,tt0496499,tt0302786
nm7710008	Abe Miho	\N	\N	actress	tt5178698
nm7710009	Joey Liu	\N	\N	camera_department	tt5165154
nm7710011	Roger Horowitz	\N	\N		tt1962642
nm7710012	Jim Pynn	\N	\N		tt1962642
nm7710014	Alexandra Falcone	\N	\N		tt2231696
nm7710017	Vincent D'Alessandro	\N	\N	director,writer,editor	tt10936022,tt8361602,tt14161070,tt5178730
nm7710018	Hideo Ahihara	\N	\N	director,producer	tt6708928
nm7710020	Katie Claire McGrath	\N	\N	actress,writer	tt11029976,tt7491982,tt0203259,tt19352344
nm7710021	Angus O'Brien	\N	\N	actor	tt2741602,tt13361448,tt5822564,tt0203259
nm7710022	Jolene Van Antwerp	1989	\N	editor,editorial_department,sound_department	tt0083452,tt10761742,tt10786824,tt10023274
nm7710023	Verity Sutherland	\N	\N	writer,producer,production_manager	tt2476500,tt11012838,tt2476520,tt2230619
nm7710024	David Tullos	\N	\N	transportation_department	tt2699128
nm7710025	Matt Hill	\N	\N	actor,writer,producer	tt9556182,tt3033960
nm7710027	Ian Thomas Frank	\N	\N	make_up_department	tt5178750
nm7710028	Albert Camara	\N	\N	actor	tt5178750
nm7710029	Heidi Sigler	\N	\N	make_up_department	tt5178750
nm7710030	Megan McGarvey	\N	\N	actress,director	tt6961294,tt6204292,tt8451128,tt5827228
nm7710031	Flaco Romero	\N	\N	actor	tt5178750
nm7710033	Steve Mazzoccone	\N	\N	actor,director,miscellaneous	tt5178750,tt5350116,tt2315596,tt8451128
nm7710034	Logan James	\N	\N	actor	tt5178750
nm7710035	Evan Grillo	\N	\N	actor	tt5178750
nm7710036	Mark Young	\N	\N	actor	tt5108372
nm7710037	Ian Desdune	\N	\N	miscellaneous,actor	tt2699128,tt7992886
nm7710038	Henry Smith	\N	\N	miscellaneous,actor	tt12580970,tt2699128
nm7710041	Antoine Abdelatif Zarou	\N	\N		\N
nm7710042	Samuel Wesley Alan	\N	\N		\N
nm7710043	Claudai Turjillo Ramos	\N	\N		\N
nm7710045	Bastian Kern	\N	\N	stunts,actor	tt10838180,tt0806910,tt8368408,tt6280900
nm7710048	Robert Bigg Sarge Jones	\N	\N		\N
nm7710049	Molly Naylor	\N	\N	writer,actress	tt5573352,tt5178792
nm7710050	John Osborne	\N	\N	writer	tt5178792
nm7710052	Jirí Vanýsek	\N	\N	producer	tt5178798
nm7710053	Danny Ducker	\N	\N	art_department,writer,director	tt6965802,tt4839610,tt7658402,tt8050740
nm7710055	A.B. Olevic	\N	\N		tt0206501
nm7710056	Lisa White	\N	\N		tt0206501
nm7710057	Emily Wolin	\N	\N		tt0206501
nm7710058	Heather Cruickshank	\N	\N	miscellaneous,producer	tt5693604,tt10287062,tt2247444,tt10348268
nm7710060	Young Lee	\N	\N	director,cinematographer,editor	tt5165202,tt6315778
nm7710061	Soon-ae Choseok	\N	\N	director,writer,cinematographer	tt5165202
nm7710062	Camac Sterling	\N	\N	art_department	tt0350261
nm7710064	Kenneth l Hobbs	\N	\N	actor,director,writer	tt5428922,tt6227880,tt5178824
nm7710065	Everette Dalton	\N	\N	actor	tt5428922,tt5178824
