nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3740000	Roxane Monnier	\N	\N	actress	tt1318042,tt1450751
nm3740003	Nick Dunton	\N	\N		tt1454739
nm3740004	Yves Langenbach	\N	\N	actor,director,writer	tt13824654,tt14035684,tt1082051,tt15399368
nm3740005	Karen Swann	\N	\N	camera_department	tt1561391
nm3740006	Bill Olds	\N	\N		tt0407424,tt0407423,tt1567267
nm3740007	Hyon Sil Sanderson	\N	\N	actress	tt1564015
nm3740008	Aleksander Kuchmezov	\N	\N	actor	tt0810920
nm3740009	Nithya Bangalore	\N	\N	actress	tt1468557
nm3740010	Cuzo	\N	\N		tt1394782
nm3740011	Lindsay Chiat	\N	\N		\N
nm3740012	Álvaro Asela	\N	\N	editorial_department,visual_effects,editor	tt10593334,tt6230318,tt2432894,tt4495086
nm3740013	Hebesol Alexopoulos	\N	\N	actress	tt1543037
nm3740014	Jacob Charny	\N	\N		\N
nm3740015	Deenah Farrell	\N	\N	actress	tt1566399
nm3740017	Allen B. DuMont	\N	\N	producer	tt14535072,tt0380875,tt0043245,tt2158244
nm3740018	Scott Watson	\N	\N	director,writer,art_department	tt1565400,tt1756824,tt1646906
nm3740019	Xandru Grech	\N	\N	actor	tt1573476,tt12506072
nm3740020	Beatrice O'Gutierrez	\N	\N	miscellaneous	tt0479201
nm3740021	Rao Devender Singh	\N	\N	assistant_director	tt0839742,tt8108268,tt9454892,tt7268744
nm3740022	Mimi Assanti	\N	\N	producer	tt1564950
nm3740023	Sergio Miranda	\N	\N		\N
nm3740024	Martin Hoffmann	\N	\N	producer,director,writer	tt1571570
nm3740025	Albert Assanti	\N	\N	producer	tt1564950
nm3740026	Norman Grissom	\N	\N		\N
nm3740027	Julieta Dora	\N	\N	actress	tt1699173,tt1569105
nm3740028	John Downey	\N	\N	sound_department	tt1566044
nm3740029	Abdullah Ecirli	\N	\N	visual_effects	tt1825683,tt1392170,tt1318514,tt1093357
nm3740030	Dong-Hyun Lee	\N	\N	actor	tt1566029
nm3740031	Lucas K. Fuller	\N	\N	art_department,miscellaneous	tt1566044,tt1566187
nm3740032	Brett Curtze	\N	\N	miscellaneous,stunts,actor	tt1390536,tt1121786,tt0313043,tt1564369
nm3740033	Linda Martins	\N	\N		tt1198393
nm3740034	Renate Brinkmann-Beneke	\N	\N		tt0247876
nm3740035	Pascal Simon Grote	1986	\N	actor	tt1564034,tt0806910,tt0131157
nm3740036	Elena Lyshchik	\N	\N	actress	tt1569363,tt1556087
nm3740037	Catherine Bleish	\N	\N	producer	tt4198292,tt1566925,tt4590704,tt5269984
nm3740038	Ellen Passen	\N	\N	miscellaneous	tt0176357
nm3740039	Latif Hasolli	\N	\N	cinematographer,editor,producer	tt14338842,tt7605982,tt5991604,tt8443724
nm3740040	Samuel Le Borgne	\N	\N		tt1868747
nm3740041	Chris Spitale	\N	\N	writer	tt20234780
nm3740042	N. Ananiadou	\N	\N	art_department	tt1031819
nm3740043	Carlos C. Duarte	\N	\N	stunts,actor,miscellaneous	tt11502498,tt4893340,tt6473344,tt5114356
nm3740044	Shri Ghate	\N	\N	editorial_department	tt0064396
nm3740045	DJ Sirigu	\N	\N		tt1570092
nm3740046	La Verne Dunan	\N	\N	actress	tt1569551
nm3740047	Andrea Windsar	\N	\N	actor	tt1570355
nm3740048	Vladimiros Levidis	\N	\N	cinematographer	tt1539078
nm3740049	Adnan Saddam	\N	\N	actor	tt1569443
nm3740050	Maria João Rolão Preto	\N	\N	producer	tt2432564,tt5227538,tt1565821,tt12211782
nm3740051	Jawbox	\N	\N	soundtrack,actor	tt1477837,tt0105950,tt0106052
nm3740053	Dimitris Karaferis	\N	\N	actor	tt1564747
nm3740054	Rauni Haapalahti	\N	\N	miscellaneous	tt0117316
nm3740055	Annemarie Pannier	\N	\N	actress	tt1568139
nm3740056	Yuno Iriguchi	\N	\N	actress	tt0976060,tt2063641
nm3740057	Rory Black	\N	\N	actor	tt5849312,tt10377548,tt2087747,tt1571736
nm3740058	Shantie Pauline	\N	\N	actress	tt1550648
nm3740059	Marietta	\N	\N		tt1565023
nm3740060	Adam Kralkay	\N	\N	sound_department	tt1564028
nm3740061	Luara Hayrapetyan	\N	\N	soundtrack	tt3300932,tt1565023
nm3740063	Joe Kacyon	\N	\N	actor	tt1569956
nm3740064	Yuriy Demidovich	\N	\N	soundtrack	tt1565023
nm3740065	The Randy Bandits	\N	\N		\N
nm3740066	Dejana Sremcevic	\N	\N	costume_department,costume_designer	tt1242773,tt0863131,tt1364481,tt16345046
nm3740067	Ignacio Alaniz	\N	\N	editor,visual_effects,animation_department	tt3667368,tt21109442,tt1847746,tt1403983
nm3740068	Walter Gwenigale	\N	\N		\N
nm3740069	Josefina Vecchetti	\N	\N	miscellaneous	tt1567370
nm3740070	Vivienne Gruica	\N	\N	music_department	tt0191644
nm3740071	Rodney Silvestro	\N	\N		tt1454739
nm3740072	Bacchi	\N	\N	actress	tt1566381
nm3740073	Frankee Connolly	\N	\N	soundtrack	tt5693024,tt0875104,tt1509653
nm3740074	Alfredo Herard	\N	\N	actor	tt1103987,tt1776028
nm3740075	Francesca LeFranc	\N	\N		tt1397013
nm3740076	Gary Sakamoto	\N	\N		\N
nm3740077	Jonathan Kim	\N	\N	miscellaneous	tt1572167
nm3740079	DJ Bobodji	\N	\N		tt1570092
nm3740080	Kayley Rodier	\N	\N	actor	tt1564855
