nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0890000	Remo Varisco	\N	\N	actor	tt0368522,tt0843391,tt8844496,tt9289328
nm0890001	Romeo Varisco	\N	\N	actor	tt0094407
nm0890002	Perrin Varisi	\N	\N	camera_department	tt0120231
nm0890004	Kiril Variyski	1954	1996	actor	tt0278827,tt0289820,tt0247703,tt0297689
nm0890005	Olli Varja	\N	\N	camera_department,cinematographer,actor	tt0107364,tt0187880,tt0102536,tt0103337
nm0890006	Erzsébet Varjas	\N	\N	make_up_department,miscellaneous	tt0105423,tt0252223,tt0454918,tt5481120
nm0890007	Grant Varjas	\N	\N	actor,writer,composer	tt0257850,tt2805096,tt0469206,tt16449694
nm0890009	Matti Varjo	1925	2006	actor	tt0113556,tt1452576,tt0940633,tt0137874
nm0890010	Eeva Varjonen	1943	\N	actress	tt0137871
nm0890011	Hanna Varjonen	\N	\N	art_department	tt0164077
nm0890012	Silvio Varjão	\N	\N	actor	tt0117910
nm0890013	József Varjú	\N	\N	costume_department,miscellaneous	tt0297181,tt2873282,tt0320691,tt0449010
nm0890014	Olga Varjú	1957	\N	actress	tt1303771,tt0141796,tt2011051,tt0772120
nm0890015	Costas Varkados	\N	\N	actor,producer	tt0296296,tt0282184,tt0245910,tt0303619
nm0890016	Jayan Varkala	\N	\N	director	tt0275768,tt0357532
nm0890017	Auguste Varkalis	\N	\N	composer	tt1099974,tt0262240,tt2088011
nm0890018	Very Varkash	\N	\N	cinematographer	tt0275209
nm0890019	Biju Varkey	\N	\N	director,writer,actor	tt0356164,tt9029980,tt0357009,tt2428298
nm0890020	Mutathu Varkey	1918	\N	actor	tt0061475
nm0890021	Poonkunnam Varkey	1908	\N	actor	tt0061475
nm0890022	Péter Várkonyi	\N	\N	actor	tt0067816
nm0890023	V. Varkovistky	\N	\N	miscellaneous	tt0054739
nm0890024	Zubin Varla	1970	\N	actor	tt3815412,tt1492179,tt0108735,tt1178522
nm0890025	Aleksey Varlamov	1920	1978	miscellaneous,actor	tt0278781,tt0168191,tt0313878,tt0175669
nm0890026	Aleksandr Varlamov	1904	1990	composer	tt0031978,tt0189945,tt0324400,tt0129122
nm0890028	I. Varlamov	\N	\N	actor	tt0073933
nm0890029	Konstantin Varlamov	1848	1915	actor	tt0206768,tt0207062
nm0890030	Leonid Varlamov	1907	1962	director,writer,editor	tt0240238,tt0396813,tt0036385,tt0035085
nm0890032	Jean-Claude Varlet	\N	\N	actor	tt0291131,tt0329949,tt0107845,tt3805856
nm0890033	Paul Varlet	\N	\N	actor	tt0258475,tt0249021,tt0256371
nm0890034	Peter Varlet	\N	\N	art_director	tt0255711
nm0890035	Suzanne Varlet	\N	\N	art_director	tt0255850,tt0249021,tt0249154,tt0256048
nm0890036	Véronique Varlet	\N	\N	actress	tt1064951,tt0118593,tt0343426,tt0107175
nm0890037	Ann Varley	\N	\N	actress	tt0082804
nm0890038	Beatrice Varley	1896	1964	actress	tt0044708,tt0038250,tt0033790,tt0039509
nm0890039	Bert Varley	\N	\N	actor,miscellaneous	tt0042432
nm0890040	Cyril Varley	1926	2000	actor	tt0077078,tt0159194,tt0053494,tt0396378
nm0890041	Drew Varley	1971	\N	actor,soundtrack	tt0175790,tt0173714
nm0890042	Janet Varley	\N	\N	actress	tt0094548,tt0149427,tt0084987,tt0105724
nm0890043	John Varley	1947	\N	writer	tt0176357,tt0097883,tt0171028
nm0890044	John Varley	1915	\N	actor	tt0034891,tt0387491,tt0036204,tt0037061
nm0890045	John Varley	\N	\N	director,writer	tt0023343,tt0023988
nm0890046	Natalya Varley	1947	\N	actress,writer	tt0062453,tt0241259,tt0060584,tt0065670
nm0890047	Rowan Varley	\N	\N	actor	tt0140796
nm0890048	Sarah Ellen Varley	\N	\N	actress	tt0099839
nm0890049	Sarah-Jane Varley	\N	\N	actress	tt0101764,tt0196254,tt0073480,tt0134250
nm0890050	Armand Varlez	\N	\N	director	tt0278334
nm0890051	Catherine Winter	1925	2004	producer,writer,soundtrack	tt0093701,tt0053757,tt0138332,tt0068475
nm0890052	Oliver Morgan Varlow	\N	\N	actor	tt0110976
nm0890053	Juliette Varlsen	\N	\N	actress	tt0088768
nm0890054	Dilip Varma	\N	\N	cinematographer,camera_department,director	tt0388031,tt4952142,tt0328729,tt10257258
nm0890055	Indira Varma	1973	\N	actress,producer	tt1528100,tt0361411,tt0116743,tt0384766
nm0890056	Jagannatha Varma	1939	2016	actor	tt0271585,tt0271816,tt0291855,tt0228808
nm0890057	Jiten Varma	\N	\N	actor,casting_director	tt0104274
nm0890058	Rahman Varma	\N	\N	composer,soundtrack	tt0255821,tt14193000,tt1332589,tt1343926
nm0890059	Rajiv Varma	\N	\N	actor	tt1206654,tt0483786,tt0495034,tt0287111
nm0890060	Ram Gopal Varma	1962	\N	director,producer,writer	tt0248428,tt0296574,tt0114234,tt0195231
nm0890061	Ravi Varman	\N	\N	cinematographer,director,camera_department	tt3148502,tt2082197,tt0376127,tt2215477
nm0890062	Samyuktha Varma	1982	\N	actress	tt0333850,tt0334452,tt0333890,tt0255675
nm0890063	Sarojam Varma	\N	\N	actress	tt0400050
nm0890064	Shyamoli Varma	\N	\N	actress	tt0296621,tt0116743,tt0443208
nm0890065	Sitla Prasad Varma	\N	\N	art_department	tt0116743,tt0460791
nm0890066	Suraj Varma	\N	\N	director,producer,assistant_director	tt21353352,tt2459826,tt1553095,tt4183574
