nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4130000	Kimberly Withiam	\N	\N	miscellaneous	tt1398941,tt1213218,tt1384590
nm4130001	Eric Brent	\N	\N		\N
nm4130002	Gordon Ballantyne	\N	\N	camera_department,producer,director	tt1981708,tt12712432,tt1744633,tt3262904
nm4130003	Jyri Ojala	\N	\N	music_department	tt1428453
nm4130004	Ernesto Weyrauth	\N	\N	actor	tt1735465,tt1841807
nm4130005	Robert Page	\N	\N	assistant	\N
nm4130007	Dave Hartman	\N	\N	special_effects	tt1692478
nm4130009	Gary Jones	\N	\N	art_department	tt1017464
nm4130010	Michelle Gingrich Burgess	\N	\N		\N
nm4130011	Frank Walsh	\N	\N	writer,actor	tt0204773,tt0824182,tt0224909,tt0086807
nm4130012	Jorge Gallegos	\N	\N		\N
nm4130014	Sarah Sparks-Young	\N	\N	miscellaneous	tt1017464,tt7130740,tt1072754
nm4130015	Alona Pulde	\N	\N		tt0439376,tt1567233,tt0044298
nm4130016	Sandhya Kulkarni	\N	\N	miscellaneous	tt1321869
nm4130017	Stefan Ekebom	\N	\N	actor,soundtrack	tt0092015
nm4130018	Nichole Charise	\N	\N	casting_department	tt1737689
nm4130019	Rita Bhasin	\N	\N	writer	tt0454506
nm4130020	Henry Lugo III	\N	\N	actor	tt0103524
nm4130021	Torren Pritchard	\N	\N	actor	tt1017464
nm4130022	Joaquin Toribio	\N	\N	producer	tt1743251
nm4130023	Antti Koukonen	\N	\N	sound_department	tt1428453
nm4130024	Domenica Genovesi	\N	\N		\N
nm4130026	Nelson Campbell	\N	\N	director,writer	tt14806270,tt22868014,tt3699150,tt7949852
nm4130027	Max Claesson	\N	\N	actor	tt0092015,tt8587142,tt1806896,tt0103461
nm4130028	Tinel Godeanu	\N	\N	sound_department	tt0855519
nm4130029	Lynn Bourgouin	\N	\N		\N
nm4130030	Howard Noh	\N	\N	actor	tt7798842,tt0878112,tt5737044,tt8290452
nm4130031	Shaumik Ghosh	\N	\N	actor	tt0430480
nm4130033	Elizabeth Van Auken	\N	\N		\N
nm4130034	Kimberly Auron McKeown	\N	\N	miscellaneous,assistant_director,location_management	tt2231461,tt2250912,tt4073790,tt7638348
nm4130035	Trang Chau	\N	\N	make_up_department,costume_designer	tt3528052,tt2071586
nm4130036	Christian Rivera	\N	\N	camera_department	tt1744666
nm4130037	Steven Booth	\N	\N	actor	tt1206541
nm4130038	Carolin Sundquist	\N	\N	actress	tt0092015
nm4130039	Michelle Faye	\N	\N	actress,writer	tt1745940
nm4130042	Jennifer Marano	\N	\N		\N
nm4130043	William Maloney	\N	\N	miscellaneous	tt22179602,tt0106611
nm4130044	Henry Rawls	\N	\N		\N
nm4130045	Etsuko Kato	\N	\N	actor	tt1236400
nm4130046	Diana Ferrari	\N	\N		\N
nm4130047	Gregory Ouanhon	\N	\N	producer	tt4154916,tt5442456,tt2239822,tt2938956
nm4130048	Franco Sappa	\N	\N		\N
nm4130049	Caroline Reese Bjergstad	\N	\N	actress	tt1737765
nm4130050	Patrick A. McIntire	\N	\N	executive	\N
nm4130051	Doug McRae	\N	\N		tt1423888
nm4130052	John F. Holmes	\N	\N	actor	\N
nm4130053	Eric Barkan	\N	\N	producer	tt1745765
nm4130056	Janne Tanskanen	\N	\N	director,writer,cinematographer	tt2343617,tt9256418,tt1428453
nm4130057	Liliana Caratä	\N	\N		\N
nm4130059	Susan Andrella	\N	\N		\N
nm4130060	Felicio De Costa	\N	\N	actor	tt0092015
nm4130061	Luan Van Yen	\N	\N	actor	tt0050519
nm4130063	Ruth Heidrich	\N	\N		tt1567233
nm4130064	Stephen Sutton	\N	\N		tt1736104,tt0201375
nm4130065	Brian Burgess	\N	\N	actor	tt8575476
nm4130068	Diem Hoang	\N	\N	art_department,miscellaneous	tt1409024,tt6320628,tt2283336,tt1535438
nm4130069	Grant Uchida	\N	\N	actor,miscellaneous	tt1878945,tt3704516,tt0878112
nm4130070	Chani Williams	\N	\N	manager	\N
nm4130073	Eva Grabo	\N	\N		\N
nm4130074	Svetlana Alnikova	\N	\N	actress	tt1581844
nm4130075	Andrew Hamilton	\N	\N	actor	tt1508964
nm4130076	Ruth Schofield	\N	\N	miscellaneous	tt0113375
nm4130077	Bruce Mogren	\N	\N	actor,writer	tt1732567,tt12891542
nm4130078	Patti Jo	\N	\N	soundtrack	tt0170980,tt0063890
nm4130079	Jeanne Stuart McVey	\N	\N		\N
nm4130081	Isabella Burt	\N	\N	actress	tt1732651
nm4130082	Wesley Mace	\N	\N	sound_department	tt1935881,tt0757127,tt1717229
nm4130083	Leah Corry	\N	\N		\N
nm4130084	Kim Barnouin	\N	\N		\N
nm4130085	Suniel Samra	\N	\N	actor	tt0965394,tt1017464,tt1680305,tt8295472
nm4130087	Brad Robinson	\N	\N	camera_department	tt0790724,tt2582496,tt2582846,tt10731768
nm4130088	Karen Stober	\N	\N	miscellaneous	tt1453159
nm4130089	Robin Montgomery	\N	\N		tt1656896
nm4130090	Danny Hignett	\N	\N	actor	tt0088621
nm4130091	Stuart Edwards	\N	\N	producer	tt1745760
nm4130092	Bonnie Lin	\N	\N	visual_effects	tt0437086,tt3450958,tt9376612,tt1025100
nm4130093	Marian Matei	\N	\N	art_department	tt6449106,tt0855519
nm4130094	Joel Sencion	\N	\N	producer	tt1743251
nm4130095	Shane Davidson	\N	\N	actor,camera_department	tt12939960,tt0088580,tt0235117,tt3963290
nm4130096	Gabrielle Current	\N	\N	actress	tt1586680,tt0346398
nm4130097	Lori Fahey	\N	\N		\N
nm4130098	Toni Marlon Solé	\N	\N	sound_department	tt0417233
nm4130099	Nathaniel Albro	\N	\N	editorial_department,editor,miscellaneous	tt1277737,tt1742341,tt1707809,tt1346983
nm4130100	Michelle Poe	\N	\N		\N
nm4130101	Rosie Hudson-Edmunds	\N	\N	actress	tt1342408
nm4130103	Robert Michael Silver	\N	\N	miscellaneous	tt0090506
nm4130104	Johnathon Cormier	\N	\N	visual_effects	tt1877832,tt2660888,tt9777666,tt1477834
nm4130105	Kendal Sager	\N	\N	visual_effects,animation_department	tt1302011,tt1001526,tt1911658,tt0481499
nm4130106	Caleb Rau	\N	\N	miscellaneous	tt1569544
nm4130107	Rebecca Engle-Grudt	\N	\N	publicist	\N
nm4130108	Corinne Maloney	\N	\N	miscellaneous	tt7680690
nm4130110	Denis Berthier	\N	\N	actor	tt0082523
nm4130111	Sharon Hales	\N	\N	miscellaneous	tt1728975
nm4130113	Ilkka Raitasuo	\N	\N	miscellaneous	tt6381038,tt1428453
nm4130114	Max Hanft	\N	\N	composer	tt1877838,tt1423888
nm4130115	Niko Tinbergen	\N	\N	cinematographer,editorial_department	tt1736229,tt6571626,tt1680031,tt3283656
nm4130116	Alec Erickson	\N	\N	actor	tt2076876,tt1312235,tt1754237,tt1375742
nm4130117	Mary Wieczorek	\N	\N	miscellaneous,actor,art_department	tt3530288,tt1733128,tt2992000,tt2056663
nm4130118	Ryoko Oka	\N	\N	art_department,animation_department	tt1566528,tt1482965,tt10883006,tt1785394
nm4130119	Mohit Varde	\N	\N	visual_effects	tt0478970,tt5108870,tt1631867,tt2015381
nm4130120	Del Sroufe	\N	\N		tt2344643
nm4130121	Onel Norris	\N	\N	actor	tt1743251
nm4130122	Nathan Hill	\N	\N	art_department	tt1737689
nm4130123	Kenyon Cotton	\N	\N		tt0407424,tt1136193
nm4130124	Jacques Cousinet	\N	\N	actor	tt0082523
nm4130125	Adam Woloszyk	\N	\N	cinematographer,director,actor	tt1888624,tt2278803,tt2190086,tt2016843
nm4130126	Lisa Jacobs	\N	\N	producer,script_department	tt2319869,tt1692249,tt13485188,tt14797226
nm4130128	Adam Mansell	\N	\N	actor,camera_department	tt3109750,tt1320080,tt2435166
nm4130130	Orsi Rendes	\N	\N	actress	tt1508964
nm4130131	Amit Chakravarti	\N	\N	miscellaneous	tt1321869
nm4130132	Peng Xiao Long	\N	\N	assistant_director	tt1311062
nm4130134	Fredrik Öhman	\N	\N	actor	tt0092015
nm4130135	Joseph Connelly	\N	\N	actor	tt2246949
nm4130136	Daniel Storrow	\N	\N	actor,miscellaneous	tt5225782,tt3468798,tt1754237,tt1375742
nm4130139	Caroline Babert	\N	\N	actress	tt0082523
nm4130140	Tom Bergman	\N	\N		\N
nm4130141	Anna Shumikhina	\N	\N		\N
nm4130142	Yehuda Ben Jehoshua	\N	\N	visual_effects,special_effects	tt1845774,tt1733128,tt3183936,tt8928500
nm4130143	Ionica Gheorghe	\N	\N	costume_department	tt0855519
nm4130144	Tom Lechowicz	\N	\N	sound_department,editorial_department,visual_effects	tt6353148,tt4145838,tt3455860,tt2942596
nm4130145	Kat Seigworth	\N	\N	manager	\N
nm4130146	Anna Rockas	\N	\N	editorial_department	tt1428453
nm4130147	Mark Sonnenberg	\N	\N	miscellaneous	tt12960266
nm4130148	Dennis Williams	\N	\N	actor	tt1728975
nm4130149	Marcel Pariseau	\N	\N		\N
nm4130150	Marisa Weiss	\N	\N		tt0044298
nm4130151	Vivi Hafrén	\N	\N	actress	tt1428453
nm4130152	Julianne Chu	1985	\N	actress	tt1600194,tt3913910,tt2771398,tt2475066
nm4130153	Janna Sissokho	\N	\N	actress	tt0092015
nm4130154	Roy Fuller	1912	1991	writer	tt0969924,tt0403808,tt6529030,tt0396378
nm4130157	Benjamin Timothy	\N	\N	actor	tt1020541,tt1059817
nm4130159	Doug Lisle	\N	\N		tt1567233,tt11241806
nm4130161	Chris Trim	\N	\N	editorial_department,camera_department,editor	tt6554228,tt4977524,tt10551180,tt13678976
nm4130162	Eric Nielsen	\N	\N		tt1423888
nm4130163	Tom Gilson	\N	\N		tt1423888
nm4130165	Alan Goldhamer	\N	\N		tt7688694,tt7813060,tt12885754,tt5541848
nm4130166	Edd McArdie	\N	\N	actor	tt1508964
nm4130167	Sophie Heron-Ackerman	\N	\N	miscellaneous	tt1000694,tt1683311,tt0482870,tt1683859
nm4130168	Piervil	\N	\N	actor	tt0058203
nm4130169	David Streeter	1937	\N		tt3044140,tt1736104
nm4130170	Aiyana Skye	\N	\N	actress	tt1552112,tt1720280,tt1922810
nm4130171	Diogo Trindade	\N	\N	writer,sound_department,editor	tt2317938,tt1739258,tt2739882,tt3222780
nm4130173	Jake Almond	\N	\N		tt1745760
nm4130174	Alexandra Montgomery	\N	\N	actress	tt4278280,tt1691153,tt4897124,tt4294238
nm4130175	Stefan Pop	\N	\N	writer,actor	tt5590426,tt12838696,tt1740041,tt12868228
nm4130176	Martha Marriner	\N	\N	actress	tt1508964
nm4130177	Patty Marcey	\N	\N	actress,miscellaneous	tt1699498,tt2463302
nm4130178	Kela Boyd-Grigoryan	\N	\N	miscellaneous	tt0800369,tt1228705,tt0356910,tt0371746
nm4130179	Jamie Klaes	\N	\N		tt2164473,tt1423888,tt7752538
nm4130180	Ariana Paganetti	\N	\N	manager	\N
nm4130181	Eloise Quintanilla	\N	\N	miscellaneous	tt0146386,tt1569544
nm4130182	Borivan Phav	\N	\N	actor	tt0384177
nm4130183	Wayan Yudane	\N	\N	composer	tt1340839
nm4130184	Susan Aslan	\N	\N	legal	\N
nm4130185	Alysha Marcantonio	\N	\N	make_up_department	tt1743034,tt2858038,tt1728975
nm4130188	Evelyn Oswick	\N	\N		tt1567233
nm4130189	Gene Glenn	\N	\N		tt1656896
nm4130190	Jill Robertson	\N	\N	miscellaneous	tt0113375
nm4130191	Dominique Aubry	\N	\N	art_department,miscellaneous,animation_department	tt1000694,tt4446740
nm4130192	Tony Shaw	\N	\N		\N
nm4130193	Aidan Spencer	\N	\N	actor	tt2076876,tt1312235,tt1375742,tt1754237
nm4130194	Kelly Feustel	\N	\N	producer,writer,production_manager	tt3667038,tt2017703,tt2083950,tt2331107
nm4130195	Edward Gingrich	\N	\N		\N
nm4130196	Danielle Levesque	\N	\N	art_department,production_designer,art_director	tt7137380,tt1956620,tt1981115,tt2103254
nm4130198	Ryan Felton	\N	\N	actor,producer,writer	tt2077865,tt2242454,tt3025954,tt6427992
nm4130199	Grant Campbell	\N	\N		\N
nm4130200	Peter Fowler	\N	\N	actor,writer	tt4948846,tt1680031,tt10956018,tt1736104
nm4130201	Dmitriy Goncharenko	\N	\N		\N
nm4130202	Casey Hooper	\N	\N	soundtrack,actor	tt2215719,tt3501428,tt1508964
nm4130203	Niina Stenberg	\N	\N	editorial_department,camera_department,miscellaneous	tt2400573,tt2095819,tt1428453,tt0923042
nm4130205	Scott Willis	\N	\N		tt1423888
nm4130206	Adam Marsden	\N	\N	actor	tt0094481,tt0088580,tt0108800,tt2645122
nm4130207	Alan Brownjohn	1931	\N		tt1736232,tt0179586,tt1578678,tt1709991
nm4130208	Hans Lodders	\N	\N	music_department	tt1428453
nm4130209	David Vo	\N	\N	miscellaneous,actor	tt0482870,tt1683859,tt1683311,tt3365776
nm4130210	Heather Angel	\N	\N		tt0179033,tt0260618,tt1736104
nm4130211	Christian Meyer	\N	\N	actor	tt0378032
nm4130212	Annelie Hohl	\N	\N	actress	tt0092015
nm4130213	Marilyn A. Billone	\N	\N	actress	tt1206541
nm4130214	Gianluca Cavallini	\N	\N	actor	tt1508964
nm4130215	Noel Clemente	\N	\N	visual_effects,editorial_department	tt14577300,tt1525890,tt7394816,tt4154916
nm4130216	Jacqueline Kornmüller	\N	\N	director,writer,casting_director	tt1663139,tt2351237
nm4130217	Dragos Paraschivescu	\N	\N	camera_department	tt0855519
nm4130218	George Roncea	\N	\N	camera_department	tt0855519
nm4130219	Anna Montgomery	\N	\N	art_department	tt1744633
nm4130220	Cassidy Sullivan	\N	\N	camera_department	tt0499493,tt1844738,tt1733128
nm4130221	Patrick Wilson	\N	\N	transportation_department	tt1619029,tt7126948,tt1600195
nm4130222	Chelsea L. Danley	\N	\N	location_management	tt1692478
nm4130223	Tamás Baross	\N	\N	actor	tt1453159
nm4130224	Henry Shaw	\N	\N		\N
nm4130225	Long Kuan	\N	\N		\N
nm4130226	Brian Castleforte	\N	\N	animation_department,actor	tt1270797,tt0379786,tt6565702,tt0219653
nm4130227	Connie Diekman	\N	\N		tt1567233
nm4130228	Philip Haynes	\N	\N	actor,writer,director	tt1763201,tt1808337,tt0495305,tt1984141
nm4130229	Veenu Sandhu	\N	\N	actress,director,writer	tt7616798,tt1119644,tt5232792,tt6212210
nm4130230	Robert Hammel	\N	\N		tt1423888
nm4130231	Katie Cates	\N	\N	talent_agent,manager	\N
nm4130232	James Srygley	\N	\N	actor,producer	tt9381994
nm4130233	Rasmus Dubeck Kristensen	\N	\N	music_department	tt0454457
nm4130234	Terry Olwry	\N	\N	actor	tt1745715
nm4130235	Kende Orbán	\N	\N	actor	tt1453159
nm4130236	Kevin Carter	\N	\N		tt1423888
nm4130237	Gary Olson	\N	\N		tt1423888
nm4130239	Stephan Ukas-Bradley	\N	\N	visual_effects,camera_department,miscellaneous	tt17423988,tt13555986
nm4130240	Sergio Rogalto	\N	\N	actor	tt6599482,tt7117134,tt8598690,tt9837564
