nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5220000	Brynne Grover	\N	\N		\N
nm5220001	Fauve Paradis	\N	\N	art_department,costume_department,special_effects	tt1667353,tt2381111,tt2385074,tt9731682
nm5220002	Bob Greenberg	\N	\N	director	tt2326995
nm5220003	Christopher Whitley	\N	\N	actor	tt2380304
nm5220004	Anderson Kim	\N	\N	camera_department	tt1874411
nm5220005	Manoj Makwana	\N	\N	visual_effects	tt1667353
nm5220006	Tiffany Ferguson	\N	\N	miscellaneous	tt3466672,tt2738096,tt0437741
nm5220007	Kunal Patankar	\N	\N	visual_effects	tt1667353,tt2739338,tt1662293,tt2085059
nm5220008	Toshiaki Tomisawa	\N	\N	composer,sound_department	tt2945354,tt2848852,tt0457533,tt2364022
nm5220009	Ushi Tôyama	\N	\N	actor	tt0220648,tt0285630,tt3404130,tt2345910
nm5220010	Jimmy Ray Davis	\N	\N		tt0284771
nm5220011	Mike Adderly	\N	\N	miscellaneous	tt0437741,tt2076610
nm5220012	Ringaile Barysaite	\N	\N	actress	tt2292820
nm5220013	Antonio Carlos Lopes	\N	\N		tt0315699
nm5220014	Laura Shaw	\N	\N	assistant_director,miscellaneous	tt3255832,tt1821694,tt4881276,tt1667353
nm5220015	Carla Stattner	\N	\N	actress	tt0316786
nm5220016	Stephanie Dodgen	\N	\N	actress	tt2380304
nm5220017	Yoshiko Suzuki	\N	\N	actress	tt10287298,tt2345216,tt10365854,tt10373834
nm5220018	Eve Lambert	\N	\N	costume_department	tt1667353
nm5220019	Manuel Metzger	\N	\N	actor	tt1653911
nm5220020	Nenad Misic	\N	\N	sound_department,miscellaneous	tt2338806
nm5220021	Stéphane Lussier	\N	\N	art_department	tt1667353
nm5220022	Cheryl King	\N	\N	producer	tt2292820
nm5220023	Dean Micheli	\N	\N	composer	tt2343926
nm5220024	Ruth Kelly	\N	\N		tt0199248
nm5220025	Frank Hechtner	\N	\N		tt2052635
nm5220026	Jim Foster	\N	\N	producer	tt2292820
nm5220027	Jessica Freier	\N	\N	actress	tt2344748
nm5220028	Daniel Haas	\N	\N	actor	tt2338604
nm5220029	Surough Nayak	\N	\N	visual_effects	tt1562871,tt1253864,tt1667353,tt1646987
nm5220030	Dario Mann	\N	\N	actor	tt2237008
nm5220031	Akash Shivaji Fargade	\N	\N	visual_effects	tt1667353
nm5220032	Bill Totten	\N	\N		\N
nm5220033	Sonjia Williams	\N	\N	producer,miscellaneous	tt0437741,tt2076610
nm5220034	Kapil Sharma	\N	\N	visual_effects	tt1667353
nm5220035	Jeff Field	\N	\N	producer	tt6028620,tt2343266,tt4179582,tt6828390
nm5220036	Kamalkant S.	\N	\N	visual_effects	tt1667353
nm5220037	Jenn Goodger	\N	\N	costume_department	tt0337692,tt1667353
nm5220038	Jane Douthitt	\N	\N	miscellaneous	tt0346328
nm5220039	Marty Girotto	\N	\N	miscellaneous	tt1596589
nm5220040	Marie-Laurence Marchand	\N	\N	miscellaneous	tt1667353
nm5220041	Sarah Nicole	\N	\N		tt3530170,tt0380086
nm5220042	Ashlee Spencer	\N	\N	producer	tt2331566
nm5220043	Kimmy Reilly	\N	\N	actress	tt2237008
nm5220044	Larry Miller	1945	2021	miscellaneous	tt1489097
nm5220045	Bart Kinzel	\N	\N		tt2373465
nm5220046	Andrea Katz	\N	\N	actress	tt0437741,tt0806910
nm5220047	Davis-Kevin Grei	\N	\N		\N
nm5220048	Daniel Isaacs	\N	\N	actor	tt1946384
nm5220049	Miranda O'Connor	\N	\N	camera_department	tt1667353
nm5220050	Carl Lyon	\N	\N	make_up_department,special_effects	tt1699231,tt4513678,tt6394270,tt10954984
nm5220051	Annette Ringrose	\N	\N	art_department	tt1596589
nm5220052	Michael Saintsbury	\N	\N	special_effects,camera_department,miscellaneous	tt1411250,tt1877832,tt2039338,tt3385516
nm5220053	Marc-Andre Proulx	\N	\N	art_department	tt1667353,tt0414993
nm5220054	Christian O'Byrne	\N	\N	producer	tt2331566
nm5220055	Bhavin Vora	\N	\N	visual_effects	tt1667353,tt2356791
nm5220057	Joelle Pobjoy	\N	\N	set_decorator,art_department,costume_department	tt1667353,tt1798603,tt1596345,tt2378507
nm5220058	Michael Farnsworth	\N	\N	visual_effects	tt1637725,tt1667353
nm5220059	Heather Riley	\N	\N		\N
nm5220060	Beth Lancoure	\N	\N	actor	tt2344700
nm5220061	Ayesha Rahman	\N	\N	miscellaneous	tt2105146
nm5220062	J.W. Halloway	\N	\N	actor	tt3215654,tt4958422,tt6921842,tt4045090
nm5220063	Gabriele Molinari	\N	\N	producer	tt2331566
nm5220064	Frank Wehrheim	\N	\N		tt2414814,tt1841269,tt0298620,tt2331482
nm5220065	Will Dickens	\N	\N		\N
nm5220066	Inga Newsom	\N	\N	actress	tt2292820
nm5220067	Tety Kalafati	\N	\N	actress,producer	tt4605000,tt2330748,tt3761100,tt3579200
nm5220068	Diana King	\N	\N	producer	tt2331566
nm5220069	Glenn Bukata	\N	\N	actor	tt11879398,tt0247882,tt1802968,tt0306867
nm5220070	Kim Chowdhury	\N	\N	actor,stunts	tt2330748,tt3041748
nm5220071	Sweety Shrivastva	\N	\N	visual_effects	tt1667353
nm5220072	Nadja Schulz	\N	\N	sound_department,editorial_department,music_department	tt1838603,tt0108979,tt2387852,tt1674773
nm5220073	David Turcotte	\N	\N	visual_effects	tt1667353
nm5220074	Keiko Foster	\N	\N	producer	tt2292820
nm5220075	Annie Economopoulou	\N	\N	art_director	tt2330748
nm5220076	Julie Graue	\N	\N	actress	tt2363217
nm5220077	Jordan Scheldeweart	\N	\N	art_department	tt1667353
nm5220078	Paul Palmer	\N	\N	producer	tt0136668,tt2303957
nm5220079	Stephan Topalian	\N	\N	actor	tt2241047
nm5220080	Christina Siebeneicher	\N	\N	miscellaneous	tt1711425,tt1206543,tt1667353,tt1333125
nm5220081	Dae-hui Lee	\N	\N	art_department,producer	tt2768084,tt2007387,tt9899342
nm5220082	Chad Monnin	\N	\N	producer	tt7099702,tt2783878
nm5220083	Md Emdadullah Kawser	\N	\N	miscellaneous	tt2105146
nm5220084	Simone Sou	\N	\N	soundtrack,actress	tt2106411
nm5220085	Stefan Pagenstecher	\N	\N	producer,director	tt2699398,tt6553484,tt2346054
nm5220086	Elliott Watson	\N	\N	producer,writer,miscellaneous	tt1711425,tt1667353,tt3731816,tt5093070
nm5220087	Rahul Jagadale	\N	\N	visual_effects	tt1667353,tt6048922
