nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11150000	Min-Wook Hong	\N	\N		tt7160070,tt5481184
nm11150001	Na-Yeon Yoon	\N	\N		tt7160070,tt5481184
nm11150002	Hong-jae Kim	\N	\N		tt7160070,tt5481184
nm11150003	Tricia Noel	\N	\N		\N
nm11150004	Brayden Kowalczuk	\N	\N	art_department	tt7042146,tt4877122,tt9288860,tt11767524
nm11150005	Luz	\N	\N		\N
nm11150006	Jasmine	\N	\N	actress	tt0473170
nm11150007	Changhwan Lim	\N	\N	visual_effects	tt5481184
nm11150008	Mi Jang	\N	\N	visual_effects	tt5481184
nm11150009	Kunhee Lee	\N	\N	visual_effects	tt5481184
nm11150010	Jiah Jung	\N	\N	visual_effects	tt5481184
nm11150011	Dongwan Kwon	\N	\N	visual_effects	tt10510654,tt5481184
nm11150012	Mir Naufel Ashrafi Jisan	\N	\N	actor	tt16393244,tt11322562,tt8958304,tt11957018
nm11150013	Charles Carr	\N	\N		\N
nm11150014	Andrea Acuna	\N	\N		\N
nm11150015	Paige Townsend	\N	\N		\N
nm11150016	Tami O'Connell	\N	\N		\N
nm11150017	Chris Angel Walker	\N	\N	director,actor,writer	tt14316242,tt14312302
nm11150018	Harry Corden	\N	\N	miscellaneous	tt11322568
nm11150019	William Brandini	\N	\N		\N
nm11150020	Youngae Hwang	\N	\N		tt5481184
nm11150021	Min-ji Hwang	\N	\N		tt5481184
nm11150022	Mijin Jang	\N	\N		tt5481184,tt10550884
nm11150023	Seul Lee	\N	\N		tt5481184
nm11150024	Seongjun Hwang	\N	\N	visual_effects	tt5481184
nm11150025	Yeo-Han Song	\N	\N		tt5481184
nm11150027	Gem Suguitan	\N	\N		\N
nm11150028	Delsie Sabas	\N	\N	producer	\N
nm11150029	Steve Salinger	\N	\N		\N
nm11150030	Kristin Brackemyre	\N	\N		\N
nm11150031	Floyd A. Smith	\N	\N		\N
nm11150032	Thandizar Easley	\N	\N		tt11322604,tt11327828,tt11327856
nm11150033	Melanie Jimenez	\N	\N		\N
nm11150034	Rel DiSibio	\N	\N	actor	\N
nm11150035	Kathy Lanotta	\N	\N	actor	\N
nm11150036	Amanda	\N	\N	actor	\N
nm11150037	Tony Braunsar	\N	\N	actor	\N
nm11150038	Donato Affatato	\N	\N		\N
nm11150039	Bill Paul	\N	\N	actor	\N
nm11150040	Chris Chamberlin	\N	\N	actor	\N
nm11150041	Joe Urban	\N	\N	actor	\N
nm11150042	JoAnna Maio	\N	\N		tt11322590
nm11150043	Peter Kingston	\N	\N		tt10699146,tt1319900
nm11150044	Sue Perkins	\N	\N		tt10699146,tt1319900
nm11150045	Sungmin Lee	\N	\N	visual_effects	tt5481184,tt3554046
nm11150046	Nayoung Kim	\N	\N	visual_effects,miscellaneous	tt3741700,tt6904062,tt4819498,tt6399158
nm11150047	Jae-Gwang Lim	\N	\N		tt5481184
nm11150048	Zack Lewis	\N	\N		\N
nm11150050	Zachary Snead	\N	\N	stunts	tt11322604,tt11327828,tt15450344,tt11327856
nm11150052	Steve Hinshaw	\N	\N		tt7983844
nm11150053	Doug Guehrer	\N	\N	actor	\N
nm11150054	Bill Guehrer	\N	\N		\N
nm11150055	Eric Jensen	\N	\N	actor	\N
nm11150056	Dietmar Sönitz	\N	\N		\N
nm11150057	Heino Krannich	\N	\N		tt1041680,tt1216858
nm11150058	Davorin	\N	\N		\N
nm11150059	Vignesh Karthick M	\N	\N	director,writer,producer	tt11277362,tt14723394
nm11150060	Jing Wu	\N	\N		\N
nm11150061	Hannah Ho	\N	\N		tt11322622
nm11150062	Zachary Smith	\N	\N		\N
nm11150063	Adam Denbo	\N	\N		tt11322624,tt21652114
nm11150064	Brandon Blake	1985	\N	actor	tt16230988,tt10918984,tt16522226
nm11150065	Anna McEvoy	\N	\N		tt8467296
nm11150066	Josh Packham	\N	\N		tt0418372,tt8467296
nm11150067	Cartier Surjan	\N	\N		tt8467296
nm11150068	Matthew Zukowski	\N	\N		tt8467296
nm11150069	Jessie Wynter	\N	\N		tt22474888,tt8467296
nm11150070	Todd Elton	\N	\N		tt8467296
nm11150071	Blake Williamson	\N	\N		tt8467296
nm11150072	Margarita Smith	\N	\N		tt8467296
nm11150073	Adam Farrugia	\N	\N		tt8467296
nm11150074	Isabelle Green	\N	\N		tt8467296
nm11150075	Luke Packham	\N	\N		tt0418372,tt8467296
nm11150076	Cassie Lansdell	\N	\N		tt8467296
nm11150077	Gerard Majda	\N	\N		tt8467296
nm11150078	Biannca Furchtman	\N	\N		tt8467296
nm11150079	Jordan Cayless	\N	\N		tt8467296
nm11150080	Eoghan Murphy	\N	\N		tt8467296
nm11150081	Angel Holley	\N	\N	actress	tt8467296
nm11150082	Tea Frazer	\N	\N		tt8467296
nm11150083	Maurice Salib	\N	\N	sound_department	tt8467296,tt13534312
nm11150084	Vanessa Joli	\N	\N		tt8467296
nm11150085	Phoebe Thompson	\N	\N		tt8467296
nm11150086	Sam Withers	1990	\N		tt8467296
nm11150087	Guofeng Tang	\N	\N		tt5481184
nm11150088	Shannon Xu	\N	\N	visual_effects	tt5481184
nm11150089	Jenny Wong	\N	\N		\N
nm11150090	Kevin Fischer	\N	\N	actor	\N
nm11150091	Crystal Sendler	\N	\N		\N
nm11150092	Mike Drozd	\N	\N	actor	\N
nm11150093	Desiree Dumas	\N	\N	actress	\N
nm11150094	Samantha Hodur	\N	\N	actress	\N
nm11150095	Brent Dempsey	\N	\N		\N
nm11150096	Jessi Riley	\N	\N	actress	\N
nm11150097	Zephaniah Rutaganira	\N	\N		\N
nm11150098	Andrea Edo	\N	\N	actress,editor	\N
nm11150099	Youp Boelen	\N	\N	actor	\N
nm11150100	The Viders	\N	\N		\N
nm11150101	Mwaniki Mageria	\N	\N		\N
nm11150103	Richard Fitch	\N	\N	director	tt9624456,tt10739764
nm11150104	Daniel Jackson	\N	\N		tt10739764
nm11150105	Terry Gough	\N	\N		tt10739764
nm11150106	Mitch Bannon	\N	\N		tt10739764
nm11150107	Aimi Turnbull	\N	\N		tt10739764
nm11150108	Rick Comolli	\N	\N		\N
nm11150109	Rick Pezza	\N	\N		\N
nm11150110	Terry Baird	\N	\N		\N
nm11150111	Steve Stack	\N	\N		\N
nm11150112	Scott Carruthers	\N	\N	transportation_department	tt14113198,tt9145334,tt8262802,tt10060094
nm11150113	Mads Lindquist	\N	\N	actor	\N
nm11150114	Lasse Fernov	\N	\N	actor	\N
nm11150115	Kaspar Kjeldsen	\N	\N	actor	\N
nm11150116	Rune Gravengaard	\N	\N		\N
nm11150117	Zihan Zhao	\N	\N	actor	tt15002362,tt11304644,tt15358226,tt8494614
nm11150118	Saud Althani	\N	\N		\N
nm11150122	Mike Busch	\N	\N		\N
nm11150123	Lavínia Wendland	\N	\N	actress	\N
nm11150124	Caroline Karnas	\N	\N	script_department,editor	tt11079876,tt13619066,tt12682104
nm11150125	Gabriela Dullius	\N	\N	director,producer,miscellaneous	tt11079876,tt14988568
nm11150126	Keith Conners	\N	\N	camera_department	tt7983844
nm11150127	Marianna Filippi	\N	\N		\N
nm11150128	Jayne	\N	\N		\N
nm11150129	Thomas Cronje	\N	\N		\N
nm11150130	Brian Zimmerly	\N	\N		\N
nm11150131	Kayla Upton	\N	\N		\N
nm11150132	Kyle Armstrong	\N	\N		\N
nm11150133	William Sporty T. Hunt	\N	\N		\N
nm11150134	Stephen Matthews	\N	\N		tt6984220,tt4879258
nm11150135	Kassandra Freyja Ortmann	\N	\N		\N
nm11150136	Peer Parwat	\N	\N		\N
nm11150137	Kate Thunthup	\N	\N		\N
nm11150138	Varot Pitakanonda	\N	\N		\N
nm11150139	Yhiti Phumorn	\N	\N		\N
nm11150140	Cranee Yodchai	\N	\N		tt1022513
nm11150141	Jerry Wong	\N	\N	casting_director	tt11320126
nm11150142	Anton Olshvang	\N	\N	director	\N
nm11150144	Aiden Anderson	\N	\N	actor	tt12503186,tt13360162,tt11934504,tt11157998
nm11150145	Astro	\N	\N		tt11505546,tt11496096,tt3141676,tt11709058
nm11150146	Emma Lindquist	\N	\N	actress	\N
nm11150147	Aaron Gibson	\N	\N	actor	\N
nm11150148	Mandi Nursey	\N	\N	actress	\N
nm11150149	Heather Ellis	\N	\N	actress	\N
nm11150150	Joyce Arleen	\N	\N		\N
nm11150153	Matthew Maguire	\N	\N	location_management,miscellaneous,transportation_department	tt4192782,tt9072352,tt10888878,tt0429087
nm11150154	Nicola Wong	\N	\N	miscellaneous	\N
nm11150155	Diedre McClelland	\N	\N	miscellaneous,editorial_department	\N
nm11150156	Saixixi	\N	\N	actor	\N
nm11150157	Mohit Vishwakarma	\N	\N		\N
