nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8150000	Shutao Dai	\N	\N	editor,actor,editorial_department	tt6971082,tt5728866
nm8150002	Andrea Battistini	\N	\N	actress	tt5805296
nm8150003	Luis Vallejo	\N	\N	actor	tt3983674,tt5805296
nm8150004	David Viera	\N	\N	actor	tt5805296
nm8150005	Rocío Silva	\N	\N	camera_department,editor	tt12803414,tt5805296
nm8150007	Cristal Escobar	\N	\N	make_up_department	tt5805296
nm8150008	Guillaume Riant	\N	\N	actor	tt7201846,tt5728872
nm8150009	Ferran Guevara	\N	\N	actor	tt5728874,tt5736020
nm8150010	Javier González	\N	\N	actor	tt5728874,tt5735688,tt5735770,tt5735738
nm8150011	Erik Fernández	\N	\N	actor	tt5735712,tt5735662,tt5728874,tt5735770
nm8150012	Ton Visser	\N	\N		tt3947934
nm8150013	Fanida Kadra	\N	\N		tt3947934
nm8150014	Mathilde Dominikowski	\N	\N		tt3947934
nm8150015	Julia Moore	\N	\N	actress	tt0354342,tt0115243,tt0377243
nm8150016	Sébastien Weber	\N	\N	actor,writer	tt16369628,tt16868146,tt6618828,tt7155794
nm8150017	Eric Chamboredon	\N	\N	writer,assistant_director	tt5728880,tt5728882
nm8150018	Alexandre Donze	\N	\N	writer,assistant_director,camera_department	tt5728880,tt5728882
nm8150019	Benjamin Menjard	\N	\N	sound_department,composer	tt6266636,tt5728880,tt5728882
nm8150020	Thomas Melique	\N	\N	sound_department,composer	tt5728880,tt6618828
nm8150022	Vincent Marinho Pereira	\N	\N	visual_effects	tt5833266,tt5728880
nm8150023	Rick Bryan	\N	\N	actor	tt5603524
nm8150024	Alex Ash	\N	\N	actor	tt5603524
nm8150025	Charley McMullin	\N	\N	actor,producer	tt5603524
nm8150026	Jon Gonzalez	\N	\N	actor	tt5603524
nm8150027	Curt Fletcher	\N	\N		\N
nm8150028	Dan Raney	\N	\N		\N
nm8150029	Maurae Gab	\N	\N	actress	tt5603524
nm8150030	Chris Medina	\N	\N	actor	tt5603524
nm8150031	Roqsii Lee	\N	\N		\N
nm8150032	Luke McMurtree	\N	\N	actor,cinematographer	tt5603524
nm8150033	Ying Wu	\N	\N	script_department	tt7013194
nm8150034	Chris Hall	\N	\N	miscellaneous	tt5603524
nm8150035	Andrew Ingham	\N	\N	miscellaneous	tt5603524
