nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1350000	Adolfo Chuiman	1946	\N	actor	tt8101930,tt0416958,tt1245395,tt1441404
nm1350001	James Chung	\N	\N	special_effects	tt0317019
nm1350002	Nikolai Chupetlovski	\N	\N	camera_department	tt0313597,tt0339135,tt0298296,tt0248640
nm1350003	Gabriela Chávez	\N	\N	costume_designer,art_department	tt0337742,tt0211773,tt8357502,tt0297620
nm1350004	Frank Ciliberto	\N	\N	camera_department,sound_department	tt0356248,tt0092322,tt0487804,tt1848551
nm1350005	Antoni Cilulko	\N	\N	actor	tt0076575
nm1350006	Janis Cimermanis	\N	\N	director,animation_department,editor	tt8842306,tt8777724,tt0486728,tt8740592
nm1350007	Matthieu Ciravegna	\N	\N	assistant_director	tt0323913
nm1350008	America Cisneros	\N	\N	actress	tt0319779,tt0258058,tt0313922,tt0196497
nm1350010	Federico Ciuffolini	\N	\N	actor,stunts	tt0437954,tt0224142,tt0335345
nm1350011	Jeannette Clair	\N	\N	writer	tt0377257,tt0326675,tt0379612,tt0377280
nm1350012	Bonnie Clausing	\N	\N	actress	tt0066631,tt0068786,tt0066689
nm1350013	Rex Cleghorn	\N	\N		tt9758070,tt0297655
nm1350014	Steve Clements	1945	2013	producer,writer	tt0072582,tt1258912,tt0204091,tt0096641
nm1350015	Josie Cliff	\N	\N	producer	tt8814928,tt4280606,tt5591608,tt6850186
nm1350018	Insane Clown Posse	\N	\N	soundtrack,actor,music_department	tt0307479,tt1261046,tt8356450,tt0466839
nm1350019	Cordell Clyde	\N	\N	actor	tt0304328,tt0098844,tt0199626,tt0831884
nm1350020	Meaghan Coache	\N	\N	actress	tt0360912
nm1350021	Louise Cockburn	\N	\N	make_up_department	tt2326554,tt4016600,tt1216504,tt0360598
nm1350022	Loren Cocking	\N	\N	actor,sound_department	tt0360892,tt6345950
nm1350023	F.G. Cockshott	\N	\N		tt0360671
nm1350026	Janette Coffey	\N	\N	make_up_department	tt0267440,tt2005404,tt0316551,tt2854852
nm1350027	Nanette Cogley	\N	\N	actress	tt0360923
nm1350028	Jake Cohen	\N	\N	editorial_department,editor,miscellaneous	tt0848554,tt0878835,tt4131818,tt1172991
nm1350029	Marcelo Cohen	\N	\N	writer,actor,producer	tt0197591,tt7082512
nm1350030	Lyne Cohen-Solal	\N	\N		tt0462648,tt0197138,tt4286038,tt12923148
