nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10500000	Ashley Nicole Clement	\N	\N	actress	\N
nm10500002	Rachel Barrington	\N	\N	actress	tt8108136,tt8108126
nm10500003	Maria Fede Caproni	\N	\N		\N
nm10500004	Mario Martinelli	\N	\N		\N
nm10500006	Drew Rinaldi	\N	\N	actor	\N
nm10500007	Alec Price	\N	\N		\N
nm10500008	Alex Salcik	\N	\N	producer,actress,writer	tt12344006,tt9832706,tt13399470,tt15709654
nm10500009	Kyu Park	\N	\N	cinematographer,producer	tt14532950,tt9832706
nm10500010	Karson Shom	\N	\N		\N
nm10500011	Ça va pas être Facile	\N	\N	camera_department	\N
nm10500012	Anna Hop	\N	\N	miscellaneous	tt4080058
nm10500013	Bruce Bohannon	\N	\N		\N
nm10500014	Cecil Fulfer	\N	\N	miscellaneous	\N
nm10500015	Camille Pritchett	\N	\N	actress	tt8768534,tt9228394
nm10500016	Bob Maraiast	\N	\N	camera_department	\N
nm10500017	Roy Atake	\N	\N	camera_department	\N
nm10500018	Dave Faberitta	\N	\N	camera_department	\N
nm10500019	Susan Valadez	\N	\N	costume_department	\N
nm10500020	Gary Grosjean	\N	\N	production_manager	\N
nm10500021	Dori Venza	\N	\N	production_manager	\N
nm10500022	James Fairnorth	\N	\N		\N
nm10500023	Alan Rebhun	\N	\N	miscellaneous	tt0466688,tt8768534
nm10500024	Stacey Huff	\N	\N		\N
nm10500025	Greg Regan	\N	\N		\N
nm10500026	Meg Joseph	\N	\N	transportation_department,miscellaneous	tt0466688,tt8768534
nm10500027	Dan Sadowski	\N	\N		\N
nm10500028	Barry Dane	\N	\N	sound_department	tt8768534
nm10500029	Brian Beseler	\N	\N	miscellaneous	\N
nm10500030	Tracey McIntosh	\N	\N	miscellaneous	\N
nm10500031	Lynn Corzine	\N	\N	miscellaneous,casting_department	tt9228394,tt2234544,tt8768534,tt0466688
nm10500032	Glenn Grabski	\N	\N	miscellaneous	tt0466688,tt8768534,tt9228394
nm10500033	Frank Roach	\N	\N		tt9228394,tt8768534
nm10500034	Christine Finnegan	\N	\N	miscellaneous	tt8768534,tt9228394,tt21638768
nm10500035	Alissa Lopez	\N	\N	miscellaneous	tt9228394,tt0466688
nm10500036	Marian Saldi	\N	\N	miscellaneous	\N
nm10500037	Lori Tierney	\N	\N		tt0466688,tt9228394
nm10500038	Steve Gress	\N	\N	miscellaneous	\N
nm10500039	James Markowitz	\N	\N		\N
nm10500040	Mike Carey	\N	\N	transportation_department,miscellaneous	tt9228394,tt8768534
nm10500041	Jared Ingram	\N	\N	transportation_department,miscellaneous	tt9228394,tt0466688
nm10500042	Shaggy	\N	\N		\N
nm10500043	Steve Rohlfs	\N	\N	transportation_department,miscellaneous	tt8768534,tt9228394
nm10500044	George Draper	\N	\N	transportation_department,miscellaneous	tt8768534,tt9228394
nm10500045	Ken Lennstorm	\N	\N	miscellaneous	\N
nm10500046	Ray Yukich	\N	\N	miscellaneous	\N
nm10500047	Chris Weathers	\N	\N	miscellaneous	\N
nm10500049	Adam Stephen	\N	\N		tt3644198
nm10500050	Richard Tunney	\N	\N		tt3644198
nm10500051	Aidan Marsh	\N	\N		\N
nm10500052	Brent Smith	\N	\N		\N
nm10500054	Jane Bloggs	\N	\N	actor	\N
nm10500055	Tom Fraser	\N	\N		\N
nm10500056	Mateusz Wróblewski	\N	\N		tt2338432,tt4080058,tt3835952
nm10500057	Yujiro Abe	\N	\N	director,art_department,assistant_director	tt9522300,tt5839706,tt12285778,tt10545652
nm10500058	Yasuhiro Nakanishi	\N	\N		tt14400866,tt9522300,tt5334364,tt8107988
nm10500059	Bartosz Loza	\N	\N		\N
nm10500060	Maja Polikowska	\N	\N		\N
nm10500061	Mariusz Krysztowski	\N	\N		\N
nm10500062	Cezary Szymczyk	\N	\N	actor,miscellaneous	tt4080058
nm10500063	Inesa Velavicuite	\N	\N		\N
nm10500064	Joyce McKenna	\N	\N		\N
nm10500065	Nicola Walker	\N	\N		\N
nm10500066	Evan Brodsky	\N	\N	actor	tt2076566
nm10500067	Marygail I. Lakner	\N	\N		tt9716092,tt4674646,tt4306696
nm10500068	Maureen F. Gibson	\N	\N	miscellaneous	tt0461713,tt0159876
nm10500069	Alan R. Emery	\N	\N		tt0070438
nm10500070	Janice Young	\N	\N	miscellaneous	tt0217243,tt0159876,tt0220606,tt10298892
nm10500072	Frederic H. Orner	\N	\N	miscellaneous	tt0159876
nm10500073	Chloe Klotz	\N	\N	actress,sound_department	\N
nm10500074	Jon Huff	\N	\N		\N
nm10500075	Dariusz Tecza	\N	\N		\N
nm10500076	Maciej Klonowski	\N	\N		\N
nm10500077	Piotr Popek	\N	\N	visual_effects,animation_department	tt21050600,tt4080058
nm10500078	Rich Hoyt	\N	\N		\N
nm10500079	Tomasz Metelski	\N	\N		\N
nm10500080	Kazimiera Onaszkiewicz	\N	\N		\N
nm10500081	Jason Lewis	\N	\N		\N
nm10500082	Scott Bones	\N	\N	camera_department,actor,producer	tt9001574,tt7079272,tt10955616,tt6461318
nm10500083	Rachel Lindsay	\N	\N		\N
nm10500084	Lena Walsh	\N	\N		\N
nm10500085	Mesa Lange	\N	\N		\N
nm10500086	Brandon Whittler	\N	\N		tt8356394,tt9354842,tt15565978,tt6432466
nm10500087	Kimberly Lafollette	\N	\N	camera_department	\N
nm10500088	Martin Reavley	\N	\N		\N
nm10500089	John S. Abbott Jr.	1914	\N		\N
nm10500090	Taylor Black	\N	\N	miscellaneous	tt0159876
nm10500091	Casey Williams	\N	\N		\N
nm10500092	Rose Kocaoglu McKay	\N	\N	actress	\N
nm10500093	Lynne Autman	\N	\N	miscellaneous	tt0159876
nm10500094	Donna Cruz	\N	\N	actress	\N
nm10500095	Gabby Pakeman	\N	\N	art_department,sound_department	tt7549970,tt9804480
nm10500096	Kevin Short	\N	\N	camera_department	\N
nm10500097	Joseph Simpson	\N	\N	camera_department	\N
nm10500098	Eamon Kelly	\N	\N	composer,director,actor	tt16527418,tt13263272,tt13767046,tt17007128
nm10500099	Travis Johnson	\N	\N	make_up_department	tt9804480
nm10500100	Fernando Torres	\N	\N	visual_effects	\N
nm10500101	Islay Mackenzie	\N	\N		\N
nm10500102	Murielle Guillaume	\N	\N	art_department,costume_designer,make_up_department	\N
nm10500103	Bernard Barrat	\N	\N	camera_department	\N
nm10500104	Lenna Force	\N	\N	production_manager	tt0108044
nm10500105	Xavier Pauron	\N	\N	production_manager	tt0108044
nm10500106	Krista Sousa	1998	\N	actress	\N
nm10500107	Eugenia Lozano Serna	\N	\N	actress	\N
nm10500108	Fester Abdü	\N	\N	actor	tt13045728,tt13318084,tt6543986
nm10500109	Elif Uluten	\N	\N	actress	\N
nm10500110	Dilara Güleryüz	\N	\N	actress	\N
nm10500111	Cansu Umre	\N	\N	actress	\N
nm10500112	Young Bego	\N	\N	actor	\N
nm10500113	Arda Oz	\N	\N	actor	\N
nm10500114	Kaan Kut	\N	\N	camera_department	\N
nm10500115	Yasir Yilmaz	1991	\N	actor,camera_department	tt6543986,tt11919160,tt13045728,tt6536562
nm10500116	Jeyhun Shahverdili	\N	\N	miscellaneous	\N
nm10500117	Cesar Romero	\N	\N		\N
nm10500118	Jody Wisternoff	\N	\N		\N
nm10500119	Grace Barber	\N	\N		\N
nm10500120	Mario del Cubo	\N	\N	writer,assistant_director,actor	tt9832870
nm10500121	Casey Young	\N	\N	writer	tt9832870
nm10500122	Frank Auletti	\N	\N	actor	tt9832870
nm10500123	Aidan Roney	\N	\N	actor,writer	tt9832870
nm10500124	Annie Byers	\N	\N	writer,actress	tt9832870
nm10500125	James Williams	\N	\N		\N
nm10500126	Danica Lee Clauser	\N	\N	actress,editor,camera_department	tt11533788,tt9832870,tt22012948,tt18748938
nm10500127	Alex Cope	\N	\N	cinematographer,camera_department,actor	tt9832870,tt18748944,tt18748938,tt21941040
nm10500128	Rhea Bedi	\N	\N		tt15381704,tt9398466
nm10500129	Anmol Chadha	\N	\N		tt9398466
nm10500130	Mohit Tyagi	\N	\N	actor	tt9680440,tt13206720,tt9398466
nm10500132	Virendra	\N	\N	actor	tt9398466
nm10500133	Ryan Baker	\N	\N		\N
nm10500134	Abbott Lee Ruskin	\N	\N		\N
nm10500135	Debra Wolf	\N	\N		\N
nm10500136	Ann Yu	\N	\N	cinematographer,editor,producer	\N
nm10500137	George Norberg	\N	\N	actor,writer	tt5028218,tt9832002
nm10500138	Jennalynne Blair	\N	\N	camera_department	\N
nm10500139	Alexandria McDougald	\N	\N	camera_department	\N
nm10500140	Mike Lewis	\N	\N	camera_department	\N
nm10500141	Shanita Denton	\N	\N	costume_designer,costume_department	tt20769552,tt8859704,tt9832586
nm10500142	Martin Terry	\N	\N	set_decorator	\N
nm10500143	Allyson Rodman	\N	\N	producer	\N
nm10500144	Patrice Allen	\N	\N	miscellaneous	tt0085747
nm10500145	Lennox Franker	\N	\N	miscellaneous	tt0159876
nm10500146	Ingrid Mueller	\N	\N		\N
nm10500148	Octavian Whittaker	\N	\N		\N
nm10500149	Simone Emilie	\N	\N		\N
nm10500150	Marie Isabell	\N	\N		\N
nm10500151	Humørekspressen	\N	\N		\N
nm10500152	Leonora	\N	\N		tt10385088,tt10306160,tt10263466,tt9832920
nm10500153	Mads Enggaard Jørgensen	\N	\N	music_department,producer	tt9832920
nm10500154	Julia Just Holch	\N	\N	miscellaneous	tt1741789,tt9832920
nm10500155	Nellie Bethel	\N	\N	miscellaneous	tt9832920,tt14129666
nm10500156	Maji Claire	\N	\N	actress,music_department,miscellaneous	tt10353060,tt9832920,tt11918256,tt7487580
nm10500157	Oliver Zohore	\N	\N	miscellaneous	\N
nm10500158	Robert Moncrief	\N	\N	cinematographer,camera_department	tt12779752,tt9828184
nm10500159	Anna Kankaanpää	\N	\N	miscellaneous,camera_department	tt5159720
nm10500160	Einar Birkeland	\N	\N	actor	tt0128282
nm10500161	Anders Birkeland	\N	\N	actor	tt0128282
nm10500162	Tove Birkeland	\N	\N	actor	tt0128282
nm10500163	Reidar Peersen	\N	\N	camera_department	tt0128282
nm10500164	Sidsel Wiborg	\N	\N	costume_designer	tt0128282
nm10500165	Bebba Johansen	\N	\N	costume_designer	tt0128282
nm10500166	Killer Dwarfs	\N	\N		tt11778118
nm10500167	Ron Mayer	\N	\N		tt11778118
nm10500168	Manuela Nellie LaPorte	\N	\N	make_up_department	tt0329638,tt0159876
nm10500170	Jonathan Ben-Natan	\N	\N	actor	\N
nm10500171	Michal Zys	\N	\N	actress	tt21158178,tt7536542,tt12612112,tt11064796
nm10500172	Ariel Shamir	\N	\N	producer	tt7536542
nm10500175	Hiroko Asami	\N	\N	actress	\N
nm10500176	Jun Hieda	\N	\N	actor	\N
nm10500177	Masako Yamada	\N	\N		\N
nm10500178	Jô Ôhara	\N	\N	actor	tt9832954,tt21624368
nm10500181	Ramona Cox	\N	\N		\N
nm10500182	Mikeala Green	\N	\N	miscellaneous	\N
nm10500183	Tiffany Rigby	\N	\N	camera_department,miscellaneous	tt5695542,tt5690864,tt9832586
nm10500186	Narelle Sissons	\N	\N	miscellaneous	tt0159876
nm10500187	Robert Easter	\N	\N	miscellaneous	tt0159876
nm10500188	Ya-Ting Huang	\N	\N	make_up_department	\N
nm10500191	Pierce Demarreau	\N	\N		\N
nm10500192	Alex Carruthers	\N	\N		\N
nm10500193	Jonathan Wells	\N	\N	actor	\N
nm10500194	Nilipek	\N	\N	soundtrack,composer,actress	tt9529500,tt9434968,tt10441806,tt9471962
nm10500195	David Franks	\N	\N	camera_department	tt0159876
nm10500196	Eric Alan Swanson	\N	\N	camera_department	tt0159876
nm10500197	E Evans	\N	\N		\N
nm10500198	Anthony Jones	\N	\N		\N
nm10500199	Alison McMorland	\N	\N		\N
nm10500200	Delia	\N	\N	actress	\N
nm10500201	Pat Ferrell	\N	\N	actress	tt12226898,tt9500358
nm10500202	Olga Losada	\N	\N	miscellaneous	tt0159876
nm10500203	Chahida Ousseimi	\N	\N	miscellaneous	tt0159876
nm10500204	Anton Oppenheimer	\N	\N	miscellaneous	tt0159876
