nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4570000	Jola Olajide	\N	\N	actress	tt14959710,tt0241383,tt7573024,tt10369484
nm4570001	Jorge Montero	\N	\N		tt1864054
nm4570002	Greg Essig	\N	\N	talent_agent	\N
nm4570003	Manny Muñoz	\N	\N		tt1864054
nm4570004	Marijeta Goc	\N	\N	actress	tt1273235
nm4570005	Vérina Weiss	\N	\N	actress	tt0167682
nm4570006	Tina Roy	\N	\N	actress	tt1545591
nm4570007	Liam Kennedy	\N	\N	visual_effects	tt10539608,tt2702920
nm4570008	Erik Nogva	\N	\N	miscellaneous,writer,actor	tt2000433,tt3766420,tt7206632,tt7768856
nm4570009	Kacie LaCombe	\N	\N	actress,writer,producer	tt9125706,tt11079988,tt19715224,tt15144110
nm4570010	Enzo Jacoponelli	\N	\N	actor	tt0489464
nm4570011	Franco Zappalà	\N	\N	actor	tt0489464
nm4570012	Aleksandar Banjac	\N	\N	actor	tt1273235
nm4570013	Doug Hurley	\N	\N	manager	tt15428794,tt12373918,tt0165001,tt12911188
nm4570014	Shin'ya Ishibashi	\N	\N	producer	tt0341574
nm4570015	Joao Sequeira	\N	\N	writer	tt2017534
nm4570016	Rody Polonyi	\N	\N	writer	tt2119620,tt2119602,tt1471315,tt11581646
nm4570017	Travis Jon Rodriguez	\N	\N	actor,miscellaneous	tt1844744,tt2311542,tt2475692,tt2387440
nm4570018	Pedro Fernández	\N	\N	producer	tt1492957
nm4570019	Colin Wallace	1978	\N	actor,assistant_director,miscellaneous	tt2952410,tt3213576,tt3092790,tt4045732
nm4570020	José Luis Ruiz Novella	\N	\N	miscellaneous	tt1492957
nm4570021	Sandra Magnus	\N	\N		tt0318224,tt5673912,tt2047649,tt0458254
nm4570022	Pippo Spicuzza	\N	\N	actor	tt0489464
nm4570023	Dimitra Gyftopoulou	\N	\N	producer,production_manager,script_department	tt2137558,tt2011932,tt2271689,tt2234169
nm4570024	Somenath Bhattacharya	\N	\N	actor	tt1545591,tt4270840
nm4570025	Jennie Albano	\N	\N		tt1864054
nm4570026	Brandon Davis	\N	\N	actor	tt1987643
nm4570027	Niklas Hvidberg	\N	\N	production_manager	tt2011932
nm4570028	Burcham Erwin	\N	\N	sound_department,director,actor	tt2030318
nm4570029	Rafa Nieto	\N	\N	producer	tt2050569
nm4570030	Rex Walheim	\N	\N		tt0458254,tt5673912,tt4194110,tt2047649
nm4570031	Eric Jacobs	\N	\N	editorial_department,production_manager,producer	tt11388416,tt2845786,tt2378020,tt9585676
nm4570032	Andela Nenadovic	\N	\N	actress	tt7059598,tt1273235
