nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6410000	Kassim Hassan Hoijaj	\N	\N	actor	tt3651238
nm6410003	Rob McBrien	\N	\N	actor	tt0204913
nm6410004	Tone Blevins	\N	\N	actor,writer	tt0204913,tt13580538
nm6410006	Isabel Fernandez	\N	\N	animation_department,actress,producer	tt3417316,tt5928086
nm6410007	Kin-Ming Chan	\N	\N	camera_department	tt0116732,tt0113672
nm6410008	Sai-Hon Lee	\N	\N	camera_department,actor	tt0113163,tt0108622,tt0109311,tt0116777
nm6410009	Warren Smith	\N	\N	writer	tt3627884
nm6410010	Dan Stolebarger	\N	\N	writer	tt3627884
nm6410011	Peter Chimaera	\N	\N	writer	tt3651258,tt9151360
nm6410012	Tom White	\N	\N		\N
nm6410013	Mathias Ragg	\N	\N	stunts	tt2293029,tt1177054
nm6410014	Ying Wong	\N	\N	miscellaneous,animation_department	tt0107159,tt0116732,tt0126839
nm6410017	Wah-Sing Choi	\N	\N	camera_department,cinematographer	tt0093056,tt0099888,tt0098019,tt0110070
nm6410018	Calvin Lee	\N	\N	camera_department	tt0116732,tt12064704
nm6410020	Koon-Keung Lee	\N	\N	sound_department	tt0116732
nm6410021	Ka Ho	\N	\N	miscellaneous	tt0116732
nm6410023	Àngel Cercós	\N	\N		tt1517109
nm6410025	Byron Ellis	\N	\N	actor	tt0135570
nm6410026	Paul Cantonwine	\N	\N	cinematographer	tt0135570
nm6410027	Corney Cook	\N	\N	director	tt0135570
nm6410028	Byron O. Anderson	\N	\N	producer	tt0135570
nm6410029	Vivian Cosby	\N	\N	writer	tt0041024,tt0135570
nm6410030	Arie Deri	\N	\N		tt8288564,tt5154080,tt0498452,tt3011976
nm6410032	Greg Mitchell	\N	\N		tt3109382
nm6410033	Elfje Willemsen	\N	\N		tt1630593
nm6410034	Jordi Moix	\N	\N		tt1517109
nm6410035	Manuel Ramos	\N	\N		tt1517109
nm6410036	Patricia Hughes	1923	2013		tt3651286
nm6410037	Kristin Hamada	\N	\N		tt3638676
nm6410038	Lee Veasey	\N	\N		tt2176703
nm6410039	Quim Marcé	\N	\N		tt1517109
nm6410040	Kumuda Panda	\N	\N	actor	tt1459971
nm6410041	Ramesh Sahu	\N	\N	actor	tt1459971
nm6410042	Bibhu Samantrai	\N	\N	actor	tt1459971
nm6410043	Jayashree	\N	\N	assistant_director	tt1459971
nm6410044	Rudra	\N	\N	music_department	tt1459971
nm6410045	Kumud Panda	\N	\N	production_manager	tt1459971
nm6410046	Giridhari Barik	\N	\N	production_manager	tt1459971
