nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11590000	Thomas Berg	\N	\N	art_department	tt13650312,tt12344748
nm11590001	Øyvind Friskilä	\N	\N	camera_department	tt12344748
nm11590002	Jan-Erik Stette	\N	\N	camera_department,editor	tt12344748,tt15452764,tt13570198
nm11590003	Steinar Kyrrø	\N	\N	sound_department	tt12344748
nm11590004	Elizaveta Musél	\N	\N	miscellaneous	tt12344748,tt13650312
nm11590005	Katarína Scevlíková	\N	\N		\N
nm11590006	Tomás Kovácik	\N	\N		\N
nm11590007	Samanta Ledenová	\N	\N		\N
nm11590008	Iveta Cermáková	\N	\N		\N
nm11590009	Kevin Hong	\N	\N	animation_department,art_department	tt11397978
nm11590010	Lola Möller	\N	\N	director,writer	tt12344756
nm11590011	Andrew Hibbert	\N	\N	director,writer	tt12344756
nm11590012	Åke Nilsson	\N	\N	actor	tt12344756
nm11590013	Erik Phauer	\N	\N	cinematographer	tt12344756
nm11590016	Nebal Shafi	1996	\N	director,writer,producer	tt22246356,tt12875044,tt22085198,tt22246232
nm11590020	James Green	\N	\N	camera_department	tt3824648
nm11590021	Steven Long	\N	\N	actor,camera_department	tt15457062,tt3824648
nm11590022	Elena Moloshenkova	\N	\N	director	\N
nm11590023	Elena Matorina	\N	\N	producer	\N
nm11590024	Anna Vovk	\N	\N	producer	\N
nm11590025	Elena Danko	\N	\N	editor	\N
nm11590026	The Moment	\N	\N		tt1774260
nm11590027	Filip Vasek	\N	\N		\N
nm11590028	Tereza Vasutová	\N	\N		\N
nm11590029	Bronislav Varílek	\N	\N		\N
nm11590030	Romana Hlobenová	\N	\N		\N
nm11590031	Ricco a Claudia	\N	\N		\N
nm11590032	Lazar Cekovic	\N	\N		\N
nm11590033	Pavlína Zochová	\N	\N		\N
nm11590034	Jennifer	\N	\N	actress	\N
nm11590035	Jean	\N	\N	actor	\N
nm11590036	Tristan	\N	\N	actor	\N
nm11590038	Sukhrab Makhmudov	\N	\N		\N
nm11590041	Fredrik Martinsen	\N	\N	director,writer,cinematographer	tt12344810
nm11590042	Henning Reiss Semb	\N	\N	actor,writer,editorial_department	tt13624568,tt12344810,tt14451662
nm11590043	Oskar Rizvic	\N	\N	actor,writer	tt12344810
nm11590044	Are Marius Svehagen	\N	\N	actor	tt12344810
nm11590045	Josef Arnost	\N	\N	visual_effects	tt5830254,tt7462410,tt7529770,tt3006802
nm11590046	Paris Babers	\N	\N	art_department	tt3824648
nm11590047	Matthew Rekowski	\N	\N	art_department	tt3824648
nm11590048	Véronique	\N	\N	actress	\N
nm11590049	Darian	\N	\N	actor	\N
nm11590050	Loïc	\N	\N	actor	\N
nm11590051	Guillaume	\N	\N	actor	\N
nm11590052	Daniel Skorka	\N	\N	art_director	\N
nm11590053	Shak Hodge	\N	\N	camera_department	tt7660850
nm11590054	Jess Bradley	\N	\N	miscellaneous	tt7660850
nm11590055	Jason Vaz	\N	\N	cinematographer,camera_department	tt12344952,tt14104142,tt12344840,tt12402536
nm11590057	Rodrigo Nuño	\N	\N	actor	tt0469247,tt10540362
nm11590058	Marta Cariño	\N	\N	costume_department	tt10236760,tt15063296,tt13970148
nm11590059	Javier Casanova	\N	\N	costume_department	tt10236760
nm11590060	Teresa Mora	\N	\N	costume_department	tt10236760
nm11590061	Francisco Marquez	\N	\N	transportation_department	tt10236760
nm11590062	Roberto Almeida	\N	\N	transportation_department	tt15047974,tt10236760
nm11590063	Freddy Mikolo	\N	\N	transportation_department	tt10236760
nm11590064	Victor Casuola	\N	\N	transportation_department	tt10236760
nm11590065	Liisa Mäenpää	\N	\N	transportation_department	tt10236760
nm11590066	Luis Mendez	\N	\N	transportation_department	tt10236760
nm11590067	Jaime Romero	\N	\N	miscellaneous	tt10236760
nm11590068	Ruben Suayo	\N	\N	miscellaneous	tt10236760
nm11590069	Ana Colomina	\N	\N	miscellaneous	tt10236760
nm11590070	Alvaro Aceña	\N	\N	miscellaneous	tt10236760
nm11590071	Ana Garcia	\N	\N	miscellaneous	tt10236760
nm11590072	Liina Koponen	\N	\N	miscellaneous	tt10236760
nm11590073	Toni Onatsu	\N	\N	miscellaneous	tt10236760
nm11590074	Ricardo Gonzalez	\N	\N	miscellaneous	tt10236760
nm11590075	Juan Salmeron	\N	\N	miscellaneous	tt10236760
nm11590076	Luciano Lossendiere	\N	\N	miscellaneous	tt10236760
nm11590077	Kathy Lee	\N	\N	producer	\N
nm11590078	Saurabh Katekar	\N	\N	director	tt12344848
nm11590079	Gaute Barsnes	\N	\N	director,producer,miscellaneous	\N
nm11590080	Marine	\N	\N	actress	\N
nm11590081	Tony	\N	\N	actor	\N
nm11590082	Laurent	\N	\N	actor	\N
nm11590083	Janna Olzon	\N	\N	actress	\N
nm11590084	Subarna Majumder	\N	\N	visual_effects	tt4777008,tt5697572,tt7504726
nm11590085	Gigi	\N	\N	actress	\N
nm11590086	Zarha	\N	\N	actress	\N
nm11590087	Lotus	\N	\N	actress	\N
nm11590088	Coralie	\N	\N	actress	\N
nm11590090	Sofie Siboni	\N	\N	miscellaneous	tt10236760,tt19866040
nm11590091	Sumit Anand	\N	\N	actor,writer	tt14888912,tt12344888
nm11590092	Carrie Chen	\N	\N		\N
nm11590094	Henrik Labba	\N	\N		\N
nm11590095	Tiril Ramdahl	\N	\N	director,writer,cinematographer	\N
nm11590096	Amalie Grund	\N	\N	cinematographer	tt12344904
nm11590097	Amani Saleh	\N	\N	make_up_department	tt3824648,tt15096128,tt11268742,tt11203022
nm11590098	Cara Fusillo	\N	\N	miscellaneous	tt3824648,tt9731534
nm11590101	Patrick	\N	\N	actor	\N
nm11590102	Charlotte Verwimp	\N	\N	actress	\N
nm11590103	Sofie Vorthoren	\N	\N	actress	\N
nm11590106	Pablo Jiménez	\N	\N	miscellaneous,animation_department	tt13176330
nm11590108	Eddie Wong	\N	\N	visual_effects	tt10236760
nm11590109	Mohit Kapil	\N	\N	cinematographer	tt12344952
nm11590110	Mahale Siddhesh	\N	\N	art_department	tt1395054,tt2369154,tt1345777,tt1010048
nm11590111	Arjun Kumar .S.	\N	\N	director	tt12344970
nm11590112	Austin Miller	\N	\N	location_management	tt3824648
nm11590113	Silke Vermassen	\N	\N	art_department,production_manager	tt10367074,tt15454988,tt11981644,tt8448860
nm11590114	Edyll	\N	\N		\N
nm11590115	Håkan Holmberg	\N	\N	miscellaneous	\N
nm11590118	Guo Le Wang	\N	\N	director	\N
nm11590119	Siddhesh Mahale	\N	\N	assistant_director	tt2238742
nm11590120	C Nixon	\N	\N		\N
nm11590121	Lakshvir Saran	\N	\N	actor	\N
nm11590122	Phelo Bala	\N	\N	actor	\N
nm11590123	Keith Johnson	\N	\N	producer	\N
nm11590124	Hoku	\N	\N		\N
nm11590125	T.F. Scales	\N	\N	editor	tt12344998,tt12386306
nm11590126	Ernest Gordon Craig	\N	\N	miscellaneous	tt12344998,tt12380186
nm11590127	Dániel Szuromi	\N	\N	actor	tt11993736,tt14625678,tt14589940
nm11590128	Gulyás-Dobó Szofi	\N	\N		\N
nm11590129	M.D. Anand	\N	\N	director	tt12345004
nm11590130	Rishi Rithvik	\N	\N	actor	tt10956694,tt12345004,tt14747882
nm11590131	Asha	\N	\N	actress	tt12345004
nm11590132	Tim Cundy	\N	\N	director	\N
nm11590133	Tom Clabby	\N	\N	actor	tt12345022
nm11590134	Jerome Rhodes	\N	\N	actor	tt12345022
nm11590135	Ashley Goodman	\N	\N	actress	\N
nm11590136	Claire Wells	\N	\N	producer	tt12345022
nm11590137	Carlos Cabrea Mayol	\N	\N	cinematographer	tt12345022
nm11590138	Lokesh Srinivasan	\N	\N	director	tt12345032
