nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5100000	Stanislaw Karpinski	\N	\N	director,writer,producer	tt2106694,tt10514756,tt5608108,tt2196562
nm5100001	Wenliang Gao	\N	\N	costume_department	tt6864046
nm5100002	Stephan Krawczyk	1955	\N	actor,composer	tt1931544,tt8391432,tt0284746
nm5100003	Yien Yip	\N	\N	visual_effects	tt1973370
nm5100004	Dawn Brackensick	\N	\N		tt0319931
nm5100005	Escape	\N	\N	camera_department	tt2191178
nm5100006	Klee Miller	\N	\N	art_department	tt2273313,tt0467390
nm5100007	Robin Peters	\N	\N	editor	tt1891806,tt0454708,tt0462125,tt1244646
nm5100010	Mary Harden	\N	\N		tt0319931
nm5100011	Agnès Juhel	\N	\N	actress	tt1931544
nm5100012	Victor Randle	\N	\N	actor,sound_department	tt3332070,tt2191712
nm5100013	Jackie Neustel	\N	\N	sound_department	tt2202872
nm5100014	Nicholas Clapham	\N	\N	miscellaneous	tt4947506
nm5100015	Philipp Rössle	\N	\N	camera_department	tt1054580
nm5100016	Jeevak Muntode	\N	\N	writer	tt2201966
nm5100018	Roderick Burrell	\N	\N	actor	tt2202346
nm5100019	Concepción L. Cortijo	\N	\N	script_department,costume_department	tt0035601,tt0043438,tt0047967,tt0047691
nm5100020	Nobutaka Akiyama	\N	\N	visual_effects,animation_department,miscellaneous	tt0832449,tt0814243,tt0313441,tt8302780
nm5100021	Jacqueline Mackenzie Gray	\N	\N	actress	tt7329844,tt3064210,tt2091254,tt3640272
nm5100022	Abby Underwood	\N	\N		\N
nm5100023	Roch Mickiewicz	\N	\N	actor	tt2319997
nm5100024	Bjarni Jacobsen	\N	\N		tt0346237
nm5100025	Felix Hermann	\N	\N	camera_department	tt1054580
nm5100026	Marci Diamond	\N	\N	actress	tt6734742,tt4933766,tt2186368,tt6973482
nm5100027	Justin Thomas	\N	\N	writer	tt3573086,tt2572212,tt2201426
nm5100028	Priscilla Esparza	\N	\N	actress	tt2193920
nm5100031	Ngar Tei Lee	\N	\N	actress	tt2193920
nm5100032	Thomas In Der Maur	\N	\N	miscellaneous	tt1054580,tt3215346
nm5100033	Jared Young	\N	\N	costume_department	tt2193106,tt2192962
nm5100034	Nick Nuzzi	\N	\N	music_department	tt0031962
nm5100035	Tomas Vavrusa	\N	\N	sound_department,producer	tt2204776,tt18235636,tt0165001
nm5100036	Rena LaPlante	\N	\N		tt9018822
nm5100037	Jesús Carlos Casero	\N	\N	camera_department	tt1409912,tt0124946,tt0276639,tt0375460
nm5100038	Dolli Otell	\N	\N		\N
nm5100039	Johan Norden	\N	\N		tt0318899
nm5100040	Jude Abrams	\N	\N	sound_department,director,camera_department	tt2376502,tt2202424
nm5100041	Abigail Joshi	\N	\N	production_designer,art_director	tt2302745,tt2783484,tt3178550,tt3578800
nm5100042	Miguel Reyes	\N	\N	visual_effects	tt10969242,tt2202380
nm5100043	Niño Noölogy	\N	\N	stunts,actor	tt1335975,tt5554586,tt5467494,tt2510874
nm5100044	Zain Olson	\N	\N	actor,editor,producer	tt2504982,tt2204840,tt10214196
nm5100045	Madoka Seyama	\N	\N	miscellaneous	tt0313441
nm5100046	Michael Minarik	\N	\N	actor,writer	tt1595859,tt2818228,tt6462752,tt7170604
nm5100047	Vicki Albert	\N	\N	producer	tt2203884
nm5100048	Stirling Wood	\N	\N	location_management	tt2204952
nm5100049	Nehal Kazim	\N	\N		\N
nm5100051	Murali Chand	1988	\N	actor,producer,production_manager	tt14289230,tt2200900,tt5559736,tt7692434
nm5100052	Henrik Norberg	\N	\N	sound_department	tt2183070,tt2259268,tt3126460
nm5100053	Jane Zhang	\N	\N	actress	tt2202814
nm5100054	Jason Bond	\N	\N	actor,producer,writer	tt9641390,tt3446062,tt0247082,tt3236976
nm5100055	Sebastian Griffiths	\N	\N		tt2201884
nm5100056	Wellington Natal	\N	\N	actor	tt1407064
nm5100057	Darshan Naicker	\N	\N	actor	tt2204880
nm5100059	José Manuel Palomeque	\N	\N		tt2204636
nm5100060	Juliana Spohr	\N	\N	actress	tt2202476
nm5100062	Mankuzo	\N	\N	actor	tt1407064
nm5100063	Tara Wartz	\N	\N	producer	tt0990402
nm5100064	Fx	\N	\N	actress,soundtrack,costume_department	tt5856466,tt3778216
nm5100065	Natalia Fornal	\N	\N	art_director	tt2204868
nm5100066	Agueda Del Castillo	\N	\N	visual_effects,camera_department	tt1894476,tt10539608,tt2614684,tt4154796
nm5100067	Matt Hargreaves	1989	\N	actor,writer,director	tt2204916,tt5934298,tt6846134,tt15040832
nm5100068	Jan Helgeland	\N	\N	actor	tt2202190
nm5100069	Urban Olsson	\N	\N	art_department	tt2187884
nm5100070	Jon Evil	\N	\N	actor,composer	tt2202902
nm5100071	Mounir Ismaék Mohamed	\N	\N	art_department	tt1054580
nm5100072	Rachel Cook	\N	\N	miscellaneous	tt2203884
nm5100073	Emily Esperanza	\N	\N	director,cinematographer,writer	tt7130378,tt2204628,tt3441706,tt4992184
nm5100074	Christian Harper	\N	\N	sound_department	tt0319931
nm5100075	Franciszek Czyzewski	\N	\N	actor	tt2245989,tt2427002
nm5100076	Kyle Johnson	\N	\N	actor,producer	tt2202688
nm5100077	Lars Früchtenicht	\N	\N	actor	tt2331616,tt2173026
nm5100078	Tim Sanderson	\N	\N	actor,miscellaneous	tt2193920
nm5100079	Jordan Smysnuik	\N	\N	miscellaneous,production_manager,producer	tt7939768,tt7826376,tt9104072
nm5100080	Matt Smith	\N	\N	miscellaneous	tt2386353
nm5100081	Miljana Mikovic	\N	\N	make_up_department	tt2204636
nm5100082	Erin Stuart	\N	\N	actress	tt2203946
