nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12430002	Shirin	\N	\N	actor	tt14311552
nm12430003	Bora Draskóczy	\N	\N	actress	tt0175383
nm12430005	Monzi Steadycam	\N	\N	camera_department	tt9805612
nm12430006	Steadyfilmotion	\N	\N	camera_department	tt9805612
nm12430007	Vision Plus	\N	\N	camera_department	tt9805612
nm12430008	Roll Cam	\N	\N	camera_department	tt9805612
nm12430009	Arif Baqai	\N	\N	camera_department	tt7218518,tt3796006,tt13491110,tt10888594
nm12430010	Stereovision	\N	\N	camera_department	tt9805612
nm12430011	Top Gear	\N	\N	camera_department	tt9359338,tt9805612
nm12430012	Tushar Majumdar	\N	\N	camera_department	tt9805612
nm12430014	M.S. Reddy Enterprises	\N	\N		\N
nm12430015	Jaiswal Cine India	\N	\N	miscellaneous	tt9805612
nm12430017	Sky Vanity	\N	\N	miscellaneous	tt9805612
nm12430019	Ravikumar Naliath	\N	\N	stunts,miscellaneous	tt19355272,tt9805612
nm12430020	Shree Swami Caterers	\N	\N	miscellaneous	\N
nm12430021	Poonam Tempo	\N	\N	miscellaneous	tt9805612
nm12430022	Arvind Laundry	\N	\N	miscellaneous	tt9805612
nm12430023	Coalesce Advisors	\N	\N	production_manager	tt9805612
nm12430024	Lisa Monin	\N	\N	director,writer	tt14207600
nm12430025	Zlatan Jukic	\N	\N	writer	tt14515154,tt14311566,tt14412230
nm12430026	Mélanie Tanneau	\N	\N	actress,miscellaneous	tt14311568,tt21446320
nm12430027	Akash Chowdhary	\N	\N		\N
nm12430028	Asif Jah	\N	\N	actor	tt14311574
nm12430029	Meena	\N	\N	actor	\N
nm12430030	Santosh	\N	\N	actor	\N
nm12430031	Shahrez Hayder	\N	\N	miscellaneous	tt7606162
nm12430035	Oasis Travel World	\N	\N		\N
nm12430037	Shallu Varun	\N	\N	music_department	tt14072358,tt5082662
nm12430038	Udhay Bharath	\N	\N	music_department	tt5082662
nm12430039	Harkirath Singh	\N	\N	music_department	tt5082662
nm12430040	Pradeep Kanthan	\N	\N	music_department	tt5082662
nm12430041	Dewey Munoz	\N	\N	actor	tt5715524
nm12430042	Puran Chand	\N	\N	camera_department	tt9884202,tt11173106,tt8665634,tt10084190
nm12430043	Kushtrim Ternava	\N	\N	cinematographer	tt14351680
nm12430045	Francesc Punsola	\N	\N	art_department	tt10873438
nm12430046	Raúl Pérez	\N	\N	art_department	tt10873438
nm12430049	Santiago Pérez	\N	\N	art_department	tt15484476,tt10873438
nm12430050	Alberto Muñoz	\N	\N	art_department	tt10873438,tt15484476
nm12430051	Eduardo Cornet	\N	\N	art_department	tt15484476,tt10873438
nm12430052	Anna Cartanyà	\N	\N	art_department	tt10873438
nm12430054	Aleix Roig	\N	\N	camera_department	tt14463484,tt12748562,tt13457822,tt6722802
nm12430055	Susanna Vila	\N	\N	camera_department	tt10873438
nm12430056	Antonio Bernabé	\N	\N	camera_department	tt10873438
nm12430061	Abraham González	\N	\N	costume_department	tt10873438
nm12430062	Airam Padilla	\N	\N	costume_department	tt11623464,tt10873438
nm12430064	Nagore Vitallé	\N	\N	costume_department	tt10873438,tt15463246,tt14596388
nm12430065	Toni Timoner	\N	\N		tt10873438
nm12430067	Prem Kumar Pradhan	\N	\N		tt9805612
nm12430068	J.M. Communications	\N	\N		tt9805612
nm12430069	T. Yabgik Lepcha	\N	\N		tt9805612
nm12430070	Subhash Gurung	\N	\N		tt9805612
nm12430071	Karna Subba Tambling	\N	\N	miscellaneous	tt9805612
nm12430072	Dorjee Bhutia	\N	\N		tt9805612
nm12430073	Anil Laxman Dadge	\N	\N	stunts	tt9805612
nm12430074	Unistory Music	\N	\N		\N
nm12430075	Li Yingchun	\N	\N	actress	tt14203236
nm12430076	José Rosa Dos Santos	\N	\N		tt14292276
nm12430077	José Francisco Conceição Silva	\N	\N		tt14292276
nm12430078	Fortunato Alves de Azevedo	\N	\N		tt14292276
nm12430079	Pradeep Kumar	\N	\N	miscellaneous	tt9805612
nm12430080	Mangesh Surve	\N	\N	miscellaneous	tt9805612
nm12430081	Shivam Yadav	\N	\N	miscellaneous	tt9805612
nm12430082	Jinuraj Mazhavil	\N	\N	cinematographer,editor	tt14311792
nm12430083	Sinoj Kottiyam	\N	\N	cinematographer,editor	tt14311792
nm12430084	Shravan Sridar	\N	\N	music_department	tt5082662
nm12430086	Vikramadithya	\N	\N	actor	\N
nm12430087	Shivani	\N	\N	actress	\N
nm12430088	Rabi Machinekad	\N	\N	director,writer	tt14311868
nm12430089	Raavanan	\N	\N	cinematographer	tt14311868
nm12430090	Musasizi Paul	\N	\N	editor	tt14311868
nm12430091	Carlene York	\N	\N		tt9760390,tt16477034,tt12649840
nm12430092	Prakash Kumar	\N	\N	art_director,production_designer	tt11590094,tt10285314,tt10042260,tt20232392
nm12430093	Jesper Asmussen	\N	\N		\N
nm12430094	Maylis Collet	\N	\N	sound_department	tt14277290
nm12430095	Tracey Ayre	\N	\N		\N
nm12430096	Rasik Raj	\N	\N	actor	tt5297718
nm12430097	Sakthi Vigneshvar	\N	\N		\N
nm12430098	Vikram	\N	\N	actor	tt14311900
nm12430099	Anna Rueskov Schleicher	\N	\N	actress	tt14311902
nm12430100	Mia Golubovic Svensson	\N	\N	writer,production_manager	tt14311902
nm12430101	Tomer Haim Calacuda	\N	\N	writer	tt14311902
nm12430102	Anna 'Anka' Reczynska	\N	\N	animation_department,art_director	tt14311902,tt16672824
nm12430103	Dagmara Kaczmarek	\N	\N	animation_department,visual_effects,production_manager	tt14311902,tt15725474,tt22037802
nm12430104	'Jake' Aggerholm Jørgensen	\N	\N	animation_department	tt14311902
nm12430105	Leon Fechner	\N	\N	animation_department	tt14311902
nm12430106	Vinay Kuamar Yadav	\N	\N	miscellaneous	tt9805612
nm12430107	Sanjay Kumar Yadav	\N	\N	miscellaneous,visual_effects	tt9805612,tt7657566
nm12430108	Keshav	\N	\N	miscellaneous	tt9805612
nm12430109	Vinay Kumar	\N	\N	miscellaneous	tt9805612
nm12430110	Sanjay Kumar	\N	\N	miscellaneous	tt9805612
nm12430111	Durgesh Kumar	\N	\N	miscellaneous	tt9805612
nm12430112	Suresh Chandra	\N	\N	miscellaneous	tt9805612
nm12430113	Neeraj Kumar Singh	\N	\N	miscellaneous	tt9805612
nm12430121	Benjamin Goodwin	\N	\N	actor	\N
nm12430122	Johnathan Martin	\N	\N	actor	\N
nm12430123	Susan Girdwood	\N	\N	actress	tt14311908
nm12430124	Dillon Johnson	\N	\N	actor	\N
nm12430125	Tracey Belter	\N	\N	actor	tt14311908
nm12430126	Alsiha Van Wieren	\N	\N	actress	tt14311908
nm12430127	Wade Galbraith	\N	\N	actor	tt14311908
nm12430128	Eric Ehrler	\N	\N	editor	tt14311908
nm12430129	Cody Struck	\N	\N	camera_department	tt14311908
nm12430130	Bianca Watson	\N	\N	script_department	tt14311908
nm12430131	Tyren Van Hamm	\N	\N	stunts	tt14311908
nm12430132	Taylor Van Hamm	\N	\N	stunts	tt14311908
nm12430133	Adam Fogt	\N	\N		tt14311916
nm12430134	Christoffer Haagh	\N	\N		tt14311916
nm12430135	Hasse Kuhn	\N	\N		tt14311916
nm12430136	Louis Veis	\N	\N		tt14311916
nm12430137	Mads Bertelsen	\N	\N		\N
nm12430138	Peter Piil	\N	\N		tt14311916
nm12430139	Victor Vobbe Larsen	\N	\N		tt14311916
nm12430140	Paolo Casarin	\N	\N		tt14292276
nm12430141	Carlo Longhi	\N	\N		tt14292276
nm12430142	Pierluigi Magni	\N	\N		tt14292276
nm12430143	Paul Graham	\N	\N	camera_department	tt14311920
nm12430144	Johny Foster	\N	\N	camera_department	tt14311920
nm12430145	Ram Chandra Mohanty	\N	\N	miscellaneous	tt9805612
nm12430146	Suraj Singh	\N	\N	miscellaneous	tt9805612
nm12430147	Krushna Chandra Behera	\N	\N	miscellaneous	tt9805612
nm12430148	Milan Manna	\N	\N	miscellaneous	tt9805612
nm12430149	Naushad Khan	\N	\N	miscellaneous	tt9805612
nm12430150	Naba Kishor Behera	\N	\N	miscellaneous	tt9805612
nm12430151	Mohammad Nazar Shaikh	\N	\N	miscellaneous,actor	tt9805612,tt19355272
nm12430152	Shib Prasad Behera	\N	\N	miscellaneous	tt9805612
nm12430153	Mohammad Raies Shaikh	\N	\N	miscellaneous	tt9805612
nm12430154	Altaf Mehtab Khan	\N	\N	miscellaneous	tt9805612
nm12430155	Désirée Gérandin	\N	\N		\N
nm12430156	Daniele Parete	\N	\N	actor	tt14311926
nm12430157	Paolo Gaudio	\N	\N		\N
nm12430158	Mario Fismer	\N	\N	actor	\N
nm12430159	Jai	\N	\N	actor	\N
nm12430160	Darwin's Yearbook	\N	\N	sound_department	\N
nm12430162	Leslie Duteuil	\N	\N	actor	tt14283002
nm12430163	Sylvain Baumlin	\N	\N	actor	tt14283002
nm12430164	Amel Guiraudou	\N	\N	actor	tt14283002
nm12430165	Estheban Lombard	\N	\N	actor	tt14283002
nm12430166	Olivier Dores	\N	\N	actor	tt14283002
nm12430167	Abdulkar M.	\N	\N	miscellaneous	tt9805612
nm12430168	Radheshyam Lodhi	\N	\N	miscellaneous	tt9805612
nm12430169	Venkatratnam Moka	\N	\N	miscellaneous	tt9805612
nm12430170	Muzzaffar Baig	\N	\N	miscellaneous	tt9805612
nm12430171	Prashant Kumar Giri	\N	\N	miscellaneous	tt9805612
nm12430172	Sri Krishna	\N	\N	director,writer	tt14311942
nm12430173	Rama Sai	\N	\N	director,producer	tt14311942
nm12430174	Raamz	\N	\N	actor	tt14311942
nm12430175	Kaushik Kumar Kathuri	\N	\N	producer	tt14311942
nm12430176	Kartik Parmar	\N	\N	cinematographer	tt22079290,tt14311942,tt21881450,tt18556364
nm12430177	Rana Prathap	\N	\N	editor	tt14311942
nm12430179	Muhammad Ali	\N	\N	actor	tt14311948
nm12430180	Oranat Ramasoot	\N	\N	camera_department	tt13393728
nm12430181	Araya Vikul	\N	\N	production_manager	tt13393728
nm12430182	Mohd. Suhail	\N	\N		tt9805612
nm12430183	Praful Tripathi	\N	\N	sound_department	tt9805612
nm12430184	Amol Bhalerao	\N	\N	sound_department	tt9805612
nm12430185	Saud Ahmed Khan	\N	\N	sound_department	tt9805612
nm12430186	Salim Abdul Rahim Khan	\N	\N	sound_department	tt9805612
nm12430187	Dragutin Zdunic	\N	\N	writer,director	tt14311952,tt14418988,tt14317518,tt0334537
nm12430188	Erick Olivo Abreu	\N	\N	camera_department	\N
nm12430189	Sara Furrer	\N	\N	director,writer,cinematographer	\N
nm12430191	Surekha Srinivasan	\N	\N	miscellaneous	tt13062628,tt9805612
nm12430192	Ruksar Keshwani	\N	\N	miscellaneous	tt9805612
nm12430193	Kirsten Murphy Rossiter	\N	\N	actress	tt14095548
nm12430194	Giulia Baccolo	\N	\N	actress	tt14148974
nm12430195	Andrea Selvarolo	\N	\N	actor	tt21084294,tt14148974,tt21420600
nm12430196	Phil Johnson	\N	\N	actor	\N
nm12430197	Sven Fockner	\N	\N	actor	\N
nm12430198	Andreas Boehringer	\N	\N	actor	\N
nm12430199	Bastion Gaffron	\N	\N	actor	\N
nm12430200	Erik Andreae	\N	\N	actor	\N
nm12430201	James Olivier	\N	\N	actor	\N
nm12430202	Marcus Violette	\N	\N	actor	\N
nm12430203	Chaman Arora	\N	\N	actor	tt14303084,tt15085384,tt14324616,tt14594100
nm12430204	Christophe Da Cunha	\N	\N	sound_department	tt14303678
nm12430205	Marlen Schmid	\N	\N	editor,director,sound_department	tt21230296,tt14311976,tt14311958
nm12430207	Piia Ketopaikka	\N	\N	director,writer	tt14264348,tt18070432
nm12430208	Secret	\N	\N		\N
nm12430209	Siegfried Kirschen	\N	\N		\N
nm12430210	Klaus Peschel	\N	\N		\N
nm12430211	Manfred Roßner	\N	\N		\N
nm12430212	Afzal	\N	\N	actor	tt14311988
nm12430213	Mah Para	\N	\N	actor	\N
nm12430214	Bill Slawski	\N	\N		\N
nm12430215	Areen Fataei	\N	\N	assistant_director	\N
nm12430216	Meagan Elizondo	\N	\N	miscellaneous	\N
nm12430217	Arielle Zolezzi	\N	\N	assistant_director,miscellaneous	tt15255312
nm12430219	Inderjit Singh	\N	\N	camera_department	tt9884202,tt14156154,tt11737772,tt11680472
nm12430220	Jose Altagracia Baptista Perez	\N	\N	camera_department	\N
nm12430221	Antonio Gener Campusano Feliz	\N	\N	camera_department	\N
nm12430222	Gener Antonio Campusano Feliz	\N	\N	camera_department	\N
nm12430223	Maico Enrique Campusano Felix	\N	\N	camera_department	\N
nm12430224	Ruby	\N	\N	actor	\N
nm12430225	Moeen Akhtar	\N	\N	actor	\N
nm12430227	Baba Diarra	\N	\N	actor	tt0113233
nm12430228	Karlo Kasper Fredrik	\N	\N	actor	\N
nm12430229	Carmen Espejo	\N	\N	actress	tt0830600
nm12430230	Sudheer	\N	\N	actor	\N
nm12430231	Yasmin	\N	\N	actor	\N
nm12430232	Garrett List	\N	\N	composer	tt14312016
nm12430233	Sruthi Kannath	\N	\N	costume_department	tt5082662
nm12430234	Susan Thomas	\N	\N	make_up_department	tt5082662
nm12430235	Shantu Jacob	\N	\N	production_manager,miscellaneous	tt5082662
nm12430236	M. Tanskumar	\N	\N	visual_effects	tt5082662
nm12430237	Nivedita Sarkar	\N	\N	visual_effects	tt5082662
nm12430238	Rohit Urikouth	\N	\N	visual_effects	tt5082662
nm12430239	H. Inbavalli	\N	\N	miscellaneous	tt5082662
nm12430240	T. Lakshaya	\N	\N	miscellaneous	tt5082662
nm12430241	Kartik Neupane	\N	\N	miscellaneous	tt5082662
nm12430242	Bharat Raghunathan	\N	\N	miscellaneous	tt5082662
nm12430243	Prabhu Dhyalan	\N	\N	miscellaneous	tt5082662
nm12430244	Lenny Powers	\N	\N	actor	tt0421463
nm12430245	Michael Duttenhöfer	\N	\N	producer	tt17318372,tt14312020
nm12430246	Holly Miller	\N	\N	executive,publicist	\N
nm12430247	Isaiahplater	\N	\N		\N
nm12430248	Kanwal	\N	\N	actor	tt14312032
nm12430249	Sonam	\N	\N	actor	tt14312032
nm12430250	Shailaja Sharma	\N	\N		\N
nm12430251	Zeenat	\N	\N	actor	\N
nm12430252	Ahmed Yasser Abdelkader	\N	\N	camera_department	tt0887261,tt7612548,tt11220408,tt11040844
nm12430253	Mia Heavner	\N	\N	actress	tt13815488
