nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5600000	Le Grevellec Marie	\N	\N	miscellaneous	tt2172934
nm5600001	Stéphanie Crame	\N	\N	actress,producer	tt2791018
nm5600002	Ashleigh Bloom	\N	\N	camera_department	tt2578418
nm5600003	Luis Tamayo	\N	\N	actor	tt2663384,tt9450130,tt5314582,tt6216484
nm5600004	Axel Beaumont	\N	\N	actor	tt2791018
nm5600005	Klaus Meier	\N	\N	writer,transportation_department	tt1232128,tt22035872,tt14145638
nm5600006	Caitlin Brown	\N	\N	producer,miscellaneous	tt0477545,tt2787510,tt0199257,tt2309722
nm5600007	Nadim Gargoura	\N	\N	actor	tt0328802
nm5600008	Declan Kidd	\N	\N	stunts	tt1358774
nm5600009	King Peralta	\N	\N	art_department	tt2096585
nm5600010	Eduard Zemlianoi	\N	\N	sound_department	tt13087796,tt4084744,tt3326054,tt6733446
nm5600012	Fidel Bayatan	\N	\N	miscellaneous	tt2096585
nm5600013	Reem Bitar	\N	\N	actress	tt0328802
nm5600014	Zemaiah Sen	\N	\N	miscellaneous	tt2096585
nm5600016	Agelem Habibi	\N	\N	actress	tt0328802
nm5600017	Jun Bayatan	\N	\N	miscellaneous	tt2096585
nm5600019	Jenni Levävaara	\N	\N		tt0798770,tt12999140,tt7367092,tt9110764
nm5600020	Anna Weintraub	\N	\N	location_management	tt2265398
nm5600021	Justine Sawadogo	\N	\N	actress	tt0328802
nm5600022	Victor Shcheglov	\N	\N	sound_department	tt7329656,tt9815454,tt4479380,tt13087796
nm5600023	Seño Dee	\N	\N	production_designer	tt7147654,tt5651320,tt3150830,tt2096585
nm5600024	Hesham Abd Elkhaleq	\N	\N	actor	tt0328802
nm5600025	Michèle Torres	\N	\N	actress	tt0171277
nm5600026	Randy Macadangdang	\N	\N	actor,art_department,miscellaneous	tt2096585,tt5651320
nm5600027	Sophie Lewisch	\N	\N	actress,director,writer	tt2791018,tt9537258
nm5600028	David Allen	\N	\N	actor	tt2465408
nm5600029	Feroz Shiak	\N	\N	camera_department	tt2599878
nm5600030	Rafik Mohsen	\N	\N	actor	tt0419482,tt6423580,tt0328802,tt12848262
nm5600031	May Averence Hortaleza	\N	\N	actress	tt2096585
nm5600032	Marc	\N	\N	actor	tt0328802
nm5600033	Maritza Amatngali	\N	\N	sound_department	tt2784872
nm5600034	Daniel Renaud	\N	\N	animation_department,art_department,visual_effects	tt2791018,tt3281646
nm5600035	Ana Prieto	\N	\N	editor	tt0374430,tt0480501,tt0366020,tt0276639
nm5600036	Chris Fitch	\N	\N	miscellaneous	tt2667380,tt2208568,tt0857190,tt3263306
nm5600037	A.C. Meyer	\N	\N	writer	tt0000932
nm5600038	Chuang Niu	\N	\N	visual_effects	tt3748528,tt2527336,tt1677720,tt0831387
nm5600039	Alex Price	\N	\N	sound_department	tt2548838
nm5600040	Robert Tyrala	\N	\N		tt1899186
nm5600041	Karol Tamayo	\N	\N	actress	tt0444744
