nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13280000	Séverine Vaëna	\N	\N	composer	\N
nm13280001	Alexandra Skiffington	\N	\N	costume_department	\N
nm13280003	Juan David Figueroa	\N	\N	editorial_department	\N
nm13280005	Roseanna Amador	\N	\N	make_up_department	tt16381894
nm13280006	Louisa Lovaglio	\N	\N	make_up_department	tt16381894
nm13280007	Alexandria Oringer	\N	\N	make_up_department	tt16381894
nm13280008	Angel Torreblanca	\N	\N		\N
nm13280009	Rui Chen	\N	\N		\N
nm13280010	Grant Heritage	\N	\N		\N
nm13280011	Fraser Pocock	\N	\N		\N
nm13280012	Sara Roberts	\N	\N		\N
nm13280013	Roger Padilla	\N	\N		\N
nm13280014	Micheal G. Jungen	\N	\N	producer	\N
nm13280017	Scott Martin	\N	\N	cinematographer	\N
nm13280018	Luke Aker	\N	\N	editor	\N
nm13280019	Grace Machado	\N	\N	editor	\N
nm13280020	Jack Mezo	\N	\N	editor	\N
nm13280021	Angel A Lin	\N	\N		\N
nm13280022	Palak Sharma	\N	\N		\N
nm13280023	Michel Yagchi	\N	\N		\N
nm13280024	Evan Howell	\N	\N	director,producer	\N
nm13280025	David Hurst	\N	\N	cinematographer,editor	\N
nm13280041	Jim Alexander	\N	\N	actor	\N
nm13280042	Matt Berentsen	\N	\N	production_manager	tt16381894
nm13280043	Dawson Schmidt	\N	\N	cinematographer	tt1785024
nm13280044	Hannah Torez	\N	\N	miscellaneous	tt1785024
nm13280045	Kamya Pandey	\N	\N	director	tt16967370
nm13280046	Menka Hemrajani	\N	\N	actress	tt16967370
nm13280047	Rees Ahmed	\N	\N	actor	tt16967370
nm13280048	Pablo Gandoy	\N	\N		\N
nm13280049	Scott Cooper	\N	\N		\N
nm13280050	Mitchell Page	\N	\N		\N
nm13280051	Haya Kawkji	\N	\N	producer	\N
nm13280052	Julian Trivers	\N	\N	composer	tt22335964
nm13280053	Zachary Doolan	\N	\N	cinematographer	\N
nm13280054	Shava Lovetalia	\N	\N	editor	\N
nm13280055	Robyn Dickerson	\N	\N	producer,director,actress	tt16967450
nm13280056	Kieron King	\N	\N	actor	\N
nm13280057	Pheobe White	\N	\N		\N
nm13280058	Faustine Reibaud	\N	\N	art_department	tt16912220
nm13280059	Pauline Camblong	\N	\N	assistant_director	tt16912220
nm13280060	Eugenio Dreas	\N	\N	music_department	tt16912220
nm13280061	Nicolas Zentz	\N	\N	music_department	tt16912220
nm13280062	Ewen Grall	\N	\N	music_department	tt16912220
nm13280063	Véronique Boillot	\N	\N	production_manager	tt16912220
nm13280066	Katy Harris	\N	\N	producer	\N
nm13280069	Michael Quinn	\N	\N	editor	\N
nm13280070	Tristan Stone	\N	\N	actor,miscellaneous	tt4444762,tt2559786,tt3923572,tt4179040
nm13280071	Pratmesh Yeole	\N	\N	actor	tt16960906
nm13280072	Adam Miele	\N	\N	music_department	tt14599028
nm13280074	Kris Van Hullebusch	1978	\N	camera_department	tt11182994,tt7005636,tt11734264
nm13280075	Gonne Vanspauwen	\N	\N	costume_department,costume_designer	tt22047324,tt7005636,tt19893924
nm13280076	Thomas Geirnaert	\N	\N	stunts	tt7005636
nm13280077	Christophe Hopchet	\N	\N	stunts	tt7005636
nm13280078	Viani Van Den Bergh	\N	\N	stunts	tt7005636
nm13280079	Antonietta Ferrari	\N	\N	actress	\N
nm13280080	Paola Cassetta	\N	\N	actress	tt16592172,tt16983408
nm13280081	Vittorio Grande	\N	\N	actor	\N
nm13280082	Gabriella Milone	\N	\N	actress	\N
nm13280083	Adriano Ferrara	\N	\N	actor	\N
nm13280084	Michele Conti	\N	\N	actor	\N
nm13280085	Francesco Ossino	\N	\N	actor	\N
nm13280086	Carlo Ferrara	\N	\N	actor	\N
nm13280087	Angela Maria Viscuso	\N	\N	actress	\N
nm13280088	Angela Giletti	\N	\N	actress	\N
nm13280089	Francesco Guarnacca	\N	\N	actor	\N
nm13280090	Emilia Scammaca	\N	\N	actress	\N
nm13280091	Giuseppe Insaudo Piro	\N	\N	actor	\N
nm13280092	Francesco Giacalone	\N	\N	actor	\N
nm13280093	Fabio Brancato	\N	\N	actor	\N
nm13280094	Roberta Ferrante	\N	\N	actress	\N
nm13280095	Giulia Cassisi	\N	\N	actress	\N
nm13280096	Elettra Ciofalo	\N	\N	script_department	\N
nm13280099	Juan Manuel Ripari	\N	\N	producer	tt14599028
nm13280100	Jada Rhoden	\N	\N	miscellaneous	tt10982034
nm13280102	Maresi Hochreiter	\N	\N	actor	tt0099491
nm13280103	Leo Brandl	\N	\N	actor	tt0099491
nm13280104	Jakob Bachmayer	\N	\N	actor	tt0099491
nm13280105	Herbert Patrman	\N	\N	actor	tt0099491
nm13280106	Stefan Hermanek	\N	\N	actor	tt0099491
nm13280107	Margarethe Horacek	\N	\N	actor	tt0099491
nm13280108	Selma Haindl	\N	\N	actor	tt0099491
nm13280109	Robert Györvari	\N	\N	cinematographer	tt0099491,tt0106528
nm13280110	Robert Rutöd	\N	\N	director,writer,editor	tt0106528,tt0099491
nm13280111	Helga Arnauer	\N	\N	producer	tt0099491
nm13280112	Eveline Haindl	\N	\N	production_designer	tt0099491
nm13280113	Pelao Rodrigo	\N	\N		tt18334602,tt21114282,tt8509894,tt21138974
nm13280114	Mark Gordon	\N	\N		tt17511512,tt16967648
nm13280115	Rosario Vázquez Ponce de León	\N	\N	producer	tt14599028
nm13280116	Julia Orlievsky	\N	\N	producer,manager	tt14599028
nm13280117	Hiroaki Shima	\N	\N	director	\N
nm13280118	Fernando Gallego	\N	\N	actor	tt16422348
nm13280119	Sourabh Chandrakar	\N	\N	producer	\N
nm13280120	Jens Kallmeyer	\N	\N		tt0083452
nm13280121	Jeffrey Marlow	\N	\N		tt0083452
nm13280122	Chris Horsley	\N	\N		tt0083452
nm13280123	Andres Merino-Viteri	\N	\N		tt0083452
nm13280124	Gaitano	\N	\N		tt0083452
nm13280125	Megan Porter	\N	\N		tt0083452
nm13280126	Amy Thompson	\N	\N	miscellaneous	tt0083452
nm13280127	Mahesh Rajan	\N	\N	actor	tt14279664,tt19316862
nm13280128	Andy Mak	\N	\N	music_department	tt14599028
nm13280129	Adam Miele	\N	\N	music_department	tt14599028
nm13280130	Adam Anders	\N	\N	music_department	tt14599028
nm13280131	Kaila Malone	\N	\N	producer,actress	\N
nm13280133	Trinity Jackson	\N	\N		\N
nm13280134	Marijke De Roover	\N	\N	writer	\N
nm13280135	Barbara T'Jonck	\N	\N	actress	\N
nm13280136	Isa De Grood	\N	\N	camera_department	\N
nm13280137	Peter Patrman	\N	\N	actor	\N
nm13280138	Karl Rohrauer	\N	\N	actor	\N
nm13280139	Werner Glogowatz	\N	\N	actor	\N
nm13280142	Olufemi Adeyinka	\N	\N		\N
nm13280143	Ralph Alexander	\N	\N	director,writer,cinematographer	tt16967840
nm13280145	Matt Campbell	\N	\N		\N
