nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8510000	Bonaparte Gautreaux Piñeyro	\N	\N		tt6148446
nm8510001	Ramón Alberto Ferreras	\N	\N		tt6148446
nm8510002	Fidelio Despradel	\N	\N		tt6148446
nm8510003	Diómedes Mercedes	\N	\N		tt6148446
nm8510004	Narciso González	\N	\N	writer	tt6122704,tt6148446
nm8510005	Gabriel Gary Castillo	\N	\N	editor	tt6148446
nm8510006	Cristian Hernández	\N	\N	art_department,editorial_department	tt6148934,tt6148446,tt0448020
nm8510007	Sundy De León	\N	\N	camera_department	tt6148446
nm8510008	Elvis Escoto	\N	\N	camera_department,editor	tt6145056,tt6071238,tt6148446
nm8510009	Juan Rolando Mateo	\N	\N	camera_department	tt6148446
nm8510010	Newton E. Fermín	\N	\N	camera_department	tt6145056,tt6148446
nm8510011	Eduardo Ramos	\N	\N	music_department	tt6148446
nm8510012	Julio César De La Cruz	\N	\N	sound_department	tt6148446
nm8510013	Juan Pujols	\N	\N	miscellaneous	tt6148446
nm8510014	Luis Rosa	\N	\N	miscellaneous	tt6148446
nm8510015	Winston Kennedy Bueno	\N	\N	miscellaneous	tt6145056,tt6148446
nm8510016	Luis Antonio De La Cruz	\N	\N	miscellaneous	tt6148446
nm8510017	Ramón Sánchez	\N	\N	miscellaneous	tt6148446
nm8510018	Juan Carlos Martínez	\N	\N	miscellaneous	tt6148446
nm8510019	Alyssa Walker	\N	\N	producer,miscellaneous	tt1946065
nm8510020	Ewenae Cosplay	\N	\N	actress	tt3617384
nm8510021	Leonardo Leite	\N	\N	actor	tt3617384
nm8510022	Nicolas Brand	\N	\N	actor	tt3612614,tt3617384
nm8510023	Nicolas Le Rêveur	\N	\N	actor	tt3617384
nm8510024	Kuma Cosplay	\N	\N	actor	tt3617384
nm8510025	Libs Cosplay	\N	\N	actor,costume_department	tt3617384,tt6409246
nm8510026	Samus Cosplay	\N	\N	actor	tt3617384
nm8510027	Cyril Lefranc	\N	\N	actor	tt3617384
nm8510028	Sébastien Riggs	\N	\N	actor	tt3612614,tt3617384
nm8510029	Adam Bilter	\N	\N		tt4339046
nm8510031	François Boutin	\N	\N	director,writer	tt6148464
nm8510032	Louis-Maxime Lockwell	\N	\N	actor	tt6148464
nm8510033	Fannie Meloche	\N	\N	cinematographer	tt6148464
nm8510034	Marie-Ève Desbiens-Tremblay	\N	\N	miscellaneous,actress,sound_department	tt9327584,tt7467476,tt6215208
nm8510035	Jesse Weiner	\N	\N	miscellaneous,legal,actor	tt5534956,tt16164704,tt15689062,tt5534882
nm8510036	Emma Blankstein	\N	\N	actress	tt6148468
nm8510037	Britney McDonald	\N	\N	actress	tt6148468
nm8510038	Kristen Noble	\N	\N	actress	tt6148468
nm8510039	Lilly Fink	\N	\N	actress	tt6148468
nm8510040	Sydney Gilmore	\N	\N	actress	tt6148468
nm8510041	Ian Mock	\N	\N	actor	tt6148468,tt8111210
nm8510042	Zoe Gruber	\N	\N	actress	tt6148468
nm8510043	Braeden Wicker	\N	\N	actor	tt6450470,tt6148468,tt6429698,tt6974360
nm8510044	Jana Olsen	\N	\N	writer	tt6143520
nm8510045	Matthias Müller	\N	\N	camera_department	tt0284746,tt13282916,tt6143520,tt0926267
nm8510046	Björn Kowalewsky	\N	\N	cinematographer,camera_department	tt6143520,tt13282916,tt5454794,tt5454748
nm8510047	Jonathan Skorupa	\N	\N	sound_department	tt6143520,tt9891830,tt6394432,tt0456773
nm8510048	Ted Abenheim	\N	\N	actor	tt6065976
nm8510049	Paul Newell	\N	\N	writer,director	tt6148478
nm8510051	Sam Watson	\N	\N	sound_department	tt6148478
nm8510052	Trevor Tonedef	\N	\N	sound_department	tt6148478
nm8510053	Leigh Hatcher	\N	\N		tt6148478
nm8510055	Cecilia Pislaru	\N	\N	actress	tt0141844
nm8510056	Smaradandache Palarie	\N	\N	camera_department	tt0141844
nm8510057	Georgeta Popescu	\N	\N	miscellaneous	tt0141844
nm8510058	Margarita Ghicica	\N	\N	script_department	tt0141844
nm8510059	Rebecca Hosch	\N	\N		tt5999800
nm8510060	Yuuko Suzuki	\N	\N	actor	tt0495212
nm8510061	Ruth Bollag	\N	\N		tt2378474
nm8510062	Vitus Auer	\N	\N	actor	tt8410398,tt2378474
nm8510063	Schaniela Wright	\N	\N	actress	tt2378474
nm8510064	Alfred Dworak	\N	\N	stunts	tt8410398,tt2378474
nm8510065	Anita Gerhardter	\N	\N	miscellaneous	tt2378474
nm8510067	Sam Barnett	\N	\N	miscellaneous	tt2837492
nm8510069	Susan Carillo Hall	\N	\N		\N
nm8510070	Emilio Velez	\N	\N	producer,miscellaneous,editorial_department	tt0251497,tt7948268,tt11061808,tt10651350
nm8510071	Keith Clardy	\N	\N	miscellaneous	tt3767666
nm8510073	Susann Rook	\N	\N	writer,director	tt1037644,tt5510958,tt6143520
nm8510074	Ulf Wogenstein	\N	\N	camera_department,cinematographer	tt6389528,tt9235070,tt4232092
nm8510075	Steffen Werner	\N	\N	editor	tt10079264,tt6143520,tt13848438,tt10165744
