nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5070000	Franco Nicani	\N	\N		tt0068154
nm5070001	Judy Blane	\N	\N	actress	tt0480774
nm5070002	Vincent Arnaud	\N	\N	director,writer	tt2162856
nm5070003	William Bennett	\N	\N	writer	tt2170554
nm5070004	Karen Bell	\N	\N		\N
nm5070005	Sara McKechnie	\N	\N	animation_department,visual_effects,art_department	tt4902736,tt8170404,tt3952772,tt5924572
nm5070006	Glenny Rosado	\N	\N	actress	tt10736136,tt2403253,tt2367939,tt1880454
nm5070007	Darl Andrew Packard	\N	\N	assistant_director	tt2231613
nm5070009	Ting Yu	\N	\N	make_up_department	tt0480774
nm5070010	Sato	\N	\N	art_department,miscellaneous	tt2169536,tt1950181
nm5070011	Jamila Ghaicha	\N	\N	producer,script_department	tt2166586
nm5070013	Jackie Leewai	\N	\N	producer	tt2229773
nm5070014	Joseph DeRupo	\N	\N		\N
nm5070015	Paula Barbinek	\N	\N	actress	tt2295781,tt8289480,tt11286712
nm5070016	Frederic Legault-Capozio	\N	\N	composer	tt2162170
nm5070017	Imre Máthé	\N	\N	writer	tt2295781
nm5070018	Debra Huddleston	\N	\N		tt2363701
nm5070019	Lucy Judd	\N	\N	actress	tt2170024
nm5070020	Yasemin Zamanpur	\N	\N	actress	tt5478344,tt2162008,tt4845154
nm5070021	Matthew Seigel	\N	\N	sound_department	tt2162830
nm5070022	Ruth Caswell	\N	\N		tt2363701
nm5070023	Christopher Faillace	\N	\N		\N
nm5070024	Alba Perera	\N	\N	actress	tt2162490
nm5070025	Gary Williams	\N	\N	miscellaneous	tt2158922
nm5070026	Meredith Greene	\N	\N	writer,assistant_director,production_designer	tt2170554
nm5070027	Lev Watach	\N	\N	miscellaneous,assistant_director	tt2379713,tt3778644,tt7097896,tt7737528
nm5070028	Phumlani Phewa	\N	\N	actor	tt5553532,tt2170004
nm5070029	Vivek Wadhwa	\N	\N		tt5142784,tt12856784,tt2939798,tt1836250
