nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8970005	Raven Diamond	\N	\N		tt6843502
nm8970006	Zach Rackley	\N	\N	miscellaneous	tt6843502
nm8970007	Kyrstal Munoz	\N	\N	make_up_department,miscellaneous	tt6843502
nm8970008	Sebastian Haley	\N	\N	director,cinematographer,editor	tt6854336
nm8970009	Paul Tremblay	\N	\N	producer	tt6854338
nm8970010	Peter Abeles	\N	\N		tt4692824
nm8970011	Masaki Higashimura	\N	\N	manager	\N
nm8970012	Nick Barnes	\N	\N	talent_agent	\N
nm8970013	Maharu Nemoto	\N	\N	actress	tt4195368,tt4651924,tt6245308,tt6069250
nm8970014	James Sutherland	\N	\N	actor	tt5856116
nm8970015	Kei Kushiyama	\N	\N	producer,miscellaneous	tt5856116,tt7745068,tt11107074,tt22868842
nm8970016	Satoshi Murakami	\N	\N	actor	tt6263302,tt4756838
nm8970017	Hitoshi Nakatani	\N	\N	actor	tt4756838
nm8970018	Daisuke Kadota	\N	\N	actor	tt4756838
nm8970019	Asaka Kôda	\N	\N	actress	tt4756838
nm8970020	Takeshi Kuroda	\N	\N	actor	tt4756838,tt6372694
nm8970021	Hiroki Matsuda	\N	\N	actor	tt4756838
nm8970023	Ron Patsky	\N	\N		tt1229032
nm8970024	Sabrina Lopez	\N	\N	art_department,costume_department	tt6687278,tt6854306
nm8970026	Jesse Rogers	\N	\N	make_up_department,costume_department	tt6854306,tt6687278,tt7047264
nm8970027	Cathy Clark	\N	\N		tt1229032
nm8970029	Cooper Hines	\N	\N		tt2531344
nm8970030	Christopher Luster	\N	\N	miscellaneous	tt6503024
nm8970032	The Three Cheers	\N	\N		tt1229032
nm8970033	Billy Joe Spears	\N	\N		tt1229032
nm8970036	Derek Shaun	\N	\N	actor	tt4800952
nm8970037	Ohio State Fair Bicyle Parade	\N	\N		tt1229032
nm8970038	Shawn Ballinger	\N	\N		\N
nm8970039	Amei MaryAnnah	\N	\N		\N
nm8970040	Michael Kabu	\N	\N		\N
nm8970041	Travis Tapadaro Canutt	\N	\N		\N
nm8970042	Monica Luis	\N	\N		\N
nm8970043	Brea Pierson	\N	\N	actor	tt9036714
nm8970045	Luna the Cat McGee	\N	\N	actress	tt6854380
nm8970046	Kevin Cairns	\N	\N		\N
nm8970048	Lisa Marie	\N	\N	actress	tt4800952
nm8970049	Ed Zhou	\N	\N	director	tt6854396
nm8970050	Eddie Z	\N	\N	actor	tt6854396
nm8970051	Franklin Seren	\N	\N	actor	tt6854396
nm8970054	Amber M. Johnson	\N	\N	production_manager	tt6696502
nm8970055	Ron Prociw	\N	\N	camera_department	tt1853683,tt1853682
nm8970056	Mike Church	\N	\N	editorial_department,location_management	tt1799582,tt1853682
nm8970057	Mary Bruner	\N	\N	music_department	tt1853682,tt1854345,tt1854344,tt1853683
nm8970058	Mike Merino	\N	\N	sound_department	tt1853683,tt0198046,tt1853682,tt3853324
nm8970059	Tim Carruthers	\N	\N	miscellaneous	tt15942470,tt1853682
