nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1900000	Aitor Fernández	\N	\N	sound_department	tt0453215,tt0487449,tt0482379
nm1900001	Dean Adams	1979	\N	actor	tt0455926
nm1900002	Beatriz Urondo	\N	\N		tt0414347
nm1900003	Mario F. Testa	\N	\N	camera_department	tt0406004
nm1900004	Kazuhiro Nishijima	\N	\N	actor	tt1133458,tt0458238,tt13906182,tt0331389
nm1900005	Tom Mogavero	\N	\N	producer,miscellaneous	tt0438365
nm1900006	Bareta	\N	\N		tt0417439
nm1900007	Hugues Savoie	\N	\N	writer,director,special_effects	tt0456243,tt2119403
nm1900008	Roland Duss	\N	\N	miscellaneous	tt0388343,tt0112044,tt0302113
nm1900009	C.O. Lopez	\N	\N	actress	tt1136849,tt1140960,tt0456291
nm1900010	Marthia Sides	\N	\N	actress,miscellaneous	tt0791222,tt0455273,tt1176425
nm1900011	Hiroaki Ochi	\N	\N	cinematographer	tt0456550,tt9516234
nm1900012	Jason Dittmer	\N	\N	actor	tt0455976
nm1900013	Marilyn Matthews	\N	\N	miscellaneous	tt0457993
nm1900014	Amy Schomberg	\N	\N	miscellaneous	tt0457489
nm1900015	Chris Klassen	\N	\N	producer	tt0455965
nm1900016	Alexandra Rojek-Bebel	\N	\N	art_department	tt0460076
nm1900017	Rajvansh Malhotra	\N	\N	actor	tt0458780
nm1900018	Stefan Gnizia	\N	\N	visual_effects	tt0430674
nm1900019	Federico Gutn	\N	\N	actor,sound_department	tt0981278,tt0778786,tt0455336
nm1900020	Harley Kelsey	\N	\N	actress	tt0459136
nm1900021	Alain Leonis	\N	\N	art_director	tt0457006
nm1900022	Louisa Griffith-Jones	\N	\N	producer,miscellaneous,sound_department	tt0348507,tt0770649,tt0842905,tt0393009
nm1900023	Kim Hamsher	\N	\N	costume_designer,make_up_department	tt4046008,tt5009070,tt0459142,tt0806066
nm1900024	Maria Sharylen	\N	\N	actress	tt0326487
nm1900025	Salvatore Ferragamo	1898	1960	actor	tt0165001,tt0411674,tt2202593,tt0940857
nm1900026	Aman Johal	\N	\N	actor	tt4200192,tt0467406,tt1131734,tt0408524
nm1900027	Rick Bradley	\N	\N		tt0457557
nm1900028	Masako Honma	\N	\N	miscellaneous,animation_department	tt0207701,tt0190703,tt0232531,tt0232532
nm1900029	Angelo Lazzaro Bisio	\N	\N	actor	tt0205776,tt2012845
nm1900030	Joshua Senecal	\N	\N	actor	tt0452663
nm1900032	Lisa Doucet	\N	\N	miscellaneous,art_department,assistant_director	tt0122836,tt0178127,tt0446211,tt0419344
nm1900033	Aaron D'Arcy	\N	\N	sound_department,composer	tt16726858,tt4615326,tt7786486,tt0459576
nm1900034	Danielle Collins	\N	\N	miscellaneous	tt0424609,tt0446241
nm1900035	Jordan Adkins	\N	\N	actress,camera_department	tt2849842,tt5350248,tt0455941
nm1900036	Steve Hideg	\N	\N	camera_department,miscellaneous	tt0293508,tt3778644,tt1441395,tt3748528
nm1900037	Bryan Lozano	\N	\N	sound_department	tt0452618
nm1900038	Joe Gregori	\N	\N	art_department	tt0455449
nm1900039	Mariya Erohina	\N	\N	cinematographer	tt0457024
nm1900040	Wolfgang Düring	\N	\N	actor	tt0456828,tt0457126,tt0074175
nm1900041	William Ribeiro de Farias	\N	\N	camera_department	tt0132989
nm1900042	Bill Hollibaugh	\N	\N		\N
nm1900043	Chris Workman	\N	\N	actor	tt0459184,tt1789887
nm1900044	Jim Cunningham	\N	\N	actor	tt0475901
nm1900045	Casey Young	\N	\N	actor	tt0071050
nm1900046	Thomas Lowe	1964	\N	camera_department,cinematographer,sound_department	tt7461234,tt1558989,tt2097827,tt2751360
nm1900048	Enrique Ellas	\N	\N	actor	tt0083312
nm1900049	Regina Sbright Pìmentel	\N	\N	actress,producer	tt0279007,tt0456377
nm1900050	Travis Bond	\N	\N	animation_department,cinematographer,special_effects	tt0306047,tt2281403,tt1105469,tt0288441
nm1900051	Mark Fearing	\N	\N	director,writer,animation_department	tt0457167
nm1900052	Jérôme Tomat	\N	\N	actor,production_manager	tt0257083,tt0419397
nm1900054	Jaime J. Crespillo	\N	\N	actor,cinematographer	tt0457056,tt0494789
nm1900055	Maria Fuentes	\N	\N		\N
nm1900056	Jean Fournier	\N	\N	actor	tt0883595,tt6768558,tt0278874,tt5954206
nm1900057	Deena Aziz	\N	\N	actress,location_management,producer	tt10936342,tt4827774,tt1595680
nm1900058	John Seymour	\N	\N	composer,sound_department	tt0180564,tt0149314
nm1900059	Tom Costello	\N	\N	composer	tt0455941
nm1900060	Ruy Quaresma	\N	\N	composer,soundtrack	tt0081305,tt2372755
nm1900061	A.C. Burley	\N	\N	miscellaneous	tt0052606
nm1900062	Lex van Weeren	\N	\N		tt0456994
nm1900063	Doug Pettinga	\N	\N	producer	tt0457629
nm1900064	Jas Bohrman	1982	\N	miscellaneous,camera_department	tt1451387,tt0458236
nm1900065	Paul Warren	\N	\N	miscellaneous	tt0349135
nm1900066	Chase Staggs	\N	\N	art_department,production_designer	tt3094252,tt1614971,tt0452618
nm1900067	Romain Pierrat	\N	\N	editorial_department,visual_effects	tt2959860,tt1967549,tt19265288,tt5065522
nm1900068	Dan Heaton	\N	\N	director,cinematographer,editor	tt0457712
nm1900069	Ricardo Saavedra Moreno	\N	\N	producer	tt0456377
nm1900070	Isabel Seco Velasco	\N	\N	camera_department,assistant_director	tt0445728,tt0457430,tt0435517,tt0922641
nm1900071	Yasuko Shimoda	\N	\N	art_department,visual_effects,animation_department	tt1538367,tt0397042,tt1087900,tt0473298
nm1900072	Rasmus Wremborn	\N	\N	actor	tt0456939
nm1900073	Steve Anderson	\N	\N	actor	tt0457677,tt0457131
nm1900074	Sarah Albertson	\N	\N	actress	tt0083312
nm1900076	Drew Sumrok	1978	\N	actor	tt12395918,tt0456678,tt7542894,tt6174006
nm1900077	Urmas Linno	\N	\N	actor,miscellaneous	tt0293018,tt1206482
nm1900078	Cengiz Dalar	\N	\N	actress	tt0441402
nm1900079	Jamie Belanger	\N	\N	actress	tt3904260,tt0235970
nm1900080	Stefano Biscotti	\N	\N	actor	tt5209704,tt0346336,tt3374966
nm1900081	Leila Tong	1980	\N	actress	tt1395037,tt0106342,tt0101020,tt9575722
nm1900082	Joel Bagley	\N	\N		\N
nm1900083	Nuno Pires	1982	\N	assistant_director,director	tt0897290,tt0450478,tt0484140
nm1900084	Juan Carlos Zaizar	\N	\N	director,writer,editor	tt0456353,tt0494661
nm1900085	Steel	\N	\N	actor	tt1107310,tt0460874,tt0456363
nm1900086	Susan Mate	\N	\N	make_up_department	tt0137348
nm1900087	Marshall Sehorn	1934	2006	soundtrack	tt0181875,tt3532216,tt0377818,tt0407887
nm1900089	Luz Ángela Sierra	\N	\N	art_director,assistant_director	tt1206479,tt0244503
nm1900091	Carlos Estrada	\N	\N	actor	tt2836520,tt0408524
nm1900092	Jeb Brady	\N	\N	art_department	tt0230025
nm1900093	David Skaff	\N	\N	camera_department	tt0122992
nm1900094	Yasuyuki Mizuno	\N	\N	make_up_department	tt0079121
nm1900095	Justin Patrick	\N	\N	actor,art_department,miscellaneous	tt3158944,tt7018644,tt3028054,tt0459142
nm1900096	James Hamilton	\N	\N	composer,music_department	tt1560753,tt0459573
nm1900097	Davi Khamis	\N	\N	director,writer,editor	tt3463938,tt0458223
nm1900098	Joshua Parman	\N	\N	composer	tt0455904
nm1900099	Francisco Fabian	\N	\N	costume_designer	tt0209734
nm1900100	John Riha	\N	\N	actor	tt0197182
nm1900102	Kenji Hata	\N	\N	miscellaneous,visual_effects,stunts	tt0302327,tt0457397,tt0472614,tt0382262
nm1900104	Derek Franzese	1982	\N	assistant_director,miscellaneous,director	tt0985694,tt7395114,tt0437086,tt9411972
nm1900105	Ken Nakaki	\N	\N	producer	tt0457314
nm1900106	Gustavo Cordera	1961	\N	soundtrack,actor	tt1266124,tt1545766,tt0424041,tt0265436
nm1900107	Tom Johnson	\N	\N	art_department	tt4687108,tt1663202,tt0316356,tt9340860
nm1900108	John Rathjen	\N	\N	editor,producer,cinematographer	tt3341456,tt2229907,tt3546728,tt0459634
nm1900109	Olaia Salgado	\N	\N	actress	tt0336621,tt1170041,tt0499115,tt1414420
nm1900110	Muriel Santa Ana	1970	\N	actress,soundtrack	tt1107614,tt1705786,tt3376016,tt1545766
nm1900111	Patricio Serrano	\N	\N	art_department,art_director	tt0456266,tt2188901
nm1900112	Maryanne Ormont	\N	\N	actress	tt0083312
nm1900113	Yuriy Yakusha	\N	\N	actor,stunts	tt5017008,tt1786502,tt0406754,tt1585886
nm1900114	Ngoc Hoang	\N	\N	miscellaneous,producer	tt2215719,tt0458236,tt3501428
nm1900115	Debra Brause	\N	\N	miscellaneous	tt0092322
nm1900116	Herbert Sargent	1873	\N	writer	tt0165370,tt0021813,tt0168177,tt0166669
nm1900117	Sharon Burrus	\N	\N	actress	tt0457548
nm1900118	Gertrud Walter	\N	\N	actress	tt0017905
nm1900119	Shane Weber	\N	\N	sound_department	tt0455273,tt1406154
nm1900120	Tyler Atkinson	1982	\N	miscellaneous,assistant_director,camera_department	tt0780500,tt0477065,tt0479974,tt0488658
nm1900121	Eric Paulhus	1979	\N	actor,miscellaneous	tt2644944,tt0338135,tt6437058,tt0485766
nm1900122	Shawn Card	\N	\N	actor,director,editor	tt0463830,tt6782240,tt1697681,tt11472810
nm1900124	Ross MacPhee	\N	\N	miscellaneous	tt4634294,tt3456170,tt11741708
nm1900125	D. Gruzinskiy	\N	\N	actor	tt0014176
nm1900126	Shinichiro Nishida	\N	\N	miscellaneous,writer,producer	tt3814634,tt0373064,tt1333647,tt7275068
nm1900127	Paul Pham	\N	\N	actor	tt0369059
nm1900129	Hans Nilsson	\N	\N	actor	tt0044624
nm1900130	Katrin Kuusik	\N	\N	assistant_director,producer,miscellaneous	tt0242072,tt3229888,tt0210214,tt1114709
nm1900131	Queenie Avalon	\N	\N	actress	tt0475883,tt0472844,tt0196900,tt0466996
