nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9660000	Ron Coleman	\N	\N	legal	\N
nm9660001	Jan Jungrav	\N	\N	production_manager,sound_department	tt15062588,tt9896840,tt7665484,tt14732506
nm9660002	Katarzyna Drapala	\N	\N	producer,production_manager	tt7343732,tt10136434,tt9896840,tt7665484
nm9660003	Saliha Muttalib	\N	\N	actress,miscellaneous	tt8064894
nm9660004	Timothy Ruesch	\N	\N		\N
nm9660005	Alexandra Pronovost	\N	\N		\N
nm9660006	Anthony Labbé	\N	\N		\N
nm9660007	Bruno Forest	\N	\N		\N
nm9660008	Charles-Édouard Coallier	\N	\N		\N
nm9660009	Christine Savoie	\N	\N		\N
nm9660010	Cindy Gagnon	\N	\N		\N
nm9660011	Fanny Gauthier-Patoine	\N	\N		\N
nm9660012	Guillaume Rivest	\N	\N		\N
nm9660013	Matthieu Léveillé	\N	\N		\N
nm9660014	Tristan Fréchette	\N	\N		\N
nm9660015	Christie Meier	\N	\N		\N
nm9660016	María Teresa Fors	\N	\N	actress	tt14595216,tt7117634
nm9660017	JaTorian Winfree	\N	\N		\N
nm9660018	Angela 'Lost Milk' Stänicke	\N	\N	art_department	tt7706034
nm9660020	Tom Walsh	\N	\N	actor	\N
nm9660021	Anna McCann	\N	\N	actress	\N
nm9660023	Luke Tyhurst	\N	\N	costume_department,sound_department	tt8068426
nm9660024	Andrew Hutchison	\N	\N	camera_department	\N
nm9660025	Garrett Sullivan	\N	\N	composer	\N
nm9660026	Logan Willis	\N	\N	actor,assistant_director,producer	tt11784292,tt8068426,tt11779108
nm9660027	Candace Seward	\N	\N	camera_department,actress,cinematographer	tt19713230,tt13942896,tt18224610,tt21316076
nm9660028	Mackenxie Pinkerton	\N	\N	script_department	\N
nm9660029	Lance Wilson	\N	\N	sound_department	\N
nm9660030	Brad Fugere	\N	\N	cinematographer	tt14384532,tt8068426
nm9660031	Jen Cale	\N	\N	actress,camera_department	tt8407602,tt8068426,tt11784292
nm9660032	James Basham	\N	\N	actor,producer,director	tt11634266,tt8068426,tt11784292,tt11772380
nm9660033	Sidney McCoy	\N	\N	actor	\N
nm9660034	Emil Woerner	\N	\N	cinematographer,editor,producer	tt11784292,tt11772380,tt11316298,tt8068426
nm9660035	Michael Thompson	\N	\N		\N
nm9660036	Theodore Tennant	\N	\N	cinematographer,director,camera_department	tt9395944,tt7412392,tt9391006,tt21828746
nm9660039	Angela So	\N	\N	camera_department	tt5594440,tt12222638
nm9660040	Brooke Schulte	\N	\N	editorial_department	tt5594440,tt5705192
nm9660041	Meghan Ricci	\N	\N	miscellaneous	tt5594440
nm9660043	Kristiina Miller	\N	\N	soundtrack	\N
nm9660044	Jason Miller	\N	\N		\N
nm9660045	Chloe Rauch	\N	\N		\N
nm9660046	Jeff Humphrey	\N	\N		\N
nm9660047	Donald Howat	\N	\N		\N
nm9660049	Jeff Hunziker	\N	\N	miscellaneous	\N
nm9660050	Jaclyn Gates	\N	\N	miscellaneous	\N
nm9660051	Emily Wilkinson	\N	\N	costume_department	tt5431890
nm9660052	Maya Figueroa	\N	\N	music_department	\N
nm9660053	Addison Billingsley	\N	\N	actor,assistant_director,casting_director	tt21191886,tt8068510,tt16303696
nm9660054	Stanley Ross	\N	\N	actor	tt7596520,tt5765240
nm9660055	Cory Rokes	\N	\N	producer,camera_department,production_manager	tt17061768,tt12098966,tt12042712,tt12682606
nm9660056	Italo Martinez	\N	\N	actor	\N
nm9660059	Berkay Öztürk	\N	\N	writer	tt8063174,tt18561380
nm9660060	Mustafa Salih Bozcu	\N	\N	writer	tt18561380,tt8063174
nm9660061	David N. Paulson	\N	\N	writer,producer	\N
nm9660062	Natalia de Dalmas	1993	\N	miscellaneous,director,producer	tt3263520,tt2822672,tt4653586,tt12211078
nm9660063	Franklin Asociates	\N	\N		\N
nm9660064	Steven H Cullinane	\N	\N		\N
nm9660065	Hilcia Hernandez	\N	\N	actress	\N
nm9660066	Lacey Gormley	\N	\N	producer	\N
nm9660067	Marion Petite	\N	\N	actor	\N
nm9660069	Kim Carter	\N	\N	producer,special_effects,miscellaneous	tt8068630,tt9424842
nm9660070	Anthony Gemignani	\N	\N	producer	\N
nm9660071	Julie Dunic	\N	\N	art_department,special_effects,make_up_department	tt8068630,tt9424842
nm9660072	Paul Calabrese	\N	\N	art_department	\N
nm9660074	Ofelia Chavez	\N	\N	camera_department	\N
nm9660075	Dalton Snider-Smith	\N	\N	miscellaneous,assistant_director,camera_department	tt5822564,tt10481868,tt12424964,tt11380884
nm9660076	Thomas D. Parrish Jr.	\N	\N	cinematographer,camera_department	tt9677262,tt11655930,tt8075252,tt9035106
nm9660078	Eric Tumolo	\N	\N		\N
nm9660079	Javier Sandoval	\N	\N	director,editor	\N
nm9660080	Jacob Gómez Villagómez	\N	\N	producer	\N
nm9660081	Cesar Flores Correa	\N	\N	cinematographer,director,writer	tt12361368,tt11322476,tt8068632
nm9660085	Marijn Drabbe	\N	\N	actress	\N
nm9660087	María Marte	\N	\N	actor	tt8635520,tt5863358
nm9660088	Shaynna Grasso	\N	\N		\N
nm9660089	Jacob Rich	\N	\N	director,producer,miscellaneous	tt14075266,tt7901140,tt10234086
nm9660092	Mia Hamilton	\N	\N		\N
nm9660093	Raquel L	\N	\N	producer,director,miscellaneous	tt14752728,tt14529038,tt6294822,tt13603416
nm9660094	Sal Forcina	\N	\N		\N
nm9660095	Benjamin John Stevenson	\N	\N	production_manager,director,writer	tt8068698,tt14618028,tt22767628,tt15049210
nm9660096	Amy Plum	\N	\N	actress,writer	tt8068712
nm9660097	Emma Trevayne	\N	\N	actress,writer	\N
nm9660098	Fernando Branco Bardanha	\N	\N	visual_effects	tt5968964,tt7702334
nm9660100	David McCabe	\N	\N	music_department,sound_department	tt11018338,tt6576114,tt7383440,tt20212912
nm9660101	Laura Ling	\N	\N	writer	tt8068754,tt2077192
nm9660102	Genesis Lynea	\N	\N	actress,music_department	tt2177461,tt0115355,tt12879632,tt2403776
nm9660103	Delfina Ciraolo	\N	\N	art_department	\N
nm9660104	Marina Aleksiady	\N	\N	writer	\N
nm9660105	Brooke Armstrong	\N	\N	actress	tt10409740,tt12528254,tt6541962
nm9660106	Jorge Weingarten	\N	\N	producer	\N
nm9660107	Angelica Huigen	\N	\N	actress	\N
nm9660108	Grace Elizabeth Lannom	\N	\N	miscellaneous	\N
