nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7380000	Alexandria Ryahl	\N	\N	miscellaneous	tt4737800
nm7380003	Sun Yinwen	\N	\N	animation_department	tt2571344,tt0105928
nm7380004	Tang Tianshu	\N	\N	animation_department	tt0105928,tt2571344
nm7380005	Wang Huihong	\N	\N	animation_department	tt2571344
nm7380006	Shi Huijuan	\N	\N	animation_department	tt2571344
nm7380007	Xu Yuyan	\N	\N	animation_department	tt0267906,tt2571344,tt1055136
nm7380008	Yihua Zhou	\N	\N	animation_department	tt2571344
nm7380009	Weiming Zhou	\N	\N	animation_department	tt2571344
nm7380010	Zhou Haifang	\N	\N	animation_department	tt2571344
nm7380011	Tu Jinhua	\N	\N	editor	tt2571344
nm7380012	Yang Weigang	\N	\N	visual_effects	tt2571344
nm7380013	Wang Xiaoshu	\N	\N	visual_effects	tt2571344
nm7380014	Barbara Williams	\N	\N	producer	tt4047292
nm7380015	Durnwood Snead	\N	\N	producer	tt4047292
nm7380016	Keith Burns	\N	\N	writer	tt4759256
nm7380018	Kesha Bailey Shalom	\N	\N	producer	tt3317696
nm7380020	Jennifer Logan	\N	\N	actress	tt4759260,tt5828854
nm7380021	Natalie Odisho	\N	\N	actress,costume_department,miscellaneous	tt4759260,tt4145454,tt4829048
nm7380022	Josh Woodward	\N	\N	editor,sound_department	tt4901104,tt4759260
nm7380023	August Niehaus	\N	\N	assistant_director	tt4701520
nm7380026	Matthew Steed	\N	\N	composer,music_department,sound_department	tt8183152,tt14236094,tt8185462,tt7692822
nm7380027	Kamelia Veselinova	\N	\N		tt0799889
nm7380030	Polillo Mori	\N	\N	director	tt4759268
nm7380031	Marco Castagnola Lau	\N	\N	writer	tt4759268
nm7380032	Apolillarte	\N	\N	producer	tt4759268
nm7380033	Emilio Ferrari	\N	\N	visual_effects,cinematographer,art_department	tt1649418,tt6712476,tt5254610,tt10883660
nm7380035	Dimitri Sterkens	\N	\N	director,writer,producer	tt7523058,tt6176478,tt4759270,tt16116734
nm7380036	Alexander Van Haesbroeck	\N	\N	producer	tt4759270
nm7380037	Simon Taylor	\N	\N	actor	tt4759272,tt13058390,tt10385510
nm7380038	Mason Edwards	\N	\N		\N
nm7380039	Robert Adlam	\N	\N	actor	tt7754908,tt9212046,tt7295356,tt4759272
nm7380040	Conor Munday	\N	\N	actor	tt4759272
nm7380041	Jessica Gill	\N	\N	actress	tt5833410,tt4759272
nm7380042	Hayley Medwell	\N	\N	producer,casting_director	tt9038384,tt6020742,tt4384352,tt12519802
nm7380043	Louise Pichon	\N	\N	miscellaneous,art_department,assistant_director	tt5104604,tt8847712,tt8962124,tt6341832
nm7380044	Supa Nova	\N	\N	music_department	tt7151066,tt4621978,tt4283680
nm7380045	Hassan Khaffaf	\N	\N	composer,actor,music_department	tt4621978,tt14009466
nm7380046	Bradley Webber	\N	\N	producer	tt3317696
nm7380047	Stephen Doric	\N	\N	animation_department,art_department	tt0143048,tt0163080,tt0341997
nm7380048	James Dunlevie	\N	\N	animation_department	tt0143048
nm7380049	Edo Fuijkschot	\N	\N	animation_department	tt0143048,tt0287253
nm7380050	Ivan Rocchi	\N	\N	animation_department	tt0143048
nm7380052	Jillian Eichler	\N	\N	actress	tt4737800
nm7380053	Kendall Hague	\N	\N	actress	tt4737800
nm7380055	Kelly McDermid	\N	\N	actor,editor	tt4737800
nm7380056	Michael Cornell	\N	\N	actor,miscellaneous	tt4737800
nm7380061	Peter Simon	\N	\N		\N
nm7380064	Katt Riley	\N	\N	talent_agent	\N
nm7380066	Ole Richard Korsan Stuwe	\N	\N	sound_department	tt16310112,tt12230726,tt6907800,tt10075540
nm7380069	Likitha Nimmagadda	\N	\N	actress	tt4759288
nm7380070	Narayana Vamsi	\N	\N	actor,assistant_director	tt13105536,tt4759288
nm7380072	Mohammed Zeyara	\N	\N	actor	tt4450868
nm7380073	Boonaa Mohammed	1987	\N	writer,producer,actor	tt4450868,tt4777160,tt7512582
nm7380077	Chris Cherry	\N	\N	actor,producer	tt4664096,tt5460188,tt5976944,tt9653500
nm7380078	Melissa Cherry	\N	\N	actress	tt4842532,tt5460188,tt4664096
nm7380079	Michael Doherty	\N	\N	actor	tt4664096
nm7380080	Marty Gallinari	\N	\N	actor,costume_department	tt2732442,tt4664096
nm7380081	Scott Grainger	\N	\N	actor,art_department,set_decorator	tt4664096,tt4793332,tt2732442
nm7380085	Matt Kitler	\N	\N	actor,location_management,assistant_director	tt4664096,tt6966304,tt11480250
nm7380086	Kevin McCanney	\N	\N	actor,production_manager,set_decorator	tt8210332,tt4664096
nm7380087	Micha Mills	\N	\N	actress	tt4664096
nm7380088	Jay Pennington	\N	\N		\N
nm7380092	Bethany Warren	\N	\N	actress	tt4664096
nm7380093	Qiang Cui	\N	\N	actor	tt9587412
nm7380094	Jake Niehaus	\N	\N	production_manager	tt4701520
nm7380096	Subhani Ba Yunus	1931	2006	actor	tt6455386,tt0183306,tt18965320,tt4759296
nm7380097	Shehzad Shah	\N	\N	actress	tt4759296
nm7380098	Aarif Siddiqui	\N	\N	actor	tt4759296
nm7380099	Riffat Bukhari	\N	\N	actor	tt4759296
nm7380100	Saqib Sheikh	\N	\N	actor	tt4759296
nm7380101	Saleem Ahmad	\N	\N	writer	tt4759296
nm7380102	Athar Saeed	\N	\N	composer	tt4759296
nm7380103	Kashan	\N	\N	cinematographer,assistant_director	tt4759296,tt4572352
nm7380104	Farhan	\N	\N	assistant_director	tt4759296
nm7380105	Amir Shah	\N	\N	miscellaneous	tt4759296
nm7380106	Frank DiSalle	\N	\N		\N
nm7380107	Chris Arena	\N	\N	soundtrack,composer	tt1578873,tt2070874,tt0056758,tt3107288
nm7380108	Kenesha Greer	\N	\N		\N
nm7380111	Ashish Bhosle	\N	\N	visual_effects,animation_department	tt12717354,tt10233662
nm7380112	Kyle Noone	\N	\N	camera_department,sound_department	tt5471472,tt6064520,tt13782340,tt5949226
