nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1790000	Steven McKay	1978	\N	composer	tt0295627
nm1790001	Martin David	\N	\N	actor	tt7599942,tt2955512,tt14759188
nm1790002	Laura Miller	\N	\N	actress	tt0371917,tt0068098,tt0066681
nm1790004	Brigitte Müller	1957	\N	writer,director,producer	tt0426810,tt7881666,tt0118479,tt0261734
nm1790005	Brian Naylor	\N	\N	actor	tt0103747
nm1790007	Peter Nikolov	\N	\N	special_effects,miscellaneous	tt1288403,tt2333784,tt6277462,tt4535650
nm1790008	Miguel Nunes	\N	\N	actor	tt0061166,tt0059632
nm1790009	Steve Parish	\N	\N	miscellaneous	tt0144546
nm1790010	Peter Peake	\N	\N	miscellaneous	tt0054463,tt0131404,tt0054310,tt0051816
nm1790011	Roger Perron	\N	\N	art_department	tt0038476,tt0038837
nm1790012	José de Pina	\N	\N	writer,director,actor	tt10204806,tt0120573,tt0097895,tt1806192
nm1790013	Diana Rico	\N	\N	actress	tt0183127
nm1790014	Mahendra Singh	\N	\N	sound_department	tt0156290
nm1790015	Juanita Smith	\N	\N	actress	tt0201290
nm1790016	Esteban Torres	\N	\N	cinematographer	tt0352763,tt0759736
nm1790017	John Walsh	\N	\N	set_decorator	tt0381621
nm1790018	Jon Wiley	\N	\N	camera_department	tt0213066
nm1790019	John Woods	\N	\N	assistant_director	tt0316768
nm1790020	Christopher Shaw	\N	\N	director,writer,cinematographer	tt0425252
nm1790021	Freddy González	\N	\N	actor	tt0344285
nm1790022	J. Smith	\N	\N	camera_department	tt0190052,tt0210112
nm1790023	A.C.	\N	\N	actor	tt0290610,tt0440122
nm1790024	Thierry Abel	\N	\N		tt0437261
nm1790025	Adam	\N	\N	actor	tt1107893,tt0440758,tt1204436,tt0445552
nm1790026	Steve Adams	\N	\N	camera_department	tt0472004,tt1142983,tt0094416,tt1195491
nm1790027	José Luis Aguirre	\N	\N	actor	tt0249408,tt0212435
nm1790028	Carlos Alberto	\N	\N	actor	tt0441329,tt0144777
nm1790030	Michael Albrecht	\N	\N	actor	tt0388854,tt0280289
nm1790031	Jeff Alden	\N	\N	actor	tt0439152
nm1790032	Alexander	1985	\N	actor	tt1220268,tt0409616,tt1217222,tt0469247
nm1790033	Alex Alexander	\N	\N	actor	tt0436451
nm1790034	Mark Alexander	\N	\N		tt1034080,tt0364980,tt1164615,tt0437327
nm1790035	Harold Allen	\N	\N		tt0208261,tt0320037
nm1790036	James Allen	1975	\N		tt0896893,tt1136193,tt0430619,tt0407423
nm1790037	Michael Allen	\N	\N	actor	tt0131850
nm1790038	Paul Alvarez	\N	\N	actor	tt0437360
nm1790039	Richard Alvarez	\N	2020	actor,writer,camera_department	tt0482453,tt1326247,tt2121285,tt3014558
nm1790040	Brian Anderson	\N	\N	actor	tt0384293,tt1087840
nm1790041	Bruce Anderson	\N	\N	actor	tt0340012,tt0485537
nm1790043	Ken Anderson	1949	\N		tt0407423,tt0065323,tt0407424,tt0896893
nm1790044	Kjell Andersson	\N	\N	actor	tt0466268,tt0438299
nm1790045	Thomas Andersson	\N	\N	actor	tt0095372
nm1790046	Daniel Andrade	1975	\N	actor	tt1124062,tt2266319,tt0439917,tt1353137
nm1790047	Tom Andrews	1981	\N	actor,writer	tt0094535,tt1305562,tt1869152,tt0053494
nm1790048	Andy	\N	\N	actor	tt0118811
nm1790049	Angel	\N	\N	actor	tt0440013,tt0462525,tt0451739
nm1790051	Steve Anthony	\N	\N	actor	tt0195593
nm1790052	Anthony	\N	\N	actor	tt0439571
nm1790053	Massimo Antonelli	\N	\N	actor	tt0066276
nm1790054	Argos	\N	\N	actor	tt0437470
nm1790055	Franz Arndt	\N	\N	actor	tt0440651,tt0136607,tt0842726,tt0450856
nm1790056	Bill Arnold	\N	\N	actor	tt0432710,tt0186513
nm1790059	Asoka	\N	\N	actor	tt0438942,tt0850701,tt1043519,tt0439042
nm1790060	Eric Austin	\N	\N	actor	tt0495004,tt1238294,tt0498646,tt0438464
nm1790061	David Bach	\N	\N		tt0439398,tt3229964,tt0044298,tt0096636
nm1790062	Chris Bailey	\N	\N	actor	tt0432263,tt0108804
nm1790063	Chris Baker	\N	\N	actor	tt0391807,tt0440227
nm1790064	Del Baker	1892	1973		tt0208261
nm1790065	Joseph Baker	\N	\N	actor	tt0438519
nm1790066	Ken Baker	1970	\N	actor,producer	tt0266134,tt0466622,tt3628626,tt3614530
nm1790067	Viktor Balashov	1924	2021	actor	tt0237674,tt0312364,tt0045473
nm1790068	George Ball	\N	\N	actor	tt0144191
nm1790069	Dave Ballard	\N	\N	actor,stunts	tt0427239
nm1790071	Michael Barclay	\N	\N	actor	tt0067408,tt0129685,tt0173443,tt0198237
nm1790072	Jason Barnes	\N	\N	producer,actor	tt0372859,tt1820664,tt0986268,tt0389292
nm1790073	Steve Barnett	\N	\N	actor,miscellaneous	tt1212989,tt3296780,tt0439744
nm1790074	Edward Barrett	\N	\N	actor	tt0438020
nm1790075	Bill Barry	\N	\N	actor,transportation_department	tt5731762,tt0439485
nm1790076	Frank Bauer	\N	\N	actor	tt0420116
nm1790077	Paul Beck	\N	\N	actor	tt0439482
nm1790078	Chris Begley	\N	\N	actor,camera_department	tt0099496
nm1790079	Brian Bell	\N	\N	actor	tt0426584
nm1790080	Dale Bell	\N	\N	actor	tt0195593
nm1790081	Tim Bell	\N	\N		tt0415418
nm1790082	Richard Bennett	\N	\N		tt0096615
nm1790083	Frank Benson	\N	\N	producer,miscellaneous	tt0381786,tt0214359
nm1790084	Benjamin Beresford	\N	\N	actor	tt0437283,tt0096555,tt11026680,tt0053494
nm1790086	Fernand Bernardi	\N	\N	actor	tt0440887
nm1790087	Dan Bevan	\N	\N	miscellaneous,actor	tt0172186,tt1841204
nm1790089	Jack Bishop	\N	\N	producer	tt1790939,tt0437700,tt2344864,tt2231696
nm1790090	Lee Bishop	\N	\N	actor	tt0067189
nm1790091	Brandon Blackwell	\N	\N	actor,art_department	tt0437429,tt2107721
nm1790092	Steve Blum	\N	\N		tt0300168
nm1790093	Armando Bo	\N	\N	actor	tt0105405
nm1790094	Bonbon	\N	\N		tt0388353
nm1790095	Kelly Bond	\N	\N		\N
nm1790096	Eddie Booth	\N	\N	actor	tt0438028
nm1790098	Ben Bradley	\N	\N	actor	tt0440205
nm1790099	Charles Braun	\N	\N	actor	tt0091118
nm1790100	Andrew Pearson	\N	\N	actor,location_management,miscellaneous	tt3652964,tt0440278,tt0166458
nm1790101	Brian	\N	\N	actor	tt0437982,tt0437809
nm1790102	Hans Brockmann	1893	1982	actor	tt0129941,tt0011360,tt0010667,tt0177030
nm1790103	Thomas Brooks	\N	\N	actor	tt15853444
nm1790105	Danny Brown	\N	\N	actor	tt0440123
nm1790106	Don Brown	\N	\N	actor,visual_effects	tt1303814,tt1145162,tt0425069
nm1790107	Jason Brown	\N	\N	actor,director,editor	tt1590961,tt12149768,tt0446087,tt0352557
nm1790108	Andy Lin	1961	2018	actor	\N
nm1790109	Ross Brown	\N	\N	actor	tt0438164
nm1790110	Scott Brown	\N	\N	actor,miscellaneous,producer	tt1090312,tt3980310,tt2606268,tt1462568
nm1790111	Willie Brown	\N	\N	actor	tt0435757
nm1790112	Charles Bruce	\N	\N	actor	tt0440612
