nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9070000	Henri Schoeman	1991	\N		tt4004328
nm9070001	Daniel Halksworth	1986	\N		tt4004328
nm9070002	Jason Wilson	1990	\N		tt4004328
nm9070003	Tyler Butterfield	1983	\N		tt4004328
nm9070004	Matthew Wright	1992	\N		tt4004328
nm9070005	Matthew Sharpe	1991	\N		tt4004328
nm9070006	Marc Austin	1994	\N		tt4004328
nm9070007	Russell White	1992	\N		tt4004328
nm9070008	Tom Perchard	1986	\N		tt4004328
nm9070009	Dirk Coetzee	1993	\N		tt4004328
nm9070011	Harry Speers	1995	\N		tt4004328
nm9070012	Tom Davison	1990	\N		tt4004328
nm9070013	Andrew Nash	1989	\N		tt4004328
nm9070014	Andrew Gordon	1987	\N		tt4004328
nm9070015	Keith Galea	1987	\N		tt4004328
nm9070016	Swaleh Abdulnasser Balala	1993	\N		tt4004328
nm9070017	Boris Toulet	1991	\N		tt4004328
nm9070018	Jonathan Herring	1983	\N		tt4004328
nm9070019	Richard Muscat	1974	\N		tt4004328
nm9070020	Tucker Murphy	1981	\N		tt4004328
nm9070021	Boris De Chazal	1984	\N		tt4004328
nm9070022	Christopher Symonds	1973	\N		tt4004328
nm9070023	David Cottle	1978	\N	actor	tt8635092,tt4004328
nm9070024	Jad Godfrey Nalo	1995	\N		tt4004328
nm9070025	Stanley Ofasisili	1976	\N		tt4004328
nm9070026	Casmer Kamangip	1994	\N		tt4004328
nm9070027	Polihau Popeliau	1974	\N		tt4004328
nm9070028	Bob Gabourel	1980	\N		tt4004328
nm9070029	Vincent Ochieng Onyango	1985	\N		tt4004328
nm9070030	Muhammad Halbouni	\N	\N		tt7011608
nm9070032	Meir Kay	\N	\N	director,actor,producer	tt7025364,tt8457762,tt9247980,tt7531358
nm9070033	John James Cronin	2010	\N	actor,sound_department	tt8304608,tt13363828,tt5194792,tt2126357
nm9070034	Anissa Williams	\N	\N	actress	tt7025364
nm9070035	Nathaniel Green	\N	\N	actor	tt7025364
nm9070036	Joris Roller Steady	\N	\N	cinematographer	tt7025364,tt7531358
nm9070037	Chubby	\N	\N	miscellaneous	tt7025364
nm9070040	George Kingston	\N	\N	actor	tt9783734,tt0048879
nm9070042	Nelson David Rodas	\N	\N	actor	tt7025370,tt7484096,tt7771558
nm9070043	Joshua Raj	\N	\N		tt7025370
nm9070045	Aaron Champion	\N	\N	cinematographer	tt7025370
nm9070046	Adam Krainman	\N	\N	actor	tt7025370
nm9070050	Dylan Zink	\N	\N	actor	tt7025370
nm9070055	Kristen Rene	\N	\N	actor	tt7025370
nm9070056	Ibrahim Adekeye	\N	\N	camera_department	tt7025370
nm9070057	Lindsey Jouett	\N	\N	actress	tt6936452
nm9070058	Eric Miller	\N	\N	cinematographer	tt6936452
nm9070059	Mykala Matheny	\N	\N	editor,script_department,sound_department	tt6936452,tt8714294,tt8220744,tt8357794
nm9070060	Maura Alunni	\N	\N		\N
nm9070061	Vincent Bos	\N	\N	visual_effects	tt6212516
nm9070062	Paul Dufilho	\N	\N	cinematographer,composer,editor	tt7026936,tt7025374,tt9525692,tt7025992
