nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11390000	Georgia Kirilov	\N	\N	producer	\N
nm11390001	Omar Samuels	\N	\N	actor	tt11837558
nm11390002	Gio Navarro	\N	\N	actor	tt15214476,tt11837558
nm11390003	Robert Allen	\N	\N		\N
nm11390004	Bernie Pastorin	\N	\N	actor	tt11837558
nm11390005	Joy Reyes	\N	\N	actor	tt11837558
nm11390006	Yazmin Reyes	\N	\N		\N
nm11390007	Kim Van Vliet	\N	\N	actor	tt11837558
nm11390008	avery-10054	\N	\N		\N
nm11390009	Thomas Galdames	\N	\N		tt13204690,tt16806992,tt11821028,tt14340890
nm11390011	Jennifer Small	\N	\N	actor,set_decorator	tt11887782
nm11390012	Kelley Sadlowski	\N	\N	actress	tt11887782,tt12237498
nm11390013	Sherrelle Hicks	\N	\N	actress,costume_department	tt12237498,tt11887782
nm11390014	Alejandro Maysonet	\N	\N	actor	tt11887782,tt12872248,tt12237498,tt14804080
nm11390015	Joshua Yang	1989	\N	actor,producer,stunts	tt21651432,tt14411846,tt8814132,tt19676586
nm11390016	Dade Storey	\N	\N	actor	tt11887782,tt19887204,tt12237498,tt11937862
nm11390018	Courtney Elvira	\N	\N	actress	tt14147254
nm11390019	Samantha DeBoer	\N	\N	actress	tt11887782
nm11390020	John Cruz	\N	\N		\N
nm11390021	Rylan Hixson	\N	\N	actor	tt12069776,tt14667688
nm11390023	Caroline Rose Johnson	\N	\N	actress	tt11887782
nm11390024	Sofia Laverty	\N	\N	actress	tt11887782
nm11390026	Calvin Ngo	\N	\N	actor	tt11887782
nm11390027	Kevin Adkisson	\N	\N	actor	tt11887782
nm11390028	Jack Kisshauer	\N	\N	actor	tt11887782,tt21099258,tt12103686,tt12237498
nm11390029	John Cook	\N	\N	actor	tt11887782
nm11390030	Barbara Rizzeto	\N	\N	producer	\N
nm11390031	Dandu Bachchaiah	\N	\N	art_department	tt9537292
nm11390032	R. Sattibabu	\N	\N	art_department	tt4727512,tt9165332,tt9537292
nm11390033	M. Srinivas	\N	\N	art_department	tt9537292
nm11390034	Seetaiah	\N	\N	art_department	tt9760426,tt8107464,tt6861726,tt9537292
nm11390035	Narayana	\N	\N	art_department	tt9537292,tt7392212
nm11390036	Satti Babu	\N	\N	art_department	tt10773090,tt7765910,tt9537292,tt9760426
nm11390037	Hanumesh	\N	\N	art_department	tt9537292,tt8107464,tt11648514,tt8948790
nm11390038	Ravivarma Chilumula	\N	\N	assistant_director	tt9537292
nm11390039	Srinath Thota	\N	\N	assistant_director	tt9537292
nm11390040	Yogeswar Chembolu	\N	\N	assistant_director	tt9537292
nm11390041	Sivabala Chalapareddy	\N	\N	assistant_director	tt9537292
nm11390042	K. Ramiz Naveeth	\N	\N	camera_department	tt9537292
nm11390043	Chaitanya Kandula	\N	\N	cinematographer,camera_department	tt9537292,tt16606580
nm11390044	Naresh Kandula	\N	\N	camera_department	tt9537292,tt7711342,tt7765910,tt8948790
nm11390045	Rajkumar Veeraraghavan	\N	\N	camera_department	tt9537292
nm11390046	Yeshvanth Balaji K.	\N	\N	camera_department	tt15944776,tt9537292
nm11390047	Praveen Raju Alluri	\N	\N	camera_department	tt8269248,tt9537292
nm11390048	Venkatesh Nomula	\N	\N	camera_department	tt8269248,tt8333978,tt9537292
nm11390049	Vasanth Akula	\N	\N	camera_department	tt9021092,tt8269248,tt9537292
nm11390050	Alla Bhakshu	\N	\N	costume_department	tt9537292
nm11390051	S. Ashok	\N	\N	costume_department	tt9537292
nm11390052	Aeyana Sankar Rao	\N	\N	costume_department	tt7208648,tt7765910,tt9537292
nm11390053	R. Bhoopal Rao	\N	\N	costume_department	tt7711342,tt9537292
nm11390054	Shivani Neelima	\N	\N	costume_designer	tt9537292
nm11390055	Sudhan Chinthala	\N	\N	editorial_department	tt8948790,tt8269248,tt9537292,tt13199716
nm11390056	Juttuka Rambabu	\N	\N	make_up_department	tt9537292,tt7705790,tt8948790,tt11024580
nm11390057	G. Srinivasa Rao	\N	\N	make_up_department	tt9021092,tt9537292
nm11390058	Muddedla Syamalarao	\N	\N	make_up_department	tt9537292
nm11390059	Sreerangu Venkateswararao	\N	\N	make_up_department	tt9537292,tt7705790,tt8948790,tt11024580
nm11390060	Narravula Gopal Krishna	\N	\N	production_manager	tt9537292
nm11390061	Erni Ravi	\N	\N	miscellaneous	tt11580944,tt10773090,tt9537292,tt8948790
nm11390062	Venkat Patchikura	\N	\N	miscellaneous	tt9537292,tt10773090,tt8948790
nm11390063	Gayatri Chaganti	\N	\N	miscellaneous	tt9537292,tt10773090,tt16528202,tt8948790
nm11390064	Lakshmi Sistla	\N	\N	miscellaneous	tt9537292
nm11390065	Konda	\N	\N	miscellaneous	tt9537292
nm11390066	Seb Winter	\N	\N		\N
nm11390067	Nacho Severin	\N	\N		\N
nm11390068	David Chung	\N	\N	cinematographer	tt11887838
nm11390069	Andrew Andika	\N	\N		tt11887840,tt10363850
nm11390070	Celia Thomas	\N	\N	actress	tt11887840
nm11390071	Melanie Achmad	\N	\N		tt11887840
nm11390072	Farah Zubir	\N	\N		tt11887840
nm11390073	Teddy Oktora	\N	\N		tt11887840
nm11390074	Agus Sahlan	\N	\N		tt11887840
nm11390075	Rudiyant	\N	\N	writer	tt11887840
nm11390076	Nur Rachmawati	\N	\N		tt11887840
nm11390077	A.B. Iwan Aziz	\N	\N	producer	tt11887840,tt12847024
nm11390078	Muh Iqbal	\N	\N	producer	tt11887840,tt12847024
nm11390079	Ida H.	\N	\N		tt11887840
nm11390080	Ariel Syafril	\N	\N	art_department	tt11887840
nm11390081	Nano	\N	\N	art_department	tt11887840
nm11390082	Jetco	\N	\N		tt11887840
nm11390083	Limin	\N	\N	art_department	tt11887840
nm11390084	Bange	\N	\N	art_department	tt11887840
nm11390085	Diding Waru	\N	\N		tt16306374,tt11887840
nm11390086	Gambulano Aph	\N	\N	assistant_director,writer	tt15572540,tt11887840,tt16306374
nm11390087	Samsudin Bahar	\N	\N		tt11887840
nm11390088	Denni	\N	\N	camera_department	tt11887840
nm11390089	Hendar Suhendar	\N	\N		tt11887840
nm11390090	Agil J. Perez	\N	\N		tt11887840
nm11390091	Noor	\N	\N	production_manager	tt11887840
nm11390092	Jan Kung	\N	\N		tt11887840
nm11390093	Putri	\N	\N		tt11887840
nm11390094	Teguh Ono	\N	\N		tt11887840
nm11390095	Luthfi Ginanjar	\N	\N		tt3694000,tt11887840
nm11390096	Yusuf Frandi Suherman	\N	\N		tt11887840
nm11390097	Hendri Maulana Yusuf	\N	\N	sound_department	tt11887840
nm11390098	Moc Habib Husien	\N	\N		tt11887840
nm11390099	Angger Wirtutt	\N	\N	visual_effects	tt11887840
nm11390100	Martin	\N	\N		tt11887840
nm11390101	Stratman90	\N	\N	writer	tt6286304
nm11390102	Jake Hermiller	\N	\N	actor	tt11889042,tt11888726,tt11887842
nm11390103	Anthony Matthias	\N	\N	actor	\N
nm11390104	Chase Anderson	\N	\N	actor	tt11890676,tt11889042,tt11887842,tt11890710
nm11390105	Pradip Parmar	\N	\N	assistant_director	tt21295380
nm11390107	Wera von Albert	\N	\N	writer	\N
nm11390108	Lilo Schott	\N	\N	writer	\N
nm11390109	Jason Page	\N	\N		\N
nm11390110	Optimystic	\N	\N	actor	tt0860886
nm11390111	Dave Fletcher	\N	\N		\N
nm11390112	Ed Walker	\N	\N		\N
nm11390113	Harriet Green	\N	\N		\N
nm11390114	Rico Wojtulewicz	\N	\N		\N
nm11390115	Matty Blades	\N	\N		\N
nm11390116	Mike Bull	\N	\N		\N
nm11390117	Emma Revell	\N	\N		tt15102804,tt1102520,tt14844248
nm11390118	Rosa Freedman	\N	\N		tt16437340,tt1102520
nm11390119	Sarah De Nordwall	\N	\N		tt1102520
nm11390120	Natalie Cook	\N	\N		\N
nm11390121	Isidro Nasianceno	\N	\N		\N
nm11390122	Vishrut Chawla	\N	\N	actor	tt11807860
nm11390123	Alyssa Neuner	\N	\N	art_department	tt0305132,tt15977128,tt1111847
nm11390124	Armin Hoffmann	\N	\N	camera_department	\N
nm11390125	Charlotte Rosa Piwowarsky	\N	\N	miscellaneous	\N
nm11390126	Rahul Patwa	\N	\N	camera_department	tt9537292
nm11390127	Rajesh Yadav	\N	\N	camera_department	tt9537292
nm11390128	Ajit Kumar Yadav	\N	\N	camera_department	tt9537292,tt8269248
nm11390129	Anjkumar Yadav	\N	\N	camera_department	tt9537292
nm11390130	Bandari Kumara Swamy	\N	\N	camera_department	tt9537292
nm11390131	Shankargoni Gopal	\N	\N	camera_department	tt9537292
nm11390132	Sekh Kalesha	\N	\N	camera_department	tt9537292
nm11390133	Mudda Venkata Subbaiah	\N	\N	camera_department	tt9537292
nm11390134	Totakoora Praveen Kumar	\N	\N	camera_department	tt9537292
nm11390135	Sekh Ghous	\N	\N	camera_department	tt9537292
nm11390136	Shaik Jaakeer	\N	\N	camera_department	tt9537292
nm11390137	Muppiri Shiva Kumar	\N	\N	camera_department	tt9537292
nm11390138	Battu Ramesh	\N	\N	camera_department	tt9537292
nm11390139	Shaik Mastan	\N	\N	camera_department	tt9537292,tt8269248
nm11390140	Muppiri Lokesh Naidu	\N	\N	camera_department	tt9537292
nm11390141	Najju	\N	\N	camera_department	tt9537292
nm11390142	Chotu	\N	\N	camera_department	tt9537292
nm11390143	Kamalesh	\N	\N	camera_department	tt9537292
nm11390144	Phani Raja	\N	\N	camera_department	tt9537292
nm11390145	Sreenu	\N	\N	camera_department	tt9537292
nm11390146	Raja Sekhar	\N	\N	camera_department	tt9537292,tt8948790
nm11390147	Mahesh	\N	\N	camera_department	tt9537292
nm11390148	J. Kishore	\N	\N	camera_department	tt8333978,tt9537292
nm11390149	Ramakrishna Ganji	\N	\N	animation_department,visual_effects	tt5039054,tt4974356,tt12422308,tt3850358
nm11390151	Jamie Stam	\N	\N	actor	tt9687584
nm11390152	Issa Sissoko	\N	\N	actor	tt10079796
nm11390153	Roger Andersson	\N	\N		\N
nm11390154	Jake Chapman	\N	\N		tt11887438,tt22885914
nm11390155	Elena Serrato	\N	\N	animation_department	tt6258314
nm11390156	Nicky Thurgood	\N	\N		\N
nm11390158	Dj Ahmir	\N	\N		\N
nm11390159	Jones Bay	\N	\N	actor	tt2261227
nm11390160	Genn Love	\N	\N	actor	tt2261227
nm11390161	Greg Noce	\N	\N		\N
nm11390162	Johnny Johansson	\N	\N	actor	tt15681032,tt11887438
nm11390163	Hilma af Klint	\N	\N		\N
nm11390164	Matt Diaz	\N	\N	actor,camera_department,script_department	tt11890056,tt8353406
nm11390165	Troy Harvey	\N	\N	camera_department,location_management	\N
nm11390166	Eric Lovelock	\N	\N	camera_department	\N
nm11390167	Jamal Spradlin	\N	\N	sound_department,camera_department,production_manager	\N
nm11390168	Cole Hessenthaler	\N	\N		\N
nm11390169	Wake Whittaker	\N	\N		\N
nm11390170	Ariana Dattillo	\N	\N		\N
nm11390171	Noelle DeRoin	\N	\N		\N
nm11390172	Trey Dunn	\N	\N		\N
nm11390173	Jimin Cai	\N	\N		\N
nm11390174	Mac Maher	\N	\N		\N
nm11390175	Chuck Rusk	\N	\N		\N
nm11390176	Sam Cox	\N	\N	actor	tt14242784
nm11390177	Ingrid Glasow	\N	\N	writer	tt0053535
nm11390178	Joachim Steinkrauss	\N	\N	writer	\N
nm11390179	Becky Wawrzyniak	\N	\N		\N
nm11390180	Richard Engling	\N	\N	actor	tt11888400
nm11390181	Micheal K. Martin	\N	\N	actor	tt11888400
nm11390182	Rostam Kilgour	\N	\N	editorial_department	\N
nm11390183	Kristoffer just Hansen	\N	\N		\N
nm11390184	Akash Rajput	\N	\N	actor	\N
nm11390185	Prem Sinha	\N	\N	actor	\N
nm11390186	Ravikant Bhakare	\N	\N	art_director	tt11886434
nm11390187	Diganta Banerjee	\N	\N	assistant_director	tt11886434
nm11390188	Siddesh Iyer	\N	\N	assistant_director,miscellaneous	tt11886434
nm11390189	Sufiyan Dhamaskar	\N	\N	editorial_department	tt11886434
nm11390190	Vruti Jagda	\N	\N	make_up_department	tt11455246,tt11886434
nm11390191	Abhimanyu Chakraborty	\N	\N	editorial_department,assistant_director,production_manager	tt9358914,tt11886434
nm11390192	Krina Saha	\N	\N	sound_department	tt11886434
nm11390193	Herta Müller	\N	\N	writer	tt0053535
nm11390194	Deen Burbigo	\N	\N		tt6380086
nm11390195	Cymone Davis	\N	\N		tt6380086
nm11390196	Josh Shrives	\N	\N	actor	tt11886430
nm11390197	Clinton Thornton	\N	\N	art_department	tt16001040,tt11886430
nm11390198	Jonathan Matthews	\N	\N		\N
nm11390199	Adrià Cammerer	\N	\N	actor	tt11761404
nm11390201	Catalina Lliteras	\N	\N	actress	tt11761404
nm11390202	Alain Carrasco	\N	\N	actor	tt11761404
nm11390203	Joan Tur	\N	\N	actor	tt11761404
nm11390204	Juan Hernández	\N	\N	actor	tt11761404
nm11390205	Manuel Lozano	\N	\N	actor	tt11761404
nm11390206	Lluïsa Febrer	\N	\N	actress	tt11761404
nm11390207	Bernat Torres	\N	\N	actor	tt11761404
nm11390208	Bàrbara Llull	\N	\N	actress	tt11761404
nm11390209	Cristina Bosch	\N	\N	actress	tt11761404
nm11390210	Xisco Fuster	\N	\N	actor	tt11761404
nm11390211	Joan Gomila	\N	\N		tt11761404
nm11390212	Charles Johnson	\N	\N	actor	tt11761404
nm11390213	Àngela Alfaro	\N	\N		tt11761404
nm11390215	Marc Caldentey	\N	\N		tt11761404
nm11390217	Guy Stacey	\N	\N	writer	tt11888588
nm11390219	David Toppani	\N	\N	art_department	tt11874826
nm11390220	Sophie Makariou	\N	\N	miscellaneous	tt11874826
nm11390221	Chatlotte Maury	\N	\N		\N
nm11390222	Claire Deléry	\N	\N		\N
nm11390223	Annabelle Collinet	\N	\N		\N
nm11390224	Isabelle Luche	\N	\N		\N
nm11390225	Cristina Haye	\N	\N		\N
nm11390226	Laurent Ricard	\N	\N		\N
nm11390227	Aude Pichard	\N	\N		\N
nm11390228	Ghislain Bruggheman	\N	\N		\N
nm11390229	Olivier Ségissement	\N	\N		\N
nm11390230	Hélène Boudin	\N	\N		\N
nm11390231	Eugénia Royo-Bau	\N	\N		\N
nm11390232	Catherine Callegeris	\N	\N		\N
nm11390233	Valérie Nicoltzeff	\N	\N		\N
nm11390234	Mario Bellini	\N	\N	miscellaneous	tt4634454,tt11874826
nm11390235	Renaud Piérard	\N	\N	miscellaneous	tt11874826
nm11390236	Hugh Dutton	\N	\N	miscellaneous	tt11874826
nm11390237	Jaya Dimri	\N	\N	production_manager	\N
nm11390238	Carrie Rozelle	\N	\N		tt0072506
nm11390239	Phoebe McNamara	\N	\N	actress,writer	tt15456392
nm11390240	Hollis Patrick	\N	\N	writer,director,producer	tt15456256,tt15451164,tt15456392,tt15451032
nm11390241	Carl Enwistle	\N	\N	editor,cinematographer,producer	tt15456256,tt15456392,tt15456142,tt15451164
nm11390244	Bud Keiser	\N	\N		tt0044298
nm11390245	Michael Borremans	\N	\N		tt11887438
nm11390246	John Jarrell	1985	\N	camera_department,producer,miscellaneous	tt10393806,tt12058582,tt11951400,tt10220406
nm11390247	Jordie Le Bowen	\N	\N	art_department,editor,production_manager	tt12475788,tt14330574,tt10695770,tt7029396
nm11390248	Isabel Fernández	\N	\N	actress	tt2358931,tt12284196
nm11390249	Laura Quijano	\N	\N	actress	tt12284196
nm11390250	María Terán	\N	\N	actress	tt12284196
nm11390251	Paula Sanchéz	\N	\N	actress	tt12284196
nm11390253	Esther Pacheco	\N	\N	actor	tt12284196
nm11390254	Lucía Blanco	\N	\N	actor	tt12284196
nm11390256	Xiangtai Meng	\N	\N	actor	tt0352304,tt0348147
nm11390257	Weiren Gao	\N	\N	writer	tt0348147
nm11390258	Tielong Liu	\N	\N	writer	tt0348147
nm11390259	Yasmin Reyes	\N	\N	actor	tt11837558
nm11390260	Anika	\N	\N		\N
nm11390261	Jean-li Lee	\N	\N	art_department	tt10952354
nm11390262	Tim Walker	\N	\N	editorial_department	tt10952354
nm11390263	Richard Townsend	\N	\N	sound_department	tt10952354
nm11390264	Toni Oliver	\N	\N	actor	tt11761404
nm11390265	Mateu Mas	\N	\N	actor	\N
nm11390266	Sebastià Riera	\N	\N	actor	tt11761404
nm11390267	Toni Alzamora	\N	\N	actor	\N
nm11390268	Joan Pachón	\N	\N	actor	\N
nm11390269	Carme Rubí	\N	\N	actress	\N
nm11390270	Marga Ros	\N	\N	actress	\N
nm11390271	Howie Bierbaum	\N	\N	producer	tt15880416,tt11888866
nm11390272	Lalo	\N	\N	actor	tt11761404
nm11390273	Chiska Doppert	\N	\N	director	tt11663928,tt11888880,tt20881616,tt11663976
nm11390274	Aga Dirgantara	\N	\N	actor	tt11888880,tt16825442,tt14534286,tt11929078
nm11390275	Indra Charisma	\N	\N	actor	tt11888880
nm11390276	Baskara	\N	\N	writer	tt11888880
nm11390277	Joshua Sinaga	\N	\N	writer,script_department	tt7144986,tt11888880
nm11390278	Hrm Bagiono	\N	\N	producer	tt11888880
nm11390279	Michael Muhammad	\N	\N	editor	tt11888880
