nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1600000	Gunther Neefs	1965	\N		tt1630593,tt1684859,tt1677508,tt1670376
nm1600001	Philip Neilson	\N	\N	actor	tt5531570,tt0157243,tt5338628,tt0167570
nm1600002	Ciara Newell	1983	\N		tt0267157,tt0264270,tt0139803
nm1600003	Margaret Newhill	\N	\N		\N
nm1600004	Klavs Nicholson	\N	\N		tt0346373
nm1600005	Claes Nilas	\N	\N		tt0346373
nm1600006	Bill Norbury	\N	\N	actor	tt0157213
nm1600007	Novalea Buchan	\N	\N	actress	tt0240779,tt0290988,tt1149599,tt1495950
nm1600008	Derek Nuttall	\N	\N	actor	tt0157213
nm1600009	Kayla Ny	\N	\N	actress	tt0275140
nm1600010	Roger O'Neil	\N	\N	actor	tt0159169
nm1600011	Dean Offor	\N	\N	actor	tt0084987
nm1600012	Charles Ollington	\N	\N	actor	tt0157213,tt0423726
nm1600013	Homero Ontiveros	\N	\N		tt0224938
nm1600015	Rojo Ortega	\N	\N		tt0224938
nm1600016	Trevor Oswalt	\N	\N	actor,soundtrack	tt0882742,tt0386588,tt0197182,tt0948440
nm1600017	Frederick Otchere	\N	\N	actor	tt0288380,tt0490087
nm1600018	Suher Othman	\N	\N		tt0390783,tt0348915
nm1600019	Tamar Ouziel	\N	\N	make_up_department,actress	tt2660888,tt0296572,tt0343818,tt0120667
nm1600020	Les Parisiennes	\N	\N	actress,soundtrack	tt0975324
nm1600021	Janet Parshall	1950	\N		tt5357688,tt0292775,tt0278229,tt0149408
nm1600022	Mark Pasedes	\N	\N	actor	tt0182576
nm1600023	Marcia Patrick	\N	\N	actress	tt0046648,tt0043228,tt0044259
nm1600024	Vida Peric	\N	\N	actress	tt0448246,tt0329934
nm1600025	Brandon Peters	1893	1956	actor	tt0041037,tt0041061,tt0254897,tt0041040
nm1600026	James Petherick	\N	\N	actor	tt0088512,tt2470832,tt4346182,tt0330009
nm1600027	Brocton Pierce	\N	\N	actor	tt0203259,tt0197182,tt0431308,tt0820858
nm1600028	Janet Pinnick	\N	\N	actress	tt1843230,tt3556944,tt1895587,tt2234222
nm1600029	Leon Pisani	1985	\N		tt0139803,tt0407422,tt0383152,tt0401030
nm1600030	Ralf Pittelkow	\N	\N		tt0335645,tt0491961,tt0346373,tt0478072
nm1600031	Jenny Platt	1979	\N	actress	tt0095951,tt0053494,tt2201227,tt3567536
nm1600032	Flemming Pless	1957	\N	actor	tt10839896,tt1592722,tt0108168,tt1720066
nm1600033	Ian Poulter	1976	\N		tt10017510,tt2184186,tt0239185,tt0426804
nm1600035	Abby Rakic-Platt	1993	\N	actress	tt0096555,tt0288380,tt0988820,tt5097050
nm1600036	Prem Radhakishun	1962	\N	actor	tt5490310,tt0920448,tt0111887,tt0847770
nm1600037	Dale Radunz	\N	\N	actor	tt0366025,tt1546984
nm1600038	Marnie Lynne Reeds	\N	\N	actress	tt0329934
nm1600039	Dorothy Reese	\N	\N	actress	tt0051262
nm1600040	Gordon Rhodes	\N	\N		tt0050043
nm1600041	Nahid Riadzi	\N	\N		tt0348915
nm1600042	Tiziana Rocca	\N	\N	producer,actress,publicist	tt0178132,tt11898692,tt5344054,tt6921530
nm1600043	Conor Roche	\N	\N	actor,composer,sound_department	tt0279600,tt3107288,tt0383153,tt1974335
nm1600044	Gaston Roelandts	\N	\N		tt0312158,tt1036082
nm1600045	Jacob Rolfe	\N	\N	actor	tt1337032,tt3244992,tt0425601,tt0290988
nm1600046	Mally Roncal	\N	\N	make_up_department	tt3307546,tt1592879,tt0081857,tt0383216
nm1600047	Katrina Rose Smith	\N	\N	actress	tt0441818,tt0238793,tt0294175,tt0088621
nm1600048	Ulrich Roski	1944	2003	actor,writer	tt2896030,tt0295799,tt0302088,tt5220054
nm1600049	Veronica Rouse	\N	\N	actress	tt0054577
nm1600050	Alexandra Ruddy	\N	\N	actress,producer,writer	tt13111040,tt5213890,tt1742044,tt10731840
nm1600051	John Rue	\N	\N	actor	tt1967545,tt2398249,tt0407887,tt3682448
nm1600052	Natasya Rush	1996	\N	actress	tt0407103,tt0084987,tt0411077,tt0416511
nm1600053	Anne Saffore	\N	\N	actress	tt0360259,tt2843368,tt13390542,tt1483623
nm1600054	Steffon Sam Jr.	\N	\N	actor	tt0247082
nm1600057	Anthony F. Santapaola	\N	\N	actor	tt0159206
nm1600058	Steen Sauerberg	\N	\N		tt0348915
nm1600059	Cassandra Sawtell	1997	\N	actress	tt0454945,tt1054606,tt1232320,tt0452625
nm1600060	Ulf Scheibye	\N	\N		tt0348915
nm1600061	Hugo Schiltz	1927	2006		tt0312158
nm1600062	Michael Schjønberg	\N	\N		tt0320017,tt5439492
nm1600063	Dorthe Schmidt	1966	\N		tt0370164
nm1600064	Sophie Holst Schmidt	\N	\N		tt0370164
nm1600065	Lane Schnaitter	\N	\N	miscellaneous,actor	tt0182576
nm1600066	Jan Schodts	1937	2018	actor	tt0312158,tt0341796,tt1125843
nm1600067	Richard Schöffmann	\N	\N	actor	tt0242211,tt0057108,tt0242574,tt0252769
nm1600068	Steve Scott	\N	\N	actor,miscellaneous	tt0408183
nm1600069	Brook Seawell	\N	\N	actress	tt0050030
nm1600070	Marilyn Segal	\N	\N	actress	tt0041002,tt0041007,tt0040051
nm1600071	Jill Selferth	\N	\N	actress	tt0040051
nm1600072	Alice Selwyn	\N	\N	actress	tt0123355,tt0288380,tt0101114,tt12571614
nm1600073	Sammy Semenza	\N	\N	actor	tt0141842
nm1600074	Abbey Shekop	\N	\N	actress	tt0051262
nm1600075	Jean-Baptiste Shelmerdine	\N	\N	actor	tt3562532,tt1521848,tt6844394,tt7420880
nm1600076	Kae Bahar	\N	\N	actor,director,producer	tt3427084,tt5744346,tt2240977,tt3733322
nm1600077	Ramey Shippen	\N	\N	actor	tt0103512
nm1600078	Donnie Shockley	1980	\N		tt0358810
nm1600079	Søren Sievers	\N	\N	actor	tt0346373,tt1973692,tt0478072
nm1600080	Mohamed Sifaoui	\N	\N	director,writer	tt7896644,tt1289783,tt7884548,tt1920984
nm1600081	Keith Silver	\N	\N	actor	tt0054577
nm1600082	Aladár Simon	\N	\N	actor	tt0175383,tt0140870,tt0108950,tt0108827
nm1600083	Jenny Sixsmith	\N	\N	actress	tt0053494
nm1600084	Molly Slinger	\N	\N	actress	tt1442462,tt0367344,tt0420757
nm1600085	Chris Snell	\N	\N	actor	tt0040051,tt0040053,tt0050024
nm1600086	Redir Sobkowich	\N	\N		tt0370227
nm1600088	Szilvia Soltész	\N	\N	actress	tt0374257,tt1144505
nm1600089	Stephania Spaggiari	\N	\N		tt0264270
nm1600091	Karl Walter Sprungala	1957	\N	actor	tt3260022,tt0088554,tt0806910,tt0115088
nm1600092	Jacqueline Ann Steuart	\N	\N	actress,casting_department,casting_director	tt0481522,tt0403508,tt1119644,tt10752004
nm1600093	Susan Strell	\N	\N	actress	tt0040051
nm1600094	Jerry Strum	\N	\N	actor	tt0290988
nm1600095	Erin Stutland	1977	\N	actress	tt0438486,tt0879231,tt1010271,tt0404254
nm1600096	Bunny Sykes	\N	\N	actress	tt0157213
nm1600097	Jette Søe	\N	\N		tt0346373
nm1600098	Villy Søvndal	\N	\N		tt0333030,tt1235096,tt1042453,tt1353139
nm1600099	Lyndon Tanner	\N	\N	actor	tt0060030
nm1600100	Jukka Tavastila	\N	\N	actor	tt0174395,tt2240005,tt0251535,tt0227941
nm1600101	Annamarie Thomas	1971	\N		tt1114745,tt0950731,tt0271905,tt0945531
nm1600102	Levon Hawke	2002	\N		tt8571850,tt14858658,tt14417718
nm1600103	Søren Thyboe	\N	\N		tt0427690,tt0318899
nm1600104	Per Thøstesen	\N	\N		tt0360287,tt0786884,tt0939787,tt0318899
nm1600105	Louis Tobback	1938	\N	actor	tt0403806,tt1694515,tt0149476,tt0986340
nm1600106	Ian Tolmie	\N	\N	actor	tt0118282,tt5878656,tt0101194,tt0115355
nm1600107	Mark Tomesek	1961	\N	actor	tt0247082,tt0460649,tt0092325,tt0452046
nm1600108	Vladimir Toussaint	\N	\N	actor	tt0927720,tt0174410,tt0404664,tt0250151
nm1600109	Colby Trane	1982	\N	music_department,actor	tt0790712,tt1091722,tt0806203,tt0141842
nm1600110	Jan Trøjborg	1955	2012		tt0346373,tt0348915,tt0434655
nm1600111	Melody Urquhart	\N	\N	actress	tt0068040
nm1600112	Yves Van den Bogaert	\N	\N	actor	tt13850522,tt0235139,tt0306413,tt0149546
nm1600113	Rolando J. Vargas	\N	\N	actor,producer,art_department	tt0141842,tt9421868,tt8228884,tt0469173
nm1600114	Guy Verhofstadt	1953	\N		tt0229912,tt1694516,tt7420740,tt9914662
nm1600115	Veltto Virtanen	1951	\N	soundtrack	tt1056117,tt1442117,tt0369107,tt1738634
nm1600116	Susanne Volqvartz	\N	\N		tt0348915
nm1600118	Gijs Wanders	1950	\N		tt0220942,tt0271905,tt15543450,tt0397799
nm1600119	Duncan Watkinson	1981	\N	actor	tt1390397,tt0884768,tt0906013,tt5992164
nm1600120	Pat Wedge	\N	\N	actor	tt0054577
nm1600121	Rudolf Weiss	\N	\N	actor	tt0048872,tt0039123,tt0050013,tt0040051
nm1600122	Hennes Weisweiler	1919	1983		tt2170586,tt0302088
nm1600123	Bruck Wheeler	\N	\N	actor	tt0054577
nm1600124	Philip White	\N	\N	actor	tt0096555,tt0111904
nm1600125	Jesse Whitehead	\N	\N	actor	tt1052379,tt1666578,tt2269364,tt4094970
nm1600126	Ted Whitworth	\N	\N	assistant_director,actor	tt0157213
nm1600127	Astrid Wilsrud	\N	\N	actress	tt0045449,tt0051330,tt0040051,tt0042141
nm1600129	Sheila Wingfield	\N	\N	actress	tt0157213
nm1600130	Ginger Young	\N	\N	actress	tt0046648
nm1600131	Halie Zaft	\N	\N	actress	tt0383153
nm1600132	Shane Zaza	1984	\N	actor	tt0436992,tt3428912,tt7547518,tt5734140
nm1600133	Paul Zenon	1964	\N	actor,miscellaneous,writer	tt0491616,tt1865455,tt13269656,tt1615582
nm1600134	Barry Zito	1978	\N	music_department,actor,soundtrack	tt0763831,tt0112022,tt1828919,tt0115101
nm1600135	Gideon Zlotnik	\N	\N		tt0346373,tt0320017
nm1600136	Frank de Grave	1955	\N		tt0271905,tt0315716,tt2149870,tt13784102
nm1600137	Raymond de la Rua	\N	\N	actor	tt0273015,tt0360259,tt0432420,tt1726409
nm1600138	Luciano Camargo	1973	\N	soundtrack,actor,producer	tt0161203,tt1748531,tt3904770,tt0140888
nm1600139	Zezé di Camargo	1962	\N	soundtrack,actor	tt0140888,tt0161203,tt1748531,tt0439547
nm1600140	Peter la Cour	\N	\N		tt0348915
nm1600141	Gallyon van Vessem	1968	\N	actress	tt0103357,tt0445070,tt4291700,tt1643032
nm1600142	Marc van der Linden	1968	\N	actor	tt0385459,tt14994632,tt1643032,tt5323648
nm1600143	Tom Beard	\N	\N		\N
nm1600144	Ben Butler	\N	\N	music_department,composer,actor	tt1608290,tt0758766,tt0758757,tt0382073
nm1600146	Matt Chapman	\N	\N	miscellaneous,production_manager,writer	tt0375104,tt0476568,tt1202521,tt0844025
nm1600147	Salvador Flores	\N	\N	director,producer	tt0356832,tt0411522
nm1600148	Adrian Foley	\N	\N	actor,camera_department,miscellaneous	tt0088580,tt0219457,tt0108709,tt3503728
nm1600149	Bob Harris	1963	\N	actor,producer,writer	tt0460627,tt1032838,tt0247082,tt1264102
nm1600150	Havoc	\N	\N	composer,miscellaneous	tt0119549,tt0405189
nm1600151	Brian Hibbert	\N	\N	actor	tt7038318,tt0321021
nm1600152	Jeffrey Kaplan	\N	\N	art_department,miscellaneous	tt0404964
nm1600153	Kevin Kenney	1968	\N	writer,producer	tt0168735,tt0397903,tt5049632
nm1600154	Seth Laursen	1979	\N	actor	tt0370912,tt1466464,tt1423326
